Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05525871531236083,0.007358936434453684,-0.2505928967423967,0.13621811351561616,-0.033241945463846075,0.1071047033774058,0.35047694980293703,1.463730698277179,0.014149978026584199,0.08578424350924674
1,1,parameters/conv2d_4.bias,0.054038115458273604,0.01135240099456015,-0.4082160631507825,0.07685373448609333,-0.08475920079702363,0.12760853950771,0.19799237067497466,1.1529242390352124,0.07780984279664604,0.10654764659325061
2,2,parameters/conv2d_8.bias,0.05193233227280347,0.011330366449345965,-0.40694799528795106,0.03160076600250148,-0.09564798701207043,0.1302956605332593,0.13864397054952507,0.6019771753453838,0.0,0.10644419406123581
3,3,parameters/conv2d_1.bias,0.03780186296427014,0.0025818312754618132,-0.23380594134105476,0.11540409492349864,0.0003587862941016109,0.0659617465336979,0.11771964881830946,0.16118858165468117,0.0034975018299068018,0.05081172379935441
4,4,parameters/conv2d_2.bias,0.040140514951411785,0.0033087464751733885,-0.16336669089055275,0.13521981100420427,-0.015400490284899091,0.0696706335057795,0.22931535992194704,0.09103692170584234,0.0,0.05752170438341924
5,5,parameters/conv2d_5.bias,0.050778944160782304,0.004218308122914821,-0.19434927107653216,0.09647558971986102,-0.03402629651943198,0.0787271482502795,0.25368079204840244,-0.2815192656613056,0.026893960495133398,0.06494850362336986
6,6,parameters/conv2d_6.bias,0.047152995729763815,0.0035162132373161206,-0.2035141491701029,0.11877218263792089,-0.026793810790488617,0.0702301725486561,0.050183946780674824,-0.29827605259513607,0.0,0.05929766637327482
7,7,parameters/conv2d_3.bias,0.03534588982335605,0.002879255535732517,-0.18627268436985583,0.14615517544854362,-0.017156606263912175,0.0683925964345908,0.49616685121031084,0.4616308626545681,0.0,0.05365869487541225
8,8,parameters/conv2d_7.bias,0.03304930762304053,0.0035231735777336696,-0.1948543377436445,0.0963947188219806,-0.025190206073018258,0.0667153770324049,0.09273944152996458,0.7756967965908594,0.03753930617275095,0.05935632719208365
9,9,parameters/conv2d_9.bias,0.053381653045949225,0.0055843203746114055,-0.24307547993142234,0.09043879312235112,-0.04336395784213554,0.0862923331846943,0.35858264774686666,-0.19330820249781708,0.0,0.07472831039580255
10,10,parameters/conv2d_10.bias,0.04350111158628934,0.0033203119833975325,-0.22774064810002692,0.0946788012330186,-0.034033088542968125,0.0737739008552545,0.23789520546423054,0.1083748164535955,0.0,0.057622148375408716
11,11,parameters/conv2d_11.bias,0.04266048729066342,0.003229395103692313,-0.19109773611468697,0.10752567113822224,-0.023536823927809997,0.0707575492688124,0.006657544895441167,-0.5212665166296495,0.015421004648027826,0.056827767013075244
12,12,parameters/dense.bias,0.025914215330837907,0.0016624848235020512,-0.20297599725704857,0.09057380076068636,0.0012352579102637604,0.0497045820542529,0.20406015242854209,0.5843468681054442,0.0,0.040773579969166876
13,13,parameters/dense_1.bias,0.08168770951994604,0.00952370105717372,-0.24456951053925288,0.22186473841352444,0.01633752041708889,0.120109769727107,0.2823917673904352,0.016553219020507604,0.0,0.09758945156713292
14,14,parameters/dense_2.bias,0.42985041945056607,0.0,-0.42985041945056607,-0.42985041945056607,-0.42985041945056607,0.0,1.8889650064782602,23.9646338486973,0.0,0.0
