Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6397169731175907,0.3583719731674467,4.761537204001911,-4.823165375756241,7.992780554192471,2.1820946826391174,0.0,2.2552318378166047,10.904565063107317
1,gradients/conv2d/bias.gradient,0.47833872670226724,0.18282561470072506,4.247263062075051,-0.8262254328414201,5.750201597493085,2.060888900953919,0.0,4.892558118151639,11.763423203193872
2,gradients/conv2d_4/kernel.gradient,0.06935443450532709,0.03651998873530021,0.07259129900043504,-0.9451167619879088,1.276834980676474,0.2694277250032651,0.0,1.7898368740292694,20.207385267839722
3,gradients/conv2d_4/bias.gradient,0.025249608691943686,0.016880119114414702,0.008004512352289895,-0.07131033484111776,0.17677711929600962,0.08946794036016475,0.0,3.0536804505475303,7.9523929858464335
4,gradients/batch_normalization/gamma.gradient,0.22091366844464788,0.155863245371319,0.4209548374791903,-0.390858908342945,1.2702240022876952,0.6488103247322674,0.08477216901607774,2.4870007406432455,6.791999699997251
5,gradients/batch_normalization/beta.gradient,0.44321853750688117,0.3548417817207632,1.2778524753528637,-1.098197181880814,0.5421829385492467,1.1304213707077835,0.052124832688576886,1.785447446545681,4.411703969440271
6,gradients/batch_normalization_4/gamma.gradient,0.03754817249380042,0.028648113974627964,0.01724004370480064,-0.11897590674994812,0.18038355047474955,0.13130134692683368,0.0,2.452891618523962,6.350388990375227
7,gradients/batch_normalization_4/beta.gradient,0.018273946788534525,0.015768314756100542,0.0029889727619001882,-0.04868518788482537,0.05823536975323494,0.05467149862497145,0.07444162342941643,2.261995195314866,4.942319678646196
8,gradients/conv2d_8/kernel.gradient,0.1448700507858674,0.0713401614249658,0.361754296651194,-1.3682782720792037,2.728041790546252,0.6014601372087713,0.0539442082920542,2.58195084773968,13.536734460630516
9,gradients/conv2d_8/bias.gradient,0.05821497922229119,0.043021736206141276,0.039608381713343764,-0.28560772747033203,0.28742155063293495,0.19901854615423123,0.0,2.023162098928238,9.236002889001162
10,gradients/batch_normalization_8/gamma.gradient,0.11124507324732699,0.07458471109862475,0.20652103336934494,-0.330445005717134,0.7126162847237992,0.45444585306650664,0.0,3.59823126558996,8.566297838776622
11,gradients/batch_normalization_8/beta.gradient,0.07450490647181691,0.06909920977920495,0.04752456468146962,-0.18341474695101817,0.2727428876412463,0.21800129513713826,0.0,1.902973923033714,5.391385089284464
12,gradients/conv2d_1/kernel.gradient,0.04432633763374448,0.023706013497819277,0.03503778286490223,-0.713560814852182,2.51882504653899,0.18718382105540615,0.03206691881689821,5.984296570407483,67.4806373358201
13,gradients/conv2d_1/bias.gradient,0.032374530526991206,0.0022629107569976993,0.03485319499073195,-0.1277332112481338,0.6583584322741711,0.1866901041585547,0.02501032188247414,5.699830502948054,21.10079257417061
14,gradients/conv2d_2/kernel.gradient,0.02056905195108257,0.00141360824551914,0.01305499069040657,-0.6359702405642427,1.5338217407251722,0.11425843815844224,0.04809532254635551,3.878040328860229,52.59133506110229
15,gradients/conv2d_2/bias.gradient,0.017875607116957265,0.0037081472778571823,0.008108772338984015,-0.15606920039985986,0.18936447127867342,0.09004872202859993,0.012687603081586497,2.5602263566801007,16.28739325879096
16,gradients/conv2d_5/kernel.gradient,0.012093513055064502,0.006767627169898745,0.0021978226888142707,-0.14753443295111215,0.2731227718085279,0.04688094163745365,0.09110545743608672,3.0002961555667063,17.552977924858
17,gradients/conv2d_5/bias.gradient,0.00770704251695411,0.0042867379808697965,0.0010560038709606383,-0.03906460535149102,0.06621739903870746,0.032496213178779716,0.0,1.906006746528235,10.73164325554703
18,gradients/conv2d_6/kernel.gradient,0.008467542474672757,0.0038438832683350055,0.0009975307506794554,-0.11546067632531698,0.21775119031495463,0.03158371021079584,0.046576011972209445,2.4369803669669237,17.325869662660896
19,gradients/conv2d_6/bias.gradient,0.005764769758488202,0.0025159778180458567,0.0006849848145011107,-0.0609165450693495,0.06247743992705707,0.026172214550952925,0.0663434331212596,0.8967337290113864,26.071865840173277
20,gradients/batch_normalization_1/gamma.gradient,0.021028334791140496,0.010874428245951794,0.0074356115826073686,-0.10975341080145573,0.18330452408212342,0.08622999236117003,0.0,2.2459539217709406,10.668894628158455
21,gradients/batch_normalization_1/beta.gradient,0.003211628097483713,0.0016885652960007083,0.00014736352147573376,-0.00565654046871811,0.04063560882689388,0.01213933776924297,0.0,4.659157090211642,14.34318469516877
22,gradients/batch_normalization_2/gamma.gradient,0.021561359471816012,0.01138804809127255,0.007209646245180469,-0.10012963053136255,0.135172410774751,0.0849096357616764,0.06693974517627542,1.7107910262106538,7.560384016125797
23,gradients/batch_normalization_2/beta.gradient,0.0029305233725745957,0.0019648651101831158,9.249450278641874e-05,-0.011784707492830821,0.02069962403581621,0.009617406240063756,0.08294622563124479,2.957837660784604,8.181193122565775
24,gradients/conv2d_3/kernel.gradient,0.023882091035591857,0.0015553170914894491,0.016669771071500368,-0.5981391546466369,1.2573734366700495,0.12911146762197537,0.0,4.467836891409922,43.28092519900335
25,gradients/conv2d_3/bias.gradient,0.02292505213081435,0.005076936499384763,0.012421557030709652,-0.04943922589310338,0.4257802554435108,0.1114520391500741,0.0,5.496981408968694,19.54874429474251
26,gradients/batch_normalization_5/gamma.gradient,0.0110116037505183,0.006394312310075222,0.002119253102747878,-0.039349662829314916,0.11819479116566049,0.04603534623251906,0.014816972884305968,3.5532614085076655,10.621965504950165
27,gradients/batch_normalization_5/beta.gradient,0.0022613605384863155,0.0016550199557278634,4.6917260011023384e-05,-0.011080484173933581,0.014064788461424869,0.00684961750837397,0.0,2.3481632164173925,8.308714714849998
28,gradients/batch_normalization_6/gamma.gradient,0.011669316869910806,0.007616948566719782,0.002096824903225646,-0.04332529493155332,0.08972944479639633,0.045791100698997216,0.09477002192771855,2.9128765457894565,8.040318072262629
29,gradients/batch_normalization_6/beta.gradient,0.002219530019722712,0.001556619433419831,6.0511220931734445e-05,-0.00654707278691511,0.017240382060911545,0.007778895868420785,0.0,2.813353081793203,7.435604972820225
30,gradients/conv2d_7/kernel.gradient,0.007201787748311359,0.0027994094117808196,0.001023296771125188,-0.10202899658061378,0.23803775306312833,0.031989010161699256,0.0,3.44450761776503,24.98720220716696
