Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05141153261992907,0.007330169064513205,-0.23314629759972655,0.1267344335974231,-0.030927598549909372,0.1071047033774058,0.18738891993225187,1.417846784339035,0.0,0.08561640651483372
1,1,parameters/conv2d_4.bias,0.05082731369217197,0.011481631899229166,-0.383960945343655,0.0722872890368623,-0.07972303346763948,0.12760853950771,0.48323552271668646,0.7868627475270938,0.008689853503140554,0.10715237701156818
2,2,parameters/conv2d_8.bias,0.0547352691974367,0.011119097315537145,-0.4289121457983917,0.03330634998070251,-0.10081038320784791,0.1302956605332593,0.27659121601451064,0.2553170211555482,0.0,0.10544713042817812
3,3,parameters/conv2d_1.bias,0.03184134077410193,0.003179225439977466,-0.19693988786443797,0.0972074079168832,0.0003022135884245864,0.0659617465336979,0.4496265954332784,0.28421359985401473,0.029626768388576676,0.05638462059797465
4,4,parameters/conv2d_2.bias,0.03898155430199969,0.003766813596807015,-0.1586498713281729,0.13131566477776677,-0.014955838235879386,0.0696706335057795,0.3473886491532553,0.3321530735856776,0.062078953526397744,0.06137437247587229
5,5,parameters/conv2d_5.bias,0.05795100204325921,0.0040233006034048995,-0.2217993144875295,0.11010187764593667,-0.03883219731545847,0.0787271482502795,0.01881194039850284,-0.31820037449209937,0.02982617512533379,0.06342949316686176
6,6,parameters/conv2d_6.bias,0.04578557617107551,0.003809381238942663,-0.1976123135870596,0.11532783296185829,-0.026016800117896692,0.0702301725486561,0.253285708110229,-0.16630387691431567,0.014139939637966803,0.061720185020321804
7,7,parameters/conv2d_3.bias,0.039052029965453976,0.003691479221083562,-0.2058040266665006,0.16148005665572954,-0.018955536422259407,0.0683925964345908,0.3019093096340316,0.7732861104328581,0.09434145748234651,0.060757544561014475
8,8,parameters/conv2d_7.bias,0.03293821709686942,0.0032883979171559282,-0.19419936272409002,0.09607070174555073,-0.025105532793961143,0.0667153770324049,0.3061196828845221,0.5750609735695753,0.0,0.057344554381004186
9,9,parameters/conv2d_9.bias,0.05448036983312193,0.004750844156863228,-0.24807853051362952,0.09230023079888083,-0.044256487498315226,0.0862923331846943,0.2504097671035322,0.18953922520337682,0.004124285591341414,0.06892636764593964
10,10,parameters/conv2d_10.bias,0.039833288992049944,0.0034777384431791372,-0.20853855729664447,0.0866959007117497,-0.031163568051243696,0.0737739008552545,0.07371126370267478,-0.31406452370257915,0.044716086135491856,0.05897235321045978
11,11,parameters/conv2d_11.bias,0.047555180595747835,0.0032376946592569313,-0.21302352433188015,0.11986273562271892,-0.02623734475677896,0.0707575492688124,0.180045855539199,-0.5371789354646193,0.037585167789145474,0.05690074392533881
12,12,parameters/dense.bias,0.02585128601074209,0.0019392869926210612,-0.20248309630133426,0.09035385400067077,0.0012322582462012573,0.0497045820542529,0.12970169374016124,0.45439385763908346,0.0,0.04403733634793385
13,13,parameters/dense_1.bias,0.07689340507027978,0.01010085263836854,-0.23021556795080592,0.20884335357055395,0.0153786607882357,0.120109769727107,0.4042931666651298,-0.07260191266553152,0.08565905495599245,0.10050299815611773
14,14,parameters/dense_2.bias,0.3772316741087483,0.0,-0.3772316741087483,-0.3772316741087483,-0.3772316741087483,0.0,1.644269282650478,24.165817783320946,0.024182217694954725,0.0
