Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.5303581518837643,0.2971087298962252,5.009228892359741,-3.9986512511145103,6.626424655383973,2.2381306691879588,0.0,2.347436985670316,10.927305115107423
1,gradients/conv2d/bias.gradient,0.4563042559733695,0.17440383023976647,4.528601809482781,-0.7881657084262009,5.48532099780021,2.128051176424755,0.0,4.60421690793957,12.155839534886212
2,gradients/conv2d_4/kernel.gradient,0.06681314993127943,0.035181823631952935,0.07195436558821242,-0.9104858019772801,1.2300492046386295,0.2682431091159891,0.012606643217940406,1.8148605071076693,20.48330121656174
3,gradients/conv2d_4/bias.gradient,0.026037354994216503,0.017406751094202477,0.007900567415867778,-0.07353510011452377,0.18229227494657238,0.08888513607948113,0.0,3.0744714170136196,8.125669526379149
4,gradients/batch_normalization/gamma.gradient,0.2037234933774382,0.14373490359264918,0.4314936604517995,-0.3604446152469197,1.1713827982660965,0.6568817705278474,0.0,2.6221727485152004,7.006853783279419
5,gradients/batch_normalization/beta.gradient,0.45657626119084027,0.3655360060607731,1.250725211769317,-1.1312946569742124,0.558523252111121,1.118358266285593,0.0728466323938132,2.075019288361224,4.267925387033864
6,gradients/batch_normalization_4/gamma.gradient,0.03245680130252987,0.024763552556925448,0.01708261611889885,-0.10284328393902456,0.15592431447816746,0.13070048247385677,0.09135115851187439,2.6553018509668,6.568512886554583
7,gradients/batch_normalization_4/beta.gradient,0.0177007454511926,0.015273707914435877,0.003135903883184552,-0.047158073073380595,0.056408693107547245,0.05599914180757257,0.04180513072253522,2.437805285865342,5.063856523900222
8,gradients/conv2d_8/kernel.gradient,0.14695250659964046,0.07236565104900491,0.3769394906633043,-1.3879467889817232,2.76725642777542,0.6139539809002824,0.0,2.3411260026785508,13.587886306628516
9,gradients/conv2d_8/bias.gradient,0.05698988275081825,0.04211637167751148,0.03691672445487302,-0.2795972981302606,0.2813729505611023,0.19213725420873773,0.07901314983701467,2.126001562896091,9.092706373411326
10,gradients/batch_normalization_8/gamma.gradient,0.12482238854654747,0.08368767727525611,0.2098891280306672,-0.3707753853079627,0.7995901677248298,0.45813658228815035,0.0,3.764103445405759,8.772088817098753
11,gradients/batch_normalization_8/beta.gradient,0.07615078201887404,0.0706256689760846,0.046293517814617456,-0.18746653174307804,0.27876800559199877,0.21515928475112922,0.04787289432712192,1.8630224538217213,5.447367212437687
12,gradients/conv2d_1/kernel.gradient,0.038520243615338935,0.020600876675842168,0.032335765752864634,-0.6200949117334934,2.1888962543848005,0.1798214830126387,0.056179803335382174,5.643696402438612,67.43411660661218
13,gradients/conv2d_1/bias.gradient,0.034149943273871,0.002387008328070601,0.029997241039540545,-0.13473807487884365,0.6944626763712666,0.17319711614094674,0.021521707340242415,5.37314880910384,21.04768795203038
14,gradients/conv2d_2/kernel.gradient,0.019215591402394497,0.0013205916594285195,0.012881755109888357,-0.5941228752704785,1.4328950077027334,0.11349781984641096,0.0,4.038012219601707,52.66518122070956
15,gradients/conv2d_2/bias.gradient,0.017317249821182146,0.0035923206615720155,0.008538293202933771,-0.1511942679783263,0.1834495374021762,0.09240288525221393,0.0,2.8668593893743153,16.28858667912332
16,gradients/conv2d_5/kernel.gradient,0.012094711622065355,0.006768297897632117,0.002494952492151177,-0.14754905483162112,0.2731498405304105,0.0499494994184251,0.0,2.9727155232696143,17.50377545982323
17,gradients/conv2d_5/bias.gradient,0.007683706061776922,0.004273757999440234,0.0008973003511620363,-0.03894632010656157,0.06601689678882142,0.02995497206077959,0.09217380620271852,1.8497657229087365,10.474843908438464
18,gradients/conv2d_6/kernel.gradient,0.008540930802770713,0.0038771982670268434,0.001072064833722349,-0.1164613758815246,0.21963844341658983,0.0327424011600009,0.06179513764710685,2.4113547099147463,17.668794662115623
19,gradients/conv2d_6/bias.gradient,0.006172166585088156,0.002693782209515007,0.0007535042960010979,-0.06522152309768177,0.06689272654329953,0.027450032714026035,0.06690681711343456,0.864256928088565,25.83151810019288
20,gradients/batch_normalization_1/gamma.gradient,0.01973356104602124,0.010204859099089357,0.007217002101379717,-0.10299558446121294,0.17201794873032203,0.0849529405104955,0.0,2.0476326948629278,10.408157151934386
21,gradients/batch_normalization_1/beta.gradient,0.00276167597844434,0.0014519957088597996,0.0001383269105925452,-0.004864053825471401,0.034942521786572686,0.011761246132641647,0.0,4.706565783359765,13.97616960779512
22,gradients/batch_normalization_2/gamma.gradient,0.022498393994921696,0.011882960957330869,0.006956160927110104,-0.10448116136671397,0.14104686482450282,0.08340360260270649,0.02634753629903848,1.7683613918105043,7.621246299038265
