Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.054946974593427574,0.008149431520532076,-0.24917918291737465,0.1354496422907777,-0.033054411824689586,0.1071047033774058,0.33516948039935873,1.3364478964686741,0.0,0.09027420185486074
1,1,parameters/conv2d_4.bias,0.0483455212062567,0.010367647739585947,-0.36521292740176703,0.06875765038931558,-0.07583032281579105,0.12760853950771,0.2199497477925194,0.7891471124145312,0.0,0.10182164671417379
2,2,parameters/conv2d_8.bias,0.04752582000354497,0.013386807905649657,-0.37241803570965576,0.028919408223757676,-0.0875321560864625,0.1302956605332593,0.3971566819846434,0.47915649313220293,0.0,0.11570137382784067
3,3,parameters/conv2d_1.bias,0.03514823418661073,0.0032022484254008014,-0.21739314774628407,0.10730291674510599,0.00033360008473521784,0.0659617465336979,0.3998539612712295,0.36637820218400197,0.07816731008436267,0.05658841246581215
4,4,parameters/conv2d_2.bias,0.04098657729576868,0.003316849866365533,-0.16681005492442216,0.13806990872816707,-0.015725094364604078,0.0696706335057795,0.2662029176699147,0.05244289820152853,0.0,0.0575920989925321
5,5,parameters/conv2d_5.bias,0.052244074427827074,0.003963262176645456,-0.19995685122886295,0.09925921015281064,-0.0350080608654611,0.0787271482502795,0.02201577901155507,-0.4266937274529326,0.058416355772929876,0.06295444524928735
6,6,parameters/conv2d_6.bias,0.04363356050082678,0.003712928585301797,-0.18832413090951772,0.10990718907124943,-0.02479395733146447,0.0702301725486561,0.056123190250680674,-0.21971599486663582,0.041708716957919646,0.06093380494685924
7,7,parameters/conv2d_3.bias,0.03682113772229387,0.003302959150883322,-0.1940472343279829,0.1522553222146006,-0.017872679546272016,0.0683925964345908,0.45054603129250664,0.5645776724281787,0.0,0.05747137679648374
8,8,parameters/conv2d_7.bias,0.032555927515093765,0.0026419126504286647,-0.19194543401451367,0.09495567999791972,-0.024814151399399544,0.0667153770324049,0.24103040155447558,0.5981151428470006,0.06321018371443687,0.051399539398993443
9,9,parameters/conv2d_9.bias,0.05360936092937914,0.004383142777254154,-0.24411235683370283,0.09082457409740112,-0.043548933662364966,0.0862923331846943,0.3482178758936633,0.23151926560703054,0.04982858050547872,0.06620530777252047
10,10,parameters/conv2d_10.bias,0.0402912382559823,0.0035825264049209266,-0.21093605148384484,0.08769261288193533,-0.03152184459359553,0.0737739008552545,0.12430008505146393,-0.32247387132122934,0.0,0.05985420958396342
11,11,parameters/conv2d_11.bias,0.044912271960619275,0.003101551165587841,-0.20118460994044607,0.11320128980253961,-0.02477918806066631,0.0707575492688124,0.2359595871364995,-0.1409007651821319,0.0,0.0556915717643872
12,12,parameters/dense.bias,0.025268639039127058,0.0016280071624396853,-0.19791944856581412,0.08831742148488173,0.0012044851004050106,0.0497045820542529,0.3955935035612956,0.19504643074975037,0.0030520446949535932,0.04034857076080491
13,13,parameters/dense_1.bias,0.08113260648270906,0.010112362867764057,-0.24290755577379639,0.2203570723169611,0.0162264999556542,0.120109769727107,0.2393657491357623,-0.050308769962672764,0.0,0.10056024496670701
14,14,parameters/dense_2.bias,0.4138678402735853,0.0,-0.4138678402735853,-0.4138678402735853,-0.4138678402735853,0.0,1.9293447761275087,23.795823890448855,0.0,0.0
