Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05220387739071607,0.008407610280407526,-0.2367395040325549,0.12868764060414525,-0.031404248821458,0.1071047033774058,0.32051027943823407,1.2372382634240726,0.02131675474990069,0.09169302198317816
1,1,parameters/conv2d_4.bias,0.055207904708991624,0.011896621915021962,-0.4170529139290623,0.07851742448928725,-0.08659402425729713,0.12760853950771,0.30446400991826544,0.5952836203221936,0.0,0.10907163662026001
2,2,parameters/conv2d_8.bias,0.056472675897417134,0.01045575707112668,-0.4425266734464626,0.034363560011032926,-0.104010305995861,0.1302956605332593,0.413658739654536,0.13724347574426038,0.016050939812773637,0.10225339637941978
3,3,parameters/conv2d_1.bias,0.03239976515953831,0.0026153597256959476,-0.20039376364902983,0.09891220381134504,0.0003075137244516405,0.0659617465336979,0.15995033053430022,0.05838097577768142,0.00475652102086146,0.05114058785051277
4,4,parameters/conv2d_2.bias,0.04193353134779788,0.002999852005333364,-0.17066403512603812,0.1412598764727276,-0.01608840701009889,0.0696706335057795,0.16195941243524703,0.33775792114673825,0.0,0.05477090473356671
5,5,parameters/conv2d_5.bias,0.04820620824757691,0.0048145118180511065,-0.18450248600316208,0.09158761462463148,-0.03230234033058849,0.0787271482502795,0.20086664067112578,-0.5309023888463389,0.0,0.0693866832904642
6,6,parameters/conv2d_6.bias,0.04749449538902434,0.003459516010110226,-0.20498807487769935,0.11963237527834045,-0.02698786160557749,0.0702301725486561,0.20617388537713738,-0.20240877673904056,0.0,0.058817650498046166
7,7,parameters/conv2d_3.bias,0.03363145706056488,0.0028425353490744982,-0.177237631228098,0.1390659998048483,-0.016324434601969095,0.0683925964345908,0.5032918838832526,0.60580887296703,0.021459140257864263,0.05331543256013753
8,8,parameters/conv2d_7.bias,0.03546413937192085,0.0028554579926601932,-0.20909186569906713,0.10343804420993603,-0.02703079257122236,0.0667153770324049,0.4564921681367744,0.3803746866874002,0.0,0.053436485594209965
9,9,parameters/conv2d_9.bias,0.058093874483585724,0.00581054133152704,-0.2645327676349463,0.09842220306618114,-0.047191875489957104,0.0862923331846943,0.1773464504529373,0.05405673052966182,0.0,0.07622690687366927
10,10,parameters/conv2d_10.bias,0.03968185574580522,0.00354001417540886,-0.20774576133382738,0.08636631101395921,-0.031045094272301912,0.0737739008552545,0.16271484521904325,-0.3831606320767308,0.019953828758941874,0.05949801824774461
11,11,parameters/conv2d_11.bias,0.04594353809715093,0.0035319338786892946,-0.20580416861262443,0.11580059399466394,-0.025348162561892196,0.0707575492688124,0.13156983146586523,-0.38533105437106746,0.0,0.05943007553999363
12,12,parameters/dense.bias,0.026612914501820108,0.0017576742707234793,-0.20844863685667483,0.09301585191663592,0.0012685629386750756,0.0497045820542529,0.42989567927310396,0.030310229407484623,0.008875556733288414,0.0419246260653983
13,13,parameters/dense_1.bias,0.07356299341463271,0.009426625885329477,-0.22024445781315488,0.19979791803157523,0.014712579333128195,0.120109769727107,0.01818909797280105,-0.08688211904709388,0.07960445903693247,0.09709081256910737
14,14,parameters/dense_2.bias,0.42027646163750515,0.0,-0.42027646163750515,-0.42027646163750515,-0.42027646163750515,0.0,1.808558172149797,24.084227357282593,0.023185811118926217,0.0
