Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/conv2d/kernel.gradient,0.6056411967037644,0.33928258873057177,5.93920062007701,-4.566250033725809,7.567029457168855,2.4370475210953537,0.0,2.3741492897878578,10.571563703329069
1,gradients/conv2d/bias.gradient,0.47389554803122397,0.18112738951758145,4.6921370613013496,-0.818550814384363,5.696789294315544,2.1661341281881303,0.06892404029651589,4.64959592582601,12.113726490291322
2,gradients/conv2d_4/kernel.gradient,0.06290650281018695,0.033124699096619414,0.07856380828176061,-0.8572485763600385,1.1581267134965993,0.28029236215380654,0.054094704077235135,1.8547457848638131,20.239459689369713
3,gradients/conv2d_4/bias.gradient,0.025743842606537,0.017210529278409856,0.006777293789641718,-0.07270615789602042,0.18023734114523268,0.08232432076635558,0.0065054491393320875,3.299696482539823,8.16300114855563
4,gradients/batch_normalization/gamma.gradient,0.22966811069923138,0.16203984725757611,0.3508945034823115,-0.40634799856931647,1.320560872598641,0.5923634893224864,0.07659193253516301,2.4577651539151715,6.957224195523705
5,gradients/batch_normalization/beta.gradient,0.48255066134195745,0.38633117063262357,1.273206189256228,-1.1956534566026207,0.5902973667052518,1.128364386736939,0.0,2.063622773123786,4.583395352075557
6,gradients/batch_normalization_4/gamma.gradient,0.03723140960255505,0.028406433519664983,0.015049584947211309,-0.11797220537894594,0.17886180357772222,0.12267674982331163,0.0,2.6032027558753548,6.18104202983225
7,gradients/batch_normalization_4/beta.gradient,0.017387731615320385,0.015003612967560786,0.002960909125339903,-0.046324146085065736,0.05541118136687972,0.0544142364215466,0.0,2.288478696979281,4.886435959522157
8,gradients/conv2d_8/kernel.gradient,0.16576732746639364,0.0816308673620714,0.3684516298059013,-1.5656502580244234,3.121557522637406,0.6070021662283434,0.0,2.33357857352092,13.627414402671148
9,gradients/conv2d_8/bias.gradient,0.051716544155623025,0.038219295959217955,0.03449846103387255,-0.2537258424933135,0.2553371917874713,0.1857376134063121,0.0,2.0510309217479854,8.809178168163085
10,gradients/batch_normalization_8/gamma.gradient,0.12691761742805116,0.08509243198708964,0.1847774325018022,-0.3769991029029694,0.8130118337599956,0.429857456026765,0.07679272113465066,3.728848856311595,8.633752471627016
11,gradients/batch_normalization_8/beta.gradient,0.07862181743473357,0.07291741864275804,0.040045121792389185,-0.19354967924260977,0.2878138170251056,0.20011277268677585,0.0,1.9429312290261829,5.705833365918173
12,gradients/conv2d_1/kernel.gradient,0.04026149016318728,0.021532106648130704,0.0343099400243099,-0.648125319203822,2.287841839584267,0.18522942537380493,0.0,5.829277872481978,67.48799730947836
13,gradients/conv2d_1/bias.gradient,0.03225837940340235,0.002254792040749831,0.031909761606415954,-0.12727493878009866,0.6559964189758133,0.17863303615629447,0.02568462450714706,5.423024056925405,21.237840372918523
14,gradients/conv2d_2/kernel.gradient,0.01826157276246378,0.0012550267214336964,0.011676276933741347,-0.5646257713017379,1.361754415785186,0.10805682270796856,0.01292434949368817,3.9718024596229093,52.959226262228704
15,gradients/conv2d_2/bias.gradient,0.019952946623691004,0.0041390742268933665,0.00710578109636278,-0.174206134919271,0.2113706775454116,0.08429579524722937,0.07501894122446642,2.571763738030206,16.030572184179892
16,gradients/conv2d_5/kernel.gradient,0.0114869473147866,0.0064281881032236254,0.002099137236733516,-0.1401346532401211,0.2594239470324291,0.045816342463509435,0.041538267570895675,2.938039138964308,17.480255271535512
17,gradients/conv2d_5/bias.gradient,0.008199172722744685,0.004560465969271951,0.0011263841534383616,-0.041559060549897615,0.07044568532934994,0.0335616470608703,0.0,1.8691044784119115,10.58599917371825
18,gradients/conv2d_6/kernel.gradient,0.007961612644878891,0.0036142138910023125,0.0009491909653083794,-0.10856198045270964,0.2047407066967175,0.03080894294370467,0.03938946602115137,2.2115232089280004,17.42527949347521
19,gradients/conv2d_6/bias.gradient,0.006206870222474809,0.002708928275277957,0.0006221396832209323,-0.06558823777658489,0.06726883773436358,0.02494272806292314,0.0,0.6627850223718763,25.597755287062657
20,gradients/batch_normalization_1/gamma.gradient,0.0194711156738352,0.010069140156212263,0.0069395446238597475,-0.1016258005466725,0.16973020580992748,0.08330392922221504,0.0,2.0063149791101216,10.663252269306499
21,gradients/batch_normalization_1/beta.gradient,0.002823557984014825,0.0014845311718342054,0.00014536282530327714,-0.004973044673156767,0.035725493194051675,0.012056650666885549,0.005074618897637784,4.638468231460001,14.025184568731039
22,gradients/batch_normalization_2/gamma.gradient,0.02211222624284588,0.011678999006894189,0.006589238955540647,-0.10268782201865378,0.13862590309990533,0.08117412737775952,0.00920270337471345,1.6738992321693769,7.672624421846833
23,gradients/batch_normalization_2/beta.gradient,0.0025663454220371416,0.0017206901086780483,8.42023927095261e-05,-0.010320214609891609,0.018127268964770793,0.009176186174523964,0.04217599961827328,2.9957905755332876,8.194850345292203
24,gradients/conv2d_3/kernel.gradient,0.020245760325281276,0.0013185016763055226,0.01918594648908694,-0.5070653967483318,1.0659234654226408,0.13851334408311342,0.06324273191226111,4.768082887981624,43.2197038181848
25,gradients/conv2d_3/bias.gradient,0.01987321705770502,0.004401083167215223,0.012888292026954871,-0.04285776371334483,0.3690994195795272,0.11352661373860698,0.09083038198244625,5.4510466575637615,20.06485509837856
26,gradients/batch_normalization_5/gamma.gradient,0.010910773757674805,0.006335761486864424,0.0019027446514826294,-0.03898934962595551,0.11711251648366325,0.043620461385485775,0.0014903846473545146,3.6421112344093176,10.927275674540892
27,gradients/batch_normalization_5/beta.gradient,0.002095021214677443,0.0015332813405708847,4.473233137407683e-05,-0.010265434908856745,0.01303022216278668,0.006688223334644013,0.0,2.0758451021897795,8.221514712898287
28,gradients/batch_normalization_6/gamma.gradient,0.011435401569186345,0.007464264323550318,0.0019295537264229293,-0.04245682512257746,0.08793078851708079,0.04392668581196381,0.04320051483127137,2.707708034465394,8.101366136344557
29,gradients/batch_normalization_6/beta.gradient,0.002247322364098271,0.0015761109937820993,5.997995030333354e-05,-0.006629053431433956,0.017456261382725328,0.007744672381923787,0.09579968400111749,2.8354144117717026,7.101605136190151
30,gradients/conv2d_7/kernel.gradient,0.007469313512472079,0.0029033994442919796,0.0009337011668041365,-0.10581908124163146,0.2468801730306212,0.03055652412831402,0.0025417193701270605,3.188779426087211,24.996057138940976
31,gradients/conv2d_7/bias.gradient,0.004873466515885971,0.0011499037707894898,0.0006447138713460039,-0.052239922415255,0.059523799157889,0.025391216421157825,0.0,-0.21080885464035204,24.708661458948097
32,gradients/conv2d_9/kernel.gradient,0.02755636734663458,0.019112295253974558,0.01637761950550335,-0.5594429322464927,1.3768730659611588,0.12797507376635273,0.04352211799712971,4.017704343264469,69.31200696336441
33,gradients/conv2d_9/bias.gradient,0.02376988910500439,0.011920475246067697,0.010169186787528886,-0.21763578513308665,0.1749875486543549,0.1008423858678926,0.026414590089854962,0.8190486611486262,16.580476422218496
34,gradients/conv2d_10/kernel.gradient,0.020176432137788945,0.011272299855379215,0.008243856917674203,-0.6327666390814168,0.9365104319890815,0.09079568777025823,0.03627164427692158,2.4340190064615506,65.55892894720286
35,gradients/conv2d_10/bias.gradient,0.019838718109205716,0.006617652769455924,0.009668235291577136,-0.18741524894347988,0.2679453132751081,0.09832718490619533,0.0,0.2336325990865386,16.45397401824385
36,gradients/batch_normalization_3/gamma.gradient,0.02882232391796175,0.011534293577934191,0.013613300735794344,-0.1418898198975262,0.3517100613288308,0.1166760503950762,0.012084915113181549,3.2034510094407884,14.007781061008519
37,gradients/batch_normalization_3/beta.gradient,0.0037740641319641724,0.0017944891278781076,0.0002092997550308252,-0.008584386652022912,0.04165194536825095,0.014467195824723755,0.0,4.161711466222309,11.663735256242552
38,gradients/batch_normalization_7/gamma.gradient,0.011298102934326435,0.005005315130869232,0.0023794763799850367,-0.042150818370559145,0.11497914504234225,0.04877987679345959,0.06717862962061237,3.452550376026159,11.157417191619516
39,gradients/batch_normalization_7/beta.gradient,0.002458383499206357,0.0016491382492346007,8.202249426556624e-05,-0.008960058091114649,0.017731724304203517,0.009056627091007186,0.0,2.7636420677988265,7.7753257633633455
40,gradients/batch_normalization_9/gamma.gradient,0.023655786661501664,0.012756863363426607,0.00994329545744466,-0.1013238817982452,0.23363982736221323,0.09971607421797517,0.0,2.6397218877979878,10.24613616567971
41,gradients/batch_normalization_9/beta.gradient,0.0025023840197563704,0.002098288115892676,5.782076723877452e-05,-0.006700501517037627,0.018015332414580768,0.007603996793711483,0.013858591015132295,2.855675287397719,6.57658778349599
42,gradients/batch_normalization_10/gamma.gradient,0.023570802438868207,0.010140360621584743,0.012703746682927597,-0.16120165894030192,0.40952796434827343,0.1127108986874277,0.04334571132397283,5.048982106732653,24.875716347780145
43,gradients/batch_normalization_10/beta.gradient,0.0030993138701872485,0.0020615236444487582,0.0001274762685363903,-0.006400647111431384,0.021759352688720635,0.011290538894862508,0.0,3.116982627649893,6.700322064255524
44,gradients/conv2d_11/kernel.gradient,0.012468718014756247,0.0037776706456798554,0.004217999875109516,-0.3994098884600212,0.6617327575387851,0.06494613056302567,0.07759172910826578,3.993248914842082,50.6456412976667
45,gradients/conv2d_11/bias.gradient,0.012393816261186996,0.005151050092500366,0.003751504133175919,-0.1061426432657042,0.10650587005587087,0.06124952353427746,0.08944013155480113,1.3109572920992156,14.344966383759722
