layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,4.154411626279059e-06,1.9477045389576375e-10,2.772805606367095e-06,4.862414123586869e-05,3.921813511929361e-05,1.2352388933828584e-05,,,0.0
parameters/classifier.out_proj.bias,3.724809203031834e-08,5.22977131147255e-16,8.437694285887964e-09,9.577617102455037e-08,1.3605031390443147e-08,2.1838677390838443e-08,0.0537407996253554,1.5071433882325829,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.8066766171638503e-05,1.1180597723996884e-10,1.8016739691002785e-06,3.0091709372893532e-05,1.38953911217275e-05,9.614106539025211e-06,0.2422921084381455,3.4094469782484613,0.069823925906751
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.243151144841654,0.005062348213304,0.011399947894068,0.2725477034135159,0.1651652668870755,0.0727111089696705,0.4163578037441928,6.449971617904305,0.0315174362839331
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,1.577454288606448e-05,2.0291986629259304e-10,4.6846224108142415e-06,6.09171684251201e-05,1.558242926221852e-05,1.5842557080729184e-05,0.5079634797217502,2.413311958184704,0.0637713874798551
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0027972472161071,7.862809450973237e-07,0.0002666299064341,0.0027972472161071,0.0005257695187247,0.000946492135906,-0.6900165173565529,5.923449757256756,0.0003961210969701
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0874529103961281,0.0005392199724244,0.0611050967880455,0.1155040222261187,0.0783963395254033,0.0271846580359385,-0.5881469843406592,1.4193501693999826,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.269560774096508e-05,8.631796430261809e-11,2.7379147495177507e-06,3.831777004625491e-05,2.309123564522999e-05,9.922870864268273e-06,-1.4661437443600696,13.223331127399907,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0006059913587699,6.965560458219313e-08,0.0002523497180377,0.0012748002207664,0.0004994276240265,0.0003160006508894,-0.4550743595604746,1.4017183612892796,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,4.300314294084989e-05,4.926193921069074e-10,1.5651330537570785e-06,9.748943765132372e-05,7.4809289995414765e-06,2.6080665864873257e-05,0.2354983532703127,8.567697168462159,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,7.495293693172254e-05,9.549813205552287e-10,3.4239503395886364e-06,7.730547536545832e-05,6.666995482951878e-05,2.9872864741046057e-05,0.2369453023893224,-0.1600083858714237,0.0692052140026817
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0020749969644133,2.185921096217758e-06,0.0007352315825484,0.004375596277664,0.0039874139254053,0.0016195185129564,-0.1729859370159421,2.892175644924039,0.0726353276660227
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0009391496357083,2.078640686142023e-06,0.000428447509577,0.0057715675403174,0.0018779046373427,0.0015122734124378,-0.1979935762215753,-0.7850974637722675,0.0101517203673095
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0005369201143768,1.830443796802897e-06,0.0002325961891068,0.0042895551539448,0.0030552647443259,0.0015365844245496,-0.0405659820710975,3.971765550833418,0.0537545955920863
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.2284380294932491e-08,7.451928625312328e-17,8.343817758139344e-09,3.0847568637576735e-08,3.0847568637576735e-08,8.757836764888836e-09,0.1656403950116799,1.009761557962446,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0036675494827113,1.2378186460794196e-06,0.0005401242648319,0.0036675494827113,0.0019637578535563,0.0012451151164052,0.24677226382087,7.530409391255152,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,9.86327494577129e-06,6.161592317266423e-10,7.999275707458782e-06,7.824351380645684e-05,1.721994538636603e-05,2.5032060088053772e-05,72.59066513965864,42749.36397458902,0.0819769102689099
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.1454304422274049,0.0584545597251251,0.0201536174735692,0.924705652148584,0.1725359032124077,0.2696723297548507,0.289085847462151,-0.8050259410224384,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.002350343063408,8.476800654305805e-07,0.0005428242652244,0.0048410244301332,0.0036689525870448,0.0010457307644958,0.0959545079241845,2.3688871229893675,0.0457149186802095
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0019518431291054,6.645939868670303e-07,0.0005369272455184,0.0041239784565358,0.0031896537832771,0.0008525337037355,0.1586248010667009,0.4351360710244962,0.0559099854253968
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0014603595348135,4.520418312172671e-06,0.0005005907833146,0.0105846835698164,0.0061444598460457,0.0024906623281786,0.2255843738205206,2.844495917537791,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0050240512383828,5.955517715614712e-06,0.0002722831072528,0.0081895851150619,0.0041969944897159,0.0025370943382049,0.7136343653131453,1.2303887593343714,0.0690600446769841
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,4.369746565203144e-06,6.253339733272497e-11,3.3452814988562114e-06,2.3450477317072227e-05,2.3450477317072227e-05,8.731995192091438e-06,0.4640307642373547,7.481688266023207,0.0088810025155727
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.8587255268777345,0.0444499625627147,0.0392856156645361,0.9521290601978976,0.120485546260093,0.2229968286692907,-5.4087518638335705,2218.038803748256,0.0193778889056609
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,4.2752393479936966e-06,1.84472191575327e-10,3.270126358103234e-06,4.821308700515558e-05,3.739391814320104e-05,1.313630232092316e-05,,,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,2.740649795274445e-08,5.02219329934921e-16,9.095166294064913e-09,7.755233269979328e-08,1.5102412959305223e-08,2.473638279279197e-08,0.0575322193513558,1.606296515563017,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,2.5617817294463856e-05,1.0739830711971516e-10,1.9468219990779224e-06,3.776039096021051e-05,1.493268419941951e-05,8.933550199754964e-06,0.2221582772693419,3.423843774590576,0.0907871924413239
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.16880153073859,0.0045228281966036,0.0141476394063044,0.259353490400227,0.1700172171908224,0.0714979856728755,0.3182123699554898,5.080616202932161,0.02475778914571
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,1.981975309345104e-05,1.7083807271363583e-10,4.962753529552781e-06,4.2019155319321503e-05,1.532090034710809e-05,1.4095910989925904e-05,0.4574087478344212,2.0254632494263025,0.0501477779000129
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.0029543334167983,7.930511144684828e-07,0.0002860188079073,0.0032091725739731,0.0005645882141028,0.0007523483652086,-0.7415349567556389,6.785430224835737,0.0003163083998631
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.1057004173727997,0.0005622590153209,0.0463141430784021,0.1328446960284551,0.0987057563560488,0.0251643550449005,-0.487945638013353,1.7762675256561664,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,2.8307060037014008e-05,9.733405162467936e-11,3.5278157268160417e-06,4.596588606077618e-05,2.8178047947697526e-05,9.288476383814291e-06,-1.3844148218187842,13.272319927519906,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.0006495632843981,8.53813037497639e-08,0.0003023964294095,0.0010292459936236,0.0004632687632192,0.0002981298988726,-0.529113743019556,1.277214847529255,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,4.345447078868867e-05,5.336898977514632e-10,1.6394002627767072e-06,7.071878652447564e-05,6.913613428925459e-06,2.0186386439262388e-05,0.251060193049378,9.124329040963678,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,8.676972958104272e-05,6.495960520691924e-10,4.418951172468116e-06,8.788984811008242e-05,6.567240341635123e-05,2.8339338064512068e-05,0.283576306332742,-0.1332221343558758,0.070705611356057
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.001731978566084,2.4439504543270084e-06,0.0007120817995414,0.0053524161626798,0.0029406581728568,0.0013733266068314,-0.2005397271116664,3.240092877694315,0.0594041662464651
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.00130944929742,1.956950880581861e-06,0.0005724984902677,0.0063081774793552,0.0017826414543197,0.0014923713895732,-0.2358497534409965,-0.6857251215150607,0.0129973610033781
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.0003947954656418,2.1649419041975393e-06,0.0002340995575876,0.0053648986719569,0.0025882437805213,0.0013069407458161,-0.0420054389344295,3.8496863313646776,0.0782200602642064
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.3243638177763784e-08,7.800099174686784e-17,8.024233452650462e-09,3.1511207494131764e-08,2.4243326462772274e-08,7.88277158041675e-09,0.1699606429088257,0.8930304072149743,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.0042779177356507,1.5662412535682394e-06,0.0004324210205387,0.0046609889376208,0.0015649386693157,0.0013059268667811,0.2596465995141191,6.073907664201485,0.0
