layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.4506953993117714,0.7827716805941185,-2.9033005378392636,2.042343867339799,-0.010553382467571,1.2362653488066837,0.6012555049342412,-1.4705889336358786,0.0384723896515443
parameters/classifier.out_proj.bias,0.4680784530633378,0.4060713950621365,-2.4260298354443615,2.363572328436707,-0.0121615429508843,0.803115618886276,0.4824532987068349,-1.7493457849428362,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.385815944576674,0.465052118248743,-2.8768557642117405,2.5575548696331727,-0.0275999487354674,1.15028942383821,0.8845492987329169,-0.6058836518255176,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.4176804472019399,0.3386898105920027,-2.8649096179910414,2.760045415689901,-0.0573433435339331,0.8089601643144347,1.054735852863243,-0.1985154488356524,0.0110433990602477
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0124400080896793,0.000364024794737,-0.0959674784148901,0.128216028551035,-0.001859935469346,0.793112482324466,1.5901965557912725,1.1074310940160603,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.3972451562578753,0.3268438333255224,-2.608180132064368,2.6482457281497944,-0.0726940497955189,0.9149691854432088,1.6246760208053128,-0.4698783692354114,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.2501666637407376,0.1897317251090824,-2.775968079775434,2.99928569825568,-0.0399391202399941,1.0683739748961578,1.4258181228481026,0.3112726936349186,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.2765907385443058,0.1986982525137181,-3.0681580888964035,3.163275787973407,-0.0579916549679345,1.1992260137560744,2.035591131775026,2.0649121481206434,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.221967232762359,0.1615148244001716,-2.3345089626595623,2.298188615375022,-0.0364630819351485,1.04643509372499,2.045422481050553,1.791088678885211,0.0168169349708093
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0172673722931969,0.0008606726478777,-0.1045920330178329,0.0781278309593351,-0.0027425870495868,1.120694820293728,1.5358431435930786,-0.3655586491169389,0.0742603654723573
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.322605582950497,0.1959297796995952,-2.1785999865663124,2.1500303779160896,-0.1066796691591144,0.872757812367315,1.828236501141817,0.8217579766969504,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.2050257569084419,0.2849383150514553,-2.779627966770828,2.8586535934588366,-0.0931673264606068,1.0833672794914218,1.512740248102904,2.084974566339887,0.0
