Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13024231534441152,0.20163811789859215,1.1311923103999294e-05,0.17180281599501737,0.24255609374294188,0.03386497291207513,0.06805843753125258,0.41900311201185236,-467.2901106369576,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.03529820044711625,0.32605856389265114,1.808555285974052e-05,0.2682147499285954,0.3818668396433026,0.00048174354040462326,0.0,0.39452255077057774,-466.0976596584655,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.11091394567090317,0.3590069447838861,6.321726952663604e-05,0.3062085283925404,0.39784804960597575,0.04929944742056936,0.08969442732370167,0.4323066306568332,-464.75676093448493,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.05175496827571307,0.24180443823080805,4.749511492089791e-05,0.1949649007257869,0.281044706786187,0.006264781621038395,0.0,0.39372428256967745,-452.30834651776223,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03571764751349853,0.09867277396441601,5.795143423270905e-06,0.08115470896095164,0.11488009408026877,0.007331135840178548,0.06532441805433876,-3.0851172947140135,-450.8876496557179,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011765436258505166,0.3621667458865549,1.639651461661732e-05,0.32385355999989957,0.4036068910978685,0.011913197874628216,0.06672736800688604,0.17971682307157522,-464.4140330591853,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19114639089023794,0.1431468571488364,5.185400023468968e-05,0.12633823546797102,0.16021787876175494,0.07247674864843555,0.037957309293762134,0.27806621284446337,-463.59230496271067,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007290752809762049,0.42726300718258964,3.6875987146177084e-06,0.3643461887446227,0.4801985730825833,0.0024377721906825986,0.0,1.7039603349873556,-353.6789986600443,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07289428564393437,0.4765275145537791,1.7015834522259648e-05,0.41067434014778254,0.5393946312807215,0.015371650722485199,0.0384073416798498,1.06313316321718,-438.759951997268,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20692123738357562,0.4117808026885497,3.903765400286397e-05,0.3652101495096125,0.484087799299537,0.0400674073810767,0.009898924353307036,-0.2007397824926298,-386.25039188604643,0.3903822715480958,0.0067782848153885
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.050950634918723474,0.13980838606044263,1.2801620217843873e-06,0.12504237908995397,0.1630934050196346,0.0025522855299484008,0.07072507044872339,-0.5026351623714738,-458.77668238473063,0.1336559859980195,0.0010827734645496
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019800365375284893,0.15325237819361753,3.49513879692255e-05,0.12239478711870881,0.17064512386545272,0.0007150788353777149,0.0,0.09505953635520362,-465.17247933683274,0.1405886171464128,0.0059386041042992
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.028904894237766095,0.34737779995595036,1.1147308036103027e-05,0.28546258146280584,0.40652716846649567,0.012483397921373264,0.0,0.5591768841866845,-464.27621425681673,0.3767580790770773,0.0031352417874712
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01302617487267313,0.22976384289774557,4.114050250015073e-05,0.19831252096608226,0.2716704157796413,0.005656460762358167,0.0,0.5001433757563551,-456.4746090399678,0.2301598792637071,0.006918516030703
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0578456211281015,0.013990691053141577,1.1192573334124438e-05,0.012346786072363026,0.016622104164291763,0.011577662412622905,0.09701469522352253,0.5654304061979343,-465.0278663004109,0.0156830860333547,0.0031959067904117
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03184941630383954,0.43418901893613177,6.644437493033311e-05,0.3862517066199545,0.5052320763670622,0.0035132736327212577,0.0,0.19283254130260508,-447.61117513497754,0.4892042219009782,0.0081533017318748
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01777500201126374,0.31328615947129945,5.478568389621516e-05,0.26592296622364625,0.3505523721282963,0.007560992810047413,0.0,0.13000823231759936,-460.7600125936793,0.3010548372420769,0.0075020690373535
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07509104725851427,0.199145646544822,7.838912949089583e-05,0.17294579663841086,0.2235892088256248,0.014570405156951984,0.0,2.3418648399557593,-357.78419372650757,0.2123089449763423,0.0094641272591762
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06604325981034749,0.5369989110141099,7.37158818664178e-05,0.44870351206601145,0.5905113926569209,0.01193528484874294,0.07921270486289328,0.7791944687995813,-454.88507259370135,0.481571430801035,0.0093548670632895
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.003371101709920673,0.32363464739896763,1.3508961013182322e-05,0.28909916127820273,0.38228919799776795,0.0013152491636689698,0.09056159335372045,0.8690260003583579,-412.73206769536813,0.2712736593269257,0.0036500400286262
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.009006777747455187,0.015821075166394753,2.890972821381612e-05,0.012523307114406801,0.016818600425995034,0.00017896189642379237,0.0,1.5141448962009363,-438.61558436302914,0.0138509772860192,0.0060112113621251
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04008610635520367,0.4514674374113735,3.694126977202436e-05,0.38659090587905176,0.5005877354060736,0.009571833509154493,0.06700923592074456,-0.10128495057841586,-463.75148468310033,0.4744619096643124,0.0065350650402925
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.003517348394383573,0.4888921058072826,5.973013983665063e-05,0.4170596537734091,0.5815193005287518,0.0021495807258338374,0.056323070791264425,0.19783776156297744,-464.2466070746003,0.4960215400417053,0.0076669175597878
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.30564060157747486,0.3263287112248893,8.584300095986463e-05,0.27250287437910603,0.3681487525921301,0.10787490349729512,0.06486011003849314,0.6161215332142701,-381.72107627278405,0.3788062963981072,0.0082842503993066
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04590617233655346,0.423304559922492,3.0320970414042306e-05,0.37664944829040364,0.4864382081968313,0.004283083927554021,0.025400631249657416,-1.7353158000013669,-449.6953237902824,0.4240453578716723,0.0055136466521847
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11915774394308372,0.4253045773103481,7.453680652413337e-05,0.369834101250494,0.5013218783720353,0.013461459743640963,0.0,-0.9254430761483117,-204.69393345251314,0.4193180715867101,0.009010048076358
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.09878823755352158,0.19961394459079373,1.3817649851156312e-06,0.16173828159607195,0.23136339415645693,0.03412008733831509,0.0,0.9107569311592926,-444.63310826935236,0.2351980627406143,0.0013234804641706
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07048976670942972,0.28561167903131224,1.8151780347444763e-06,0.23660279668261774,0.3309491236320315,0.021136532158992718,0.0,0.4715511490718705,-464.54008649724034,0.2862392072529841,0.0012745022494514
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.025721143875515277,0.10788402200615246,3.634645844897568e-05,0.08968963454455356,0.11937311405214718,0.012010826416991876,0.05812410920313179,0.18407361418550183,-464.52103613293133,0.1149392754996857,0.0057001893404932
29,29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.5613185437302196,0.4710093192274954,1.9090312028954296e-06,0.4067127456155183,0.5228585607381752,0.11514732021716824,0.013077408005793314,0.5853086141038422,-455.05420237590056,0.4079974212394444,0.0014651354905174
30,30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.28441256404852777,0.33587514651109096,9.020872912409298e-05,0.29003438573683415,0.39374787822942003,0.09564683135106015,0.0,0.6677678614221053,-463.7873496920233,0.3125418526272592,0.0097826687151628
31,31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,0.008124263086532751,0.27809091584005097,2.4868264590696483e-05,0.2448690070626728,0.31379409611339937,0.0009998082527832995,0.0,2.5078791888826792,131.59871938790536,0.3065201393204781,0.0049507427863507
32,32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.6895490835486624,0.11330091145769183,4.446642157914395e-05,0.10228669116800351,0.13507873869901957,0.17109090349164616,0.0,2.3988964162899222,-442.9908371158966,0.1313825525369064,0.0072637678548432
33,33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,0.04307193115599461,0.2581069598882745,3.755453038359659e-05,0.21104649601576464,0.2910982246981619,0.0020914563836760135,0.0,0.28144327821839427,-390.6889641302985,0.2635811777657079,0.005943039982355
34,34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.026570715974344565,0.3653031977626741,6.276214268805716e-05,0.3022176756757233,0.436352710433,0.0036586473725096014,0.0848126203683598,0.28568664238040214,-456.2763953007076,0.3858383690800249,0.0076410722502619
35,35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,0.030687591345893366,0.32526491613715564,1.9391758547081096e-05,0.27366999386922747,0.3655953309083797,0.012377066447437489,0.0967107825043019,2.486279593083386,151.8961173109008,0.3217416210045603,0.0042037541078613
36,36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,0.18468823589301006,0.3944974825206662,1.8699784410984906e-06,0.32095023338099044,0.43681436612456065,0.0447731734285663,0.08095716242759061,7.581598182588044,-343.64006495357467,0.4031384441857477,0.0013665592208707
37,37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.609926647845966,0.4830262744077896,2.1918346464426694e-05,0.40894816085248403,0.5355612194154024,0.11185198392792477,0.0,0.6021669659660248,-464.6670226795497,0.4421842336044029,0.0054245428760514
38,38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,0.03855867437755013,0.28371491011682365,4.352146139725659e-05,0.23982259542265058,0.3241246233667794,0.014005784943936936,0.0,0.7111335868408455,-464.0244572277242,0.2893887083122263,0.0065426508824699
39,39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.005953979696952547,0.33115131345894006,3.4959791678619926e-05,0.2780405806611604,0.3859833272771233,0.000878715429797142,0.0713019646134072,2.870102475101373,-293.6983975644464,0.3540374603470575,0.0055282263272207
40,40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.010272540103169612,0.44190302051499525,4.011533480139444e-05,0.36046404779210617,0.4888612125572988,0.0008169024062422309,0.0,-2.2311796822874275,-424.5532407939507,0.4425959364753289,0.0067817735038568
41,41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.053552497667729335,0.09286962763491342,2.1183498455205236e-05,0.08289900633295867,0.10733451838101489,0.015476953773576212,0.0,1.1598341705127369,-369.88912176735414,0.1106045242166487,0.0044935293358586
42,42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.00933192131676058,0.41057828239266414,1.5871547901869593e-05,0.3509464723459917,0.4904052045164773,0.00882432421855054,0.0,6.26694785270278,-368.2824001422099,0.3573152873769413,0.0044749237402069
43,43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,0.06000846595791777,0.5358689069708172,4.339481834355223e-06,0.4384532752202719,0.5921817231729662,0.017863011225549733,0.03575199821679033,0.27407825760196536,-464.7421293719402,0.4844762255295657,0.0019070020123968
44,44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,0.044914812760737666,0.11736169792228487,1.5312285705963376e-05,0.10268152492172139,0.13092314249948095,0.002641465016931199,0.0,0.12409262752921794,-463.191242101807,0.1072887302606199,0.0038707806726438
45,45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.6121434312744111,0.45235700185529926,4.238287714242414e-06,0.3995986150762976,0.5114560852303643,0.14782734106189868,0.015703720487942704,0.05089679443688547,-438.34414446374285,0.4379501243877818,0.0020634834485949
46,46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.026520603050796763,0.4388897950520316,6.246173533867577e-05,0.3893580400998377,0.5146897962714614,0.008661063413810293,0.022051353362906503,0.8388409407287335,-462.6532281323731,0.3786948661456603,0.0082313283734636
47,47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,0.11570904002891427,0.20338141447810842,9.750112886996461e-05,0.17851238054776586,0.24085921227939372,0.010740031447541612,0.010618560567511913,24.942830667542697,5013.311487869923,0.2128138290285226,0.009914546278006
48,48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,0.002440545253118042,0.2669654541890009,8.463101670605024e-05,0.234526396328087,0.3030529440282272,0.001703675014135436,0.0,0.8943074926231573,-449.621814190263,0.2650470707645706,0.009376815930432
49,49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,0.02652950877216921,0.41555304830713813,3.1945300943178523e-06,0.36376162933204115,0.4886201196207885,0.005221015618279718,0.0,-2.078543908255883,-23.834319711034947,0.4433651007372047,0.0019281148195233
50,50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,0.09012473457419934,0.5009885762561206,8.234726002457697e-05,0.4421853603773437,0.5671086312421172,0.013046224161039857,0.007962711286257125,0.2687441104543412,-453.97276795086714,0.4610211626718267,0.0090597090564658
51,51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.05707097878534324,0.3042917727750407,1.903185094004103e-05,0.27202430811672756,0.3387950783431934,0.0012076079492621915,0.0,0.46518870426426057,9313.51459895165,0.2556806714936652,0.0038738227383137
52,52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.33982590820100533,0.44398027787082056,2.3839611920998325e-05,0.37993043970718826,0.5154628848182491,0.0959736876682141,0.09854602980173466,11.725409499313853,-295.11373050661837,0.480024786820322,0.0050360096978048
53,53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.0598535370564997,0.24964085179364134,6.540375971741948e-05,0.21684346512859515,0.29385069969687616,0.007276929005745878,0.0,-0.028392758797207093,-464.70077113228047,0.2172843086792258,0.0081242113935326
54,54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.0017522147496397383,0.4146514048887959,3.6168464382141116e-05,0.35291619176980676,0.45940645598800234,0.0022458771010445393,0.0,0.7123641819152923,-458.51059249441306,0.4158472571178215,0.0059457599409136
55,55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,0.06354677866308274,0.3049939476016292,5.449598915171818e-06,0.25398587207471796,0.3381159976884437,0.02012407505080621,0.0956317728306857,2.7554914145356677,16.558252337325683,0.2766122005493508,0.0022869251384755
56,56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.036736300697775226,0.4043050696777486,6.288983399069654e-05,0.3273412104113056,0.44787433585419756,0.012411078428214936,0.0,-5.2466484860237905,-387.9185256632907,0.4046042526869889,0.007308722183132
57,57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,0.2807754740127374,0.14931332537131786,3.0989784747121548e-06,0.12935085290820048,0.16463841445604094,0.08195951700399434,0.0,-15.534930541030462,2702.9136496924702,0.1291052025456774,0.0017635394267667
58,58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,0.04395469053132188,0.5647219132982177,0.00010450194261986887,0.472948928581955,0.66743396751771,0.018470838122827987,0.0,9.777404996706506,-324.77421151159587,0.4946558314004702,0.0095252371964547
