Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12868940236030016,0.1992339342003181,8.615299093434816e-06,0.16975436635743185,0.23966403438149175,0.029554096705961222,0.0,0.35677338300453854,-467.34358766948486,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.04664946319313842,0.43091309988751714,1.5919317414251504e-05,0.35446776170350186,0.5046683075900454,0.0004519727239868394,0.08280410816733429,0.20906001345680866,-465.99646450239874,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.11143767021575805,0.3607021396272339,6.385084360384545e-05,0.3076544144007698,0.3997266482568572,0.049545875189736605,0.08305493135057859,0.3811002330854183,-464.22298984902073,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.046205083174748994,0.21587481458704463,5.2279348992951534e-05,0.1740580615604202,0.2509071976182135,0.006572741480270901,0.019308561161750396,0.32260350242735225,-452.19874016368567,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03753122904664807,0.10368293373540531,5.1247266357867636e-06,0.08527538016260577,0.12071318868908133,0.006894051516762175,0.0,-3.087522773172923,-450.74524798464074,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011446204248918413,0.35234006240838883,1.3463411070473972e-05,0.3150664295867912,0.39265581065364763,0.010795186212048374,0.0,0.47902271820231457,-464.2945434049361,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1962985722873057,0.14700525369514864,5.35437133465073e-05,0.12974357052810415,0.16453640955163518,0.07364814510291602,0.0,0.36340355045793377,-463.21166953700754,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006673324570572221,0.39107960430511834,3.3659763401766747e-06,0.3334909901606179,0.43953224311966965,0.0023290393193943527,0.06629470413763816,2.056463077553082,-353.96120783150724,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06340812467911533,0.4145141939307727,1.59072283763073e-05,0.35723087938335296,0.4692000440001487,0.014862475070244534,0.021709997966289276,0.8239396603372982,-439.3432280096435,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.21099400152299025,0.4198857517391899,4.054279385745411e-05,0.3723984633776364,0.49361594370001033,0.04083252372062808,0.018531659594143872,-0.19104813013575117,-386.4850668071099,0.3903822715480958,0.0067782848153885
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04947730608187482,0.13576557624767566,1.1959443784224703e-06,0.12142655480758197,0.1583772671913509,0.0024669041731909406,0.08231788261476712,-0.45782758005665525,-458.5938618778616,0.1336559859980195,0.0010827734645496
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017879110268531474,0.1383821013756861,3.615767234735181e-05,0.11051866234348633,0.15408720640003126,0.0007273139930554008,0.03699387439171515,0.38832875577566,-465.1009458397515,0.1405886171464128,0.0059386041042992
