Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.27626163471825854,-0.2774962134314137,5.51910741955605e-06,-0.2823341094845541,-0.2736895862400826,0.0023492780634815635,0.08993905167901856,,
1,gradients/fc2.weight,-0.21922156530205184,-0.21168804208472627,0.002274931516227582,-0.22473416585463463,-0.05870752698712422,0.04769624216044379,0.07510152048817334,0.5298116022741797,1.8512638624439057
2,gradients/fc1.bias,-0.01090701462533192,-0.019213160582643,0.004017090467343959,-0.061797621452797456,0.19246440565329762,0.06338052119810979,0.09326944512362516,-0.014567390036075406,2.5576696398226315
3,gradients/fc1.weight,0.25520628366095266,0.47486254571436853,0.018387850800196177,0.2318765606833214,0.6807729769058656,0.13560180972316063,0.013290366847783673,0.566079729161951,6.536629368082578
4,gradients/convs_code_file.2.bias,0.2835509225089164,0.1256704082821269,0.004276211433975281,0.10845467889014415,0.32334280723180897,0.06539274756404913,0.0,0.2034195711894461,5.160357260199335
5,gradients/convs_code_file.2.weight,0.37389779360713493,0.45180399989931036,0.01318941710463184,0.1740310276168355,0.5537152139294048,0.11484518755538634,0.0,2.0725782098866783,11.506050976010496
6,gradients/convs_code_file.1.bias,-0.36695826469903176,-0.2590836149297172,0.0020243169176074635,-0.39821127793838,-0.2556427602264952,0.0449924095554751,0.0030574189817605046,1.3956151498011458,3.1062855797981213
7,gradients/convs_code_file.1.weight,0.3381671791986724,0.393856553464123,0.008227683211151082,0.1493965293650008,0.48930117293580494,0.09070657755174738,0.0041046428277092,2.3690107906872955,10.241254618549249
8,gradients/convs_code_file.0.bias,0.5012076315289136,0.40348182798131116,0.0015730601986728848,0.3918777139326803,0.5526030569520515,0.0396618229368363,0.0,-0.11554731946138858,1.4481888700909247
9,gradients/convs_code_file.0.weight,0.11367644420746002,0.06092780264145679,0.0035487821598550293,-0.00982649234022937,0.15646117717982183,0.05957165567495265,0.08179066173247362,-0.9437163380854843,5.613358242806055
10,gradients/convs_code_line.2.bias,0.9052025145562272,0.8700152477624226,0.005080320553904468,0.7598219095870344,1.0110518786086147,0.07127636742921606,0.0,0.3321229119583605,-0.6080541642880508
11,gradients/convs_code_line.2.weight,0.19394114542027172,0.29427060128043514,0.005750868783991803,0.1059157922260176,0.4238945287309813,0.07583448281614322,0.06717216675422387,0.1922819005447216,8.044396262656699
12,gradients/convs_code_line.1.bias,-0.041743502054101565,0.08835890225696334,0.005182388125920282,-0.0710409926694347,0.151638995862665,0.07198880555975665,0.0,-0.06510005606303111,-0.3411548475758239
13,gradients/convs_code_line.1.weight,-0.06819213775072058,-0.054937203856159834,0.00011900216984196327,-0.03691737497770926,-0.07352237079952063,0.010908811568730229,0.10174251956178051,0.18734054080387752,5.6406194189425305
14,gradients/convs_code_line.0.bias,-0.032784530899091634,-0.08929486116681531,0.0016360144021093494,-0.11081374214440447,0.020780994681563192,0.04044767486654125,0.014231578815443222,-0.11285640659889139,-0.45175711661030526
15,gradients/convs_code_line.0.weight,-0.18207109625040566,-0.1704963055659452,3.993617126158415e-05,-0.16813895030577722,-0.18615140023060311,0.006319507200849064,0.057474307487139685,0.7621895622907382,4.945406457224999
16,gradients/embed_code.weight,-0.4754570897565772,-0.48256961667303655,0.00010288156896140664,-0.49568409956018017,-0.45676908687092266,0.01014305520844244,0.0,29.82366393209158,40474.47232559041
17,gradients/convs_msg.2.bias,-0.2197229576720448,-0.21974120721556817,7.702846997703092e-05,-0.21444252413744905,-0.24605395387355403,0.008776586464966225,0.03999509226345475,0.11387791075498195,0.9903868604575088
18,gradients/convs_msg.2.weight,0.1443551645765169,0.06909990080803373,0.00798731471900245,-0.13084490287567088,0.2107341744235331,0.08937177809019185,0.09884773225059114,0.403036135894034,1.9560775669161505
19,gradients/convs_msg.1.bias,-0.3275457880610894,-0.3250363811745584,4.038103372401218e-06,-0.3308334091192714,-0.3246440084009086,0.0020095032650883702,0.0,-0.20638463660879874,0.523218788514333
20,gradients/convs_msg.1.weight,0.04966620374801681,0.010853768908951329,0.0004443668398082352,0.0073887147334461755,0.09073766533857469,0.02108001043188407,0.049236344628170337,-0.1588568843475308,3.3715444389381513
21,gradients/convs_msg.0.bias,0.7545206368990974,0.80070748006413,0.005139816693573622,0.6255033976290981,0.8273704207593383,0.07169251490618636,0.01502392015566587,0.045504742320191055,-0.09446699026862333
22,gradients/convs_msg.0.weight,-0.0609736919632789,-0.04949572958717032,0.00020039413145186226,-0.06221142491922127,-0.020917306957375478,0.01415606341649906,0.0,0.11837349962023618,2.5962806809098407
23,gradients/embed_msg.weight,0.03777820883439534,0.031758327750928114,3.706304346138948e-05,0.020085610314122794,0.046390312664689265,0.006087942465348014,0.0,6.931045513995043,1677.6651161210411
