Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.1264662224460914,0.14614664097599178,0.0011798537528539621,0.09942087287025812,0.21067097681904148,0.0343489992991649,0.012193001979768251,0.14316966523735236,-1.6131794311392151
1,gradients/classifier.out_proj.weight,0.043812891757953464,0.04339252462414657,1.9979773895615414e-07,0.042512345990752085,0.04436543948501105,0.00044698740357651236,0.02701529928823449,0.10235630793727005,-1.1200453559309014
2,gradients/classifier.dense.bias,0.10926310179480325,0.1760268971229829,0.002872798728714601,0.07279264495566566,0.25599070130355184,0.05359849558256973,0.041920216416799966,0.2579735937989475,0.3667157679931224
3,gradients/classifier.dense.weight,0.050068417978611765,0.05434827718330406,3.966848284330985e-05,0.03408488121634156,0.05704924843301109,0.0062982920576381855,0.0,-0.07226233415762107,12.874938459022353
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03847955225293444,0.050575697181570595,7.375577868272487e-05,0.03085819767393211,0.057872263270663186,0.00858811845998428,0.0024930513720645463,-3.1643682039834697,14.015040420144956
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011340623733633764,0.04303065004945986,0.00015377352455338213,0.004866287026070886,0.043358483706201,0.012400545332905933,0.09527094288773622,-0.1223157966790745,1.0573005228068308
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1971585426914671,0.18288925766180295,0.004156605017754563,0.07591630540344108,0.3202128870566313,0.06447173813194938,0.0,-0.16429463891931537,1.6241761687767304
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006718674456237514,0.004938952488319457,5.238639871254112e-06,0.0009221028683478194,0.008374895731561922,0.0022888075216701323,0.08023637810241793,1.898581479456602,111.51579849121214
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07406964795853765,0.06846216394574647,0.00026813759792234195,0.04298961839879419,0.09932223565784729,0.016374907569889362,0.055154397825156805,0.7402236415021971,25.87194890990962
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1818734594893899,0.17650962793952993,0.0019121368743393594,0.0735798434943226,0.21290111581660057,0.0437279873117834,0.0,-0.6622347150273411,78.68138853495908
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05017391694361655,0.04291960301027384,6.404140124045585e-06,0.04273371332501006,0.05149368670850917,0.002530640259706033,0.0,-0.7724605848916891,5.865950831509207
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0016232653908075274,0.0018253487085397213,4.494359612377774e-07,0.0008915884005198808,0.003110097005449956,0.0006703998517583865,0.05550404083707041,0.25511652293615056,0.39017613832143383
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030069670365506156,0.0370603683459408,0.00014638847245321152,0.02353177520780488,0.06245027127818045,0.012099110399252247,0.06303342233188174,0.21359376915811185,0.380611316915548
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013362690347014651,0.019511372056541753,3.7016079912357865e-05,0.008307886698765851,0.0299058797137918,0.006084084147376408,0.10413204050921716,-0.004268745503042577,8.547707151271858
