Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.11907074609409096,0.1843425546889577,8.04277505075564e-06,0.15706638374400117,0.2217507802688154,0.02855521743503121,0.058482897034128546,0.34994106922356416,-467.51275457471564,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.04117748260354033,0.38036700659967715,1.69139250017861e-05,0.31288870422004644,0.4454707307200884,0.00046587800347126817,0.05906061235763778,0.31677858871302855,-466.2573827705336,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.12207947883888005,0.3951476115437929,6.593239885492744e-05,0.3370340612811538,0.4378987895451265,0.05034700295855452,0.0,0.07791399065666413,-464.63866652894706,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.046319275032323075,0.21640833047723204,4.7797157891720115e-05,0.17448823097057273,0.2515272930061252,0.006284670344238907,0.08045649543161548,0.49584632283773367,-452.10007008016265,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03795650658997026,0.10485779596250222,5.18413342026381e-06,0.08624166091339983,0.12208102581129428,0.006933894945175864,0.011236497144929145,-3.2154777519668523,-451.05250453776694,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011915643283980207,0.36679045795556137,1.6057968831078265e-05,0.32798813511197056,0.4087596614024286,0.011789567963847556,0.0018005516216867998,0.21191051446129489,-464.28468485414294,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1849220513983355,0.13848553640956662,5.060724890044726e-05,0.12222425735570762,0.15500067081217725,0.07160015033918089,0.01726350765315569,0.5456926693118606,-463.52891020341883,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006383164925902692,0.3740752584468211,3.600729603430506e-06,0.3189906273830877,0.420421151169068,0.002408887653079926,0.0007017648957738036,1.9479084591395595,-353.5982911081669,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06572472482575786,0.42965836744646985,1.9419329937407668e-05,0.3702822211751616,0.4863421515176965,0.01642143105723803,0.0794870435137478,0.9312264753150965,-438.9086140399792,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1980756947836432,0.39417785057946353,3.9042374646896415e-05,0.3495980162348316,0.46339384199986217,0.04006982989153034,0.0,0.02291919722441467,-386.82201422422366,0.3903822715480958,0.0067782848153885
