Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.6706824759224936e-05,5.541466788509502e-06,1.8654161127266506e-10,3.6597136228357902e-06,5.1526687368854836e-05,1.3658023695713267e-05,0.04991833399144791,,
1,gradients/fc2.weight,1.6851695636129373e-08,3.6861934899778207e-08,5.867330229440651e-16,1.1188181475832298e-08,1.0391416927494961e-07,2.4222572591367438e-08,0.0,0.13517169009881713,0.6759261018229802
2,gradients/fc1.bias,2.2428303705668642e-05,2.7937122361489868e-05,9.547214892838188e-11,2.4693296049046164e-06,4.36623683477318e-05,9.770985054147917e-06,0.0,0.2681672025833321,3.058875940211892
3,gradients/fc1.weight,0.18541573959820729,0.22939239209970982,0.004534518978280915,0.012913809982667175,0.2547334353513957,0.06733883707253216,0.08872488641809666,0.1580787058652958,6.233249041964068
4,gradients/convs_code_file.2.bias,1.5639364890027546e-05,1.6902265205673935e-05,2.2114731171323008e-10,4.201752577453651e-06,5.137290181465784e-05,1.4871022551029575e-05,0.09818074615139505,0.5510082211582933,2.605538702981004
5,gradients/convs_code_file.2.weight,0.0006615699348081341,0.0030775955094482317,8.945261690946798e-07,0.0002861658655479164,0.003420746584491299,0.0009457939358520281,0.0,-0.6094623961358961,7.282003449337218
6,gradients/convs_code_file.1.bias,0.10919617229976163,0.11370348613063419,0.0006512943379436021,0.06051961909576703,0.15114698892668432,0.02552046899928987,0.0,-0.308832196294429,1.6141314538690534
7,gradients/convs_code_file.1.weight,2.911616652669326e-05,2.611285486709471e-05,1.0164825330039957e-10,3.29878251531966e-06,4.3268893791726144e-05,1.0082075842821236e-05,0.02863829535569778,-1.2736665012479575,13.175835852131682
8,gradients/convs_code_file.0.bias,0.0005364648858359117,0.0006425389762443335,8.264224762586037e-08,0.0003623011923910121,0.0015016749607776516,0.0002874756470133697,0.01153471188339067,-0.6578100355950484,1.8308700411430872
9,gradients/convs_code_file.0.weight,8.758787352771466e-06,4.7338994416801636e-05,7.100535517638333e-10,1.7914448281369918e-06,8.862950114943611e-05,2.6646830050942895e-05,0.0,0.458427072238457,8.444180163363436
10,gradients/convs_code_line.2.bias,8.08210580362698e-05,7.651421884663854e-05,7.032339924727273e-10,3.860269760893312e-06,9.278014802981439e-05,2.6518559396632527e-05,0.0,0.13822066157793694,-0.35057433400854937
11,gradients/convs_code_line.2.weight,0.003395271653108576,0.0020875634507678395,1.8390023555498678e-06,0.000832114961552954,0.005316194371918498,0.001356098210141709,0.036518638488990555,0.27128734408691235,3.532983579352673
12,gradients/convs_code_line.1.bias,0.0017660877179673366,0.0011080079093277167,2.037734420376096e-06,0.0005156266817934187,0.005674087209412558,0.0014274923538765004,0.06950713591646758,0.16113738809779773,-0.9025376516374752
13,gradients/convs_code_line.1.weight,0.003209135165497583,0.0005648512111822041,1.977528816189991e-06,0.000279814048411772,0.005779962827278185,0.0014062463568627435,0.0,-0.01713696113445358,4.001564892304644
14,gradients/convs_code_line.0.bias,3.394278038344918e-08,1.761954165371945e-08,7.596395395024918e-17,1.0133397502015017e-08,3.953225432890116e-08,8.715730259149214e-09,0.043264848210027324,0.48284138867842685,1.1943978231700823
15,gradients/convs_code_line.0.weight,0.002011420551360177,0.004428288381883778,1.03415201078747e-06,0.0005593363437395872,0.004721607168797867,0.0010169326481076187,0.0,0.1376258218102679,7.006799882233014
16,gradients/embed_code.weight,2.0652468905334647e-05,1.173071890402077e-05,6.832158594418212e-10,6.560075486412258e-06,8.431847640669972e-05,2.6138398180489587e-05,0.0,75.26891891046229,51176.554174821074
17,gradients/convs_msg.2.bias,0.16634479140001399,0.13896286824058812,0.03955993269151873,0.020947279007452097,0.7420673750248586,0.19889678904275634,0.0,-0.15935678859798572,-0.7724126859222568
18,gradients/convs_msg.2.weight,0.003993505761271609,0.00214257059691336,8.138654222251805e-07,0.0006441027111004991,0.004462389287926474,0.0009021449009028618,0.06484863389569345,0.07401435321803193,1.953039606849819
19,gradients/convs_msg.1.bias,0.002470707295984053,0.0018189186649346758,6.687446760842444e-07,0.000480894302357683,0.0031424620225985055,0.0008177681065461548,0.0,0.2584393715904366,0.32109209576519854
20,gradients/convs_msg.1.weight,0.005885591197889591,0.0015786999269077084,6.315877641028564e-06,0.000586333475269365,0.009075495873756884,0.002513140991076307,0.03938799122974503,0.17756097839041696,2.7476381142892032
21,gradients/convs_msg.0.bias,0.005774992514261718,0.005004423659160039,5.867592916660844e-06,0.0002583134457317748,0.009155138884013075,0.002422311482171601,0.0,1.2276257175599243,0.8890871378468703
22,gradients/convs_msg.0.weight,1.9662208738818828e-05,3.723615507052028e-06,5.5303502495978967e-11,2.9712936999413047e-06,2.540693886077389e-05,7.436632470142584e-06,0.0009811926199204501,0.10600583874062838,6.245138376251099
23,gradients/embed_msg.weight,0.11991553996800455,0.663215574946279,0.04543450397733518,0.038229555298143564,0.7765889711223213,0.21315370974330983,0.03173954654172903,-5.438293947919857,2004.3864318203705
