Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,4.2017583712284855e-05,6.3432085505169895e-06,1.59765182096789e-10,4.189202539831424e-06,5.8981590321115615e-05,1.2639825239962339e-05,0.06384979178184567,,
1,gradients/fc2.weight,1.4008652655081762e-08,3.064297227740795e-08,5.949278031093246e-16,9.30062775409549e-09,8.638285041139599e-08,2.4391141898429532e-08,0.0,-0.12579372849083548,1.0319267707143234
2,gradients/fc1.bias,2.3027036632556666e-05,2.8682915501257995e-05,1.2158140376653328e-10,2.5352493891735496e-06,4.4827953491341813e-05,1.1026395774074747e-05,0.032736595364728796,0.12619439268398783,3.08864607344655
3,gradients/fc1.weight,0.1644617796328058,0.2034686004580672,0.004427261028686613,0.011454411454991022,0.22594583502270202,0.06653766624015833,0.0,0.2526830177949797,6.095276349573661
4,gradients/convs_code_file.2.bias,1.640567406996711e-05,1.7730454910304465e-05,1.9648085974410957e-10,4.407633161133273e-06,5.3890109293192275e-05,1.4017163041932185e-05,0.0,0.21787301316110877,2.5734937788360512
5,gradients/convs_code_file.2.weight,0.000604650081366711,0.0028128067454299137,8.843430077645531e-07,0.00026154485683835277,0.0031264339442022707,0.0009403951338476518,0.06316600548630413,-0.489306218422687,7.475811393184668
6,gradients/convs_code_file.1.bias,0.10838794279015397,0.11286189515816158,0.0005862130896306028,0.06007167535347958,0.15002825505381984,0.02421183779952888,0.0,-0.26370423586081504,1.1406921455213528
7,gradients/convs_code_file.1.weight,2.521294953046504e-05,2.2612251899879143e-05,8.543511888309071e-11,2.856558640523101e-06,3.746840898198908e-05,9.243111969628557e-06,0.0,-1.580795667112624,13.018854016897286
8,gradients/convs_code_file.0.bias,0.0005119047259855861,0.0006131225868714363,7.487513457701902e-08,0.0003457145052955768,0.0014329260490526042,0.0002736332117579102,0.0,-0.599104677443458,1.9731248945945787
9,gradients/convs_code_file.0.weight,8.66415476536607e-06,4.6827529604790406e-05,6.672748397920871e-10,1.7720895164422766e-06,8.767192121554643e-05,2.583166351190118e-05,0.0019565004094776843,0.08457595749842772,8.72116541012794
10,gradients/convs_code_line.2.bias,8.592805527128021e-05,8.134907146528906e-05,8.380289102721795e-10,4.104196127044437e-06,9.864282752158103e-05,2.8948728992344024e-05,0.036481783450580195,0.6514327719495876,-0.30663848469602684
11,gradients/convs_code_line.2.weight,0.004202135089187033,0.0025836588419499338,1.9146360342392007e-06,0.0010298614766149274,0.006579552151806233,0.0013837037378857265,0.0,-0.18889691766017214,3.290922266827201
12,gradients/convs_code_line.1.bias,0.0016640820950400703,0.001044011633350364,2.223532183068934e-06,0.00048584513677775757,0.005346363510045125,0.0014911512944931335,0.03804697921782993,-0.24670824422804755,-0.4442324503750178
13,gradients/convs_code_line.1.weight,0.0027800454015103463,0.0004893256068076177,1.8337771680953798e-06,0.0002424004345246826,0.005007130659884223,0.0013541702877021278,0.0748926741018197,-0.10980440178617894,3.711097106597441
14,gradients/convs_code_line.0.bias,3.40766396404012e-08,1.7689027380196713e-08,6.306917697479113e-17,1.0173360317220355e-08,3.968815664834361e-08,7.941610477402624e-09,0.08415678475643151,0.08624575170013263,1.0155004624372426
15,gradients/convs_code_line.0.weight,0.0017605401170464562,0.0038759568907084005,1.0027355689621604e-06,0.0004895714481039782,0.004132690616082975,0.0010013668503410606,0.09177401517991969,0.24907555187100683,7.20952260879372
16,gradients/embed_code.weight,2.3635753520123647e-05,1.3425241403349653e-05,5.470563948335533e-10,7.507689660784067e-06,9.649842518471633e-05,2.3389236730461154e-05,0.02314338280680998,75.33654593501697,51176.23122626374
17,gradients/convs_msg.2.bias,0.16250966949784082,0.13575904361167795,0.06339717121414565,0.020464334108268402,0.7249588210455378,0.2517879489057125,0.05738634582271775,-0.0012637493268778804,-0.5193890861597297
18,gradients/convs_msg.2.weight,0.003332101574667706,0.00178771818211631,9.413539460478471e-07,0.0005374264584063418,0.0037233286395323187,0.0009702339645918285,0.06474785657376231,-0.03163621300855088,2.30496662575245
19,gradients/convs_msg.1.bias,0.002807367865396905,0.002066765989645408,6.982010846517851e-07,0.0005464213479621917,0.0035706564330032467,0.000835584277408068,0.0,0.41418791307698233,0.36977759011738187
20,gradients/convs_msg.1.weight,0.006394349738751091,0.001715164904556796,5.992437125128154e-06,0.0006370169416037644,0.009859994131125246,0.0024479454906365045,0.07730351491937386,-0.0979752411653935,3.415758904836284
21,gradients/convs_msg.0.bias,0.0053935239290538945,0.004673855193776618,5.955767545994155e-06,0.0002412504860066299,0.0085503938789171,0.0024404441288408446,0.0,1.2464453699014368,1.3188797133296464
22,gradients/convs_msg.0.weight,2.063786889325634e-05,3.9083853530512585e-06,4.7051481858817244e-11,3.1187325207102313e-06,2.666765876370867e-05,6.859408273227164e-06,0.0,0.12319299755644744,6.338965854103549
23,gradients/embed_msg.weight,0.1361930153356337,0.7532412312331658,0.05577210431254673,0.043418879758067484,0.8820040645421467,0.23616118290808658,0.0,-5.362546147132116,2004.754140139401
