layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0122220949781645,8.459153323800595e-05,0.0108222422881479,0.0145694490674386,0.0130077187107364,0.9302243827016876,-1.594842284567256,0.6393107017171415,0.0700465819331267
parameters/classifier.out_proj.bias,0.0270964793847633,3.2673445438775193e-06,0.0241943262915402,0.0270964793847633,0.0261134339293832,0.8511253101679803,-1.0911793971705324,1.8304049787928152,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0188838962929295,1.2834200752897924e-05,0.0132305740441673,0.0207691630192771,0.0163721477542416,1.1003758004815745,1.8206995632375795,3.1539589237942973,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0257277471094522,6.843496589015298e-05,0.0199519485155949,0.026336381954443,0.0255942400656281,1.0944160285170264,3.2017781705321746,10.277577870366937,0.0609227389119397
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.012130548243527,4.776902679903327e-06,0.008382020764942,0.0143229579137351,0.0125704122515234,0.939612616361637,4.516604792578359,21.881897771108036,0.0753830455248563
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.018981502317946,3.711786899380808e-05,0.0189552737982076,0.0247828307443545,0.0247828307443545,0.7671619463425418,0.7535607587945156,0.0328085633011182,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0347866454591817,8.422795696200779e-06,0.0274705185290752,0.0365051182668119,0.0274705185290752,0.8002946750792217,1.8745102004989511,1.0176308535723544,0.1088602955312174
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0476997993078997,4.386772051668249e-05,0.0440416416996212,0.0519932579630332,0.0474984271831507,0.9739806196291556,1.711432571823494,2.1178388587594097,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0116034229595384,2.100698127078716e-05,0.0115656834201481,0.0165956043746389,0.0151053355166142,0.9819659679370992,2.433654069409117,3.20585896485986,0.087461549958239
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0407753671608922,7.553077884471483e-05,0.0320458406082,0.0407753671608922,0.0407753671608922,0.9585269680239482,3.948682328738423,14.586919582473572,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0126754987013477,9.913833272453738e-06,0.011050131387051,0.0145986969637132,0.0141686455643705,0.7874997517106027,2.3278155965090326,3.5113922242399305,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.007597364092305,1.3646574728849425e-05,0.0075963375461039,0.0102495839905205,0.0075963375461039,0.9675958184624304,2.827212541111425,7.814811320852265,0.0038983753107347
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0116829623745443,1.8334331190074393e-05,0.0089137749403013,0.0136043217775926,0.0113269122287565,0.9773153998958216,5.567309588091232,25.81185340986127,0.0833927891149883
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0025960818051685,4.338426573637107e-05,0.0024496269468028,0.0029892462344654,0.0029892462344654,0.7745021870623794,0.7254389116580522,-0.2095413332521309,0.0395515577684278
