word,value
update_store_acls,0.4562645971989764
repair,0.4559346778473303
beyond,0.455280398370994
dataerror,0.4550098377706999
diane,0.4539735127490145
behaves,0.45388382260860466
alternative,0.45374355851130865
strings,0.4535103815848929
non-zero,0.4533665087786435
re-introduce,0.453080837426442
ensure,0.4527190832098567
'group_uuid,0.452288256509753
security_groups,0.452194259057905
-t,0.452080567827596
sendfile-present,0.45136762458621743
groups,0.4513503814874157
'display_name,0.45107946039144187
succeeding,0.4508826244486524
docs,0.45077296438637426
add_aggregate_host,0.4505737281806732
nit,0.45054942163181
sm_backend_config,0.44987888256072756
yaguang.tang,0.4498336554802016
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.44943194720929425
web,0.4492297503674288
libvirtconfigguestcpu,0.4491969113876054
ronen,0.44919221353656935
'id,0.44919051050114756
images.py,0.44905333984018236
lagging,0.4488591265802737
image_uuid,0.44880960681401905
httpresponse,0.4485385908577912
arrange,0.4481591731966471
asynchronous,0.44778862700453703
generate_uid,0.4474783765467817
tempfile.mkdtemp,0.44727506264664674
trigger_security_group_members_refresh,0.4471578237214787
v6,0.4466224407354483
'-r,0.44643677720516806
instancemetadatanotfound,0.44633079414589616
openstack-licensing,0.4460081439561871
nova.image.glance,0.4458044304028738
roman,0.4456461448684959
qemu-assisted-snapshots,0.44530162545221763
schemes,0.44522675023371827
891738,0.44492631837827157
values,0.4449126421903115
instance_type_get_by_flavor_id,0.44485796545722495
opening,0.444366842796174
instance_type_id,0.44426193857986873
libvirt-vif-driver,0.44418816952539525
characterize,0.44418782102053234
cheaper,0.44417434554963736
entering,0.44413805664577133
test_evacuate,0.44403997029537473
test_host_filters,0.4439101922880619
cdn,0.44390283974412653
exist,0.44351161186327587
brokers,0.44307650060011255
mitchell,0.4428581082332625
chunk,0.4427713562255127
rewrite,0.442021721943737
cuts,0.44156284635823484
conf.database.connection,0.4411761985130026
1030330,0.4408343046105788
vol_id,0.44066405243726625
id4358c50,0.43988923867355156
'is_public,0.4395776006904884
zadara,0.439451212621216
service_get,0.4385859904125444
is_valid_ipv4,0.43842531051858463
foundation,0.437942939191703
storage_availability_zone,0.4377688467519883
__unicode__,0.43773129837222835
1078062,0.437572195429636
default_max_cache_size,0.4375547287304943
licensed,0.43736919819346537
bombs,0.4373503027323022
mismatch,0.436985830174779
install_venv.py,0.4369766378501583
add_instance_fault,0.4361394966113795
extending,0.43602594587628
get_by_uuid,0.4356830711633074
follow-on,0.435662378770601
default_image,0.43563501291030826
'pending_delete,0.4351716430103562
cloudpipe,0.43514641923935016
messagesecurity,0.43496863664968977
violation,0.4344966731178805
archives,0.4343586984664983
immensely,0.43405765812414426
publisher,0.4325284520951679
ascii,0.4321241581146356
months,0.43189303475097596
acces,0.4313486641706205
vir_domain_start_paused,0.4312828229071558
makes,0.43117082013946806
unwrap,0.43107605384966313
:get_nodes,0.429703997066022
intent,0.4296422639221665
_login,0.42949735081003765
flavorextradata,0.42906033359875123
glance-api,0.42884154128616936
'non,0.42845385019451143
instance_usage_audit_period,0.42803050897263184
classes,0.42796188240681887
vm_utils,0.4279103171242208
931743,0.4278708366509404
inferring,0.42767615617745347
db.instance_destroy,0.4268012667483077
test_volume_utils,0.42637903030305563
_detach_volume,0.4261456212372374
tiny,0.42596061378855044
walk_versions,0.42529979088191416
working,0.42495332190298113
openstack.common.timeutils,0.4248902205237035
streq_const_time,0.42462202847297825
1039386,0.42450975332158863
according,0.42395779328668426
preventing,0.42354448185974736
enclosing,0.42333266521152946
re-raises,0.42322654406125326
_make_agent_call,0.42320325197732617
'creating,0.42311281114559696
assertraises,0.4228558456390636
imagebackend,0.4227700488017655
implied,0.4226725851255327
return,0.4226288923821087
non-integer,0.422574248507573
volume_metadata,0.4222260859943428
communicating,0.42203360017986663
variables,0.42200204826900584
introduction,0.4211336985646346
assert_unicode,0.4211259179268421
volume_get_iscsi_target_num,0.42107466770769186
infrastructure,0.42106565227121306
distributedscheduler,0.42093247878991763
bubble,0.42075157537519003
contact,0.4207486753694681
introduces,0.4206428405924269
x-cluster-client-ip,0.42050820355888835
servicegroupunavailable,0.4204725721269829
clauses,0.42016735627813334
non-default,0.4201317187723743
os_auth_url,0.42009383362796987
'updated_since,0.4195016816359717
disk_write_bytes_sec,0.419360816694685
async_pending,0.41934466975428486
_live_snapshot,0.41926083037177625
compute_api,0.4188374640128095
lazy-loading,0.41840829582141154
dump_recon_cache,0.4182348464913944
non-0,0.41806495531043886
glusterfs_disk_util,0.41793626182021815
i090765802bfe443440f16722bc7c43b6280fe56a,0.41763064991971693
b41862d,0.4170492172921202
coercion,0.41681252686751324
avoid,0.4163243690769437
asking,0.41631954785367004
hairpin_mode,0.4162986189802337
schedule,0.4162422313491464
query_string,0.41623621691003576
account/container/object,0.4159746290870547
_test_network_api,0.41577740284152576
arg,0.4155349105533138
/images/detail,0.41530661445668476
mismerge,0.4151888151980506
1223843,0.4151673971033416
dependant,0.41489283425879325
libvirtconfigcpufeature,0.4146430491760014
snapshot-update,0.4145442233204452
867627,0.4142709482919406
omitting,0.41381355405803005
assertequal,0.41356163735964746
rhel,0.41339364446928095
test_volumes.py,0.4132335634520795
kat,0.4131273804921696
popen,0.412785869650078
poolevents,0.41263318536907184
drys,0.41258199443258015
extension_info,0.4125327926503719
v1.0.1,0.41175371017347534
diskfilereader,0.4113142982701567
drying,0.41126496947161895
disassociated,0.410862186980923
digging,0.4106134676839256
non-primary,0.4105680286131074
noauthmiddleware,0.41037839184963104
vdi.snapshot,0.41015484361608107
violating,0.4099397028722309
2010,0.4097940697783389
stmf,0.409459459484387
'in_use,0.40916322156498214
excessive,0.4091525926882892
aggregatemetadata,0.4090990855902261
why,0.40836991071880335
decouple,0.4082415188754112
benefits,0.4079566507579814
processutils.execute,0.4079515399258049
pep8/hacking,0.40779828851637656
cfg.py,0.40778840810069705
stale,0.40754870132357607
nova.tests.utils,0.40724744115060285
f823,0.4069171040209477
runs,0.40644685127832225
cmdline,0.40611857283584335
create_thin_pool,0.40591881592614726
messing,0.40566003340965373
852095,0.40546732407808755
probe,0.40529897458871705
0f24d82,0.40494926107364276
tz,0.403576453179841
host_state_map,0.40354706418721054
'attach_time,0.4034563321260521
271adfb,0.40331370018696056
tranfers,0.40310489884091305
hardcodes,0.40265192624556584
multi-backend,0.40258772552982386
'created_at,0.40252487163499157
vcpu,0.4024443782826831
choke,0.4024417307744368
independent,0.4017363330711724
particularly,0.40121301788034136
everyone,0.40100256836664006
nova.objects.basenovaobject.indirection_api,0.40064597068933216
made,0.4005002660416186
stanza,0.4004187698664078
conductor,0.3999333707844079
quotas.rollback,0.3995362963914553
'info_cache,0.3994768409422942
consider,0.39942571667838356
test_servers,0.39940670137975887
durable/auto_delete,0.39936340855483704
_local_delete,0.3993240078269951
simplejson,0.3989265394567738
instance_get_all,0.3989130902684725
'legacy_parse_uri,0.3986828629989892
storm,0.39852899420599597
'values,0.39787903600196356
ec2instancemapping,0.3976587968547704
numbered,0.3976540535630892
whereby,0.39753824857061754
nicely,0.39747483946158696
neutronclient,0.3973952304952874
release_dhcp,0.3972562277690384
i06831a37f8c857bbfd0bce1b1c3aeda7d341a589,0.3969227555347148
replicates,0.3966391090218214
drives,0.39653171854400837
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.39631517649498443
itself,0.3960178337748587
selector,0.3957400048454261
subtle,0.3956624288044563
solely,0.39498656542244137
treatment,0.39485654895599437
vg,0.39458602285629707
svc,0.39442913041413524
backup_type,0.39440357907662443
manual,0.39436598350424357
restful,0.39435606418167357
transferring,0.39410347085259034
tick,0.394053566525687
socat,0.39401072346355487
postgresql,0.39398999713010324
interpolate,0.3939077580677394
funnel,0.3938589113178175
flavor_access,0.39356271863155456
self.asserttrue,0.393287058016809
telling,0.3932378943788657
5g,0.3931642595062272
script,0.3931072121258951
domain,0.3930883126168326
exercise,0.3930455200634896
flaky,0.392962986050527
computenodestat,0.3927693031732257
corrected,0.3925287412187816
'deleting,0.39228634662788026
say,0.3921429543031387
sax,0.3916879429686102
/v2/images,0.3912963643094416
libvirt_local_images_type,0.39119201224230754
borodaenko,0.39096430304361757
alert,0.39089993728744254
needless,0.39085539349052506
monkey,0.3905145724829544
grammar,0.390398771050749
access_log_headers,0.39030512163348696
208,0.39025323782266885
r,0.39021786507068856
ipaddressgenerationclient,0.38946339227436755
quota_usage_create,0.38946068327647154
coalescing,0.3894222919270005
_decompress_image_file,0.3891743343560177
user-supplied,0.38904511045899853
again,0.3884817540541293
glance_host,0.3884178300967605
falls,0.3883469713775515
deallocating,0.38823954349786277
del,0.38799672352950365
ratio,0.3879764547860293
suggestions,0.3878553588926555
mount,0.38772782044215953
latest,0.3874488851059154
unpack,0.38705680844316703
durable,0.38705043281026874
compliance,0.386662130289872
backdoor,0.38660162819557625
percoco,0.3859633910137867
connection.py,0.3854036234402693
010,0.38525771326558456
quantumlinuxbridgevifdriver,0.38517227263566567
'admin,0.385154370263443
conflict,0.3850315455857337
greenthreads,0.38477312090094345
test_network,0.38461653666947404
invocation,0.38418856306071936
including,0.3833043337361931
'usage,0.38329946570943585
flavor_rxtx,0.3832875135732763
bump,0.3832273138781169
resources,0.3831813277515508
else,0.3831466692335267
2013.1,0.3830849666825065
e128,0.3826598020689591
impossibility,0.3824406433144647
top,0.3821446380506881
cleaning,0.3818404439312496
1178375,0.3817380639086367
uuids,0.38165155744767254
perhaps,0.3816043560394173
builtin,0.3814918011683803
capabilities,0.3808798445210931
rebuilt,0.38078210985739847
certs,0.3806654365202885
largest,0.3804469672439188
importerror,0.38042252598834947
scheduled,0.38015104668919786
hyphens,0.3800802558527913
customization,0.38003281691144414
parameter,0.37997064383341256
powers,0.3796005799098524
controllers,0.3793151169021133
notification_driver,0.37912436129368154
checks_instance_lock,0.37907575990108683
raising,0.3790428663645951
roll,0.37895588796574575
reboots,0.3788502308180105
multi-threaded,0.37879983393395683
mib,0.37870303373927744
tgt-admin,0.3785420678915347
seed,0.3784679081616451
paginate_query,0.37825748438284246
ratelimit,0.37817420986934935
pep,0.378133195099884
loaded,0.37764440720920733
hidden,0.377579402534258
functionalities,0.37741764974579356
drifts,0.37734744555680605
temp,0.3772548696887594
llc,0.37701897970167514
sets,0.37690417924950437
green,0.3763693612280822
noinstancetypesfound,0.3762529879336338
co-author,0.3754696491132002
landed,0.3754575033328519
volume_clear,0.37534284289878744
interim-glance-authz-service,0.37526500381051925
memcache,0.3751997186352947
overlapping,0.375160779291721
network.manager,0.37483418947346714
hiding,0.3747151111133554
synchronization,0.3742879328681655
growth,0.37415202644125056
l3,0.37401440127133145
flat_interface,0.37399244147639205
assertgreater,0.37382850619590957
os.path.normpath,0.3737802987944321
an,0.3735749481625823
max_file_size,0.3735088958517813
addressing,0.37349496036233965
httprequestv3,0.3734138836369975
soft-deleted,0.3733448989217951
replicated,0.37334097299333374
reproduce,0.3732632045162888
re-schedule,0.37309784100387117
access,0.37177941577339363
'from,0.37167185874235775
