word,value
swift-proxy,0.7358840918373838
instance_set_state,0.7328653618301413
identifies,0.7320050148774475
context.read_deleted,0.7309580314897406
targets.conf,0.7290685048077746
alexander,0.7277344295823003
fired,0.7258246887916812
combination,0.723546093600743
subrequests,0.7231994974987669
servicecatalog,0.7230904997226457
came,0.7109569482496131
tools/flakes,0.709833325980884
everything,0.7080681363747323
specifies,0.7054914665965787
red-herring,0.7051245581435832
moment,0.7040060439614961
grenade,0.7036746813877954
e127,0.701988784773569
1079211,0.7016478677064109
towards,0.7013759071150831
dispose,0.7012595590786236
misspelled,0.7010995404093293
computemanager,0.7009412488528443
inactive,0.7007175437306445
vlan_interface,0.6990995882092719
quick,0.6967510389565551
block,0.693260569519439
breaking,0.692163518772065
portals,0.6895063578179201
partially,0.6887548223182498
fa05b7c,0.6872208386126091
period_beginning,0.6867632438092642
nova_ipam_lib,0.685533395733499
overwrites,0.6850454135504467
dmcrypt,0.6824054275576739
only,0.6822833197373711
1050359,0.6815151912381645
get_vnc_console,0.6812418436548189
differentiate,0.6810047027312388
yet,0.6793212322834383
surface,0.6790479462580863
'unplug,0.6786367740525241
cloudwatt.com,0.6779023336169837
outputs,0.6769702305141507
test-requirements.txt,0.6755942691279069
mis-use,0.6746276907131059
absense,0.6744000446989269
deal,0.674165116178707
image.upload,0.672544291691239
0.6.x,0.6719488440418167
1262288,0.6695349403566777
true/false,0.6678220967251431
terminateinstances,0.6660255669729098
relax,0.6617354425432768
'mode,0.6616131428374952
nexentastor,0.6614701605289068
writer,0.6614056383294306
rabbit_durable_queues,0.6602057474938496
sides,0.6599533571942469
argue,0.6597000462593169
undo,0.6577066262499807
changed-ness,0.6555916682410521
require_context,0.6540733325583991
spinning,0.6518710513855204
lp:1019348,0.651583157842626
glance_metadata,0.6515810858108475
verbose,0.6513127022585833
resize_disk,0.6509677292508418
compose,0.6506221790358803
mindisk,0.650335003511793
parity,0.649453814618791
bp/no-db-compute-manager,0.6465030416774715
internal-uuids,0.6450487177491012
fashion,0.6413922761828403
compatability,0.6400563789034321
fields,0.6397294070532192
free_capacity_gb,0.6395155983947516
suspect,0.6363426247407737
os-server-external-events,0.635465630875619
sevice,0.6350117615902521
chuck.short,0.632303731163129
redefinition,0.6322543800907758
aforementioned,0.6322377495914633
colorizier,0.6303510998443813
unacceptable,0.6294629937415054
virtualpowerdriver,0.6286711768013649
nova/quantum,0.6285282866060202
constructing,0.6277374888814959
undocumented,0.6270594984274792
rejects,0.6266865997318828
isolated_hosts,0.6249984437014094
sqlalchemy-migrate,0.6229832672009326
compute_node_get,0.6226415944818963
923941,0.6225801514259055
=2013.1,0.6224680099880897
enabled,0.6219809267255589
complication,0.6215803091153558
accurracy,0.621182206625861
admins,0.6205783669130158
compute_fill_first_cost_fn,0.6205139278168549
1030078,0.6204677484419254
hvs,0.6202548946473578
service_get,0.6201951467446878
yielding,0.6198034816798754
oldest,0.6190125864211792
invalidparametervalue,0.6187814997968857
interact,0.6185697992201821
2011.3.1,0.61686464163759
concatenating,0.6159406772401105
virtual_interface_get_by_uuid,0.6154297714280806
co-authored-by,0.6145835369461206
iniparser,0.6144804370587904
vm_vdi_cleaner.py,0.6139030333273149
'raise,0.613586450063562
flat_injected,0.6135624701312862
.ini,0.6128170970125735
modules,0.6122704693226368
misses,0.6108353369701469
reference,0.6088070929107982
_fake_create_session,0.6085023584068723
__repr__,0.6074914182380202
ldapgroupmembershipnotfound,0.6064066792205787
superflous,0.6061633193895364
hid,0.606092989488873
handled,0.6055409289986966
-k,0.6046302782692577
display_description,0.6038835012563695
outright,0.6025958184020977
booleans,0.6023670232026
examine,0.601475783632489
nova.api.auth,0.6013164505578285
runtimeerror,0.6003545341517891
repair,0.5993349158907363
subqueries,0.5992679832752414
normalize_time,0.5987711109526758
evaluation,0.5975743228687236
non-primary,0.5960739699130829
userdevice,0.5953973078934149
remotefsclient,0.5953217628082798
resource_tracker.instance_claim,0.5943984501410947
vmwarevcdriver,0.5936662502392283
selection,0.5933828192082615
identifier,0.5923938832138229
test_extended_availability_zone.py,0.5914478056914957
queues,0.5907660583466258
apply,0.5907325003367915
licensed,0.5894885922813324
wait,0.589433953246898
0755,0.5871290900916019
insertfromselect,0.5857729165009288
tiers,0.5855695530473756
1.3.,0.5849454098087974
ansi,0.5846349563886447
'context,0.5844485785345702
hostless,0.5843108584402577
charset=utf8,0.5828946020384667
146,0.5787627202378882
'quota_metadata_items,0.5785160101242363
unit/v1/test_api.py,0.577438061273609
force,0.5772311835556024
asking,0.5760171180386373
esm,0.5760131744588535
disassociation,0.5754448400766089
1.5.4,0.5751957913433652
traces,0.5742550114525997
archives,0.5742149881143739
_live_snapshot,0.5728129627948727
h401,0.5696926619162797
tree,0.5696880501089817
1103324,0.5696314794915933
storage_availability_zone,0.5695631821547756
service_create,0.5694860241840655
rc.local,0.5686543273329502
importutils.import_class,0.5685916953334117
heterogeneous,0.5680221912232036
vmwareesxdriver,0.5676023334225881
docs,0.5675466751134683
bigint,0.5673578713615779
groups,0.5665627098971772
discover,0.5663967273902221
instance_fault_create,0.5660725095393506
1194393,0.5654879793107364
0swaps,0.5652463395839821
instance_get_all,0.5650724164808105
overwritten,0.5646993579328018
pydev3,0.5634856881889674
make_pre_authed_request,0.5625054249227401
interprets,0.5619079897528428
store_utils,0.56142306600801
verifies,0.560519298949164
db_preallocation,0.5602938607554375
undesirable,0.559737596359271
relaxes,0.5591970549636447
prop,0.5590421899194349
nova-volume,0.5580784422929898
entry_points,0.5579933845778484
precaution,0.5579388715403617
libvirt-python,0.5566070834212659
qemu_img_info,0.5565207152874329
prepares,0.5552229157356166
networkduplicated,0.5547771180014427
rollback_live_migration_at_destination,0.5547221218237622
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.5533031518466486
891738,0.553135342738142
validating,0.552407635370649
describetags,0.5516330713828469
memcache.conf,0.5514613349843884
x-container-*,0.5509073209290027
excludes,0.5507820260223648
mismatch,0.5502374929361283
attribute,0.5500979439172347
prefixes,0.5496712329252492
complete,0.5493529842909259
behaves,0.5484339520895185
lagging,0.5484070404205571
fetcher,0.5482520683916088
access_log_headers,0.5478907087834883
quota_class_set,0.5476314521837374
flags.host,0.546934242484859
nova/virt/,0.5464880258361411
mox.stuboutwithmock,0.5459476923802131
wmi,0.5457197489608617
v2,0.5456419107886133
931743,0.5455632375749038
'cache,0.5441216887295417
loggers,0.543929938213312
xmls,0.5434925353785541
consulting,0.5433909657195801
enclosing,0.5426448131620735
rewrite,0.5421716258828047
update_stats,0.5414413228852635
tz,0.5410948095096639
appends,0.5395744080640915
ssync_receiver,0.5385782180180959
update_store_acls,0.5384995786104312
test_get_volume_stats,0.5380326952278409
non-string,0.5377326693906285
_check_image_size,0.53740791987727
lfs,0.5366900441792838
etc.,0.5366029451404825
0.8.0,0.5354677780775152
lately,0.535456305563709
1190149,0.5353969724272917
wsgicontext,0.5350703292167689
poolevents,0.5350206039807941
swift.conf-sample,0.5341972158570826
svc,0.534168738291054
'attach_time,0.5331505236608978
persistently,0.5331276413656856
choosing,0.5330739705229914
'test1,0.5328318787193598
_detach_volume,0.5326506287941393
test_databases,0.5324733483215683
quietly,0.5324694925846999
dataerror,0.531854940330418
sos,0.5310896520255982
normalization,0.5308970747083366
virt_type,0.5305332907420833
opening,0.5301483182498906
get_record,0.5301136904103735
numeric,0.5296153369883679
subtle,0.529498483265017
./bin/nova-manage,0.5286449771874442
os.path.exists,0.5284006128066123
acces,0.52810415941821
than,0.5280979268974888
accountbroker,0.5276844828420699
coercion,0.5269410803826463
disk_write_bytes_sec,0.5265731163565145
yaguang.tang,0.5247551746572408
_drop_unique_constraint_in_sqlite,0.5246570408121957
schemes,0.5246554169120139
e53fe85,0.5245114075656114
migration_get,0.5244320594285963
openstack-licensing,0.5243847722162769
gather,0.5242895462448718
nova.tests.utils,0.5236691438189429
blog,0.5234789541850597
nobodycam,0.5227459524760515
force_delete,0.5224945204011169
cfg.py,0.5214763357575342
expiry,0.5211188182183781
doc/ext/cinder_todo.py,0.5204553475295072
conductor.api,0.519512873419686
anytime,0.519338841893628
'network_info,0.5189043689853783
is_valid_ipv4,0.5188536950507557
availabilty_zones.set_availability_zones,0.5184600818169067
_destroy,0.5184203900510457
service_get_all,0.5182530629163161
interest,0.5176516943795316
qpid-python,0.5174188216852963
httpresponse,0.517396732149158
processutils,0.5170388770029339
regenerate,0.516458238049958
'non,0.5158677716822305
zhiteng.huang,0.5158311679397154
get_glance_client,0.5155949606324541
security_groups,0.5155125185140943
installations,0.515474057675656
quorum-size,0.5148716436789027
2013.2,0.5148617903837859
fall,0.513073928454142
unsetting,0.5129307310051803
_list_hosts,0.5125684489023834
004,0.5123510054176198
vm-data,0.5116243927195447
rebuilt,0.5114372515917646
test_evacuate,0.5113945279923837
'registry_port,0.5111114797366596
'pending_delete,0.5106924388337979
diane,0.5099312847932957
_get_min_sectors,0.509872876479226
downgrading,0.5079234191004873
'legacy_parse_uri,0.5071947874485605
together,0.5063807132089262
virtualdiskmanager.copyvirtualdisk,0.5060874824131907
1300148,0.5059811393331892
imagehandler,0.5059680167129919
get_iscsi_initiator,0.5051510595254435
:get_nodes,0.5051360400455811
ldapgroupnotfound,0.5048498350644055
callable,0.5048134863415167
copy_volume_data,0.5047648536937409
can,0.5046800735653169
re-scheduled,0.5045349472353208
'down,0.5029316345201555
affecting,0.5027794083017181
dis,0.5022706213702484
asynchronous,0.5020720052763263
wsgi.input,0.5014697911642211
api.openstack.volume.volumes,0.501402088459949
distribute,0.5010068237817582
os_auth_url,0.5004719231036469
getinfo,0.5003359906686784
per-user-quotas,0.49996501674298344
near,0.49960601225707657
bubble,0.4995542994952446
nodbtestcase,0.4994758263849149
blocked,0.4994331192979292
test_db_api.py,0.4990865526959352
return,0.4988805371982943
_delete_image,0.49879036207207056
introspect,0.498727425947647
unpickles,0.49871475320429015
module-commands,0.4982683776725385
continuations,0.49777775348583614
quantum_use_dhcp,0.49757916591975493
instance_get_all_by_host,0.4975166777866055
*without*,0.4969351815398816
misconfigured,0.49629812751644886
portante,0.49558936425460826
__unicode__,0.49497129074255464
millisecond,0.4939931782459001
prevously,0.4938797129733378
long,0.4931173644040521
tombstone,0.4929477376596458
instance_type_get_by_flavor_id,0.49279151924868975
'is_public,0.4926035921517062
nova.network,0.49250209168173154
1070509,0.49222265041675756
compressingfilereader,0.49187539691747445
'id,0.49179781452039734
pragma,0.49179493936883306
cheaper,0.49162789842522825
v1.0.1,0.4910360867004293
entering,0.49101247080579147
implied,0.4908649014021408
db_initial_version,0.4906089537088671
respect,0.4896179261989568
succeeding,0.4894080852713157
service_name,0.4891175249908907
tracebacks,0.48861578875979966
gates,0.4880453809325522
including,0.4878167875689132
human,0.4876811002962618
quantumlinuxbridgevifdriver,0.48766136413233874
nova.virt.vifdriver,0.4871618180379679
ie6f104368140b69a60e124ea96ef6bf7715fe34e,0.4865205124489771
f823,0.4864155779466364
disable-server-extensions,0.48527050955741463
inbound,0.4852055897457857
aggregatemetadata,0.4845049831330602
_context,0.4842610978653841
410,0.4837764788384662
:get_part_nodes,0.4834113599173232
vv,0.48336703906387596
glusterfs_disk_util,0.4830740531914931
noauthmiddleware,0.48289520196750324
ratio,0.48282298038070065
memcache,0.48199669437138165
_update_image_state,0.4818197450739504
fit,0.48144361400927127
weigh,0.48123755064953455
quota_injected_file_path_bytes,0.48089847377797745
vdi.snapshot,0.4808728615377578
get_by_uuid,0.4798371689440679
fixedips,0.4795990278989112
'page_size,0.47933548866415415
years,0.47877756969992924
access_record,0.4785072499064434
cpython,0.4782569048893182
web,0.4781668085722809
according,0.47793117877372315
libvirt-opts-group,0.4774938390443564
cmdline,0.4773359944031188
soft-deleted,0.47714291078820303
readuntil2crlfs,0.4768343528459292
denied,0.4768223721991714
ioopsfilter,0.47679182900491535
multithreaded,0.4766968006007911
45,0.4766637624342301
nova.tools.esx.guest_tools.py,0.47642659861546305
service_id,0.4763566926732558
backup_type,0.4763121838101328
glance/openstack/common/__init__.py,0.4758611723755102
query_string,0.4753678790946601
+0800,0.4750662885179269
displaying,0.4749566751153865
replication_dump,0.47468797753927533
tell,0.47447709687870754
task_log_get,0.4740035991353668
servicegroupunavailable,0.4739652970974335
force_host_copy,0.4731352257749932
customer,0.47276148422527037
api-v2-links,0.4726865978907616
qemu-assisted-snapshots,0.4726483295654882
test_volume_utils,0.47237510451672293
hiding,0.47231412182566934
externed,0.47220683248263207
exception.py,0.4717722125153019
motivation,0.4717630138533719
resolution,0.47061056363458204
'ip,0.4703138983074326
_local_delete,0.4700641423133668
osapi_max_limit,0.4698918074635082
strings,0.46869592199467314
db.instance_destroy,0.46827522307749875
943493,0.4682047443798866
anymore,0.467827068849538
unwrap,0.46776519191204974
'qemu-img,0.4676541086709814
x-role,0.46739966233661734
1220856,0.46702870977100597
context,0.46697530842652796
'locals,0.46673895818049654
xargs,0.466736859272139
unlinkold,0.466732902526627
lazy-loading,0.46641444215024447
periods,0.4663218625955747
10000,0.4662487355174631
boilerplate,0.46616033270446405
easiest,0.4658057326415592
import_opt,0.4654205732173967
sfdisk,0.4653506547768217
1030330,0.4651367929990039
db.volume_update,0.46505871773689217
compute.api.api,0.46482216321071473
vif_details,0.464119080630256
1065531,0.4641146671330422
test_create_store,0.463933521279561
attach-method,0.4637966539647333
compiled,0.463782985154836
flaky,0.46262479686592767
dns_domains,0.46187520664182
volume_get_iscsi_target_num,0.4617665170388509
'from,0.4613729817771592
runs,0.4612633235720728
benefits,0.46116310129572313
replicated,0.4605755535338058
cleaning,0.46018619427166674
nova.conf.sample,0.46003058260965946
manual,0.4597869113470758
computenodestat,0.4589266617607011
kat,0.45885562964996834
socket,0.4583298096315179
'attaching,0.4583016049786513
greenlockfile,0.45829760943103887
goal,0.4575213743690101
blob,0.4572712418064472
assertgreater,0.45707915646557096
introduces,0.45641054510089507
automatically,0.45625229727405864
distributedscheduler,0.456032388747531
justify,0.45561574673645194
ramdisk/kernel,0.45556311273347205
image_uuid,0.4555499883248018
specifics,0.4551926353138072
1112483,0.45492728875579064
xenapi.failure,0.45466593101042924
led,0.4546542227895237
intend,0.454391562000273
'creating,0.45429836234664706
augment,0.45353684657958454
everyone,0.45329653145832816
if-match/if-none-match,0.45316098530111404
qpid_heartbeat,0.45304219964940895
regexps,0.4529319533973429
look,0.4529004077634923
roman,0.452180963599529
overlapping,0.45187349020506745
shane.wang,0.45162367639851164
1029762,0.4511883521581652
cover,0.4503314070117017
bin/,0.4501707577013077
80b11279b,0.44907079251927573
bombs,0.4488289252885066
durable/auto_delete,0.4487999475699957
conductor_api,0.4487396504909268
extensionsxmlserializer,0.44873351827005636
co-author,0.448699916602265
arg,0.44797701727803785
several,0.44778017033621326
.py,0.4475453262251693
steve,0.44738036002713183
excercise,0.4468497577778481
disk_config,0.44613495450716456
volume_metadata,0.44600079402437254
unicodedecodeerror,0.4458636233390012
_decompress_image_file,0.4457978922905572
conf.database.connection,0.44524467474428525
accessipv4,0.44495537426941817
existed,0.44445892414499777
controllers,0.4436408984841796
sanitize,0.44347691416534396
configure_db,0.44220599157677226
auto-created,0.4421604776419644
libvirtconfigguestcpu,0.44213366357292994
ship,0.44193254623095746
needless,0.4417344464674521
005,0.4416020852264233
direct_client,0.4413911414508054
validate_connector,0.44136375521741655
hyper,0.44135009396734354
n_exc,0.44104801515797876
stands,0.441019997914582
l.,0.4408383899624393
-e,0.4405104510245541
async_pending,0.44041378640171785
catch-all,0.44037445401642167
utils.runthis,0.4403145506531219
models.timestampmixin,0.4396610930794057
r,0.43949648382619344
paginate_query,0.438271323126194
per-aggregate,0.4377282399355683
databasemigrationerror,0.4375709616405091
separate-nova-adminapi,0.43742966482547885
v6,0.4372323205690187
openstack.common,0.4371649890197572
un-needed,0.43683424273505617
nova/compute/power_state.py,0.43674229671859893
costly,0.43668571482376245
instance_type_id,0.436560419184275
0f24d82,0.4361326828935476
truncation,0.4360326529988984
sm_backend_config,0.436020105499227
latest,0.43592077554434366
cdn,0.43571756700439324
'in_use,0.4354968920231539
re-raises,0.4352735375037574
'-r,0.4348929691253405
synchronized,0.4338914849862816
multi-threaded,0.43335043850159305
non-integer,0.4328157378204282
vendor-data,0.4327396378350271
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.43269054247883265
install_venv.py,0.4325546075051836
9408d79e7413aadcba52a61b7a33164090785e4f,0.43246830357230726
drys,0.4322792055226145
authorizing,0.4321747999452526
f812,0.4320061512011209
vol_id,0.4319783930416909
diane.fleming,0.4318601236243655
_login,0.4310597814848954
yay,0.4310509141211064
set_time_override,0.4309963647251499
setup.py,0.4308840069379509
comparing,0.4306080416324492
kernel_id,0.4302374726050768
threads,0.43021843747374466
foundation,0.4299563128542554
skipping,0.42965302574731146
perspective,0.4290779565722699
start_tcp,0.42885640510699014
nova.virt.disk.api,0.42876350221365833
admin-only,0.42864198956012894
x-cluster-client-ip,0.4284417665039857
nova/flags.py,0.4283845338775376
collections,0.42803484176611045
os.path.normpath,0.42770476334505647
introduction,0.4271379791905927
dnsdomain_unregister,0.42706796798602864
cookiecutter,0.4270350811310911
runinstances,0.42657800263686074
good,0.42619450311044654
stmf,0.4260382123259882
confkeymanager,0.425889528802995
thinks,0.425553470969372
add_instance_fault,0.42493561833892
1223843,0.4248732650469422
921838,0.42473630529934703
glance,0.42459142543253264
bigger,0.42442126229969035
213,0.4243729739503602
dependant,0.42434960902843627
pep8==1.3.3,0.4235408002170105
evacuation,0.4233602048871026
rhel,0.42333803892821364
heavy,0.4230216943026403
rule,0.42284839717048217
ignore_hosts,0.42273322135480096
dump_recon_cache,0.42262368433028596
separate,0.4226135514254765
coalescing,0.422588764511294
request_utils,0.4224668776568309
parser,0.42235816688556566
flavor-create,0.4222749959560768
invocation,0.42222823432239587
protections,0.4221000349223152
remove-v3-xml-api,0.4220724096501877
infrastructure,0.4219752338487048
contact,0.42106511198790036
file_only,0.4209438079024407
extension_info,0.42069723189203245
fiber,0.4206294524696014
mitchell,0.42060684359711786
protected,0.4204413928063924
appending,0.4200223510868167
additional,0.41986983382883286
cuts,0.4193927156336693
ec2instancemapping,0.4192773916982122
emc_smis_common,0.4192372926401705
010,0.41921353209572326
publisher,0.4186237392688287
digging,0.4183159900933508
b41862d,0.41823011630130824
h102,0.41807578191736394
multi-backend,0.41784493722513794
conductor,0.417783642271355
brought,0.41777633328408764
/v2/tasks,0.41773961336010157
builder,0.4176977211154974
renumber,0.41704764696613744
il.ibm.com,0.4167717162882152
finally,0.4165036170720528
trigger_security_group_members_refresh,0.416498281039131
mixin,0.4164394853331444
nova.auth.signer,0.4164198921464001
pinned,0.41623948226724605
user-supplied,0.4161419004269746
post_live_migration_at_destination,0.41574331029572825
sm_volume,0.41540299027855676
test_volumes.py,0.4147869584589491
hyphens,0.41471527203509273
put,0.4142219662927316
poor,0.4141264803991987
schedule,0.41404565129215876
checks_instance_lock,0.41383314768404134
test_network,0.41368577906697157
corrected,0.4136250557325441
delete_virtual_disk_spec,0.41354333803848364
messing,0.4134673099021203
prerequisite,0.4133176321975313
test_servers,0.4132037982528274
publish_errors,0.41302661586525974
'key,0.4129920948319301
unpack,0.4128397443594355
imply,0.41273124526926847
create-from-snapshot,0.41261500226953
208,0.4126085985788036
delays,0.4125891197738791
violating,0.4124451280859297
seed,0.4124372932872571
preparing,0.4124296466446689
id4358c50,0.41173457250156914
secret=true,0.4111372548038982
dicts,0.4110826897282114
characterize,0.4109541457757643
pre_auth,0.4108918017609213
migrated,0.41064263701277604
understanding,0.4105945040547903
mismerge,0.4100527853044278
raising,0.409693747727375
rebuild,0.4096689988082057
made,0.4095060515194431
numbered,0.40915947082710724
violation,0.4090251025184294
^m,0.40861912623364466
beyond,0.40839536601053394
horrendous,0.40828817496764036
2010,0.40802406750746023
processutils.execute,0.4079990251707845
length,0.40768530628974736
repeated,0.40727109143096857
nit,0.40716912249236437
disassociating,0.40716172232773923
listening,0.4066346945172814
consider,0.4066263911751218
'launched_on,0.40649863743573383
backdoor,0.4060003816157142
hidden,0.40589229593013915
require_admin_context,0.40569635702785084
landed,0.4056524446290882
word,0.40557761234768874
stanza,0.40545329790662354
m-l,0.4054183972052434
suggestions,0.4053873524964378
replicates,0.4053287569122856
'created_at,0.4052782794761084
ahead,0.40488742076574646
l2,0.40485675806104215
os.makedirs,0.4048394583843092
liu,0.4046391785882487
telling,0.40432588708863393
'group_uuid,0.40371285233636567
iterating,0.4035831481295225
durable,0.4035709428384863
consideration,0.4034894335670828
generate_uid,0.4033909692941979
replaced,0.40314415209029414
variables,0.4031388661833031
hostid,0.4030080483629177
do_setup,0.40245235217471736
cinder.utils.execute,0.40237233679453194
squelches,0.40234196545904566
strcmp_const_time,0.402180534161176
_base,0.40201156528745896
tick,0.40131621181044086
libvirt_local_images_type,0.4012602806819768
nova.objects.basenovaobject.indirection_api,0.4009528736177317
snapshot_create,0.40082367011236936
_create_domain,0.4008128596579914
assertisnone,0.4008038280558225
quotas.rollback,0.4006797385212285
image-update,0.40064686118314424
compliance,0.4001659977323759
typed,0.4000337504919959
'll,0.3998319708617147
instance_usage_audit_period,0.39964625642387497
llc,0.399618119278806
backward,0.39958868592614666
base_options,0.399393111831199
hasattr,0.3990980200093307
iserdriver,0.3984668528970604
extending,0.39841351114180784
start/stop,0.3984091082648026
again,0.3983205580087597
adapted,0.3974891843418717
_change_index_columns,0.39746417182986565
arrive,0.3973652084427604
'assert,0.3972202733099823
pep8/hacking,0.3971375608436065
-exec,0.39689053882735326
'control_exchange,0.39670699472222176
instancemetadatanotfound,0.39653445129991194
'admin,0.3964083603471956
i06831a37f8c857bbfd0bce1b1c3aeda7d341a589,0.3964015457436355
'user,0.3962674832195537
working,0.3962640874182863
project_only,0.39619702813754165
bcwaldon,0.3956544615858738
sums,0.395593144762828
ronen,0.39513326522960046
_test_network_api,0.39510573336128657
borodaenko,0.39499659877562154
communicating,0.394719488547257
everytime,0.394450905081801
top,0.39434297555037945
notification_driver,0.39421598163905625
reporting,0.39404414348490485
867627,0.393842147215257
addressing,0.39377565896472644
treatment,0.3937308598354699
exposure,0.39360225234876134
1078062,0.3932565294641549
config-drive,0.392707230975477
self.asserttrue,0.39236177420702534
storm,0.3922874370716324
corner,0.3913998677090069
million,0.39135171773122984
/v2/images,0.39135142013409635
_make_app_iter,0.3911125784364843
an,0.3910806294555917
select_destinations,0.3910360303656327
unauthenticated,0.3910167846124679
test_create_location,0.3908967000110102
non-0,0.3908161659331384
pound,0.3907313943166595
non-zero,0.3905839784405564
detection,0.39057941730162277
compute_node_*,0.39056685689457693
nova.network.model.vif,0.3904075880609588
irrespective,0.3899878782674347
exchanges,0.3899192188192017
clauses,0.38968649841972935
httpforbidden,0.3896019759685048
uncaught,0.38935340901926896
dest,0.3892328821262216
whereby,0.38842618863388584
project_id,0.38765616416627224
cinder-rootwrap,0.3874778509301139
walk_versions,0.3872256492066312
bm_nodes,0.3872128191341919
catchall,0.38710119946729793
simplejson,0.38707855491439663
preventing,0.3870501146146702
certs,0.38676956952791464
account/container/object,0.3866874868528934
grammar,0.38664207239091397
filter,0.3866076151750784
selector,0.38643452030260583
loaded,0.3863125400782766
libvirt-vif-driver,0.38626151619777843
rabbitmq,0.38601194213746487
/images/detail,0.38558738611676036
s1rp,0.3855795183848552
ut,0.3855593333486815
e128,0.38528978524186636
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.38502835906077415
leftover,0.3847650426179104
targetgroup,0.3844892007651199
connection.py,0.38447131099966936
bizarre,0.3844393230705974
classes,0.38435153171549047
_parse,0.38426903426700276
transferring,0.3836837642475276
months,0.38345668515054965
overlimitfault,0.3831874171225708
postgresql,0.38299948860648736
openstack.common.notifier,0.38290615542068424
peter.portante,0.3825054261434898
performed,0.3822755109889149
follow-on,0.3819633838707447
resourcetracker,0.3818364245231143
_make_agent_call,0.3818140880564499
file,0.3815854552341596
honoured,0.3811221337067922
say,0.3809633044746716
tmp,0.3808040280898449
respond,0.3804409992209556
ronenkat,0.38010132527961
deps,0.37987616266859986
duplicated,0.3798643096580061
'cls,0.3797098163216259
socat,0.37965599816181483
customization,0.37964963992331907
exts,0.37950914617117093
nova.common,0.37943314197746203
communicate,0.37933215855083563
structured-object-fields,0.37914484782438523
images.py,0.37911879605835686
interim-glance-authz-service,0.37903459177266524
imagebackend.py,0.3790076625453095
959953,0.37898376601797024
tranfers,0.37892271216294376
vir_domain_start_paused,0.37884586688554905
drying,0.37868396245352626
formed,0.3784363440304643
disassociated,0.3783039319927218
compute_api,0.3780780957377163
offloading,0.37791859540934664
neutronclient,0.3776877938232189
've,0.37764947033328505
consolidating,0.3776370976154927
neglected,0.3775232279551081
max_file_size,0.37748324517747633
flavor_access,0.3771067142541553
particularly,0.3769465608409607
'ips,0.37682029816639134
interpolate,0.3767620808811837
