word,value
differentiate,0.6904867545887026
yet,0.6886058284418571
handes,0.6879618860493695
context.read_deleted,0.6870530797903469
h401,0.686364509566607
fields,0.685519374011086
everything,0.6829533737096245
mutables,0.682461294998883
magnified,0.6817111777233934
came,0.6809200593206164
compute_node_get,0.6800597208466234
towards,0.676450206279798
period_beginning,0.6726755224319475
vlan_interface,0.6717310709176691
wadl,0.6712311725708843
overwrites,0.6710560771383246
instance_get_all_by_host,0.670598366651302
colorizier,0.6701335381654709
'quota_metadata_items,0.6674139015755559
default_project,0.6673866233700851
resolution,0.6663510085861328
mechanical,0.6657180459985705
yaguang.tang,0.6652585970042408
old,0.6649368754263468
than,0.6621743871480706
undocumented,0.6589299657540906
gzipfile,0.6581958394215254
'unplug,0.6578264209453523
writer,0.6540820171692239
cloudwatt.com,0.6535987515585481
callable,0.652140990730333
catalogue,0.6516103613643984
aforementioned,0.651377674831162
nova-volume,0.6500644171930414
cover,0.6495327431266587
0.8.0,0.6486582777741244
hid,0.6486184320984326
resize_disk,0.6478542505531597
red-herring,0.64628095425094
x-container-*,0.645975594723669
rrd,0.6451663641252998
-e,0.6443654805901177
handled,0.6435808724962103
isolated_hosts,0.6433976461706916
prevously,0.6428849830400688
mis-use,0.6418381390831678
sevice,0.641415637846426
-k,0.6405602938324041
complete,0.6395067672042861
glance_metadata,0.6393000140020666
complication,0.6382752729112721
1029762,0.6363634600176481
instance_fault_create,0.6352982599887897
entrypoint,0.6349284361368116
suspect,0.6324659082746653
unsetting,0.6319579868707906
argue,0.6315981169237533
bigint,0.6293178905636554
lately,0.629001272574377
relaxes,0.6285014053197029
amqp,0.6281211243460055
long,0.6279760502024212
targets.conf,0.6258532023508657
16384,0.6257661974994816
_list_hosts,0.625581070580823
potentially,0.6222960726093348
tracebacks,0.6221575052282117
__repr__,0.6221540763031872
workable,0.6221146853341328
vm-data,0.6218255192022833
specifies,0.6214634011964882
e127,0.6203515037642031
d328ddcadb24d1b1961bd05a7676bc8f54b6776f,0.6201923049482402
volume-attach,0.61992357439858
intend,0.6181346172053792
requires,0.6166158816895404
os-server-external-events,0.616495571306679
api.openstack.volume.volumes,0.6144087518904515
human,0.614078243250435
tombstone,0.6136829869949001
terminateinstances,0.6124051502965662
nova.conf.sample,0.6113925123238579
+0800,0.6110013389062857
rc.local,0.6109957811395038
undesirable,0.6104551195290648
anymore,0.6093069216251966
describetags,0.6090358166307721
normalize_time,0.6074342360380747
sm_volume,0.6073673305055666
precaution,0.60606644275925
_fake_create_session,0.605477922325833
swift.conf-sample,0.6030775878544008
0755,0.6029760030196943
flat_injected,0.602767904493135
mox.stuboutwithmock,0.6002049266953983
quantum_use_dhcp,0.5983621362479303
covers,0.5980162541457013
tools/flakes,0.5974551317650396
brought,0.5969360005832376
utils.finish_process,0.5966719497779863
prefixes,0.5958935841001837
'pending_delete,0.5945763302181717
repair,0.5937914424439935
outputs,0.5928757865029928
'down,0.592738611931486
fashion,0.5925787964221029
attribute,0.5896379356009378
nit,0.5877962971912036
db.volume_update,0.5874538098179978
interact,0.5865284694946411
superflous,0.5863895489437327
doc/ext/cinder_todo.py,0.5853098426131312
oldest,0.5849201831901614
memcache.conf,0.5835812950187725
vm_vdi_cleaner.py,0.5829241814869598
modules,0.5828189572592729
module-commands,0.5823885550908237
'cache,0.5818228113743213
networkduplicated,0.5811995646310335
respect,0.5806226118462118
fired,0.5806045262302095
changed-ness,0.5798428662452081
resource_tracker.instance_claim,0.5792848022717498
ioopsfilter,0.579008680112111
heterogeneous,0.578535590964232
undo,0.5784561928231857
nova/api/,0.5781582871169726
_decompress_image_file,0.5774537844571529
groups,0.5773029861989373
test_evacuate,0.5768961406122326
compute_fill_first_cost_fn,0.576673272512591
apply,0.574374456081189
libvirt-opts-group,0.5743734398586667
security_groups,0.5742049455212598
regenerate,0.5734948146876858
2011.3.1,0.5732982861299595
lagging,0.5732944478305718
spinning,0.5725672194051863
interprets,0.5714494352611619
affecting,0.5700087249306061
vendor-data,0.5687215202974285
readuntil2crlfs,0.5680427929270176
userdevice,0.5676595557005079
emc_smis_common,0.566071290818364
x-cluster-client-ip,0.5637385402840335
_update_image_state,0.5633534088207277
subrequests,0.5625835538705888
'is_public,0.5622422191923789
yay,0.5614990530246269
relax,0.56129692965288
004,0.5609468642346621
vv,0.560661702952079
_destroy,0.5605885916307267
nobodycam,0.5594445665828727
tree,0.5592104366830273
verbose,0.5585855157323056
misses,0.5576863430263652
evaluation,0.5575473971253252
quota_class_set,0.5570674214497725
db.instance_destroy,0.5570276081987056
unpickles,0.5567575603264768
persistently,0.5564651673242449
pydev3,0.5548431125622215
vdi.snapshot,0.5543475928680565
misspelled,0.5542115138241772
threads,0.5538073842353913
noauthmiddleware,0.5537436998896729
vmwarevcdriver,0.5534739602708137
models.timestampmixin,0.5534597400586798
accountbroker,0.5532871683190718
docs,0.5523349694352298
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.5521620540199534
behaves,0.5521235099369477
zhiteng.huang,0.5505931817443457
virt_type,0.5503958055130848
rabbitmq,0.5495046373920518
_drop_unique_constraint_in_sqlite,0.5492754857940575
reference,0.548813791478684
nova/flags.py,0.5484591752774617
overwritten,0.5481847475058895
validating,0.548052465302088
synchronized,0.5468428502011128
constructing,0.5460908337720626
943493,0.5458553761383593
admins,0.5457169618835199
digging,0.5456442942970228
traces,0.545472087789816
923941,0.545291310190553
xmls,0.5450639080606339
installations,0.5437697759275187
ramdisk/kernel,0.5434008774050181
sfdisk,0.5429072047062851
entering,0.5427593719277893
compatability,0.5425900668878003
pep8==1.3.3,0.5421895133891985
anytime,0.5419769866394242
ldapgroupnotfound,0.5417749268416434
'ip,0.5415054880006752
truncation,0.540842204855468
only,0.5402783836814917
nova.tests.utils,0.5398674816916628
404s,0.5388719068745051
'network_info,0.5388365792936844
1070509,0.5387745865698111
svc,0.5381024649508466
nova.api.auth,0.5380823359042113
excludes,0.5367862949474003
test_get_volume_stats,0.5367322841525207
conductor_api,0.5364174683257293
identifier,0.5362627872517656
require_context,0.5361714765050739
unit/v1/test_api.py,0.5357849973715686
force_delete,0.535718230393509
ansi,0.5346223937892113
externed,0.5341420525933783
databasemigrationerror,0.5340826101018968
wait,0.5331137609286026
dmcrypt,0.5330932418993662
891738,0.5330824462906926
n_exc,0.5328345115371916
service_name,0.5322487000040504
quick,0.531754936129344
communicating,0.5307874965879552
kernel_id,0.5305192252242874
normalization,0.5295095521085641
booleans,0.5280545293017381
e53fe85,0.5278547677482464
tiers,0.5276332296242107
controllers,0.5274649870587578
displaying,0.5270903690285752
appends,0.5256478504414375
image.upload,0.5252739138849307
sanitize,0.5251861230406352
1220856,0.5248553349059055
introspect,0.5247506894583338
_delete_image,0.5246305743134874
service_id,0.5243422593431126
'group_uuid,0.5243319178410276
durable,0.5232677489721279
owning,0.5227022051758128
_live_snapshot,0.522630778684654
characterize,0.5224304103009793
'attach_time,0.5223333710433483
multi-backend,0.5217394771893749
entry_points,0.5208221853467151
test_create_store,0.5205260890452433
interest,0.5203389010186756
charset=utf8,0.5201703414889542
service_get,0.5198490260853134
deal,0.5198422330527807
45,0.5197467383737175
:get_nodes,0.5191132132996483
co-author,0.5187073944380924
'legacy_parse_uri,0.5187003756365893
catchall,0.5185870232370904
verifies,0.517901556332361
admin-only,0.5177607848401135
servicegroupunavailable,0.5166091698880775
excercise,0.5163886934606569
compiled,0.5153438648995227
per-user-quotas,0.5149335838040711
insertfromselect,0.5141535954709602
contact,0.5139597093615408
near,0.5139376383759963
disk_write_bytes_sec,0.5131285780465468
get_record,0.5127457639357322
v2,0.5127063640170842
per-aggregate,0.5119702059334558
can,0.5112160638079991
discover,0.5111265624293794
acces,0.5111048113287552
qemu_img_info,0.5110857890181273
blocked,0.5110134507021278
start_tcp,0.5097972246959092
misconfigured,0.5092589480873939
test_extended_availability_zone.py,0.5092237628034108
1078062,0.509105372310196
'raise,0.5088914611018599
separate,0.5084662949508044
do_setup,0.5083922752019359
dicts,0.5069810957050083
nova/quantum,0.5056047113514613
146,0.5055408166578068
gates,0.5053114963513257
including,0.5051455221395798
'values,0.5048515228893915
storage_availability_zone,0.5046817480646987
l.,0.5045915498765988
availabilty_zones.set_availability_zones,0.5044458980091413
./bin/nova-manage,0.5041280719434214
libvirt-python,0.5041090652816725
schemes,0.5040151659385111
'test1,0.503317412977519
-exec,0.5027669291308103
glance,0.502646844531835
'page_size,0.5026092583852425
test_databases,0.5021874992964372
_get_min_sectors,0.5010627161432158
implied,0.5005671796361049
selection,0.5004618149310444
access_record,0.5000973217939364
unacceptable,0.499247986543618
typed,0.49901223229516234
'non,0.49867449643730244
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.49799596808523555
blog,0.49778023448991465
wsgi.input,0.49669348188876344
subtle,0.49636127397525426
x-role,0.4958151954095394
non-primary,0.4956932440632774
fetcher,0.49564104126094133
loggers,0.4949721567350903
poolevents,0.49475730880996827
add_aggregate_host,0.4940561083512623
*without*,0.49344521463398
dns_domains,0.4933772601071621
replication_dump,0.49322589327650346
instance_type_get_by_flavor_id,0.49289168360685465
sos,0.4928891827706822
tick,0.49264987385800973
instance_usage_audit_period,0.49226473658578523
non-default,0.4921129256393352
web,0.49167163685694343
openstack-licensing,0.4915407192250545
libvirtconfigcpufeature,0.49083362044513834
copy_volume_data,0.49070879906357673
931743,0.4906150111371667
xargs,0.4906037864344597
years,0.490378902803499
boilerplate,0.4902076837738933
formed,0.48999231408406646
hostless,0.4897337812735055
concatenating,0.48949972885561516
stands,0.48862893915053685
socket,0.4884009228709484
compute.api.api,0.48828587979550386
together,0.48827867098562727
bp/no-db-compute-manager,0.48801590868508543
get_glance_client,0.4874219079957279
migration_get,0.48738136692238065
f812,0.48728514685939556
pep,0.48724260844060985
del,0.4868084553809302
introduces,0.4865137388690056
import_opt,0.4864891872978777
fall,0.48618632275342505
co-authored-by,0.48565630875126703
nova.network,0.4855915040792868
vmwareesxdriver,0.48555105458847225
moment,0.48509378125585717
1050359,0.4847345927026889
queues,0.48376229772595064
update_stats,0.48336290230516865
expiry,0.4830841623683571
tz,0.4830284715475441
_check_image_size,0.4829795790853211
compose,0.48166734445791526
80b11279b,0.4812451134562018
look,0.48098462546159343
'registry_port,0.48089544701685816
specifics,0.4802333366236057
archives,0.47861544711114695
volume_get_iscsi_target_num,0.47860006741243466
remotefsclient,0.4783714078128415
coercion,0.4782487749323407
/v2/tasks,0.47815186472633603
nova.virt.vifdriver,0.4780564311455597
h102,0.47800645763783567
prop,0.47797325759440223
is_valid_ipv4,0.47764116224801967
chuck.short,0.4776033323954459
diane,0.4773380393271629
s1rp,0.47716305487180727
return,0.47669539723400234
asking,0.47652484310397175
motivation,0.47640466824934896
etc.,0.47610136038159934
surface,0.4751966593866692
cuts,0.4746633047834987
1194393,0.4743293071790706
vir_domain_start_paused,0.4740690778129255
easiest,0.4739386146837822
xenapi.failure,0.4737604353811694
publisher,0.4735137841060361
dis,0.4733842631105869
_create_domain,0.4731218389581144
opening,0.47250578109745484
horrendous,0.4718402725574653
processutils,0.47171984165962816
410,0.47142310135196397
simplifies,0.4712674045213775
redefinition,0.469657724077129
arrive,0.46917959511636587
'mode,0.46914543304228196
fixedips,0.46832733682705197
compute_node_*,0.4675017804761847
leftover,0.4673083981950255
post_live_migration_at_destination,0.46678217403610484
grammar,0.46648400858901107
builder,0.4661763920153207
mitchell,0.46605844931367707
led,0.46576539780910403
values,0.46569788619791297
force_host_copy,0.4655391620107646
disassociation,0.4654525733899782
compressingfilereader,0.4653721617083182
instance_get_all,0.4652578705362657
ship,0.4646696689372802
multi-tenant,0.46466386777457314
'allocated_capacity_gb,0.464292949195528
_login,0.46387332638439943
service_get_all,0.4635939833413334
test_db_api.py,0.4631165567532973
replaced,0.46273009550655875
makes,0.4624489701866778
imply,0.4618327786876607
understanding,0.4615014168408838
'locals,0.46110505029523857
assertraises,0.4609573670216552
.ini,0.4607909073795843
libvirtconfigguestcpu,0.45994976145281813
runtimeerror,0.4598423277150647
f823,0.4595809987896379
licensed,0.45958041358546614
get_iscsi_initiator,0.45913541878331127
start/stop,0.4587575385079673
os.path.exists,0.45850086373273297
green,0.4584035790512838
trigger_security_group_members_refresh,0.4581704480124761
cinder.tests,0.4580164965286209
sets,0.45774490558437225
'from,0.45771743291266853
separate-nova-adminapi,0.4575132390809208
bin/,0.4574186628000003
validate_connector,0.45737008202381874
os-migrations,0.457189031890207
sqlalchemy-migrate,0.4567669993827931
collections,0.4562942243245315
an,0.45624290859957195
remove-v3-xml-api,0.4561258314124259
treatment,0.4560071468675353
__unicode__,0.4558773430682106
update_store_acls,0.4558531801008663
asynchronous,0.4556148697330689
good,0.45531700918981055
wmi,0.45513161141569103
httpresponse,0.45478807508485086
script,0.4546706649269279
nova/virt/,0.4540992643027132
nova.image.glance,0.4540926501596156
whereby,0.4540588474227474
2013.1,0.4540326418178958
nova.network.model.vif,0.45402156786658004
consulting,0.4521935788062594
1065531,0.45212964311989373
nfs,0.45190373458424177
271adfb,0.4514962451473379
exist,0.45133489395480886
^m,0.45074201018324256
0swaps,0.45060910449431435
setup.py,0.450563228779519
quorum-size,0.45040296951864695
1.3.,0.4503268744795852
soft-deleted,0.4503019303509644
re-scheduled,0.4500260213774207
openstack.common,0.4497411205916133
working,0.44972602151084723
http_proxy,0.44943280472971625
rule,0.4493366387550195
'qemu-img,0.44902288767495574
utils.runthis,0.4488057387110913
intent,0.4487052342669984
backward,0.4485846311957016
'display_name,0.4485565066614063
kat,0.4485202731727676
appending,0.4483011296787101
existed,0.44820067503197597
test_volume_utils,0.4481418427671625
921838,0.4481140197706723
cookiecutter,0.44796345379980784
'id,0.4479201689964945
heavy,0.4472768316324969
ahead,0.44699137314646137
drying,0.4467543927855488
ie6f104368140b69a60e124ea96ef6bf7715fe34e,0.4466319032321768
default_max_cache_size,0.4464266910405654
cfg.py,0.4462980956969056
repeated,0.4460292494496337
invocation,0.44584154932806386
qemu,0.4457883459581938
context,0.44578496003162077
made,0.4451357520567487
quietly,0.444566185909348
six.add_metaclass,0.44427749197578564
decouple,0.4439160192479143
catch-all,0.44365063005581473
blob,0.44328267112959263
ronen,0.4429816056905253
nova.objects.basenovaobject.indirection_api,0.44255903652647477
explicity,0.4424214877008509
set_time_override,0.44160868990491786
unwrap,0.4411851354017405
1030330,0.44116076794897424
9408d79e7413aadcba52a61b7a33164090785e4f,0.4409864207314188
comparing,0.4409012363413009
1103324,0.44020008580896125
needless,0.4399987483579441
lfs,0.4397792335183476
replicates,0.43927958641968023
downgrading,0.43900228935487423
skipping,0.4389945623097439
qpid_heartbeat,0.43887654477150045
re-schedule,0.4385982775217644
months,0.4383189797484986
communicate,0.4383034654798026
test_servers,0.4381827437709797
'key,0.4377089277393999
libvirt_uri,0.437229789146933
nova/compute/power_state.py,0.43674281838901885
paginate_query,0.43656935462739166
dest,0.43652765374851765
show_deleted,0.43644013756988825
multi-threaded,0.43601897142526364
hooks,0.4358250630752107
extensionsxmlserializer,0.43565125982158465
attach-method,0.43551634485883384
flags.host,0.43532540340182097
dependant,0.4352296423171504
brokers,0.43518226450465236
async_pending,0.43513124496607697
dataerror,0.4350331266457499
imagehandler,0.4348717040654476
violating,0.4345512368480297
b41862d,0.434390973362311
protected,0.43413427114508496
'll,0.4340960959595383
iscsiadm,0.4340673281769273
independent,0.4339958929376599
conductor.api,0.4338984191213023
gather,0.4337713593866323
benefits,0.43350814484245925
generate_uid,0.4330938320133996
non-string,0.4330822265410318
weigh,0.4330529679997502
scheduler.multi,0.4329522036102496
unusual,0.43281018513648906
messagesecurity,0.4321368278321147
query_string,0.4318629672961603
portante,0.4318285204456799
sendfile-present,0.4316014743974499
imagebackend.py,0.43124157302472077
1099399,0.43097063980487177
'cls,0.4309067312270465
fit,0.4307058458046571
bubble,0.4304729139901502
ignore_hosts,0.43020623189619067
importutils.import_class,0.43003818879994976
exception.py,0.42988469422924863
prerequisite,0.42944455278521965
customer,0.42943368717177344
il.ibm.com,0.42942760547964004
instance_type_*,0.42931863928896097
monkey,0.42904629112731285
numeric,0.4284346848785491
according,0.42836107483737035
hyphens,0.42802383432142155
:get_part_nodes,0.4276715298169065
dump_recon_cache,0.42737992645634426
ldapgroupmembershipnotfound,0.4273387418338037
pinned,0.4273301464565957
netifaces,0.4264081926161135
v6,0.4261992370679761
clauses,0.42530399969222443
qpid-python,0.42529318678698835
corner,0.42474376444493933
staging,0.4242082500681637
mismatch,0.4239687114552341
squelches,0.423411263835504
finally,0.4233382815688781
accessipv4,0.42279762653560227
request_utils,0.4226182310416355
put,0.42240172569931106
variables,0.4220642884461549
everyone,0.4217561879710026
nova-spicehtml5proxy,0.4216631433241409
2013.2,0.4215902582650809
neutronclient,0.42150642596435833
store_utils,0.42132520781474797
account/container/object,0.4212759171484653
fiber,0.42125488450271154
v1.0.1,0.42080970251808997
millisecond,0.42058254544804674
auto-created,0.4204880340817983
iptables-save,0.4204812972138654
non-0,0.42046764333873266
ascii,0.42045378802306016
steve,0.4204388546889087
conductor,0.41985460472586095
beyond,0.419379527760092
compliance,0.4193200951349892
nova-volume/cinder,0.419019611045473
choosing,0.4187005082263886
quota_injected_file_path_bytes,0.4182173512849482
tranfers,0.4180391317696008
'creating,0.4178991586372752
durable/auto_delete,0.4176797265072602
percoco,0.41748330252366256
multithreaded,0.4174554779938331
pragma,0.4172660927347961
greenlockfile,0.41721028421698875
inferring,0.41711442096103507
violation,0.4168982273531565
classes,0.4168231949985127
test_create_location,0.41641384040829277
_detach_volume,0.4164099781202748
internet,0.4163237238302717
volume_metadata,0.41603206624094247
_context,0.41596715323575556
os_auth_url,0.4158379025968336
2010,0.4156932126165354
ensure,0.41568547877511314
synonyms,0.41559511224971035
i06831a37f8c857bbfd0bce1b1c3aeda7d341a589,0.41556080697740855
cheaper,0.4155501293845041
preparing,0.415371603444488
exchange,0.41536370279052176
_test_network_api,0.41504243625570875
listening,0.4150030567049765
nova.tools.esx.guest_tools.py,0.4148362475443875
mixin,0.41482944986673054
neglected,0.4143550416985202
manual,0.41368925021983466
cmdline,0.41326097967696446
introduction,0.4130685891936637
_local_delete,0.4117141243033456
poor,0.41071787857096753
justify,0.41058666033521485
host_state_map,0.4105480109792846
streq_const_time,0.4104649657635699
availabilityzone,0.41018112199474577
notion,0.41010270486910283
snapshot_create,0.409740654493608
succeeding,0.40923424511822865
periods,0.40896986955123876
base_options,0.4088303457047789
concerns,0.408803231768862
supposed,0.4087115731903306
task_log_get,0.40860438287628187
id4358c50,0.40835360266435494
offloading,0.4079260121625364
builtin,0.40779937344972583
compute_api,0.4077942346910203
storm,0.4075637110125227
llc,0.4074080499424125
'context,0.40714359945326056
secret=true,0.40648606957506983
roman,0.40548962239770064
resources,0.40539604649273814
interim-glance-authz-service,0.4053008106306915
stmf,0.40518714346456847
cpython,0.40511601208551756
uuids,0.4049644391759517
guarding,0.40494248559221985
coalescing,0.40470882221605053
runinstances,0.40468932407463865
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.40453295044607973
'attaching,0.4045080362697038
bombs,0.4044019550872855
'created_at,0.4041384326616
nova.config,0.40398654456420335
remote_consoles,0.40396136839114916
user-supplied,0.4038028862109021
follow-on,0.40374020970492575
migrated,0.40344183713707815
rewrite,0.4034026631434028
schedule,0.40337579656506967
continuations,0.40329457742618074
m-l,0.40301060382840864
db_initial_version,0.4028680401853997
disable-server-extensions,0.4027115190254282
hostid,0.40270511455812485
ratelimit,0.40211315547217696
re-introduce,0.401748782591272
fakes,0.4016547588881177
db_preallocation,0.4014347789799957
osapi_max_limit,0.40140861378989784
alert,0.4010688058067804
notification_driver,0.4009906138915925
immensely,0.40083157513276013
api-v2-links,0.40077745075621446
million,0.4007352166053202
liu,0.40066746196429137
flavor_rxtx,0.4004036686516296
hiding,0.4003154309597601
ec2instancemapping,0.4002497320350222
've,0.40023950217786985
dnsdomain_unregister,0.4001895263934996
'dir,0.4001632754128065
snaphots,0.40013489160530974
telling,0.40010099531673193
'host,0.3996775284278891
natsume.takashi,0.39936646419397204
safe_encode,0.3990430146588007
libvirt-lxc,0.39893491540509374
project_only,0.39881357700360576
prepares,0.3985729529595619
choke,0.3983331289361547
1039386,0.3978220795876644
delete_virtual_disk_spec,0.3977484224143596
downed,0.39741320149340315
flavorextradata,0.3971152978610024
backup_type,0.3967867518354112
preventing,0.3966663414704127
aggregatemetadata,0.3966131730529199
peter.portante,0.3964105012556929
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.3963907470121672
postgresql,0.3963253738125085
unlinkold,0.3963201279022561
conf.database.connection,0.396304200290831
consideration,0.3953698776765384
several,0.3952651966028006
e128,0.3951854002452782
vcpu,0.39517238992582593
ratio,0.39508573970783467
'control_exchange,0.39489123051150593
aka,0.3948140527875178
continue,0.3945354053869331
largest,0.39449323930725966
avoid,0.3944837949248999
access_log_headers,0.39418661857803067
dhcp_domain,0.3939940182435335
configure_db,0.39390622794415664
confkeymanager,0.39368425253602396
cinder.utils.execute,0.39334574520958604
_change_index_columns,0.3932388346215962
pipes,0.3932296838076757
sm_backend_config,0.3931362825712828
_migrate_disk_resizing_up,0.3928210400668005
notable,0.39278832298321864
0f24d82,0.39273942762317127
1190149,0.3927189909545381
setup_networks_on_host,0.39261094389308804
virtualdiskmanager.copyvirtualdisk,0.39205724061829206
enclosing,0.39200749104944344
respond,0.39184650186019404
shane.wang,0.3916980614624409
tempfile.mkdtemp,0.3915287004529279
processutils.execute,0.39106721860450105
unpack,0.3908309281633946
user_identity,0.3906220292237394
stash,0.39039024567485636
grabbing,0.39033004479023825
memcache,0.3901359646620363
pep8/hacking,0.3901310894244559
cleaning,0.3900881849074716
nova.virt.baremetal,0.38988942117810294
rebuilt,0.38956224551952384
honoured,0.3893393829468408
lacks,0.3893139555496626
reserved_percentage,0.38882107862485926
_get_images,0.3888194578324471
cinder-backup-to-ceph,0.38852196413887763
automatically,0.3884546419448735
augment,0.3883221037765938
nova.api.sizelimit.py,0.3883192899873408
fires,0.38790481341668126
wide,0.3876113023845846
instancetypeprojects,0.3875061048746031
arg,0.3873210766336486
test_volumes.py,0.38727527461001915
log,0.3869404112202236
ls-files,0.3869355476255367
regexps,0.38678111590690967
'deleting,0.38672883898979354
image-update,0.38667861416679034
ready,0.3866768481069204
os-multiple-create,0.38627102223915455
temp,0.3861605701558336
file_only,0.38603624722593105
certs,0.385872646519025
consider,0.3854324412081496
867627,0.38532149598252263
config-drive,0.38508630936056937
reporting,0.38388742106022944
solely,0.3838767507989374
local,0.38383609396314794
zadara,0.38369724579247605
.message,0.3835820396008702
bizarre,0.38326646434551914
bm_nodes,0.38320896278196787
context.is_admin,0.3830135854836636
snapshot-update,0.38299280581453254
raising,0.3827474468892365
cloudpipe,0.38241185497099756
nova.virt.disk.api,0.3818770641709952
_make_agent_call,0.38177852509659327
conflict,0.38177097536328697
overlimitfault,0.3816613388994448
implication,0.3815538570707899
derive,0.38115278249876383
12,0.3810812985318964
sums,0.38103165455487614
213,0.38100913044110335
extension_info,0.3805207358361897
detection,0.3802649203634363
backdoor,0.3800101626918108
mark,0.37998777676149786
mount,0.379856436969944
_vdiskcopyops,0.3797800602894122
quite,0.3796629849890093
quotas.rollback,0.3790951760383268
flags.volumes_dir,0.3788270954967994
messing,0.37871140843040085
syncs,0.3786228364605185
latest,0.3785855786053659
create-from-snapshot,0.37801391610158425
adjusted,0.3778326992240799
if-match/if-none-match,0.3778112857438706
'launched_on,0.3777912773954606
rescue/unrescue,0.3776624433626277
denied,0.3776507941218433
length,0.3774580997455615
'container,0.37739603881630923
hit,0.376810141420005
lazy-loading,0.37660538967303286
852095,0.37573340563757324
ut,0.3755392964444818
assert,0.3754983475566626
vif_details,0.3754391034805033
seemingly,0.375019572364372
alternative,0.3742326464423007
cinder-rootwrap,0.3742088468098666
documenting,0.37399728742524796
