word,value
wsgi.input,0.5798851244418729
archives,0.5796093934203047
virtual_interface_get_by_uuid,0.5794095835724308
os-server-external-events,0.5780585093110585
wait,0.5774115229395774
1.5.4,0.5772452346538494
instance_fault_create,0.5768938911906509
_destroy,0.5765963351931906
steve,0.5748372783321258
brought,0.5743227704131073
instance_get_all_by_host,0.5741341304446299
pep8==1.3.3,0.5739259364939789
entry_points,0.573553960519662
enclosing,0.5731370605586472
doc/ext/cinder_todo.py,0.5729900648541325
socket,0.5722798789797127
snapshot_create,0.5719202745235571
security_groups,0.5714626034539919
groups,0.570102915486733
cmdline,0.5700214405165397
hvs,0.5679605646385097
trigger_security_group_members_refresh,0.5679579139710297
respect,0.5673594892542814
_list_hosts,0.5670027204932734
esm,0.5659641330973528
osapi_max_limit,0.565790510082663
xargs,0.5655933698737522
downgrading,0.5649961400398879
libvirt-opts-group,0.5635143622261641
utils.finish_process,0.5632949375738856
behaves,0.5627404860376132
writer,0.5626294037987922
'attaching,0.5623022954620347
multi-backend,0.561205776042167
emc_smis_common,0.5608669095075663
configure_db,0.5607055033617363
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.5605921747466021
get_glance_client,0.5601079128330474
_get_min_sectors,0.5599915494145269
f823,0.5597409888192211
get_iscsi_initiator,0.5595627622524268
expiry,0.5584744060199412
_fake_create_session,0.5580326328222727
force_host_copy,0.5580035615376541
availabilty_zones.set_availability_zones,0.5576860950838591
image.upload,0.5574150727734362
misconfigured,0.5573254718608808
misspelled,0.5568062596078832
kernel_id,0.5554425267176667
identifies,0.5554374774985743
_delete_image,0.5552305591067491
ramdisk/kernel,0.5551321699179002
conductor_api,0.5541417113030023
colorizier,0.5537672254268071
resize_disk,0.5535638604070877
superflous,0.5531356710715924
complete,0.5530827540578273
relaxes,0.5524732613361115
loggers,0.5520441703255312
changed-ness,0.5519067510811902
instance_get_all,0.551473729631096
nova/api/,0.5512512842223226
1050359,0.5509778762239675
compute.api.api,0.550770571096839
require_context,0.5500511614514605
replaced,0.5490474778483008
access_record,0.548808994571041
can,0.5487151809162584
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.5484637258456142
nodbtestcase,0.5484394973341552
httpresponse,0.5484046589779812
easiest,0.5479765602837817
'network_info,0.5473759257457559
sm_backend_config,0.5457639652143733
is_valid_ipv4,0.5457138577805499
weigh,0.5450683265815004
force,0.5445941194941625
disassociation,0.5441129472516866
entering,0.5439262239584737
nova-volume,0.5432466496173806
-e,0.5430301396860365
-k,0.5424021879639533
truncation,0.5420036753420344
1029762,0.5420002838972049
tracebacks,0.5415995469333154
nova/quantum,0.5414812063095495
spinning,0.5410286868724442
service_get_all,0.5408326320806998
long,0.5407322425137094
vm_vdi_cleaner.py,0.5404955635830604
nova.network,0.5397715013237545
'context,0.5395064340257261
according,0.5386279068964713
diane,0.5381053004218362
vmwareesxdriver,0.5380845274217251
'attach_time,0.5372313299044589
_drop_unique_constraint_in_sqlite,0.5369402106376076
ansi,0.5368564365070927
coercion,0.536812046912292
synchronized,0.5366705650653081
tz,0.5366569354897556
asking,0.5362930369138924
1300148,0.5360278536283707
'quota_metadata_items,0.5348969197044348
red-herring,0.5348121086933586
good,0.5337734249737507
verifies,0.5336756758900866
utils.runthis,0.5336563798724975
sevice,0.533636200030811
_update_image_state,0.5334979260912209
wsgicontext,0.5325512714308555
test_db_api.py,0.5323366350501312
re-scheduled,0.5323187446700565
stands,0.5320352248400358
rabbitmq,0.5313979464613932
disk_write_bytes_sec,0.531119016369298
bubble,0.5300190647521503
aggregatemetadata,0.5289303002621929
glance_metadata,0.5283448986339312
ldapgroupmembershipnotfound,0.5280720548594197
1065531,0.5279075500363101
x-container-*,0.5276800430703552
nova.tests.utils,0.5260505365426287
violating,0.5255397776317368
digging,0.5253383923293559
h401,0.5249713647385654
tools/flakes,0.5248124989823832
dnsdomain_unregister,0.5226207567777092
apply,0.5225285822086658
test_databases,0.5225146814046875
fiber,0.5210938583625906
internet,0.5209239228548861
1.3.,0.5204047785935989
mismatch,0.5203474970226778
runtimeerror,0.5202528862565703
test_volume_utils,0.5200972244875746
natsume.takashi,0.5196685173268246
compose,0.5193187913241288
2013.2,0.5193085387767441
repair,0.5182736636769991
resolution,0.5182510586501599
specifics,0.5182461989851518
n_exc,0.5182061878398373
poolevents,0.5181780081651647
human,0.5177826950601515
nova_ipam_lib,0.5177031789520057
'test1,0.5172094674365412
including,0.5171152621664317
redefinition,0.5163192028056213
_decompress_image_file,0.5162177867283232
builder,0.5156718648380711
characterize,0.5154627866182886
sm_volume,0.5152126125753008
db_initial_version,0.5142337917398339
liu,0.5140414201290785
hostless,0.5130808027862476
authenticating,0.5128655179820678
cookiecutter,0.5117631967302859
sendfile-present,0.5117337843101721
cover,0.5112785438637106
distribute,0.511256546748712
disable-server-extensions,0.5100483547169125
interest,0.5086470666442352
zhiteng.huang,0.5071618784644959
lately,0.5065267251910045
moment,0.5057448140227031
accountbroker,0.505498971714401
networkduplicated,0.5053263183441796
relax,0.5050277130409638
service_create,0.5050152797478678
follow-on,0.5042043852687849
led,0.5041361851660326
dump_recon_cache,0.5036515081671837
durable/auto_delete,0.5036029031915341
clauses,0.5032701026253692
etc.,0.5026382434338734
controllers,0.502510390735385
_detach_volume,0.5022311504275639
shane.wang,0.501840718666961
unlinkold,0.5016724508499674
per-aggregate,0.501421027654317
prerequisite,0.5011317244781743
cheaper,0.500855216215142
nova.network.model.vif,0.5008534789678369
'legacy_parse_uri,0.5004428868865586
oldest,0.5001783583582793
non-string,0.49996943360287505
qemu-assisted-snapshots,0.4981410055286202
test_get_volume_stats,0.4981317044552463
'qemu-img,0.4979725289388018
tombstone,0.4974286966481062
regexps,0.49669159146893194
surface,0.4958924053766793
_live_snapshot,0.49546747032457106
gather,0.4951711522104644
introspect,0.49500926114407595
callable,0.494115326081054
arrive,0.49366178646197545
ie6f104368140b69a60e124ea96ef6bf7715fe34e,0.4936255019295145
923941,0.49352237380008124
targetgroup,0.4933271843926404
justify,0.4933153632283628
dataerror,0.4931300705724644
rebuilt,0.4929563564945624
quota_class_set,0.4924092566702602
fixedips,0.49160816022204307
yay,0.4911064860665718
request_utils,0.49018444739122313
grammar,0.48932128353771337
schemes,0.4892194228236351
modules,0.48912689185450003
near,0.4879147121349938
dmcrypt,0.4878840323402951
s1rp,0.4878715733690034
_change_index_columns,0.48740275697299107
implied,0.487350699146417
exception.py,0.48723191608082
test_extended_availability_zone.py,0.4868025122545937
os.path.exists,0.48658797552307487
poor,0.4857863880198456
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.48550404085052035
__unicode__,0.4849446148104088
post_live_migration_at_destination,0.4849130816039488
unacceptable,0.4848518441402963
non-primary,0.4845132301908677
differentiate,0.4839550430782708
formed,0.48380634508521936
1078062,0.48349654533547914
separate-nova-adminapi,0.4834073362451438
quota_injected_file_path_bytes,0.4831613698289738
get_record,0.48255438989169575
memcache,0.4821091615475145
imply,0.48168225099544926
dependant,0.4813897962606534
vv,0.4809579945410251
svc,0.4807416876516044
alert,0.48061104917092085
dns_domains,0.4802129661554628
'usage,0.4801089959792215
co-author,0.4799324581023743
replication_dump,0.479910080321792
id4358c50,0.47984859013995124
mox.stuboutwithmock,0.47957999632970694
/v2/tasks,0.47936154615881926
bp/no-db-compute-manager,0.47934519445178336
flags.host,0.4793440679025807
benefits,0.4789551161338992
do_setup,0.4781610322888338
customer,0.4778521042157008
_context,0.4773136851574895
instance_type_*,0.4772207638923552
nit,0.4771690302562981
nova/virt/,0.4769333646822803
tempfile.mkdtemp,0.47605264264880054
replicated,0.47525642936183465
get_by_uuid,0.4751644550659147
parser,0.4751383892725369
compressingfilereader,0.4743620264496942
violation,0.4740398290460014
instance_type_get_by_flavor_id,0.4738498350127335
resources,0.47377604588440725
nova/flags.py,0.47370356136393316
suspect,0.47365452187502555
overwrites,0.47333544258649224
migration_get,0.4727685399530126
've,0.4725840915100734
__repr__,0.4720807656951048
prop,0.4717241923866369
attach_time,0.4713046916601806
licensed,0.4708009818366185
ioopsfilter,0.4700312667028832
cfg.py,0.469812546986727
1103324,0.46928935506504865
openstack.common,0.46914606696271466
continuations,0.4689174928252437
default_max_cache_size,0.4685542281538703
:get_part_nodes,0.4684881603150313
storage_availability_zone,0.46834179429059414
query_string,0.46824998640267335
il.ibm.com,0.46823312922935817
nova.api.auth,0.4682061673947814
respond,0.4680847157248978
look,0.46803555386834494
conf.database.connection,0.4680271293211697
rewrite,0.46727694559863303
:get_nodes,0.4671916523505423
_check_image_size,0.4670309164036513
irrespective,0.46639563990897875
honoured,0.46628376083393724
blog,0.4658655818768855
overlimitfault,0.46578043087402865
detection,0.46577766781546914
externed,0.46527106286425296
bombs,0.4652358466079667
unwrap,0.46520098264316034
hostid,0.46449991031906135
userdevice,0.4643906040656259
conductor.api,0.4640241797756426
delete_virtual_disk_spec,0.4639632999434428
backward,0.4635341705447928
catchall,0.46346975089367515
test_create_store,0.46279596446264937
'll,0.4625005894417408
computenodestat,0.46202683609544315
volume_get_iscsi_target_num,0.4620006328117019
evaluation,0.4619223096973734
say,0.46170560255332305
finally,0.46155647607114625
independent,0.46036125735179745
146,0.46022564518360926
periods,0.4588771502600865
pragma,0.4588134170666288
attribute,0.4587618636700398
multi-threaded,0.45861051661464414
x-cluster-client-ip,0.4583959467818123
'cache,0.45799943078736816
glance,0.4579846864537823
qpid-python,0.45787176923811324
test_servers,0.45779412984859996
glusterfs_disk_util,0.4575176348718934
an,0.4571958525158441
contact,0.45699651707017397
volume_metadata,0.4561772493393526
made,0.4553393921048259
ignore_hosts,0.4551849331160813
imagebackend.py,0.45485104464333226
imagehandler,0.45423489526793515
bm_nodes,0.45417253505849375
dest,0.45402598675835043
hiding,0.45351580917488427
'key,0.4533247917560009
timeouts,0.45253747136702427
start/stop,0.45252012571342376
everyone,0.4523471271521225
greenlockfile,0.4520361604048335
working,0.45200017322781616
unit/v1/test_api.py,0.4516891821225535
typed,0.45141066636026184
'display_name,0.45130065787832824
010,0.4506137731295058
del,0.45058864776734886
service_name,0.45015666862253
auth_token_ttl,0.4496997646655862
quorum-size,0.4494802070026865
'group_uuid,0.448959503601843
891738,0.448727769835649
1030330,0.44791399932548404
communicating,0.4474710557321155
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.4472292481469369
cleaning,0.4471712044571131
communicate,0.44687254796641385
inbound,0.44663157728641073
_local_delete,0.4460737225084881
'down,0.44560806882863524
asynchronous,0.44524437454944343
standardized,0.4448010466539433
overlapping,0.4446666514689195
together,0.4446386118093375
collections,0.44456018341891695
271adfb,0.4444859551355238
catch-all,0.4443641724830795
m-l,0.4435617850639171
importutils.import_class,0.4435238682498686
several,0.4433184842006075
co-authored-by,0.4432893750116625
10000,0.44327452748202917
update_stats,0.4431906373587896
cpython,0.4431630355558415
readuntil2crlfs,0.4430858000964911
ratelimit,0.44203969267011295
virtualdiskmanager.copyvirtualdisk,0.44169847865819467
numeric,0.4416728982743285
compute_node_*,0.4412036542921591
cuts,0.4408512256572602
b41862d,0.44081411986997054
stash,0.44049699298562667
libvirtconfigguestcpu,0.4403318961112198
schedule,0.44019168349066906
start_tcp,0.4401249065068251
'page_size,0.44008890866462685
libvirt_local_images_type,0.4400047374014955
transferring,0.43991789006042387
libvirt_uri,0.43986177671936844
blocked,0.4395858225214948
aka,0.43941425344088153
authorizing,0.4393859529370212
multithreaded,0.4392097089392548
deallocating,0.4390416115632778
add_instance_fault,0.43877853647983883
5g,0.43875292830038315
excludes,0.4387035547978794
runs,0.4384852267986939
durable,0.43800131412000287
'values,0.43790416097413287
'locals,0.43788016366058485
displaying,0.437525948763453
re-schedule,0.43740166886063964
rule,0.43717427230623346
_vdiskcopyops,0.436694406251566
resize_migrating,0.43658967721510555
os-simple-tenant-usage,0.4362384384991506
horrendous,0.436163074273224
_login,0.43601148280673746
default_image,0.43570451179397157
ratio,0.43532341051592255
vif_details,0.4350671494068228
excercise,0.43468779304162175
show_deleted,0.4345316739357144
makes,0.4339663699192713
years,0.4338507271337289
if-match/if-none-match,0.4336532728032447
disassociating,0.43353285488550164
boilerplate,0.43328183084461935
zadara,0.43324886902943394
augment,0.43315149422801286
wrapped,0.4329125854731192
i090765802bfe443440f16722bc7c43b6280fe56a,0.4327997840241659
else,0.4326009444864847
hairpin_mode,0.4324088928197611
+0800,0.4323973854748795
fetcher,0.4322507294732996
store_utils,0.43210721910819017
quantum_use_dhcp,0.4318860414289509
messing,0.43152446710133824
performed,0.4313214935038457
set_time_override,0.4309332912537537
install_venv.py,0.43031037651929965
listening,0.43030120304023195
appending,0.4301964659176401
opening,0.42982622164753576
beyond,0.4295929105236952
dis,0.42913108499452407
needless,0.42890426217469063
_make_agent_call,0.42860386592622185
motivation,0.42843183737024304
n403,0.4280113779146603
ahead,0.4280091490712187
quietly,0.42755056973271033
os-migrations,0.4271504019977719
queues,0.4270639185853585
separate,0.4270568418404299
qemu,0.42690039648274436
attach-method,0.4268080484685634
fake_service_get_all,0.42670878487140945
vdi.snapshot,0.42649552510793104
vcpu,0.425762267266189
roman,0.42575243738295343
setup.py,0.4257063032906763
1194393,0.4256613528522727
nova.tools.esx.guest_tools.py,0.42557813845087666
domain,0.42550100752163494
mitchell,0.4254879168769841
strings,0.42545764151494025
ship,0.4254307996676677
'cls,0.42529641620065306
'pending_delete,0.4251252702053826
interpolate,0.42492904629237843
'launched_on,0.42489774451698425
disassociated,0.4246456787636133
snaphots,0.4234877841168757
'assert,0.42345933484004666
iptables-save,0.423026789652468
arg,0.42283931373982364
whereby,0.42250412981684554
sets,0.4219441913335939
lagging,0.4218324132687872
os_auth_url,0.42172911832864624
automatically,0.42169308565077246
generate_uid,0.4210170654962097
again,0.4209799742416033
treatment,0.4208328615266176
ls-files,0.42065679449004123
ascii,0.4206450062555628
affecting,0.42022517295527734
x-role,0.41978414339967457
1039386,0.4196293460072683
host_state_map,0.4194909807777959
subdir,0.419409126307688
1190149,0.41927682183201787
'creating,0.4191913571363441
rebuild,0.41913036147502625
compiled,0.4189608325471454
sos,0.4185986794947505
'non,0.4185584961273056
instance_usage_audit_period,0.4184522851587248
9408d79e7413aadcba52a61b7a33164090785e4f,0.4184503562589074
'container,0.41831963403657657
flaky,0.41817967913287674
streq_const_time,0.41812674522319193
2010,0.4181118537445932
distributedscheduler,0.41789092907213465
landed,0.4176016001668116
unpickles,0.4174834628268056
quite,0.4170335565176847
fit,0.4168201355823316
cinder-rootwrap,0.41664792096456127
web,0.4164690814868789
ldapgroupnotfound,0.41535569322866106
l2,0.4152800680305645
cdn,0.41520061765229366
undesirable,0.41507465472038235
^m,0.41497524990645696
create-from-snapshot,0.41487445295274394
rhel,0.4144855519273175
1153827,0.4141753154818988
subtle,0.41408463267218765
storm,0.41406633128246983
libvirt-lxc,0.4137900927479611
infrastructure,0.4137704933187888
tick,0.41367125520419473
exercise,0.4136603635544695
snapshot-update,0.41342888749181367
v1.0.1,0.4133472956288395
80b11279b,0.412968628947762
vg,0.4127344868624056
imagebackend,0.41234254407243737
file_only,0.41152731608605886
'-r,0.41063402391319836
nova-spicehtml5proxy,0.4103361235656989
fixing,0.4102918116750639
popen,0.4099897495153126
strcmp_const_time,0.4098618939955581
vendor-data,0.4097741718735102
_create_domain,0.40945464258375064
acces,0.40937574740004423
preventing,0.40936373191926
/v2/images,0.4092965744422859
bigger,0.4092755392327497
flavor-create,0.407814785555925
synonyms,0.40703219315424366
disk_config,0.4068044038022246
box,0.40641219226403036
f812,0.4060065105232954
choosing,0.40580300187121066
nova.virt.vifdriver,0.40556627501062
api-v2-links,0.405533161777996
quantumlinuxbridgevifdriver,0.40529232074842536
nova.objects.basenovaobject.indirection_api,0.40505100200700067
-exec,0.4050080084642416
image-update,0.40495235494056997
dhcp_domain,0.40488462173388295
leftover,0.4047224849769929
openstack-licensing,0.4044748541545484
r,0.4044388166672256
additional,0.4043515739029706
config-drive,0.40414254832253765
netifaces,0.4040743195433273
nicely,0.4036601716504968
drying,0.40365929551074214
blob,0.4029555585020976
intent,0.40276982370775416
test_evacuate,0.40253026423284277
test_volumes.py,0.4023915388300184
ronen,0.40238304411549464
why,0.4023673697748571
servicegroupunavailable,0.4023333318435228
vir_domain_start_paused,0.40214700073272847
prepares,0.40204840755602367
flavor_rxtx,0.4019079467743834
un-needed,0.4015350385269671
simplifies,0.40095331901776343
account/container/object,0.39992762946164667
access_log_headers,0.39970663196015993
virdomaingetvcpus,0.3994461716776171
qemu_img_info,0.39904827103301543
installations,0.39883155498042877
often,0.39874857815930714
iserdriver,0.3984213023637876
diane.fleming,0.3984044276423501
confkeymanager,0.3981288561919526
pipes,0.39783578015878746
1099399,0.39769800970172225
peter.portante,0.3972864510860476
16k,0.3971769643712805
cloudpipe,0.3967666419298215
oleg,0.3964130868698643
direct_client,0.39640084435386397
immensely,0.396368531104758
monkey,0.39631402945656163
introduction,0.3961663190377007
trusted,0.39607365522696303
1112483,0.39572112341860227
quota_usage_create,0.39556401667126684
drys,0.39531199868188427
months,0.3951371168243164
/opt/stack/nova/nova/image/s3.py,0.39492727223030044
nova.image.glance,0.39478433013934006
ec2instancemapping,0.39470789257492167
remove-v3-xml-api,0.3944940456158399
certificate_*,0.3942110449446511
structured-object-fields,0.3932969084342822
powers,0.3931288143187607
nova/compute/power_state.py,0.39303839340949487
vm_utils,0.39275675423034473
tmp,0.39261120180309983
processutils,0.39255826427823054
neglected,0.39241385295573084
pre_auth,0.3924034596249947
921838,0.3922487093098516
vol_id,0.3922222115648987
'ips,0.3919269517613494
top,0.3917062863587004
qpid_heartbeat,0.3916541490430303
test_host_filters,0.3916440503241916
runinstances,0.3915557310737004
_complete_partial_deletion,0.3914920375855682
openstack.common.notifier,0.391411520685826
test_create_location,0.39120762726583574
validate_connector,0.39107970514231166
0f24d82,0.39086891879592295
context.is_admin,0.3903806485419941
_test_network_api,0.3903431377283376
existed,0.39028636880402157
sums,0.39017702585293396
instance_type_id,0.3899466523371795
put,0.38976332997623253
appends,0.3896107167527088
ready,0.38893138386386217
formerly,0.38805697536573563
bcwaldon,0.38774052685560817
auto-created,0.3876706044518008
compliance,0.38703893660451605
.py,0.3868105878586056
force_delete,0.3868065871964603
hyphens,0.38677651103754357
exts,0.38668797973095337
supposed,0.3866082270493003
nfs,0.3863588190735576
bump,0.386115856852414
seed,0.38559631434285185
simplejson,0.38554901806131364
word,0.38553288921682627
glance.api.middleware.cache,0.38528806878818006
forwarded,0.3852220523282077
floatingipnotfoundforaddress,0.3849304140047482
brokers,0.3847649589810036
sanitize,0.3845180836506463
931743,0.3844296188289601
squelches,0.3843887915627372
propogating,0.38430540011583114
itself,0.383885151692975
db.instance_destroy,0.38384868298622443
def,0.38361596696346656
'host,0.3835868971233644
upwards,0.3834792420252719
'allocated_capacity_gb,0.38335857844227705
task_log_get,0.3832837647812381
anytime,0.3832596540537945
959953,0.3831658668109918
get_size,0.3831148778962806
avoid,0.38299783266214366
auxiliary,0.382900825378324
cinder.utils.execute,0.3826192208025674
borodaenko,0.38199119198203546
hit,0.38177337755682855
non-zero,0.38177187558745584
pep,0.38133756961692267
non-0,0.3808215390886007
'ip,0.3806230767041615
repeated,0.3805373788648832
scheduler.multi,0.3803117959777827
numbered,0.37986410166312334
assertisnone,0.37986401472926085
sporadically,0.37977236516132296
glance/+spec/i18n,0.379422528485523
protections,0.37931610623568573
routing_source_ip,0.37927429953926406
assertgreater,0.37911779625931546
neutronclient,0.37896526772514794
costly,0.37885995613800405
perspective,0.37878315058434875
desire,0.37863519787030514
implication,0.37850128111572473
data,0.3781477230913566
openstack.common.timeutils,0.37788051673091855
'id,0.3778330362642157
telling,0.3770459538653665
xenapi-config-drive,0.3769805936553786
i06831a37f8c857bbfd0bce1b1c3aeda7d341a589,0.37685730675879336
-t,0.3768511701208947
libvirt-vif-driver,0.3767879295509283
raising,0.376572146932638
suspend_instance,0.37630492877730204
slower,0.37620171219845444
h102,0.3761118803123858
conductor,0.3760042567174726
install_venv_common.py,0.37551549063948747
recognize,0.37546711950531025
