word,value
mutables,0.7394285315568181
parity,0.7379059129747592
period_beginning,0.7352784632237634
connect,0.7344339446670167
complete,0.7330728490457064
workable,0.7320932977464635
examine,0.7314497956952464
1079211,0.7277921305671835
alexander,0.7268125152147372
entrypoint,0.7252880783648418
grenade,0.7247490874800243
argue,0.7242378213196993
nobodycam,0.7216700190543581
get_vnc_console,0.7215140564316525
fields,0.7210349422656561
mis-use,0.7202085363863094
fired,0.719680646071494
volume-attach,0.7196117148119981
hvs,0.7127974563599735
common/utils,0.7120220990408669
1030078,0.7111037521606236
amqp,0.70845437537907
misconfigured,0.7081182228195176
compute_node_get,0.7077561807052083
authz,0.7062038610703696
combination,0.7048191991659558
discover,0.702635950774053
identifies,0.7006589098347011
serializing,0.6997645190632754
-k,0.6996942467229555
wadl,0.6990004107234075
relax,0.697052397182411
tree,0.6966239443616602
requires,0.6963149592417913
16384,0.6941931002042754
make_pre_authed_request,0.6932863110129577
apply,0.6926862624185351
n309,0.6920649378665797
default_project,0.6917672393398812
compability,0.690717806733282
servicecatalog,0.6849827431506579
came,0.6840188504979204
nova/quantum,0.6837600562617555
esm,0.6834962314199617
1050359,0.6823287186066818
layout,0.6823107570445769
normalize_time,0.6809203280748765
potentially,0.6799188291659034
illumos,0.6792569062940013
1084618,0.6792111448862522
pydev3,0.6791708553447837
fidelity,0.6781461687568175
changed-ness,0.6781301276133169
ssync_receiver,0.6779168608120847
virtualpowerdriver,0.6765907988485023
tools/flakes,0.6730848796754049
test-requirements.txt,0.6726149927625085
xargs,0.6722629229716673
getinfo,0.671879830877178
true/false,0.6715589809985872
vmwareesxdriver,0.6688223622991455
old,0.6685143399034241
enabled,0.6657154923055942
mindisk,0.66476334390923
404s,0.6636807411732061
hid,0.662359044995152
rejects,0.6616945228293121
than,0.6615790697627362
virt_type,0.6614523478244346
2011.3.1,0.6576366214167798
describetags,0.6554399654506503
groups,0.6533111095372552
tell,0.6528125406072876
yet,0.6522126354481877
923941,0.6501789003172109
wait,0.6489008457303735
0.6.x,0.6482173341819235
externed,0.6482104358654969
instance_get_all_by_host,0.6482026128621682
virtual_interface_get_by_uuid,0.6475361157571644
n_exc,0.6467411746710449
cloudwatt.com,0.6459219019435104
regenerate,0.645842865064491
_destroy,0.6450406721961207
everything,0.6441242804884987
rabbit_durable_queues,0.64367419055575
instance_set_state,0.6432912077751965
lfs,0.6424024742747743
traces,0.641507186867751
reference,0.6404555558777735
wmi,0.6404314292063726
internal-uuids,0.6395541284934143
compute_fill_first_cost_fn,0.6389730622828547
subrequests,0.6389081944438922
fashion,0.6381363181911838
prefixes,0.6378629396206561
towards,0.6376642964959421
flat_injected,0.637307370498599
_terminate_volume_connections,0.6367455002972303
concatenating,0.6364017913696044
oldest,0.6358529728836816
unsetting,0.6357327774812935
resize_disk,0.6355612589673147
1029762,0.6348627145473881
'unplug,0.6346668459538546
fa05b7c,0.6335367010748946
nova.network.linux_net,0.6321695036280895
accurracy,0.6317433495154713
instance_fault_create,0.6314796977788639
breaking,0.6314343661864633
prevously,0.63127097257417
gzipfile,0.6266538641091832
ioopsfilter,0.6260537136900999
import_opt,0.6232816665160568
004,0.6229779106880213
colorizier,0.622245343383978
lately,0.6213999382504264
disassociation,0.620873649493598
outright,0.6205170940511214
vmwarevcdriver,0.6202290103751323
models.timestampmixin,0.6190635780472223
nova_ipam_lib,0.6186548859492037
ldapgroupmembershipnotfound,0.6184667640965491
e53fe85,0.617903941947829
939060,0.6178297853222813
superflous,0.6168681867414261
inactive,0.614073543599961
h401,0.6136739302660793
only,0.612561473441823
d328ddcadb24d1b1961bd05a7676bc8f54b6776f,0.6124353414431998
context.read_deleted,0.6118170571084148
insertfromselect,0.6117126677528191
boilerplate,0.6111912104395771
handes,0.6111806442299631
yielding,0.6107674941721418
spinning,0.6081789075328851
'value,0.6079723453505855
human,0.6079115897485567
moment,0.6070437073708809
copy_volume_data,0.606173059281796
xmls,0.6060890047464539
compatability,0.6056522881228085
readuntil2crlfs,0.6055442882439634
1070509,0.6055348858839155
0755,0.6044540593622756
_list_hosts,0.6041871449749137
respect,0.6027790675510032
invalidparametervalue,0.6024388555124489
dmcrypt,0.602335354344366
__repr__,0.6002766359091912
nova/api/,0.5977738527020913
quick,0.5973701704130463
owning,0.5973574999086724
146,0.5972805581098564
runtimeerror,0.596315890802279
affecting,0.5959881671309524
'quota_metadata_items,0.595827706807491
=2013.1,0.5956894538054334
succeeding,0.5955331352055455
'mode,0.5937521642922143
compose,0.5936824945641963
quota_injected_file_path_bytes,0.5936302762410317
replication_dump,0.5912438617785019
identifier,0.5908808866555226
tiers,0.5907831306750057
nova.conf.sample,0.5907535396108616
sfdisk,0.5898054620831954
disk_write_bytes_sec,0.5896850890813556
+0800,0.5892504065994433
snapshot_create,0.5885153814149817
precaution,0.5882859748406772
digging,0.5880935679758243
synchronized,0.5878791043649209
sm_volume,0.5876985827918059
openstack.common,0.5862496427570476
verifies,0.5860241380259744
collections,0.5855747566870877
display_description,0.5853385779751092
compressingfilereader,0.5851381909884996
noauthmiddleware,0.5845815524708246
is_valid_ipv4,0.583768821474087
iniparser,0.58334059343289
_detach_volume,0.5832494039519375
normalization,0.5826162555582458
interprets,0.582030138897662
x-container-*,0.5812268346183227
nova.api.auth,0.5808119421606153
'down,0.579937709064645
api.openstack.volume.volumes,0.5782951224270548
wsgicontext,0.5780898734160543
test_volume_utils,0.5779543184274436
absense,0.5774711363564011
vm_vdi_cleaner.py,0.5769275468160573
nova-volume,0.5769238852087895
test_extended_availability_zone.py,0.5752974187427091
rollback_live_migration_at_destination,0.5751788135633742
near,0.5750874626226959
portals,0.5747838274798794
undo,0.5747137366986136
callable,0.5739905185850568
trigger_security_group_members_refresh,0.5732465942467928
utils.finish_process,0.572858618610043
object-server,0.5728576406042639
qpid_heartbeat,0.572641078655432
writer,0.5707199547009832
evaluation,0.56890212013959
persistently,0.5685294910050308
excludes,0.5683489067507891
dns_domains,0.5678312014760856
behaves,0.5678078741850866
os_auth_url,0.5661414619275229
handled,0.5659682884599299
e127,0.5656779719933687
overwrites,0.5653773654380937
libvirt-python,0.564999951606648
'context,0.5633066308337923
per-user-quotas,0.5632708037622525
db.volume_update,0.5627219629241205
poolevents,0.5626092402261434
xenapi.failure,0.5624121718707948
follow-on,0.5610959234950691
socket,0.5607170604275858
test_create_store,0.5602870119448974
'attaching,0.5588834906031179
asking,0.5568995919006252
anytime,0.556383110361215
:get_part_nodes,0.5559999455720575
hostless,0.5559463892601237
require_context,0.555895641391427
cookiecutter,0.5556541156392093
store_utils,0.5551586369427376
.ini,0.555069149423726
regexps,0.5541104187131041
0swaps,0.5536873230169534
qemu_img_info,0.5536134478051121
imagehandler,0.552086593716582
nova.objects.basenovaobject.indirection_api,0.550968531522039
licensed,0.5501363887676931
archives,0.5501010925874061
task_log_get,0.5484742323612877
cover,0.5478778937897183
compiled,0.5464507635293034
fall,0.5462577099056365
fiber,0.5455282226900089
partially,0.5455016984695655
detection,0.5450397494322209
svc,0.5447087979661445
multi-backend,0.5442572542614135
1065531,0.5442187265192886
get_record,0.5433895685750072
cfg.py,0.5423675362545294
os-server-external-events,0.5414610424362816
setup.py,0.5413426451007264
do_setup,0.5410253422782779
surface,0.5406605182063342
entry_points,0.5402674809832753
os.path.exists,0.5398330749492921
kernel_id,0.5395231864576668
installations,0.5392926563842674
wsgi.input,0.5389168456843195
stands,0.5387495904633743
durable/auto_delete,0.5381294379313035
_update_image_state,0.5378467062172226
interest,0.5375181212774356
931743,0.5369059153760043
targets.conf,0.5365139037159162
userdevice,0.5358748874353912
coercion,0.5356773788716899
start_tcp,0.5353720101878954
/v2/tasks,0.5353137169443369
misses,0.5348766603410604
sanitize,0.5348423495675337
9408d79e7413aadcba52a61b7a33164090785e4f,0.5348098686903455
long,0.534598162164875
1.5.4,0.5345080611269873
misspelled,0.5341296736672497
_check_image_size,0.5337840531949176
emc_smis_common,0.5337505092378666
yaguang.tang,0.5315668375378775
look,0.5308746339695387
nova.virt.vifdriver,0.5303468473233212
non-0,0.5296955273263516
update_stats,0.5295078768972512
glance_metadata,0.5288670902725208
violation,0.5284311226496184
instance_usage_audit_period,0.528233339022099
constructing,0.5281436124544848
quantum_use_dhcp,0.5277350053833532
loggers,0.5270763074836733
validating,0.5269685796620946
compute.api.api,0.5251208604439593
anymore,0.5244964495855129
service_get_all,0.5244104634804886
dnsdomain_unregister,0.5238543966342875
'non,0.5238206554756862
databasemigrationerror,0.5236058032225916
f823,0.5225901406859514
1300148,0.5223250353231418
get_glance_client,0.5218919758743268
prop,0.5218209552435679
internet,0.5217670812907179
db_initial_version,0.5206324137242011
conductor.api,0.5204928577718243
943493,0.5202488879958773
sm_backend_config,0.5199135127807109
aforementioned,0.5193656285380273
choosing,0.5191656048421912
diane,0.5187917506981257
grammar,0.5186228162679154
admin-only,0.5186007966539433
remotefsclient,0.5185984257155567
v2,0.5184647207754266
doc/ext/cinder_todo.py,0.5175254249433057
prepares,0.5164072565287691
45,0.5163574476922405
1103324,0.5160737563346155
test_evacuate,0.5158281989149007
verbose,0.5154119277356116
re-scheduled,0.515297185300373
lacks,0.5148875694944308
891738,0.5146815593055406
listening,0.514366409287196
gates,0.5141339161848436
heterogeneous,0.5139282477586962
understanding,0.5137422703646968
existed,0.513602753458561
ship,0.5132783533429273
chuck.short,0.5125740885741736
complication,0.5123029108391947
roman,0.5122558408967287
six.add_metaclass,0.5122003504068662
vlan_interface,0.5104105643222049
mismatch,0.5102272970582068
queues,0.5100626488391782
1220856,0.5098402094872477
red-herring,0.5096208504619915
'is_public,0.5082718383813932
force,0.5077370207980265
isolated_hosts,0.5077250343819598
rc.local,0.5075667668653366
unlinkold,0.5074543142765944
pragma,0.5071872212518158
vdi.snapshot,0.5069475425171277
_get_min_sectors,0.5064010957158293
dataerror,0.5062568330031003
communicating,0.5062554773591219
_local_delete,0.5060058089713302
nova.tests.utils,0.5055000168033857
service_create,0.5054856436380686
_make_agent_call,0.5049063675692893
shane.wang,0.5043697488465453
periods,0.50413676431919
utils.runthis,0.5031451270967353
_drop_unique_constraint_in_sqlite,0.5030350044438218
module-commands,0.5023587038353771
appends,0.5021288858182014
catch-all,0.5010485039145027
automatically,0.5009636912400285
2013.2,0.5001560946443012
booleans,0.500078991575595
schemes,0.5000499495899331
hostid,0.4996588195493741
differentiate,0.4992956377702869
dump_recon_cache,0.49923553477693305
test_db_api.py,0.49867354411698545
servicegroupunavailable,0.4984582429440864
formed,0.49841713950844735
subtle,0.49762387432060673
ansi,0.49712969210532354
x-cluster-client-ip,0.4970223531489679
account/container/object,0.49701673320496315
backward,0.49686379922930174
migration_get,0.49602090355987194
docs,0.4951959078965875
ramdisk/kernel,0.4951539431249114
access_log_headers,0.4951292105328008
validate_connector,0.4950922357283893
attribute,0.4940130788752065
nova/virt/,0.4934392981621432
liu,0.49329083584277356
downgrading,0.4932521525351366
classes,0.4931659514897695
undesirable,0.4931120530102313
'page_size,0.4928461641319461
separate-nova-adminapi,0.4925210340702312
enclosing,0.4923085891624771
fit,0.4922919535725925
communicate,0.49204217340967915
1078062,0.4919283422399704
suspect,0.49164785835521424
according,0.4909806165089359
add_aggregate_host,0.490909159712422
nodbtestcase,0.4907358780161656
0.8.0,0.4891898053388901
imagebackend.py,0.48917389785169973
deal,0.4891187837249631
'legacy_parse_uri,0.48792774959919494
displaying,0.4878368680205304
irrespective,0.4876334241076077
security_groups,0.48740860432706823
tracebacks,0.48681073048201307
'll,0.48607348434535574
can,0.4849864224974414
introspect,0.4849621410230466
free_capacity_gb,0.4845894858541725
libvirtconfigguestcpu,0.4840050289414359
'cache,0.483869503832009
./bin/nova-manage,0.4838623904163863
unacceptable,0.4838582972470862
weigh,0.4838383698873515
del,0.4833905605068236
consideration,0.48317371199539094
admins,0.4831268309453724
bin/,0.4828637173267377
alert,0.48281119481968426
aka,0.482226661026816
*without*,0.4820194187530654
'values,0.4816441959179151
image.upload,0.48161644614463156
vm-data,0.48125701665740217
relaxes,0.4808014815218385
pinned,0.48077457496511466
horrendous,0.47981893594484687
staging,0.47938299839121545
:get_nodes,0.47880248821926175
test_servers,0.47858469918161856
sqlalchemy-migrate,0.4784364168496282
1.3.,0.47836332323922043
neglected,0.47823024366090433
bigint,0.4781537141432839
violating,0.4779846466691311
vif_details,0.47784100575069793
modules,0.4775268320839567
drys,0.47746456838527873
interact,0.4773145442502644
including,0.47723214140841985
'qemu-img,0.4770759652409802
tempfile.mkdtemp,0.47688382957737124
pep,0.47549642042868606
start/stop,0.47526477158628266
redefinition,0.47488749864503643
parser,0.47451616179376216
overlapping,0.47445035731753005
resource_tracker.instance_claim,0.474309032470802
tombstone,0.4741059433569942
quorum-size,0.47409886529570344
return,0.47374019498239067
1099399,0.4736687911778892
_fake_create_session,0.47363340787945196
cmdline,0.4736135933192296
monkey,0.47324671506173355
swift.conf-sample,0.47260834631577087
'info_cache,0.4724968558838995
co-author,0.4724960829549827
bizarre,0.47247295668375144
millisecond,0.47202854075376405
'registry_port,0.4719854898739726
replaced,0.47183307097994376
cleaning,0.4717353457583743
aggregatemetadata,0.47168023288023736
selection,0.4716004729930761
unit/v1/test_api.py,0.47006622661177666
service_id,0.46980498803843845
ldapgroupnotfound,0.4696358297658742
v1.0.1,0.46920962332389216
f812,0.4690124721258982
db.instance_destroy,0.4682992516951609
resolution,0.46789655955404913
blocked,0.4678760737361918
years,0.4678381578576271
unwrap,0.4664613620012834
non-primary,0.4663409873315639
greenlockfile,0.4658292202436657
bm_nodes,0.4658210844877807
vendor-data,0.46517900684468944
fixedips,0.4649949019261427
qemu-assisted-snapshots,0.46486926537674683
'pending_delete,0.46474990304030406
/images/detail,0.46450512880381056
per-aggregate,0.46441298920442475
separate,0.4640582744943292
nova/flags.py,0.4638232418730118
immensely,0.4637298015352659
conf.database.connection,0.46291641509356957
instance_type_*,0.4622251421425312
'creating,0.46179514848785697
x-role,0.46172749799875246
cuts,0.4616672031150744
intend,0.46153502055937057
m-l,0.4607904385230849
_delete_image,0.4601664906764418
w,0.45967429776789415
mismerge,0.45941582030750194
memcache.conf,0.45899049419866034
heavy,0.45898974461025227
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.4588816948649289
typed,0.458851422653385
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.45858100153780834
flaky,0.4583085771838434
un-needed,0.4580978551598402
finally,0.4578058222789642
raising,0.45773798337366683
accessipv4,0.45720599561328107
'key,0.4567457988432113
bp/no-db-compute-manager,0.4563880422353709
'ip,0.4563652670558971
quietly,0.4563279513391593
ronen,0.45530958889364387
justify,0.45519407913540066
appending,0.45515731633305073
'id,0.4549515638584679
tick,0.45478947214495713
'deleting,0.45446668772621773
builder,0.4544014725818831
ratio,0.4542470631837536
made,0.4541055793417462
configure_db,0.453986879805009
repair,0.45380644775897705
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.4533475365649715
1190149,0.4531703776890541
glance,0.45302691505797815
soft-deleted,0.4527541144762487
sets,0.4524247236559645
alternative,0.4523406590717393
co-authored-by,0.45197582345913667
whereby,0.4519342540310224
update_store_acls,0.45190916113314383
skipping,0.4517750821282779
intent,0.4515863443495083
dhcp_domain,0.4515598586555184
acces,0.4515470346704318
threads,0.4510247160757779
assertraises,0.4502917320241926
brought,0.45017561596437683
get_iscsi_initiator,0.4499359498803225
llc,0.44922373738580557
mox.stuboutwithmock,0.44915438607020974
re-introduce,0.44908632241815594
availabilty_zones.set_availability_zones,0.4490228308653197
dicts,0.44902084045274837
-e,0.4489609013192698
good,0.4488587736256616
consulting,0.4481979314019448
repeated,0.44809581076428523
portante,0.447810520142112
characterize,0.44763789239307694
osapi_max_limit,0.4475385510016891
brokers,0.44691819497783536
add_instance_fault,0.44685008656305963
schedule,0.4464645318277094
lifecycle,0.446231666361701
test_databases,0.4456240465999742
strings,0.4446045888179003
nova/compute/power_state.py,0.44402478302726767
rule,0.44381912683161373
iscsiadm,0.4434854801052483
access_record,0.4434228410659508
test_get_volume_stats,0.4433269637994644
'attach_time,0.44328554685468063
bubble,0.4432352405151551
specifics,0.4427937838988675
distribute,0.44262702178103536
timeouts,0.44261739776305364
gather,0.4424591969071085
tz,0.4421919565415212
networkduplicated,0.4421810049106711
attach_time,0.4420915999187535
domain,0.4419407589201406
goal,0.44164792245144946
nova.network.model.vif,0.4413250721258956
_create_domain,0.4407563065639866
os.path.normpath,0.44074216852868764
_login,0.4396278167577178
web,0.4395568719494348
qpid-python,0.4392579453293846
'group_uuid,0.43912829992699143
__unicode__,0.4390307890230897
require_admin_context,0.43889490941782683
blog,0.4388469132935277
conductor_api,0.4387909436491808
builtin,0.4383784407137859
force_delete,0.43831979153658635
yay,0.4380442599378949
offered,0.4376436322747049
remove-v3-xml-api,0.43746996269324817
notable,0.43726247579198596
0f24d82,0.43719812288011695
natsume.takashi,0.43719429623509054
quota_class_set,0.4369610284520027
multi-tenant,0.4365454431265225
'network_info,0.43621710172184597
stmf,0.43620551160783944
preparing,0.4361985236315201
5g,0.43607322613542004
l.,0.4357601515754813
standardized,0.4355371582954267
beyond,0.4353472619153027
vm_utils,0.43525461243063207
n403,0.43479587834210076
charset=utf8,0.43435523603191567
'locals,0.43432672641040926
410,0.4343172175134445
sendfile-present,0.4342074730989391
motivation,0.4340092775521181
expiry,0.43375711595744293
instance_get_all,0.43365124479646944
nova.tools.esx.guest_tools.py,0.43312727879446333
green,0.4329386312240809
'test1,0.43272030687771595
1030330,0.4324668688673206
variables,0.4323710244066583
non-default,0.431729609040605
together,0.4316976855992012
nova.config,0.43157308579483467
if-match/if-none-match,0.4314417072476898
1194393,0.4313771024136975
flavor-create,0.4308928607112579
forcing,0.43056043471875016
assert_unicode,0.429264144589505
service_get,0.42880069122254943
additional,0.4286613249641834
openstack.common.timeutils,0.42862817886668314
il.ibm.com,0.4277325344652571
default_max_cache_size,0.42763751399906447
excercise,0.4274015494959873
steve,0.42707996562431666
importutils.import_class,0.42681960582790573
exception.py,0.42661382440678475
_live_snapshot,0.4265362099436925
opening,0.42647138654646205
nova.network,0.4262956607300684
libvirt-opts-group,0.42601361528376386
_change_index_columns,0.42594399277662603
i090765802bfe443440f16722bc7c43b6280fe56a,0.42572885970924057
image_uuid,0.4250851555640397
etc.,0.42479851074230984
os-multiple-create,0.42436064692888503
compute_api,0.4241541999313579
'launched_on,0.4240616169156036
entering,0.4239867026272462
messing,0.42397431944956177
processutils.execute,0.42340287436308677
mib,0.4222361773650981
hyper,0.42207737939967227
query_string,0.4220067979771147
publish_errors,0.42188954992233707
direct_client,0.4215208935039099
extension_info,0.4214720911709383
processutils,0.4213735617182088
http_proxy,0.42135494347796004
assertgreater,0.4210860216250057
vcpu,0.42100966802677303
messagesecurity,0.4209117983521613
six.text_type,0.42070492971887835
catchall,0.42055753790134914
numeric,0.42014710903133334
-exec,0.4201389285534852
ls-files,0.4200183719139865
resourcetracker,0.41953210771254545
auth_token_ttl,0.41870755133625787
coalescing,0.4185800532342604
sax,0.41856418838216597
landed,0.41840988506114085
zhiteng.huang,0.41831567104512957
walk_versions,0.41810420958602573
867627,0.4178573718968887
dependant,0.41780770013483476
^m,0.41749194808307
easiest,0.41692966469724335
suggestions,0.41650962928348256
scheduler.multi,0.41624440900818827
renumber,0.41598133345961763
hang,0.41577007159802226
invocation,0.41563289193987385
disassociating,0.41532548437810435
force_host_copy,0.41531361921337034
install_venv.py,0.4152260012546339
auto-created,0.4150411491295924
resize_migrating,0.41490601225890955
continuations,0.4147520604783623
id4358c50,0.4146690509096416
request_utils,0.4141776893951645
explicity,0.41414009141917674
fixing,0.4138160856395489
'container,0.4136884759824637
fetcher,0.4134414227557304
iptables-save,0.413265070249262
cinder.utils.execute,0.41264200462684375
nit,0.41187413625619307
manual,0.41143700916984305
dest,0.41098616800596577
poor,0.41088065251713707
independent,0.410786508306933
'in_use,0.4098599656015166
virtualdiskmanager.copyvirtualdisk,0.40984533036786996
pep8==1.3.3,0.4095899294171955
non-integer,0.4094832137735361
lagging,0.409351469416941
exchange,0.40867029863504273
rebuilt,0.408225627544323
neutronclient,0.4080275442108405
pound,0.4080224622762091
virdomaingetvcpus,0.40795662353817347
ie6f104368140b69a60e124ea96ef6bf7715fe34e,0.4076740916532698
introduces,0.40749702020551776
multi-threaded,0.40749071657901337
uuids,0.40748964173116176
truncation,0.40702797146525227
smoke,0.40659127157461566
working,0.40637336775496874
decouple,0.4063349349999641
generate_uid,0.40632138981723154
disassociated,0.4059929793204881
extending,0.4059490766882834
unstub,0.4057769088467865
hairpin_mode,0.405717111614466
unpickles,0.40559637108211377
diskfilereader,0.40530589960000313
l2,0.4046934762323011
honoured,0.404105041944508
socat,0.40398140058638077
distributedscheduler,0.4038124077628236
choke,0.40380827382170975
runs,0.4036507550360441
subdir,0.40351671090500296
storage_availability_zone,0.40335719689247485
_test_network_api,0.40333482253637715
clauses,0.40325364566946076
test_volumes.py,0.4026077909806126
config-drive,0.40256266403186264
db_preallocation,0.4021433781088901
rewrite,0.40186952385374797
perhaps,0.40179382313658263
implied,0.4014384995432568
've,0.4011269628128429
vol_id,0.40110134697477745
80b11279b,0.40105044343522295
-t,0.40091923438907673
foundation,0.4006990293456627
005,0.4004496145388777
nova.auth.signer,0.40016114990881774
protections,0.40009758145235913
cinder-backup-to-ceph,0.39984887932679863
disk_config,0.3989828724650856
an,0.3988545835218948
service_name,0.39871905878975455
852095,0.3984821409984525
remove,0.3979131026388012
restful,0.39745704319090125
compliance,0.39719502078293595
contact,0.39716139185412447
project_id,0.3968684758509166
runinstances,0.39682547922888484
again,0.3967764418262793
httpresponse,0.3966466565570753
pep8/hacking,0.39633460198461984
often,0.3960141809620036
needless,0.39563562769171834
httpforbidden,0.3955632165005597
instance_type_get_by_flavor_id,0.39555121444149666
openstack-licensing,0.3953286326406979
sos,0.395276712163102
ahead,0.3951381130211346
streq_const_time,0.39422545307576934
computenodestat,0.3942088394941604
arrive,0.393934806076955
instancelist,0.3938898517515149
customization,0.3938548143978838
_decompress_image_file,0.39366427971537615
authorizing,0.3933605126595956
loose,0.3929808517751531
imply,0.39287363269372766
telling,0.392530708017255
exts,0.392470705129893
checks_instance_lock,0.3908401536293758
os-simple-tenant-usage,0.39075665068823356
hidden,0.39070305519506165
analyze_opts,0.3903688895066182
memcache,0.3903649180828028
vv,0.39033275911061255
treatment,0.39030313936642114
pydevd,0.38988052159097475
introduction,0.3898783832250676
openstack.common.notifier,0.38974732338931056
vs.,0.38972543210891664
supposed,0.38954579001674633
conductor,0.3894498429111877
attach-method,0.389296407262534
interim-glance-authz-service,0.3890502446736993
select_destinations,0.3889114011258004
greenthreads,0.3888637225121775
tranfers,0.3887773019023818
set_time_override,0.38875197894475083
ronenkat,0.3886434186544604
comparing,0.387538318301351
instance_type_id,0.38720861265706485
numbered,0.38720490939572216
cheaper,0.38628423364200437
fixed-ip,0.38613418201868
'created_at,0.3858576239024576
rabbitmq,0.3855153036548169
drifts,0.38502544070075284
downed,0.3849027898215917
flags.host,0.38487195829903403
1071849,0.3836403131288719
synonyms,0.38328724938637937
16k,0.3832656859515845
__del__,0.3831657715694853
unauthenticated,0.3831428761863513
'display_name,0.3829094337342402
drying,0.38277183424488004
tiny,0.38257420460276614
ensure,0.3821489904867942
publisher,0.3815712544413755
duplicated,0.38133576659103213
multithreaded,0.38078164373636353
images.py,0.38058096479343995
stale,0.38041627579726583
l3,0.3800363177322784
dry,0.3799687006488562
hiding,0.3799628935677238
exercise,0.37994327497771013
mysqldb,0.37979521603968197
delays,0.37946394752775586
503,0.37935340326821965
timely,0.3792609967110079
nova.common,0.37921988881151697
ignore_hosts,0.37919396003420563
flavor_rxtx,0.3789879066839362
authenticating,0.37885602833798
h102,0.3788420612162699
subresource,0.3787991432007659
post_live_migration_at_destination,0.37858583408740765
accountbroker,0.3785090708182243
disable-server-extensions,0.3783789284211068
typing,0.3783014545724582
latest,0.3778617433870981
connection.py,0.37734610094133136
1214476,0.37702870211964873
desire,0.3769963551274806
integrity,0.37693402779906426
inbound,0.37685960498222315
auto_disk_config,0.3768136777765936
impossibility,0.3764908759197373
compute_node_*,0.3763721837005655
netifaces,0.37636137261361474
non-string,0.3763236512542271
quite,0.37628018678932756
strcmp_const_time,0.3762419925262253
functionalities,0.3762151521713827
log,0.37581872076153294
certificate_*,0.3757558397361277
ascii,0.37561598094908427
perspective,0.37552977418678474
os-migrations,0.37550046841318263
assert,0.37547587327413
s1rp,0.3751112360689543
921838,0.37484469752064353
user-supplied,0.37471728585629627
router,0.37469404299108405
probe,0.3746776689571206
controllers,0.37448160122649415
replicated,0.373743869200391
reboots,0.3735419773354056
lockfiles,0.37340604817666734
stacktrace,0.37339407631216587
omitting,0.37319954526106514
iterating,0.37317631488598607
create-from-snapshot,0.3730884023148189
similar,0.3728377963685039
synchronization,0.3725378760869768
image-update,0.3723821052008137
hardcodes,0.3719076532836395
proposal,0.3716244380476955
qemu,0.37156420189462847
customer,0.3714904276025418
squelches,0.3712877090392072
put,0.3711209766528707
/v2/images,0.370826023629281
corrected,0.3704606638501034
prerequisite,0.36970441518075203
10000,0.36933327436176233
'-r,0.368838115102362
unitests,0.36871081209530254
urlparse,0.3684502733368863
prioritize,0.36832822789295966
aliases,0.3680806333295944
cinder.tests,0.36804979276875716
backup_type,0.36788246161597504
