word,value
volume_driver,0.6838520893542767
_destroy,0.6816563651714131
fashion,0.6795188754997495
fa05b7c,0.6765309591395507
ansi,0.6759966981899216
misconfigured,0.6746671859241365
quick,0.6746589252656697
ssync_receiver,0.674407222694276
hvs,0.6732948917245634
vmwareesxdriver,0.6727365457997161
alexander,0.6708965202337677
1300148,0.6702161008230919
internal-uuids,0.6682329174949411
2011.3.1,0.6675762547520632
callable,0.6674878219830123
traces,0.6671111082252698
1220856,0.665964948443273
red-herring,0.6656594755086095
_terminate_volume_connections,0.6647410324023438
_update_image_state,0.6615164919586602
service_create,0.6611369254286072
identifies,0.6585622612427449
overwrites,0.6578148081511327
remotefsclient,0.6572377655054024
nova_ipam_lib,0.6559289774124837
argue,0.6557939897889685
catalogue,0.6551992182548495
lfs,0.6550003930220011
display_description,0.654403907628156
1030078,0.6531627801121799
doug,0.6519908780031488
w/o,0.650594760603028
than,0.6503647075087662
introspect,0.6500623365904941
relax,0.6476554227985891
wsgicontext,0.6467061027592104
undo,0.646341482340394
tombstone,0.6448063092712776
externed,0.6442182499144369
nova/virt/,0.6432573964224985
vm_vdi_cleaner.py,0.6431570936101572
dispose,0.6418791883507948
resolution,0.6413355593008918
copy_volume_data,0.6413021829249357
fields,0.6397460852859737
1.5.4,0.639189315045549
prevously,0.6386753435340009
magnified,0.6379270844771948
flat_injected,0.6344030744489726
openstack.common,0.6322936687966108
intend,0.6319101916722794
hid,0.6314710504567524
rejects,0.6292097628687945
'unplug,0.6290423832041261
isolated_hosts,0.6287328408158038
regenerate,0.6273408976340498
inactive,0.6263420876679017
misses,0.6257482467371909
'cache,0.6253227616037421
yet,0.6218690383897009
os-server-external-events,0.6217994545421323
nova/api/,0.6206641174238613
socket,0.6201008434653138
precision,0.6194634362031508
d328ddcadb24d1b1961bd05a7676bc8f54b6776f,0.619452158719424
volume-attach,0.6190377607119774
breaking,0.6185834652523617
004,0.6183047365006709
aforementioned,0.6181256766065456
replication_dump,0.6168337706661351
resize_disk,0.6161552905193399
-e,0.615970161342833
free_capacity_gb,0.6158309405349482
synchronized,0.6155243533406171
__repr__,0.6130227542047689
only,0.6129312003757544
import_opt,0.6117717030130281
interest,0.6117334940285579
entrypoint,0.6117203926696579
targets.conf,0.6111668545419392
models.timestampmixin,0.610523176220465
cover,0.6092970161977649
__unicode__,0.6087979764389333
'registry_port,0.6083039219838179
2013.2,0.6077400545320578
describetags,0.6071271268340923
look,0.6069853202347653
booleans,0.6064165547478159
changed-ness,0.6054258901851127
doc/ext/cinder_todo.py,0.6041713599363435
absense,0.604103347347781
normalization,0.6036862298656274
covers,0.6031947616053998
interprets,0.6029939830738019
potentially,0.602659904744799
collections,0.602437368409579
vm-data,0.6021309086121024
prefixes,0.6020631885724441
.ini,0.6008358465709681
evaluation,0.5999880771357521
sfdisk,0.599263481141095
quota_class_set,0.5990004596011842
get_record,0.598605511919038
sevice,0.5980051826242003
esm,0.596624125154844
m-l,0.5964541216796881
attribute,0.5961637947108042
coercion,0.5961614663261006
groups,0.5938068870440871
noauthmiddleware,0.593461778727011
persistently,0.591423307156953
respect,0.5907532421468886
ldapgroupnotfound,0.5905122029434104
tests/etc,0.5901630193149693
partially,0.5901211486450006
readuntil2crlfs,0.5900122759429606
146,0.5884211526810251
_drop_unique_constraint_in_sqlite,0.5884038745462925
v2,0.588345073597726
require_context,0.5880381230748738
image.upload,0.5879443851654185
rabbit_durable_queues,0.5857356527726518
service_get,0.5847554329686956
fiber,0.583824873760789
security_groups,0.5836076571917209
dns_domains,0.583117822941281
sos,0.5826321770929814
brought,0.5795202912849133
zhiteng,0.5786773175040503
concatenating,0.5773649394916461
long,0.5772046866241823
*without*,0.5757872030417379
virtual_interface_get_by_uuid,0.5754213499380613
update_store_acls,0.574792620609705
superflous,0.5740689938742913
typed,0.573877097196201
wait,0.5732548538912858
'raise,0.5728924858144377
make_pre_authed_request,0.572851563310749
1194393,0.5722075203299581
consulting,0.5720596615092939
80b11279b,0.5716528230460817
1070509,0.5704855679854614
api.openstack.volume.volumes,0.5703341884379333
listening,0.5699221605484777
reference,0.569524289693179
test-requirements.txt,0.5684703216967633
co-authored-by,0.5682006576456894
request_utils,0.5672833918611434
deal,0.5654991861816441
constructing,0.5649539818801496
nova.api.auth,0.5648296599270555
yay,0.5647854675479528
installations,0.5634114511886457
specifics,0.5630049474897947
h401,0.562920165363453
compressingfilereader,0.5626970061710763
bp/no-db-compute-manager,0.5621667128122168
disassociation,0.5606724717096205
fall,0.5603867379789425
9408d79e7413aadcba52a61b7a33164090785e4f,0.5599607517086261
dmcrypt,0.5596010201185426
qpid-python,0.5595455101308132
together,0.5573913323523045
outputs,0.556252673718565
wmi,0.5560314884840161
lagging,0.5559272767655189
update_stats,0.5558157525973075
availabilty_zones.set_availability_zones,0.5550448918675237
is_valid_ipv4,0.5549614860042414
nova.conf.sample,0.5543987861423831
expiry,0.5542894108417598
glance_metadata,0.5538283115950213
force,0.5535927545480229
truncation,0.5535071215717681
trigger_security_group_members_refresh,0.5532548489659446
interact,0.5518534715515285
tools/flakes,0.551756421789717
diane,0.5514034272550724
archives,0.5513396844628305
rebuilt,0.551339506774291
x-role,0.5511426145048363
compute_fill_first_cost_fn,0.5505576650029476
nit,0.5503854310060797
owning,0.5501043981335887
can,0.5499973493782029
clauses,0.5489519192824188
horrendous,0.5488833143927786
1.3.,0.5485122630792233
xenapi.failure,0.5478674632376125
default_project,0.5476302245593447
co-author,0.5472057119202189
nova.network.model.vif,0.5472049247681063
vdi.snapshot,0.5469465713707219
=2013.1,0.546783850865453
'mode,0.5466432549579642
overwritten,0.5462565910202437
os_auth_url,0.545103837724422
_detach_volume,0.5448992007910913
'context,0.5448598615629627
pinned,0.5446649177945855
outright,0.5445186003013043
quota_injected_file_path_bytes,0.544465087880853
_decompress_image_file,0.5443052860878862
unacceptable,0.5426682316531943
test_volume_utils,0.5425738010947253
writer,0.5417126379209984
_list_hosts,0.541340404507256
imagehandler,0.5412752484461871
db.instance_destroy,0.5407329496183568
choosing,0.5402741381204125
0.8.0,0.5401387324522791
schemes,0.5400797108471654
404s,0.5394990356570035
sm_volume,0.5380839602037215
according,0.5378232676761038
runtimeerror,0.5374619021420054
asking,0.5374578727143117
module-commands,0.5372792544855246
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.5372780265754031
service_id,0.537245246655105
test_db_api.py,0.5365877575654637
automatically,0.5357311668244218
rc.local,0.5356768383970312
docs,0.5354659507523414
anymore,0.535460512634146
cookiecutter,0.5353883989987033
il.ibm.com,0.5351756362859139
liu,0.5341975437051113
undesirable,0.5340925913877997
n_exc,0.533734379195967
moment,0.5335434560478858
gather,0.5328334655932894
instance_usage_audit_period,0.5318978370060801
vv,0.5305377010779961
portante,0.529863308646552
soft-deleted,0.5296327195577938
unlinkold,0.5287083705492399
re-scheduled,0.5282271718125762
nodbtestcase,0.5276959763936935
gates,0.5275822361948619
return,0.5275159112205896
period_beginning,0.5271011659827682
licensed,0.5264213782959429
separate,0.5263908460513058
'network_info,0.5255338919223216
heterogeneous,0.5253210026331204
test_databases,0.5250191119545524
swift.conf-sample,0.5249369320474442
lately,0.524762821363747
complication,0.5240832942874077
detection,0.5239074799491424
multi-backend,0.5236809356732735
unit/v1/test_api.py,0.5236431724406931
non-0,0.5234566666322494
appending,0.5231027521468924
servicegroupunavailable,0.5226037530461377
instance_fault_create,0.5213812135662781
invalidparametervalue,0.5206915293149822
complete,0.5205773686593166
bigint,0.5205198093740551
instance_get_all_by_host,0.5196961050080097
compatability,0.5194630512492648
exception.py,0.5193145373449382
controllers,0.5190903850081807
virt_type,0.5189967347582032
hostid,0.5187064575970345
0755,0.5184251303565162
disk_write_bytes_sec,0.5174294302791366
asynchronous,0.5172025970898642
0swaps,0.5159873795175709
/v2/tasks,0.5156681306289446
nova/flags.py,0.5156558961589472
_fake_create_session,0.515556101459653
ratio,0.5146389225871559
identifier,0.514597088953708
sqlalchemy-migrate,0.5143772008140715
access_log_headers,0.5142511093192461
builder,0.5138671914479527
handled,0.5135067199230181
_live_snapshot,0.5128946971831012
chuck.short,0.5127461590028315
test_extended_availability_zone.py,0.5126211861688037
cleaning,0.511953516996441
disable-server-extensions,0.5094987239349966
nova.objects.basenovaobject.indirection_api,0.5093659615289766
bubble,0.5089765954347666
weigh,0.5086316932047881
catchall,0.5081663081631277
anytime,0.5080279832393688
account/container/object,0.5069081272561362
redefinition,0.5064716980271037
lacks,0.5062622308432768
blocked,0.5061703248749883
configure_db,0.5052568716409204
modules,0.5051179657301563
threads,0.5051008928133119
shane.wang,0.5048558784973016
fetcher,0.5046771348438661
'non,0.5045676908458869
flags.host,0.5044838035618736
violating,0.5036377754754641
affecting,0.5034401739566075
:get_part_nodes,0.5033635175256038
entry_points,0.503348775242846
benefits,0.5026636577287312
conductor.api,0.502505906740633
digging,0.5021992363524282
dataerror,0.5020158823512795
per-user-quotas,0.501818935225393
excludes,0.5014307326660487
succeeding,0.5008083345791785
snapshot_create,0.500505898102192
regexps,0.49999429859536826
yaguang.tang,0.4997438609222909
compiled,0.49957021688739156
vir_domain_start_paused,0.49940941443167564
install_venv.py,0.4988041315475896
formed,0.4983571993952919
943493,0.4982129359984653
0f24d82,0.4981494137921848
heavy,0.498111934146106
tiers,0.498105915299237
x-container-*,0.4978979740479422
get_glance_client,0.4978683497602559
'page_size,0.497720567399517
1078062,0.4976784829658834
subtle,0.49692424499969223
service_get_all,0.49685193600204713
human,0.496834783979773
poolevents,0.4966266040859768
1050359,0.49653008064287835
insertfromselect,0.49567758749280916
_create_domain,0.49534595663338277
alert,0.495307531340749
including,0.4948702092327952
colorizier,0.49436773257102185
finally,0.4940852750627543
cfg.py,0.49369044714983956
923941,0.4933403931185153
renumber,0.4928781772661332
fixedips,0.492864537388196
:get_nodes,0.49256290285912796
dest,0.4916283606754367
quantumlinuxbridgevifdriver,0.4915197539129488
vendor-data,0.49126528864070557
tranfers,0.4912646519075593
_login,0.4911920668995199
utils.runthis,0.4911672792660592
per-aggregate,0.4907238274882037
xargs,0.4904425906687889
poor,0.4899636982213682
libvirtconfigcpufeature,0.4886911677811008
communicating,0.4886712915454921
intent,0.4881503299054532
'attach_time,0.48741715358194027
vmwarevcdriver,0.4871989825717449
891738,0.4871862776195171
nova.network,0.48698190045738876
bin/,0.4863761745197799
say,0.4863191556962714
computenodestat,0.4860308679252436
'group_uuid,0.4857897054278813
setup.py,0.48519441575723227
databasemigrationerror,0.4847776471611014
ioopsfilter,0.4846175595838926
resource_tracker.instance_claim,0.48380349044133436
storage_availability_zone,0.4837209532822183
surface,0.4822475260287506
boilerplate,0.4821149584586212
+0800,0.4818076315616461
ship,0.48154107461395673
easiest,0.48125412159868547
rewrite,0.4811322344557027
if-match/if-none-match,0.4808985518048716
/images/detail,0.4804571266691121
deallocating,0.4801750976960215
'locals,0.4801264215100894
motivation,0.4794349122087734
selection,0.47888112283083495
v1.0.1,0.4786988868985914
discover,0.47861796453077193
db_initial_version,0.47852368432359776
nova-volume,0.47831462261972385
xmls,0.47823580692644885
compose,0.47820441369401634
410,0.47819436974824503
wsgi.input,0.4780686518354131
quietly,0.47801980521300047
denied,0.47751512780891026
_make_agent_call,0.47674692070161007
tell,0.4766699101783484
45,0.47612250941250384
customer,0.47603215492263695
leftover,0.47576435909248427
_get_min_sectors,0.4757405495230783
db.volume_update,0.47529376950070845
sanitize,0.4752914659713504
fake_service_get_all,0.4750822872425836
glance,0.4739023083478851
compute_node_*,0.4738309972483717
nova/quantum,0.4736719155628176
runinstances,0.4735676624170557
charset=utf8,0.47347518542788536
kernel_id,0.47331081056932467
_delete_image,0.47330549770102254
durable,0.473293847356405
mismatch,0.47191273521448246
loggers,0.471469578942671
unwrap,0.47135182022299615
separate-nova-adminapi,0.47028685800283754
query_string,0.4702544588542911
web,0.46968534416612284
internet,0.46928584693854364
quantum_use_dhcp,0.4687474960399509
'key,0.4664541369610539
1029762,0.4664157708065194
1112483,0.4660488721555513
neutronclient,0.46585855294727774
zhiteng.huang,0.4657471503938107
cpython,0.4656590028745471
'control_exchange,0.4649711837956646
qemu_img_info,0.4646754386766028
processutils,0.46465745483230314
non-primary,0.46431765750501086
get_iscsi_initiator,0.46431089782804524
parser,0.4642527197699228
storm,0.4640255788586937
attach_time,0.46353466124769893
monkey,0.46324887004788873
sm_backend_config,0.4628894242351979
characterize,0.46271387237826844
makes,0.4622984272981742
irrespective,0.46198456067385507
queues,0.4619753952807069
hostless,0.46183286454917566
precaution,0.4615785657459419
honoured,0.46145218905356084
treatment,0.4611188992802961
repeated,0.4608259322011058
an,0.46077581749214186
test_get_volume_stats,0.46068674078507965
stands,0.46007129626256793
appends,0.45996478064594837
'attaching,0.4596547693399148
dnsdomain_unregister,0.45919514853588217
re-introduce,0.45901031414461557
importutils.import_class,0.4585440981222784
blob,0.4584730747224009
attach-method,0.4581016870173812
ldapgroupmembershipnotfound,0.45755737354006226
contact,0.4574800637250641
quite,0.4572023013746567
blog,0.45697431170155967
etc.,0.4567621472510166
libvirtconfigguestcpu,0.4567339767787162
dependant,0.4566440306359947
steve,0.45661716520709605
admin-only,0.45628993349406405
targetgroup,0.45619045616316706
hiding,0.45539581317366606
'down,0.4550585226402996
libvirt-python,0.45464800277147904
openstack.common.timeutils,0.4546037979400255
suspect,0.4540065042633558
periods,0.4534356603539444
unusual,0.45340774502310105
'test1,0.4533720415530121
nova.virt.vifdriver,0.4531545211525293
e128,0.45255229360495247
catch-all,0.45252038967064573
remove-v3-xml-api,0.4524529722696416
add_aggregate_host,0.45238259718979373
prop,0.4523048690304838
understanding,0.4522027620235294
httpresponse,0.45196190835074346
force_host_copy,0.4519308881747349
publish_errors,0.45141142099720627
introduces,0.4511204675543689
start_tcp,0.4507295580868237
justify,0.4506765704453296
f812,0.45055148919567045
near,0.45045008665800834
admins,0.45032047682512394
vif_details,0.4502487058754243
manual,0.45018696169168465
tick,0.4498011529425957
1103324,0.44976138846584496
_local_delete,0.4494613393476119
good,0.4493006733962274
f823,0.4492583471722495
kat,0.44908671393794053
x-cluster-client-ip,0.44845385389702364
2013.1,0.4481830144924046
confkeymanager,0.44816947442932753
flavor-create,0.4481033289126904
os-migrations,0.4479563421238967
create-from-snapshot,0.44789844683909724
require_admin_context,0.44752739352907395
follow-on,0.4470234513442715
mismerge,0.4469057310065869
ratelimit,0.4464638608847071
backward,0.44603702388945904
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.44512441823808097
svc,0.4447882337492179
'legacy_parse_uri,0.4447489072467217
nova.virt.disk.api,0.4437173885883525
'pending_delete,0.44297141022423986
'-r,0.442705117519305
virtualdiskmanager.copyvirtualdisk,0.4426757896026526
api-v2-links,0.4422736495066425
test_volumes.py,0.4418769654322953
_change_index_columns,0.4411823052003421
extension_info,0.44115664188774295
protected,0.44097047695346875
disassociated,0.4405099735387683
relaxes,0.44007561394095707
aka,0.4399069499514906
unpickles,0.43975228450554615
867627,0.4392676557204484
^m,0.4391471302157242
1190149,0.4383273434189005
greenlockfile,0.4380599918830612
post_live_migration_at_destination,0.43796077258733457
context,0.4373579927636023
'is_public,0.4373454708570882
non-empty,0.4367052576478047
conf.database.connection,0.4361994012441479
messagesecurity,0.4361486912084996
performed,0.435711234069442
userdevice,0.43540876049843297
db_preallocation,0.43540850391240427
raising,0.43463727313058104
simplifies,0.43457879190121224
nicely,0.4342418723315877
distribute,0.43375568144596865
task_log_get,0.4335254400976169
enclosing,0.43343690762856024
_vdiskcopyops,0.4332686846956846
additional,0.43323847830128914
cinder.utils.execute,0.4330265275279251
backdoor,0.4327469009264001
1.8,0.43256656732847626
numbered,0.4320432667377425
access_record,0.43199602968444073
oldest,0.43174456967687874
libvirt-vif-driver,0.4317356073265352
validate_connector,0.43130006569457163
paginate_query,0.4310185741447295
mox.stuboutwithmock,0.4307656067257499
glusterfs_disk_util,0.430702607971873
six.add_metaclass,0.43024087199954253
rabbitmq,0.43021208953835405
backup_type,0.42948611545429916
preparing,0.42879969577512966
test_servers,0.42866846400046615
verifies,0.42863968454110096
test_create_store,0.4286291124369601
strcmp_const_time,0.4284450206364469
walk_versions,0.4283446006659965
acces,0.4282271914541671
nova.image.glance,0.427888397010095
openstack-licensing,0.42785281418592214
authenticating,0.4275045458753322
qemu,0.42632000351495186
decouple,0.42627195050136785
introduction,0.4262150143227254
downgrading,0.4260230983905092
infrastructure,0.4254252497379264
'deleting,0.42541470969129
lazy-loading,0.42510041892662986
memcache.conf,0.4249931846383877
iptables-save,0.42484129421259
nova.tools.esx.guest_tools.py,0.42458867264296957
roman,0.4239057134247947
existed,0.42305126272170485
'cls,0.4226662388223414
cmdline,0.42263471620452114
accountbroker,0.42239021495640616
'assert,0.42238676756717997
'qemu-img,0.4223108511842145
implication,0.4220389161168101
inbound,0.42156205327566415
2010,0.4215501072819739
corrected,0.42144033514336837
communicate,0.4210412462321502
repair,0.42100409848714193
uuids,0.42066025578428
conductor_api,0.42011464156945927
entering,0.4198059218240098
replaced,0.4196630632622388
notification_driver,0.41960260455421433
diskfilereader,0.4192119263599582
'id,0.41919902052488406
prepares,0.4190889521606962
1065531,0.4181212140070186
libvirt-opts-group,0.41809688204930406
852095,0.41808439131060143
millisecond,0.418044905420092
http_proxy,0.4175802081558593
augment,0.4169868463417654
libvirt_uri,0.416774710247052
durable/auto_delete,0.4167137162419972
unpack,0.416588341472614
sax,0.41645044493031463
choke,0.41632741460373707
duplicated,0.415916765469703
dhcp_domain,0.4157040791302937
nova.tests.utils,0.41546483044983157
'creating,0.415365132345522
instancemetadatanotfound,0.41527974167057174
test_evacuate,0.4152301925606141
assertgreater,0.41522510823566083
compute.api.api,0.4150357469849641
do_setup,0.4150187243913377
i090765802bfe443440f16722bc7c43b6280fe56a,0.41473799300481595
ignore_hosts,0.4147208151485507
arrive,0.4143454695041785
iscsiadm,0.41417512623668834
fit,0.41397081714979367
checks_instance_lock,0.4137563477635599
flaky,0.41366450460758086
explicity,0.41304265805858814
instance_type_get_by_flavor_id,0.41232855490071874
urlparse,0.4121332200787645
neglected,0.41212270617333496
start/stop,0.4120614161956067
openstack.common.notifier,0.41205045949669494
_check_image_size,0.4119195553859313
notion,0.41170186351157684
suggestions,0.411642220960884
osapi_max_limit,0.41149998649914266
quorum-size,0.4109106568383172
h102,0.41086784250420044
tz,0.41067924338893275
distributedscheduler,0.41015747754323945
cinder.tests,0.41011282172292196
s1rp,0.41005206079817963
store_utils,0.40979033260730113
put,0.4092291570717962
invocation,0.40899824140572305
bizarre,0.40891527247427384
streq_const_time,0.408702335190084
displaying,0.4086759436129278
safe_encode,0.40844805750366237
1171936,0.4083347562760023
assertraises,0.4082915770193219
qpid_heartbeat,0.4078877934745348
independent,0.4078436300630672
hyphens,0.4077689670366591
1071849,0.40735205132071944
_context,0.407090915296081
re-raises,0.4069655968377257
snaphots,0.4064945405702348
snapshot-update,0.40634832968307255
image_uuid,0.40625579405513856
overlimitfault,0.4060669158383328
funnel,0.40598190146009316
instancelist,0.4057249698185509
dump_recon_cache,0.4055057348248381
pep8==1.3.3,0.4054368405063028
schedule,0.4053594608870891
staging,0.40514242096690467
inferring,0.4051229559833503
_test_network_api,0.40506157054355185
ramdisk/kernel,0.40502885469150296
exchanges,0.40493624593837896
publisher,0.40474747100605774
bm_nodes,0.4045490617431505
builtin,0.404338886758168
mib,0.40406892134659744
instance_get_all,0.4037624494431849
sets,0.4037184138497645
non-string,0.4035975276348925
r,0.4034165174023202
stmf,0.40300009926683744
wide,0.40299755770253737
base_options,0.4024829156428541
comparing,0.4018031472690056
service_name,0.40175899261666814
numeric,0.4014315038232395
'll,0.40141307912548163
cheaper,0.4013534024694006
unstub,0.4008199918014094
replicated,0.40065941141189443
deps,0.40057358740195603
resize_migrating,0.4004418537326253
bump,0.40040771193331715
virdomaingetvcpus,0.4003392057703078
tb,0.4003114963210915
disk_config,0.3999098361952487
ronen,0.39971002369313
sendfile-present,0.3994482053564904
nova-volume/cinder,0.39881635881195276
./bin/nova-manage,0.3986873736227853
non-integer,0.398187573789182
emc_smis_common,0.39784808616214506
simplejson,0.3977283078301651
capabilities,0.39645220326847586
volume_metadata,0.3959710890706019
pragma,0.39559489565973394
interpolate,0.3954410356322008
excessive,0.3954358987730467
__del__,0.3946988434827242
images.py,0.3940722250099232
secret=true,0.39405908691912367
instance_type_*,0.3940185952233354
greenthreads,0.3939598303371692
beyond,0.39388271477366066
213,0.3936794015498948
implied,0.3933935468746286
stanza,0.3933367177491315
respond,0.3931967093082451
959953,0.393083007552754
powers,0.39296510544311963
largest,0.3929629351104367
vol_id,0.39291552040040306
drives,0.3928589739789405
offered,0.3928140420006115
sums,0.3927313779221901
perspective,0.3926942154322786
qemu-assisted-snapshots,0.3926244161112616
networkduplicated,0.3923939340428687
delete_virtual_disk_spec,0.3922278155928437
volume_clear,0.3920991725417883
reporting,0.39161044284033136
processutils.execute,0.39141266342255565
return_reservation_id,0.39105461123512364
'ip,0.39077300189060005
lose,0.3905678410138933
1178375,0.3902541230374171
show_deleted,0.390167398190651
routing_source_ip,0.38996336150832
growth,0.38988947221424325
foundation,0.38967918247031896
excercise,0.3893271081547309
parameter,0.38903326964060075
instance_type_id,0.38901466771172877
fixing,0.38900193554366064
instancetypeprojects,0.3889982915400065
default_image,0.3888175050245855
ahead,0.3888014301045384
behaves,0.3885005325896241
absence,0.3883309347342494
project_id,0.38814585993966116
instance_get_all_by_filters,0.38812241197886654
vs.,0.3879781445117309
dicts,0.3876340699608276
imply,0.38751472676045434
'in_use,0.3874190009470714
hairpin_mode,0.38705044107940134
cdn,0.3868650508492241
generate_uid,0.38673817440894764
structured-object-fields,0.38660549889521933
postgresql,0.3863258373899928
v6,0.3862895552415465
consolidating,0.38626548163512753
imagebackend.py,0.38625263400489407
filter,0.38623097679801444
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.3860752435572917
working,0.3858904113930146
1030330,0.38573034416249047
force_hosts,0.38538962594767745
fetch_to_raw,0.3851539637922313
impossibility,0.3844940304831289
integrity,0.3839879495798249
self.configuration,0.38385167319959484
tolerate,0.38378589258752077
consider,0.3836026708280499
seed,0.3835562162613238
un-needed,0.38327297378600883
l.,0.3831019140005523
os.path.exists,0.38291529058213886
1099399,0.38289081964475774
messing,0.3828518967894023
toomanyinstances,0.3827571914676968
208,0.3826554842036668
iserdriver,0.3823713740871119
ascii,0.3822841160818982
force_delete,0.3822044967730736
non-default,0.38194918855975424
imagebackend,0.3816209875539389
dis,0.38095804242603565
local,0.3805884698628501
rebuild,0.3803365948180691
persisted,0.3803355115010083
violation,0.3801977229394248
pep,0.38017879166652857
select_destinations,0.3801209332452758
httpforbidden,0.3797170080890063
concerns,0.3793068223967569
nfs,0.3793059338822353
socat,0.3791577553485071
everytime,0.37855026142476933
aggregatemetadata,0.37849224638015766
'from,0.3783800320240451
ready,0.3780384471300735
'service_down_time,0.3775835382221358
flavor_access,0.3772508786361103
costly,0.3770891884816602
ec2instancemapping,0.3768010451147771
flavorextradata,0.37670058679828095
_get_images,0.37662019326639073
llc,0.37640564986177594
iterating,0.37640088000598854
fixup,0.37640009202583874
delays,0.37612935677995024
continuations,0.37609772818452025
nova/compute/power_state.py,0.3760563125825213
cuts,0.3757166940479297
accessed,0.37554917409187255
mitchell,0.3753569701994651
'xen_only,0.37525985266378314
host_state_map,0.3752281658866723
assert_unicode,0.3749994491812028
perhaps,0.3749870106103625
tempfile.mkdtemp,0.37461831704547854
opening,0.3745337871954948
runs,0.3742705338868002
pound,0.37406813229433344
floatingipnotfoundforaddress,0.3740152064951788
setter,0.3739861540320142
several,0.37388752577702544
931743,0.3734819911809194
'group,0.37334648944174054
hidden,0.3730738742308276
often,0.37300423272712935
cinder-rootwrap,0.37286063896965804
strings,0.3727308013637504
keywords,0.3726572863748888
keypair,0.3725324947081966
solely,0.37248821526271725
