Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.009689721786298884,8.789362750735588e-05,0.008170088610869446,0.010787238658766931,0.009294568206513594,0.009375160132358012,-1.4286615060438557,0.40720817781120827,0.0
1,parameters/classifier.out_proj.weight,0.030738238527260018,3.7667562028580446e-06,0.02652718263735205,0.0343186830724605,0.02997408701011212,0.0019408132838730358,-1.0662002354478122,1.7253370653413438,0.06303431312509725
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018956253052155234,1.1151813903057681e-05,0.01613350491604582,0.02157972944432504,0.018617181474890433,0.0033394331709224517,2.005048822390028,3.2870271903385655,0.04925821515897366
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.02817351143961991,5.1940359393588485e-05,0.02548914063112442,0.033663433197774144,0.028410564628154167,0.007206966032498534,3.240089152615643,10.100134570334628,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010622298910318398,3.9054255637027845e-06,0.008909155704189924,0.012975931947157458,0.01108044187540061,0.00197621495888035,4.479790566172323,20.10797694530036,0.05157346305523405
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.023408515276276666,4.0663423872923645e-05,0.021404964737923245,0.027612007933899053,0.024061975689567174,0.006376787896184325,1.1976343882227498,-0.3666516183280502,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03563671523029897,8.004315043375078e-06,0.0313128233991892,0.041995290351310686,0.036391567283335674,0.0028291898210220786,1.707220116239365,1.106017465389746,0.011739445821679718
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.043227601501020584,4.928507390636694e-05,0.037428483220340904,0.05114190800426451,0.04304704890182469,0.007020332891420916,1.9467714211350626,2.28597090758135,0.07035293426451875
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.014792678969101681,2.2692895290767777e-05,0.013214858098992064,0.017530833373196924,0.01562680077619253,0.004763706045797417,2.0247541436907106,3.002280410176343,0.0
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04178791962819894,8.784759183867621e-05,0.034212666187901544,0.04783612652700389,0.04212299396253269,0.009372704617060891,3.715585983434972,12.489929345648537,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.014158274851560274,1.2813185730028517e-05,0.011086680548971422,0.015731764733989406,0.013857449298985629,0.0035795510514627523,2.0280733371357433,3.0850521690798263,0.002400988500121093
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008581276793366416,1.07993106891345e-05,0.007221265449707046,0.00995119343961322,0.008510795707259702,0.003286230468049055,3.364858903472382,9.010362234239958,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.012278149903251854,2.0446103225769184e-05,0.010671102271802539,0.01500684108174358,0.012983828209098975,0.004521736748835405,4.957505233653597,23.388942985516895,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0029147898797594126,6.224222722857628e-05,0.002833617171020157,0.004018836753754624,0.003435988548183406,0.007889374324277875,0.8619030765108132,-0.2799065879713092,0.027364377214420046
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.01280306989432709,2.3965764195946034e-05,0.009739524708832594,0.014110273042079865,0.011781520149153832,0.004895484061453494,1.8645658373972727,1.8551486470873786,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0013024208713380968,3.221894899777626e-05,0.0013840759446338779,0.001872402776587513,0.001602987751341972,0.0056761737991164385,2.2110851712778854,4.47583839175193,0.0
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.021410267815890376,2.1491479523422602e-05,0.018310677980308783,0.023612835821570626,0.021309582507925345,0.0046358903700823425,2.2086202539639226,2.9069096065828046,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013862987863407812,2.0739442236612238e-05,0.011182433396390109,0.01582043388033544,0.013201932114327408,0.004554057777039234,3.3584558830456888,11.990269183293508,0.0902331110097824
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.039444412183217564,5.62569729926417e-05,0.031686858638395515,0.044739455864364126,0.03887615840872276,0.007500464851770265,0.858024460811975,-0.6123149219566825,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.04572589053036435,6.260830722564021e-05,0.03789512934988216,0.053988140226007356,0.046099778742017386,0.007912541135794468,3.1521390857127907,8.34058846162674,0.06655797649548882
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.016005164358756985,3.578646252392167e-05,0.015004584230497576,0.019128167821319663,0.016782668963117017,0.005982178743896022,4.782533900012415,23.113243213187417,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.040905033766787495,3.821165076072082e-05,0.03543417145776507,0.04546930038934286,0.04056473357277952,0.006181557308698157,0.43309756512052777,-0.6389072444927962,0.007637254395613447
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.03688847579282012,2.7974884433823274e-05,0.03063422221663898,0.044901092536925646,0.037473261308269355,0.005289128891776318,2.062227638801034,2.0630375695340506,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.01480174873473677,7.18391941332956e-05,0.012331882645765542,0.015898366029550345,0.013754942365292545,0.00847580050103202,2.115333419660831,3.4150930855102115,0.06914058467668126
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.008647659625193956,6.948254228578526e-05,0.007893773015874296,0.010748391719090873,0.009072929148592207,0.008335618890387489,2.7602456628715513,6.010739136892004,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.019243129393125526,5.747307642910747e-05,0.01640298607821443,0.022119719504920195,0.018532503310992886,0.007581099948497326,3.4159901552358645,10.86109497425626,0.0
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.031424777163203195,0.00010229423318520164,0.02618339294906273,0.0373414532816248,0.03127389945981906,0.010114061161828142,0.49941121177482706,-0.9298312099444344,0.005531370696323524
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.013716512409058758,0.00011000417009161772,0.011967464525619484,0.01614598705338554,0.014103239757479773,0.010488287281134887,2.3570717786156354,4.949230934222916,0.0
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.007605724019635015,2.0310934617083016e-05,0.007255209760294901,0.009548589415896295,0.008541677119559022,0.004506765427341725,4.149267430081572,15.183966741349021,0.0
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.04035941144619977,3.4307611044124454e-05,0.03313731331513378,0.046038273148835906,0.03988573765328146,0.00585726993095964,0.23636632563150464,-0.94284424360662,0.0
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.03369722618793511,2.9495303700845615e-05,0.029406757117745725,0.041008811316742014,0.03423422498383319,0.005430957899012342,1.8396468028384894,2.2330208415633153,0.03789977060364161
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.04088978980400391,4.3540619061113366e-05,0.03424246745041656,0.0477548896383548,0.04100855797816448,0.006598531583701949,2.3350784714213497,3.674787439456525,0.05867725504923778
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.0393243953509853,6.0558906939171216e-05,0.03384525750604644,0.04608172146197195,0.039821728949183365,0.00778196035322527,2.4226140944045365,4.936806267962788,0.0
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.0029474321717633,7.367851762061759e-05,0.0017173409275504693,0.0022870103325642785,0.002027570457768322,0.00858361914466253,3.0914679769219546,8.440172705461322,0.0
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.04171483432702225,4.053710687769907e-05,0.033929225456358986,0.04705174838625651,0.04072769464394701,0.006366875754850135,0.7959917244709906,-0.6894463299871852,0.0019151183749865686
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,0.04525782547234783,1.0880455268615436e-05,0.03825257887754661,0.05154067213583769,0.04605583226635625,0.003298553511558568,2.6617070522247257,5.805146898492289,0.09972609557023344
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,0.02225547269295896,8.03791339536215e-05,0.018880918968660457,0.026639410089313295,0.022491498399090502,0.008965441090856601,4.584258449155627,19.984890063475515,0.039810849237435414
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,0.0026805957343854253,1.1677149064355059e-05,0.0027848569100512553,0.003647985518444135,0.003211637432419359,0.0034171843766988503,0.42780829216279764,-0.9714144470376822,0.05734018908060745
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,0.013515863465045307,5.809301610661872e-05,0.012254300794278486,0.015422827474672574,0.013848749109507088,0.007621877465993378,1.7071780712472933,2.0241419744952514,0.0
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,0.02763050219555859,3.784722681139975e-05,0.023611934032645582,0.031566239114937965,0.028043406871531607,0.0061520099814125345,2.271886141290814,3.3164256806853825,0.0
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,0.0033964878365517026,2.983039841263839e-06,0.003868962561361222,0.005019791010970165,0.004484248850632541,0.001727147892122635,1.8455202160158573,2.3218890873449722,0.0
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,0.019715450347568955,3.92484111496039e-05,0.018351453246909167,0.02277275933258454,0.020650662607960092,0.0062648552377212625,3.114141797718231,8.17450982848008,0.0
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,0.022168686669303238,8.670340194408804e-05,0.01817716353132901,0.02434717803120249,0.021826165125813774,0.009311466154375832,0.7910390307127255,-0.8517698098412714,0.03800218427710074
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,0.04674484968618303,1.567276964933874e-05,0.03791416122054673,0.05072914042487535,0.04595515889612364,0.003958884899733597,2.8651363492615207,6.397204542063028,0.0
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,0.026204467784313613,0.00010341475283530883,0.023435522925918852,0.029922793632397242,0.02654720285933547,0.010169304442060342,5.4248762902256615,31.842302246173613,0.06185541310804617
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,0.025591129010614357,5.162077937396128e-05,0.02036115788325882,0.028354601270467128,0.024847710014411595,0.007184760216872977,0.015611379980228851,-1.1406747302781735,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,0.006645011998475348,1.908551429954744e-06,0.006668301073280384,0.008709083675507637,0.007434387273359604,0.0013815033224551126,2.004113401430894,2.3882912617422822,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,0.018888066931399813,7.432168178326294e-06,0.016626665903863788,0.021393342502616243,0.01901484997580141,0.0027262003188185057,2.0680407068186866,3.849012041404385,0.0
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,0.0042224587511929855,7.551974358811286e-05,0.0038035410840157385,0.004840915478609951,0.004377672932562988,0.008690209640055438,1.7517879394497735,2.7009585193849808,0.047832470656431085
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,0.020518738036550934,7.723510147733874e-05,0.017007798443805528,0.02349875320335999,0.02101317605830068,0.008788350327412835,3.059269947578203,8.056495316330954,0.0
50,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.weight,0.029459087862326348,6.489378200619898e-05,0.025476403256674388,0.03365323642298769,0.029428295755887207,0.008055667694623321,0.5680448515936971,-0.8577998416571118,0.09956234419344322
51,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.weight,0.010438711385552496,1.724121103659431e-05,0.00841055267051516,0.011463510654049092,0.010308759822464679,0.004152253729794722,2.7125087098880756,6.999803151952765,0.0
52,parameters/encoder.roberta.encoder.layer.5.output.dense.weight,0.0035060187504981294,5.689936528466578e-06,0.0035400117538074544,0.005102334163584791,0.004259217562682708,0.0023853587840126627,5.1961132729269,25.84213811563606,0.0
53,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.weight,0.0015193842842057676,2.9549429225432806e-05,0.000829133552831608,0.0010682064916240836,0.0009414576424136687,0.005435938670131661,0.39078269724761133,-0.9927847112724981,0.0
54,parameters/encoder.roberta.encoder.layer.6.attention.self.query.weight,0.034513797649472024,1.027276671022521e-05,0.03177081035715129,0.04219949922457685,0.03550150071307597,0.003205115709334852,2.163923872681094,3.0801060225903005,0.02912053000495949
55,parameters/encoder.roberta.encoder.layer.6.attention.self.key.weight,0.0017259647884852877,4.801454884445937e-05,0.000687935326980258,0.0009338087465197761,0.0008092366773645031,0.00692925312313372,2.1265758093395504,3.658257451351519,0.0
56,parameters/encoder.roberta.encoder.layer.6.attention.self.value.weight,0.029801052582310424,4.6194835253303464e-05,0.02590785923293713,0.03437444889839916,0.028965932981205804,0.0067966782514183675,2.270298559208639,3.270010163775456,0.09939941480141301
57,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.weight,0.036512586872118516,6.875655120770383e-05,0.03102903850075187,0.04027666892572297,0.03619235983940881,0.008291957019166426,2.8947377889587913,7.723501653096758,0.039236530347780255
58,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.weight,0.037404859396547016,7.43648865141754e-06,0.03279138899803377,0.04331631295467983,0.03717664641274143,0.0027269926020100413,0.9486485446962022,-0.7308892813331546,0.0
59,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.weight,0.012207157286753853,4.337509951081768e-05,0.010670927998696952,0.014061398793430034,0.012737970609099408,0.006585977490913342,2.638955267931807,6.38107696429238,0.0
60,parameters/encoder.roberta.encoder.layer.6.output.dense.weight,0.012624217566343026,1.461664516790687e-05,0.010344850340206891,0.01441130939894926,0.01233674542518617,0.00382317213422394,6.270697753628349,38.92891336810757,0.0
61,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.weight,0.011765583622994916,8.358327636512184e-05,0.010233915046954912,0.013360103250134429,0.011772741429692712,0.009142388985660185,0.21120543909015088,-0.6837797589448118,0.011898040134543564
62,parameters/encoder.roberta.encoder.layer.7.attention.self.query.weight,0.0017212355807657248,2.357390075755008e-05,0.0016846329445399646,0.002169380443852545,0.0018785813351343513,0.004855296155493445,1.938434527446683,2.2846717000239223,0.0
63,parameters/encoder.roberta.encoder.layer.7.attention.self.key.weight,0.029371198640418275,1.0805797673324992e-05,0.025509625994595976,0.03250969474910215,0.029215134084071455,0.00328721731458763,2.0685863995071907,3.398555336395285,0.06356266881732678
64,parameters/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.02729062266279653,5.343081379030739e-05,0.02278941673592428,0.029914162013270355,0.026617345907564087,0.007309638417206913,2.007259470829058,2.6250468508000853,0.09379995061328208
65,parameters/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.03499256997512366,2.929713824429816e-05,0.029736633753767592,0.04094093713659712,0.03549486281757656,0.005412683091064741,3.0859398435356225,8.497628734371448,0.0
66,parameters/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,0.02058998804148865,8.78848429366149e-05,0.017031704988328976,0.02324198171843718,0.02102683551338909,0.009374691618214082,0.46348610416623,-1.258507567537307,0.0
