Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00024320291321734368,0.00027722800589178724,6.62780811208481e-09,3.7177036423766496e-05,0.00031624538557332754,8.141135124836592e-05,0.050335291875237914,0.03579032186957164,-1.8014945269568023
1,gradients/classifier.out_proj.weight,0.0003489606683491082,0.00025428472574537197,7.125339856024836e-09,7.634625612889993e-05,0.0003808586363280545,8.441172819001418e-05,0.0,0.16662196928825282,-0.9567518428544843
2,gradients/classifier.dense.bias,0.5879735017859181,0.19173369091898468,0.030068132265377363,0.030554908878549267,0.6534847127620386,0.17340165012299438,0.0,0.31974151376120974,1.526552735734635
3,gradients/classifier.dense.weight,0.08158844121027863,0.026412267056212586,0.0005367593846050149,0.009128841540057584,0.08353320656767206,0.023168068210471765,0.09940036764583733,-0.018636149431632984,12.502477415243897
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.48238771395093566,0.45207812435506606,0.02993840107558598,0.08412596758833053,0.7275783179258467,0.17302716860535514,0.0,-2.3607995656036302,8.175182492132608
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,7.018062326926738e-05,0.00024111726765146203,7.0612624867685914e-09,1.4976904915181062e-05,0.0003298499683666258,8.403131848762455e-05,0.0295772790047516,0.05741831000383822,-0.11640068388055666
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012579463462690166,0.000532211823289706,2.732888928893065e-08,6.045939528107794e-05,0.0006263019502782595,0.0001653145162679738,0.07089636086557694,-0.13234231883501996,0.7800457091883994
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.310163198036593e-11,5.839644082529776e-11,3.421826196191378e-22,5.5164976938387236e-11,1.1355696014710112e-10,1.8498178818984796e-11,0.0,0.03776693245763338,112.99664774345855
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00022007620060644423,0.0002059694145834433,1.4028900532467057e-08,1.555118311715171e-05,0.00045302093446955273,0.00011844365973934289,0.0,-0.4197808452009791,73.76324795753152
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.38602414593334e-07,2.3719067749041205e-07,6.158393458545561e-14,7.66435051825571e-08,9.55889143171542e-07,2.481611061094297e-07,0.0,2.020307873972002,178.5823889084301
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00028254687241339847,0.0004021427239118603,4.837804546123987e-08,6.196025763248675e-05,0.0007454971866926241,0.00021995009766126285,0.053904913274720336,-0.6258858484214032,4.127565851565396
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.177869450033556e-10,2.254644943523278e-10,1.2557254530078793e-20,4.1954705357442776e-11,4.239262457913477e-10,1.1205915638661034e-10,0.0800411652361852,-0.3318237588282552,0.35556451997541105
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,3.813887565274705e-07,2.643493675154778e-07,1.9911899802423822e-14,1.4550694783172687e-08,4.823213288740956e-07,1.4110953122459101e-07,0.0,-0.046789447581424365,0.9353778281763286
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00024001789562826605,0.0002140202877994697,2.279627912604793e-08,3.827472239171308e-05,0.0005190517311096466,0.0001509843671578177,0.0,-0.16906372841744022,9.742276644691216
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.3111997173869745,1.9548768916907844,0.4385750431216546,1.0398021663777004,3.5530320909761812,0.6622499853693125,0.02005992004665882,0.04303888715383336,0.07744735045965684
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.394283831892872e-05,0.00017088484819583526,1.8397089265552339e-09,4.411667377762608e-05,0.00018453423635281962,4.289182820252867e-05,0.0,0.42019795483525774,40.970591152522296
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,8.169012408875796e-05,0.0007944121841024095,8.290660744593016e-08,5.1668966304342e-05,0.001042697271744611,0.000287935075053256,0.0,-0.7536206296414347,4.754268860755358
