Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00026643201101904325,0.00030370695047776534,7.006228896046883e-09,4.0727935562434515e-05,0.0003464510064420793,8.370321914984444e-05,0.0,0.11414564010430292,-2.1412637796138974
1,gradients/classifier.out_proj.weight,0.0003496384971149076,0.00025477865390819055,5.518292860623347e-09,7.649455275158259e-05,0.00038159842439823333,7.428521293382248e-05,0.010069196072262488,0.04267072608474623,-0.9160218132573423
2,gradients/classifier.dense.bias,0.5705922262135175,0.18606578903521961,0.03537325818514522,0.029651665297512817,0.6341668390137014,0.18807779822495058,0.0,0.06117046413319746,1.8027395994174
3,gradients/classifier.dense.weight,0.09546699328649876,0.030905109649514876,0.0006160996033173964,0.010681697567576462,0.09774257176997031,0.024821353776888606,0.07211258471151016,-0.09362499540168731,12.478329524499006
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.41070718589376193,0.38490145766209183,0.03314970601322262,0.07162524751264147,0.6194636281782145,0.1820706072193495,0.0,-2.531910657051031,8.28897764056354
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.48538023948398e-05,0.0002228160837251974,7.0034473085101245e-09,1.3840134022873535e-05,0.0003048138313949833,8.368660172638225e-05,0.006208463430948963,-0.1602984726129188,-0.058421921119752335
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00011496046252882698,0.0004863746180444063,2.2163870171432984e-08,5.525227738321617e-05,0.0005723611511750252,0.0001488753511210624,0.0977403580101921,-0.0242186209710563,0.7703337617909204
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.140533720133742e-11,6.60809779022161e-11,4.005900429459448e-22,6.242427741354115e-11,1.2850021111000064e-10,2.001474563780276e-11,0.043920153363059905,-0.17587193869912096,113.35844351812302
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00022088050360092934,0.00020672216211573124,1.4148158580698663e-08,1.560801735508586e-05,0.0004546765705317632,0.0001189460322191568,0.0,-0.20617776622541262,73.89650768969636
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.3768294929985807e-07,2.3669344220708444e-07,6.78843548378911e-14,7.648283337446629e-08,9.538852625217477e-07,2.6054626237559255e-07,0.09632367172646453,1.808405438289437,178.16990927003624
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0003160072983858688,0.0004497662092786808,4.168675367385401e-08,6.929786004881667e-05,0.0008337821965918544,0.00020417334222130675,0.004120430109040951,-0.8273650381882967,4.154725052444976
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1850791998388851e-10,2.2684456460902647e-10,1.1866939244915696e-20,4.221151049724401e-11,4.26521102265451e-10,1.0893548202911526e-10,0.04517868544966679,-0.03824529003235502,0.6786069345714266
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,3.9851048804545005e-07,2.762168356043587e-07,2.1729731842629684e-14,1.5203920881775843e-08,5.039742385549361e-07,1.4741008053260703e-07,0.0,-0.08733096578032365,0.574548760070076
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002521531492305647,0.00022484110789575942,2.250604449041682e-08,4.0209884191066495e-05,0.0005452948759103292,0.00015002014694838692,0.04419560971954424,-0.10387839700455101,9.820776702629209
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.0861825739507394,1.8220305364474052,0.4554416285274998,0.9691409761183105,3.3115808950695653,0.6748641556102234,0.0,0.17624566788733417,0.5947148771351963
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,7.620698888412591e-05,0.0001761173904463427,1.5231481258199714e-09,4.546753877198026e-05,0.0001901847267185581,3.902753035768433e-05,0.04950657789031983,0.23867957826860797,41.18975028362834
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.855650535181728e-05,0.0007639386729806426,6.830401178334477e-08,4.96869538795142e-05,0.0010026995884977875,0.00026135036212590146,0.07481628414795072,-0.9609727880765319,4.627327566285646
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.5554074715885e-10,5.456356280524486e-10,1.665436145535804e-20,8.24556096636742e-11,5.744369665230785e-10,1.290517781952579e-10,0.02761478202750214,-0.11435552102524357,36.710591663198336
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.916813210927125e-07,4.443152783165657e-07,2.838151805270972e-14,6.630549613664335e-08,6.819155031763713e-07,1.6846815144919742e-07,0.043438282685697785,-0.027273540154502462,5.06409918145396
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6760894620670024,0.4524954688013159,0.03358208799960639,0.04834070783962848,0.714250901429453,0.18325416229817648,0.0,-0.49640022631760217,129.17303291868114
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.4925113039853916,0.1882804251277391,0.025431882406625972,0.02416117483953085,0.6393166521024441,0.15947376714251776,0.07494657608902455,8.000973650646308,146.98610977918457
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.4101105926586345,0.756745022202166,0.05814459626883915,0.0475834781398057,0.94941404908267,0.24113190636835935,0.0658828996428562,-0.056469184090878866,0.18405899456175012
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0001161783766027555,8.759138021437192e-05,4.742936789819911e-10,6.160040857893309e-05,0.0001452165047262313,2.1778284573905063e-05,0.03231449047785247,-0.17954528287291413,0.40938214227236275
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.463867040979909e-07,1.2552458899603112e-07,8.245960628427607e-15,8.851255469974995e-08,3.743295552187593e-07,9.080727189177972e-08,0.0,-1.3496443748357407,147.34719506564483
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.26810840510219347,0.2931763720265816,0.008650850301783392,0.02850342002858979,0.36367789847175813,0.09300994732706536,0.005330293011163324,-3.5180540314312867,37.40971254012129
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.000575942024501189,0.0006624317946143059,4.942977012278903e-08,2.849920777500908e-05,0.0008015642458103117,0.0002223280686795515,0.020626463452810252,-19.90630505960719,3625.214001851293
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.183216172380362e-05,0.00040926555178870725,6.398106620119733e-08,9.597589088711588e-06,0.0008985938700254852,0.000252944788839697,0.0,2.0236229815656963,23.58294846653705
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.10181829501852048,0.08837941465946278,0.043640039097666526,0.07497320312606079,0.8258117672748754,0.20890198442730634,0.0,-0.10669958488210121,0.20152995905381038
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00020266343801501898,4.993366341134411e-05,6.925280446610207e-08,3.848149600023238e-05,0.0009383860036521716,0.00026315927585035813,0.0,0.0497396013801309,1.566004774263094
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00015470638440429196,0.0001464975466056225,4.4815824264602613e-10,8.826778200962584e-05,0.00016716083831015647,2.1169748289623712e-05,0.0,-0.31102022285577613,19.30462604125648
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.314512225388427e-07,3.8302087321964786e-07,4.9167500885078215e-14,4.559857067314643e-08,7.93954572642414e-07,2.2173745936372187e-07,0.0,-0.11057246702774597,2.5323423630238584
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.540011297571505e-10,7.631801194761328e-10,7.289514538889865e-20,1.6371228334256902e-11,8.991277365968705e-10,2.699910098297694e-10,0.0,-0.3861156709722808,439.6274044166953
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0007286169818369691,0.0002359153484286618,3.783069705771691e-08,3.9889456184593895e-05,0.0007654715902181182,0.00019450114924522601,0.0,-4.643678460370573,94.70884512656887
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.4725194635129243e-10,9.60940824814084e-11,1.1688545755857732e-20,5.7785006590073194e-11,4.489089923909401e-10,1.0811357803651553e-10,0.07203420113563566,-0.31912551189033705,75.18986296418625
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00025547565831446627,9.784996080885006e-05,2.931608816089631e-09,8.339756592316303e-05,0.0002977287577375583,5.414433318538175e-05,0.0,0.1542753558113085,7.295103148843654
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,5.152308884936606e-05,2.43757645711227e-05,8.01248226522618e-11,2.356922700480764e-05,5.2109315683689264e-05,8.951246988674917e-06,0.015634701037226886,-0.04236369901913837,938.5552865260624
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.736258392481852e-07,1.5432157460569583e-07,1.8072435680141805e-14,4.165494681813068e-08,4.7240140828435695e-07,1.3443375945104642e-07,0.0,7.759707350870065,111.95589402975335
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.00010347253824960691,0.0005940017726226196,5.596192131453752e-08,1.1351764819854982e-05,0.0008075016533361628,0.00023656272173469458,0.08561359838848662,0.13389733843197213,1.007753654330308
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,6.645649576550562e-05,0.00012292038070859973,2.1593522937236342e-09,3.348740357890645e-05,0.0001776088149999301,4.6468831421971814e-05,0.05151912598944566,0.009098445166274156,1.5535066590339675
39,gradients/encoder.roberta.encoder.layer.9.output.dense.weight,0.09460407844160304,0.25606210447851013,0.020281836631522533,0.07783156914729283,0.527543676982621,0.1424143132958291,0.0,1.2990201483771089,159.99204848450833
40,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.bias,0.0006445771046547209,0.000643429391267072,4.933986058245701e-08,2.4439871643530158e-05,0.0008011045345583884,0.00022212577649261336,0.04769963111007467,-0.9613990934316915,28.925797747547843
41,gradients/encoder.roberta.encoder.layer.9.intermediate.dense.weight,0.000648456231651003,0.0006370757039990794,3.790161550946298e-08,4.163735949016289e-05,0.0007213791910752369,0.00019468337245238455,0.018912148551527896,-4.893151786538546,572.5896667757823
42,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.weight,0.0002577501253215588,7.095315086840961e-05,9.810762889946912e-09,4.3616536693983726e-05,0.00037678984453028814,9.904929525205412e-05,0.0,3.508292036335529,50.45785299333875
43,gradients/encoder.roberta.encoder.layer.9.attention.output.LayerNorm.bias,7.576691022686075e-05,0.00013465921309178575,1.5617008383014822e-08,4.5214686201994204e-05,0.00042263497371186084,0.00012496802944357655,0.0,-0.06212546487431432,0.9519033657087708
44,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.bias,2.589899003949112e-10,2.0975465055039893e-10,2.5386636123951314e-21,9.352030681115881e-11,2.720935404468205e-10,5.038515269794398e-11,0.09517068439910081,-0.20404795918643578,2.354413202480988
45,gradients/encoder.roberta.encoder.layer.9.attention.output.dense.weight,0.04978037119578218,0.04217874909846134,0.0002880554403970098,0.005703950360464908,0.07008069789344366,0.01697219609823899,0.09614939907544456,0.34272260938065235,133.14659155868773
46,gradients/encoder.roberta.encoder.layer.9.attention.self.value.bias,0.00037865716757633065,0.00045602447020012045,2.3641774223153263e-08,1.8335932669021454e-05,0.0005916868606914237,0.0001537588183589124,0.0027326908670924246,0.009240740960350824,1.6644568768678327
47,gradients/encoder.roberta.encoder.layer.9.attention.self.value.weight,2.2875009667951994e-07,1.7803143337598268e-07,3.888089733391752e-15,6.671997182630577e-08,2.959163461730162e-07,6.235454861829851e-08,0.047974190059966816,10.99140343386126,1955.4131117632783
48,gradients/encoder.roberta.encoder.layer.9.attention.self.key.bias,5.310769220520844,3.970179903258327,5.041848590936216,0.9126833629393288,7.830587114963709,2.2454061082432766,0.0,-0.07410580715954898,31.323826570801874
49,gradients/encoder.roberta.encoder.layer.9.attention.self.key.weight,1.210383934976138e-07,1.1528681872101019e-07,1.1887493007136686e-15,2.405533136445844e-08,1.4944285258766967e-07,3.447824387514057e-08,0.0,2.5274366002085515,2376.4335524250205
50,gradients/encoder.roberta.encoder.layer.9.attention.self.query.bias,4.582164895569507e-05,0.00018439376753325015,2.5403658303911988e-08,1.1233086100470925e-06,0.000527461863786312,0.00015938525121190155,0.01957828772020025,0.7887007126491866,5.508316618313769
51,gradients/encoder.roberta.encoder.layer.9.attention.self.query.weight,0.00035433741488215514,0.0007965848733736718,7.320871144984432e-08,1.4029476863548836e-05,0.0009559433205442859,0.00027057108391292185,0.0775144128547775,1.2736805808963982,463.1974693759044
52,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.weight,0.0003414340157962894,0.0004121894196927002,6.440466376626885e-08,2.8926411479764135e-05,0.0008581530818521509,0.00025378073954938663,0.0,14.988710002196209,279.17856905091384
53,gradients/encoder.roberta.encoder.layer.8.output.LayerNorm.bias,0.09819687055284822,0.22337842640313674,0.07457091958349715,0.018393153857232464,0.9849375581615025,0.273076765001157,0.07849722960659825,-0.17345024890127586,0.4683340572062769
54,gradients/encoder.roberta.encoder.layer.8.output.dense.bias,0.17107379457985597,0.08344638325870932,0.03987852053054387,0.01701800572730127,0.7175332990379312,0.19969607039334536,0.05011948821512229,-0.4929146278662484,4.548282402288674
55,gradients/encoder.roberta.encoder.layer.8.output.dense.weight,1.414342994930694e-10,1.1777038688810828e-10,4.764746106388532e-21,2.085969485153376e-11,2.431809219197428e-10,6.902714036079239e-11,0.0,-2.4648534554090773,496.5498955166263
56,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.bias,0.00010286781828732066,0.00021784054766404537,8.437012208915879e-09,4.9950550285572915e-05,0.00037447700030424736,9.185321011764301e-05,0.07012763259597997,-9.54728582259528,193.45734721479124
57,gradients/encoder.roberta.encoder.layer.8.intermediate.dense.weight,7.274225131831277e-05,0.0005623236535244413,7.713018073059969e-08,9.469080273817506e-06,0.000888659457397138,0.0002777232088439099,0.07318013320837857,-23.173619814634876,9210.927955299643
58,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.weight,1.4044347132338726,3.018299376485348,0.38478342632417273,1.0176061448552867,3.3736850229679756,0.620309137708105,0.0,10.90125902072321,183.45759092594042
59,gradients/encoder.roberta.encoder.layer.8.attention.output.LayerNorm.bias,1.1554284116293929e-07,1.1612817057613234e-07,3.081048294512746e-16,7.689272521675072e-08,1.3854261824701936e-07,1.7552915126874926e-08,0.0,-0.5315809763678463,2.376505447777375
60,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.bias,0.00015831225011421563,9.62713249558721e-05,1.774072998719859e-09,3.326579317917771e-05,0.00016576452993482147,4.211974594795011e-05,0.0,-0.5417630094512729,4.172717306428025
61,gradients/encoder.roberta.encoder.layer.8.attention.output.dense.weight,0.4377234737166842,0.18832841034587144,0.010866340734051247,0.09861230583527512,0.47204535094213473,0.10424174180265461,0.08528634820204078,0.4213414915471986,93.98797943457078
62,gradients/encoder.roberta.encoder.layer.8.attention.self.value.bias,0.00010020720200827976,0.00016501491061625954,1.378416069624368e-08,8.985870256070897e-06,0.0004183684113910027,0.00011740596533497413,0.03578556735101002,-0.12383499904103143,1.8684576145548981
63,gradients/encoder.roberta.encoder.layer.8.attention.self.value.weight,0.00016059354847577863,0.0004582939321311385,4.430967254854473e-08,3.64604876188602e-05,0.0008654818411849326,0.00021049862837682718,0.0622227978420497,-7.484595116219326,2211.467819674189
64,gradients/encoder.roberta.encoder.layer.8.attention.self.key.bias,0.0005359727302287909,0.0005155738757096454,2.2256733824671456e-08,4.300878026975388e-05,0.0006264812763396183,0.00014918690902578568,0.0,-2.3578642359392217,38.66896316132259
65,gradients/encoder.roberta.encoder.layer.8.attention.self.key.weight,0.0007661636045476002,0.0004044414084653454,5.9035121443007735e-08,6.48212398004924e-05,0.0009632479544966776,0.000242971441620178,0.0,50.98654208818097,14381.99428796995
66,gradients/encoder.roberta.encoder.layer.8.attention.self.query.bias,0.00025129132344535536,0.0002533057022381054,1.8260536103387195e-08,9.323552681473055e-06,0.00045029948901288024,0.00013513155110256815,0.0,3.28196924912598,39.320750679532075
67,gradients/encoder.roberta.encoder.layer.8.attention.self.query.weight,8.468045757991344e-05,0.0003726855188899401,1.0492790112863616e-08,6.328294273002152e-05,0.00044747476251294054,0.00010243432097129997,0.06461480241515145,5.3346144144157455,1489.8618996612572
68,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.weight,0.06609011541169726,0.09014088173887454,0.0032778401704398343,0.013316871443916297,0.18340510003446664,0.057252425017983694,0.08546806308759097,13.027994237877378,203.2794705061189
69,gradients/encoder.roberta.encoder.layer.7.output.LayerNorm.bias,0.0001938026398232782,0.00010108831081398648,1.0996546148643556e-09,8.48003186781727e-05,0.0001938774004606728,3.316104061793532e-05,0.0,-0.16266744837366431,0.6709551581577654
70,gradients/encoder.roberta.encoder.layer.7.output.dense.bias,3.6527714868621144e-10,2.216641801095889e-10,1.5111060658968887e-20,6.021487163020619e-11,5.115202838299653e-10,1.2292705421903218e-10,0.05036547034845212,-0.8782595150631192,8.95662064315362
71,gradients/encoder.roberta.encoder.layer.7.output.dense.weight,4.6942165937899416e-07,5.096026395876095e-07,5.171346285292373e-14,8.261574627071407e-08,9.132732852426504e-07,2.2740594287072564e-07,0.0,-6.538690383300893,495.5865683246008
72,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.bias,3.006371591398337e-07,2.927896882231122e-07,1.1004878043860702e-14,5.8728249645221445e-09,3.4729439308436505e-07,1.0490413740106108e-07,0.0,-2.7291090695454927,32.4896987808711
73,gradients/encoder.roberta.encoder.layer.7.intermediate.dense.weight,0.6275600134779225,0.3973358994820928,0.04868709166962142,0.0690530382950029,0.9205215255199437,0.22065151635468425,0.09272437780013215,-23.729048882457388,5099.093897049822
74,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.weight,3.6222247082149277e-07,1.335788369140374e-07,2.2092485793382332e-14,5.389588811875831e-09,4.858091428568826e-07,1.4863541231275383e-07,0.0,10.244386145271056,158.69537884879253
75,gradients/encoder.roberta.encoder.layer.7.attention.output.LayerNorm.bias,0.00028566696488543887,0.00045502537774519023,2.721590585442616e-08,6.43418084298102e-05,0.0006463181591825848,0.00016497243968131487,0.05260764155163194,-0.42654510211420726,1.183442730044909
76,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.bias,1.115895168559683,2.7774615370970803,0.3402616270415741,0.9614628885147538,2.845923381936643,0.5833194896808901,0.019408594928918513,-0.19206940680363477,3.034515611911521
77,gradients/encoder.roberta.encoder.layer.7.attention.output.dense.weight,0.05697992660124,0.12346183532359685,0.001955013591732292,0.04859399103022903,0.19066788494258355,0.04421553563774089,0.0765540420025289,-0.0525050231152185,21.93636011516116
78,gradients/encoder.roberta.encoder.layer.7.attention.self.value.bias,0.07425968917512053,0.19648196469130233,0.07020704010019725,0.006231084896033654,0.8896492753158489,0.26496611122971425,0.06126286201881777,-0.38712124387503566,0.6067647629868124
79,gradients/encoder.roberta.encoder.layer.7.attention.self.value.weight,0.1693676161944339,0.3714583911436634,0.018704155207620112,0.03735849976811955,0.46700382113376154,0.13676313541163096,0.015311613992505402,-2.2812867451807133,516.0550405207474
80,gradients/encoder.roberta.encoder.layer.7.attention.self.key.bias,0.09888500549376664,0.6806515896761235,0.054029072654900166,0.09811921975012192,0.9221241195345593,0.23244154674863993,0.0,0.20037230224897373,8.648485544484428
81,gradients/encoder.roberta.encoder.layer.7.attention.self.key.weight,2.448859243882744e-08,2.0381455398365562e-08,1.932512658312337e-18,2.034009088215795e-08,2.51599075324995e-08,1.3901484303168263e-09,0.0,2.244045330471067,1700.3734954234087
82,gradients/encoder.roberta.encoder.layer.7.attention.self.query.bias,0.1664196695051614,0.6787657321448785,0.06688174801505252,0.004885014959718215,0.8624923310609823,0.25861505759536235,0.07161473868667127,1.2633414591080776,12.259803185193755
