Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00023924756721242454,0.0002727192906340229,7.669601796097626e-09,3.6572405333833516e-05,0.0003111021086863286,8.757626274338056e-05,0.023654172362059158,0.13423498247902724,-2.191828416417208
1,gradients/classifier.out_proj.weight,0.000303226069926778,0.00022095830568801914,7.237522780372885e-09,6.634035666285907e-05,0.00033094350729490486,8.507363152218721e-05,0.0,0.07682752225772928,-0.8889352154433577
2,gradients/classifier.dense.bias,0.627344786922632,0.2045723678194863,0.036074640609870486,0.03260089568939994,0.6972426931480417,0.1899332530387201,0.0,-0.03533343688084131,1.9682588436370172
3,gradients/classifier.dense.weight,0.09050370865331674,0.02929836735534926,0.000626846929287527,0.010126361073063151,0.09266098086851901,0.025036911336816174,0.06736343848496795,-0.0717880403733366,12.328945599788131
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.48297693270934405,0.452630321070348,0.027181787284421596,0.08422872434754879,0.7284670279421568,0.16486900037430205,0.08393645574073832,-2.6158394153916427,8.161246524290478
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.927177710362758e-05,0.00023799477466171195,7.273132007059604e-09,1.4782952482568869e-05,0.00032557837793294983,8.528265947459428e-05,0.0,0.07594688105244411,0.00040914219554383235
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013495253314163065,0.0005709570518161992,2.7662539307276362e-08,6.48608628626499e-05,0.0006718969767850464,0.00016632059195198794,0.08670335520311914,0.05773437165356707,0.5670605313738993
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.290028207723647e-11,6.746445178779934e-11,3.135968110465776e-22,6.373119447756877e-11,1.311904964539265e-10,1.7708664857819677e-11,0.0,-0.11084854302871705,113.36858660787453
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00019605897615704854,0.00018349168347880907,1.4990329679648526e-08,1.3854060691605124e-05,0.0004035821244871542,0.00012243500185661567,0.0,-0.3299629053914629,73.9246767954763
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.840237783128398e-07,2.617539805519263e-07,6.504824943542101e-14,8.45806537476477e-08,1.0548803639284494e-06,2.550455830541298e-07,0.0,1.9910135532445918,178.4764817844629
