Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1260286026009374,0.18334571144924058,1.1335390200574767e-05,0.15621703800781886,0.22055164984238756,0.0320040084880475,0.0,0.4420987356454033,-467.30422627066565,0.1840130835508782,0.0033668071225680185
1,1,gradients/classifier.out_proj.weight,0.0399877844160406,0.3445643645541123,2.0564108667903836e-05,0.28343756339310056,0.4035400983649711,0.0004882386226403,0.08349363201448282,0.4640779609454391,-465.95282455729665,0.34407627414950764,0.004534766660799988
2,2,gradients/classifier.dense.bias,0.1091166328873726,0.37667866637449327,6.312693589989501e-05,0.3212813060673009,0.41743168181742274,0.0528138307695359,0.0,0.5068218171837608,-464.6991405099466,0.3763938458529338,0.007945246119529235
3,3,gradients/classifier.dense.weight,0.0487329070513675,0.21762776790522645,4.5126245970822575e-05,0.17547145319275254,0.2529446219720545,0.0064524152622494,0.00821487619085366,0.5150596616269767,-451.98751731905054,0.21822703670186633,0.006717607161097025
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.0386086228261389,0.11257110356911386,6.9624084496818065e-06,0.09258557128290666,0.13106126897175463,0.0078244465414773,0.05216304230118534,-2.9949901137983197,-450.935138390795,0.11254557689319299,0.002638637612420789
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.0122196530368529,0.40094302204801774,1.5974018060113317e-05,0.35852774039072605,0.44682005864468344,0.0119730282326083,0.0,0.08172021426746268,-464.4857091914146,0.40118448341014085,0.003996750937963624
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1952751081596854,0.1353101909905939,4.9501588193786354e-05,0.1194217680435099,0.15144664861779059,0.0698486561147714,0.0289129252159845,0.36691308582116255,-463.3398775107765,0.1345242795050158,0.007035736506847466
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0072862526371658,0.41038116589926255,3.7052655041899536e-06,0.34995029107229436,0.46122516335840386,0.0023331843514926,0.04262930419649853,1.9617973464098908,-353.84323172021334,0.4102750609272242,0.0019249066222000429
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0703182179732857,0.44324652567754286,1.7338884225039843e-05,0.3819925794334775,0.501722962436237,0.0154382077901009,0.059512450320770065,0.8119061412186837,-438.9529141317146,0.4424743312979996,0.004163998586099597
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1965675020437954,0.42576357431311956,4.131320489886005e-05,0.37761152927823255,0.500525887475701,0.0434679541055154,0.09030364942153124,-0.003751146278895459,-386.50810667324185,0.4248991303237582,0.006427534900633285
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0484618775346399,0.14255871472162315,1.1856302889892761e-06,0.12750222895135374,0.16630179958676095,0.0024424989899687,0.0,-0.33212907314362233,-458.64376090819337,0.1432842080298197,0.0010888665156891955
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018206443577115,0.13796895483770708,4.050539852546672e-05,0.11018870346675756,0.15362717150217836,0.0007183003611919,0.022156592019567947,0.5414587107370742,-465.29706023382346,0.13764878922244944,0.006364385164763811
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.031374881407497,0.3857171944949842,1.044310706699899e-05,0.31696851689742894,0.4513947607670101,0.0117224625001858,0.0,0.3352808230378098,-464.8338512084334,0.38540629564843293,0.003231579655060198
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01307657670748,0.2507376620823964,5.0286745546544456e-05,0.21641532993871065,0.29646964487730626,0.0061013077933676,0.0,0.15744098453716365,-456.4062226285632,0.2502017512934561,0.007091314796745603
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.0614829945617083,0.015991746264461554,1.1321436083748555e-05,0.014112717470555583,0.018999524124086373,0.0110598697461616,0.0,0.465147128085981,-464.8612213603159,0.016865674937712065,0.003364734177278821
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.0358693073559036,0.5108468457405486,7.34545260921498e-05,0.4544460071150077,0.5944328422019054,0.0035141183269231,0.0,0.30447978413910587,-447.33906810470944,0.5110702067235813,0.00857056159724374
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.0170897567895173,0.3188480539806125,5.9998539314443456e-05,0.27064400301708635,0.3567758686180787,0.0076634854608934,0.027507615716679458,0.1066861729013769,-460.6138220134225,0.3186852389063257,0.007745872404993686
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.0796957506804553,0.198316501898518,9.194746561522597e-05,0.1722257352970185,0.22265829319334463,0.015574864566015,0.09164510066084364,2.264944294472845,-357.46099013154657,0.19920916914921055,0.00958892411145408
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.0593285097261868,0.5131124997914046,9.073045775775543e-05,0.4287445952294013,0.5642446765288411,0.0130043867241942,0.06284086862244478,0.7892128854970084,-454.97028466408176,0.5122299475830926,0.009525253684692857
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0028354114304673,0.2680584381914614,1.3044471401372497e-05,0.23945356369450221,0.31664052713867413,0.0013061549101712,0.0,0.747716906640381,-412.6118156615636,0.26713935252335386,0.0036117130840325595
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0082850180876021,0.014243187589265016,3.698036677454054e-05,0.011274316732111236,0.015141226391817232,0.0002000785666381,0.0,1.6048799894640207,-438.32085734173097,0.013555876471032718,0.006081148474962596
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0421626127102246,0.461917927444144,4.542154192506115e-05,0.3955396451985776,0.5121752535876375,0.0102917479266894,0.08713423164599135,0.27035751118804163,-464.0128741337084,0.46153654839601704,0.0067395505729284915
