Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010400195434482394,8.291374430973556e-05,0.008769139108847067,0.01157818487711524,0.009976068246206114,0.009105698452602898,-1.3185055973574233,0.15241876635465643,0.035107914502940485
1,parameters/classifier.out_proj.weight,0.03424334240987573,3.519754701931773e-06,0.02955209672846301,0.03823206767245507,0.033392054134800515,0.0018761009306356002,-0.9067866414055228,1.6315248879817599,0.08929515654487562
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018008627223983102,1.3296164349481066e-05,0.015326988674923535,0.020500955652365982,0.01768650588384223,0.0036463905920074537,2.1415357382825415,3.3316003101172806,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.026408216691310823,4.908771458587914e-05,0.023892043081127197,0.03155415115242303,0.026630416610678175,0.007006262526188864,3.531657037210439,10.590895092531039,0.09629974302083931
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010651461861249111,3.50644781268342e-06,0.008933615312494016,0.013011556671132005,0.011110862633226304,0.0018725511508856391,4.382492104733735,20.277314703603132,0.08208086658680556
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.020379813952760954,3.3305439442400485e-05,0.01863549199407706,0.024039439405425158,0.020948726653595567,0.005771086504498082,1.1210551998450968,-0.1231831112526598,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03318062607231674,7.639752127291852e-06,0.02915473768451107,0.039100966992616996,0.033883453579001105,0.0027640101532540938,1.6607240064368525,1.1518005208656497,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.050289810451232736,4.851907423274448e-05,0.043543274696461,0.05949709838951214,0.05007976049068093,0.006965563454074903,2.019995197412604,2.191017008782987,0.0456915160966755
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.012783348085622113,1.932525617408027e-05,0.011419847029356358,0.015149571332462057,0.013504168798903501,0.004396050065010575,1.8705929408829245,2.723156133343941,0.055285750423557795
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04680218780747089,7.448020697202863e-05,0.038317955106813975,0.05357613869315443,0.04717746879930972,0.008630191595325519,3.7883133264714774,12.482834241492435,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013249542182156432,1.3200710188571075e-05,0.010375094644917286,0.014722039417096298,0.012968024773425733,0.0036332781600877523,2.2302359855910425,3.1698765309665546,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.007644011026351916,1.1271635237742166e-05,0.00643254308781248,0.008864302388726859,0.007581228038188025,0.0033573256079417664,3.0776499018150805,9.42225904693352,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.011861161663909743,2.2577594578271625e-05,0.010308692284693647,0.014497181541008883,0.012542873854616082,0.004751588637316046,4.845187288205042,23.098803904917876,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0026590811681877404,6.083173778279827e-05,0.00258502957953698,0.003666272208551696,0.003134556115357915,0.007799470352709661,0.7208294862679908,-0.33105965611568605,0.0453749417584741
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.012312254431319978,2.434147993211998e-05,0.009366152590357089,0.013569344948000347,0.011329866575857574,0.00493370853741069,1.929208607851903,2.0117237117775035,0.09647057220956545
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0013621260238619911,3.504060194997959e-05,0.0014475243023787277,0.0019582368535917202,0.001676471392685556,0.0059195102795737455,2.2452653788263226,3.932852660426908,0.06873637239838588
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.02247661245589132,1.7656646472588557e-05,0.019222646643521586,0.02478888000420651,0.02237091248676471,0.004201981255620761,1.8734033918604982,2.798286374372668,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.011568006298082164,1.9899128596341228e-05,0.009331210647509438,0.013201402220742108,0.01101638660800579,0.0044608439331970074,3.5400298680180007,11.72990530188084,0.0
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.03844212408955081,5.71511108188764e-05,0.030881691077742197,0.043602619961684345,0.0378883097238552,0.007559835369826239,0.9403069568100476,-0.9216621255749976,0.019806140350941106
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.0432764368159239,6.935205971209238e-05,0.03586515542769837,0.05109609265561591,0.04363029650854327,0.008327788404618102,2.97784540756152,8.076312157484768,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.015075194760242504,3.439377392427859e-05,0.014132752685382707,0.018016738150847242,0.015807522968499847,0.005864620526877961,4.877776717603381,23.090808802204183,0.04607147160691956
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.03933905133684943,3.231684523789799e-05,0.034077632058760174,0.043728582464081046,0.03901177898014283,0.005684790694290948,0.4654815436552135,-1.0254712085126347,0.017480775482300915
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.03354550225952487,3.3712502551963204e-05,0.027858032854452267,0.0408319852956826,0.03407729229444027,0.00580624685592706,1.8751923438674807,2.2766248929432438,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.013639132701549043,8.610767193779434e-05,0.011363264360163258,0.014649615251605793,0.012674548635061683,0.009279421961404341,2.2893998444649295,3.3859693795395387,0.0
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.00848858105984377,7.845196448988525e-05,0.007748562618958712,0.01055066900466842,0.008906027511035032,0.008857311357849212,2.4292052095428414,5.632017070810134,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.023010380826145784,5.80301113345284e-05,0.019614219113473243,0.02645012457056851,0.022160634589927803,0.007617749755310099,3.413144316285764,10.86781242808991,0.06317027206340563
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.031209732932647574,0.00010502703632916648,0.02600421625798154,0.03708592039281315,0.03105988770689928,0.010248269918828505,0.4273194879021628,-1.3964108413418512,0.009611474004367439
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.012872789178795916,0.00010261902631930095,0.011231327851333158,0.015152823197574229,0.013235728348566995,0.010130104951050564,2.577116354813629,5.47382907684532,0.029496234129440004
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.008217953324266532,1.63919896172244e-05,0.0078392241177754,0.010317211343698847,0.00922924677496515,0.0040487022139475875,3.959954731123368,15.316820976762736,0.0
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.03574388502389801,3.5631198913612915e-05,0.029347710352910877,0.04077330870705127,0.03532438084912889,0.005969187458407752,0.416974911619963,-1.2846441764051826,0.0913031109446228
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.029935860507312093,3.015839092402457e-05,0.026124303945362422,0.03643130886506648,0.030412918202118888,0.005491665587417308,2.050722969870609,2.257821569773418,0.0
