Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2622418378153762,-0.2634137638086315,4.909884605930603e-06,-0.26800614506138554,-0.25980031631871603,0.0022158259421557556,0.0,,
1,gradients/fc2.weight,-0.20984251150565006,-0.20263129836504706,0.002339868006918943,-0.2151192640153202,-0.056195816731304846,0.048372182159987204,0.05828296947403871,0.3964074019599466,1.6943311546238624
2,gradients/fc1.bias,-0.010457676408398812,-0.018421632596808606,0.005487888096401687,-0.05925173387602479,0.184535415381432,0.07408028142766315,0.031797716696638556,-0.06355172129058594,2.1688111307668336
3,gradients/fc1.weight,0.2887871570129161,0.537346504880555,0.019544182171554656,0.262387633161224,0.770351300726788,0.1398005084810305,0.0,0.5321778990533265,6.684473727845359
4,gradients/convs_code_file.2.bias,0.30161018128159595,0.1336743124950073,0.004110926332524089,0.11536211933807074,0.34393639718177743,0.06411650592884946,0.0,-0.040485082363359945,5.401138407528167
5,gradients/convs_code_file.2.weight,0.33913238929565553,0.4097947957943322,0.010414662319081868,0.15784944232457598,0.5022301995356057,0.10205225288587154,0.06347025821240541,2.0629290211361715,11.186782375917538
6,gradients/convs_code_file.1.bias,-0.3868196313181601,-0.2731063394631149,0.00196611037632864,-0.419764192653334,-0.26947925083816915,0.0443408432072361,0.05610258165761344,1.3552384088133207,2.834427785889065
7,gradients/convs_code_file.1.weight,0.28346896744751426,0.3301506396849939,0.008820624319653756,0.12523178630076018,0.41015718495106623,0.09391817885613944,0.08365536494759646,2.2981651664217626,10.152552212839844
8,gradients/convs_code_file.0.bias,0.4194016425186266,0.3376264261291838,0.0016519989303487765,0.3279163096309107,0.46240842151489614,0.040644789707277695,0.03548282983552775,-0.12077412034140997,1.160056418603109
9,gradients/convs_code_file.0.weight,0.14263868248279912,0.07645085625205618,0.0032702031956946855,-0.012330064778237082,0.19632401706643993,0.057185690480177784,0.0,-0.6498396161465576,5.9211669519369305
10,gradients/convs_code_line.2.bias,0.8227577235888581,0.7907752720810015,0.004189355713306838,0.6906182148325618,0.9189664508191018,0.0647252324314628,0.028124059646896772,0.253138649475544,-0.6107087996543983
11,gradients/convs_code_line.2.weight,0.1860590936577358,0.2823110137135025,0.006496754154001567,0.10161121954245235,0.406666835195022,0.08060244508699249,0.0353861158505147,0.39702226571165833,7.923876889959508
12,gradients/convs_code_line.1.bias,-0.042528215365014346,0.09001991303293545,0.004412432001610401,-0.07237645351543436,0.15448957457914758,0.0664261394453305,0.0,-0.21786013616829691,-0.2809702765517842
13,gradients/convs_code_line.1.weight,-0.07086680249365851,-0.05709197722265561,0.00012853828394484936,-0.038365365970683435,-0.07640610050034828,0.011337472555417671,0.0,0.07106087810924022,5.33663882773539
14,gradients/convs_code_line.0.bias,-0.03389491999812672,-0.09231921557178338,0.001181620079564393,-0.11456692597610703,0.021484832416272172,0.034374701156001615,0.07682636413641371,-0.2448860187375012,-0.15249860676157484
15,gradients/convs_code_line.0.weight,-0.20003809006211543,-0.18732108517187282,3.460471802810308e-05,-0.1847311032716522,-0.20452104332532306,0.005882577498690715,0.02768126494574761,0.6992144350247763,5.617773834596331
16,gradients/embed_code.weight,-0.459383994965305,-0.4662560789021628,0.00010005795985188403,-0.47892721930661997,-0.4413277505460022,0.010002897572801336,0.004898295511675266,29.900935006620674,40474.05209998959
17,gradients/convs_msg.2.bias,-0.2266286293374295,-0.22664745244575898,7.178628446672197e-05,-0.22118223708542362,-0.25378718227819175,0.008472678706685444,0.0,0.26816014210205363,0.7758841737134599
18,gradients/convs_msg.2.weight,0.12896376484739536,0.061732348717333504,0.00828451379251077,-0.11689399084155352,0.1882653287493642,0.09101930450465338,0.04452100224118194,0.049932573966213395,1.738596292714665
19,gradients/convs_msg.1.bias,-0.3513032023152878,-0.3486117841768686,4.632653542799776e-06,-0.35482927973052564,-0.3481909519851301,0.002152359993774194,0.0,-0.032429675605276355,0.3798615398010428
20,gradients/convs_msg.1.weight,0.04869617499273172,0.010641784357075452,0.0005062672783693506,0.007244406024199886,0.08896547141345769,0.022500383960488438,0.0,-0.41818215807285297,3.317269798456171
21,gradients/convs_msg.0.bias,0.9289913329194769,0.9858581366845334,0.005511957729824283,0.7701409433905604,1.018686451252299,0.07424256009745588,0.0,-0.13238741990909436,-0.6057036068239449
22,gradients/convs_msg.0.weight,-0.06371241877114593,-0.051718906126602446,0.00015042333669185634,-0.06500574639945067,-0.021856839852104112,0.012264719185203703,0.0,-0.02930296836456151,2.2706737197861036
23,gradients/embed_msg.weight,0.02834238848653159,0.02382608626960361,4.426937653357575e-05,0.015068850220173962,0.034803456916602485,0.006653523617871546,0.0,6.839214218954159,1677.557080418035
