layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,-0.230365333612583,5.72685714731869e-06,-0.230365333612583,-0.230365333612583,-0.230365333612583,0.0023749184477989,,,0.0
parameters/classifier.out_proj.bias,-0.1401068118332568,0.0027297572394796,-0.1524478571211897,-0.0402020324891836,-0.1524478571211897,0.0538372989619822,0.6432454377751787,1.7810401328501224,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,-0.0204562236161218,0.0045776622419585,-0.0636615382731831,0.2127424944736996,-0.0111723088199124,0.0560551319607413,-0.2111820382698781,2.405563558128667,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.6221017051253682,0.0222567976065253,0.3162435253595173,0.9423543198702417,0.3179149517308114,0.1511078140320238,0.5449145181908664,7.796286056163291,0.0788750987363556
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.1153415905084843,0.0036184702334164,0.1090985074279693,0.3094587399622578,0.2293601712932897,0.0563887323849511,-0.182671712327969,5.743626954378205,0.1019471169138746
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.3984897438459373,0.0129986885527372,0.180268993393901,0.447881197352164,0.4013956003877343,0.1228250142668485,1.7694235092851929,10.242754998921674,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,-0.2709327886078339,0.0019047861580295,-0.3675762641897304,-0.2709327886078339,-0.3675762641897304,0.037477928781006,1.3343476700377592,2.338171437250446,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.3715948101197336,0.0087537171817542,0.1837452793437685,0.423453131479362,0.3218529571156853,0.1025987230591134,2.7274885456523617,8.516558945578456,0.0243379695414091
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.3706024824301489,0.0011629114327497,0.2738122238419107,0.3908741509376932,0.3868039343628078,0.0417177326909176,-0.3340141231680702,1.3626669045176707,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0680295872131351,0.002578318731,-0.0106626086615023,0.1970057933705306,0.1544259714273612,0.0512018504754055,-0.9905320661545614,6.152653446120548,0.0399104787818032
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.908947849164691,0.0048946167660972,0.908947849164691,0.9731795397858776,0.908947849164691,0.0883197203718091,0.7977135002612196,-0.2923157547976621,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.2638542697719246,0.0075285378197728,0.1024270261683773,0.3193793311228224,0.217410423836616,0.0783642172078576,0.1761383716750484,8.886924309354235,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0859911815397658,0.0049089013079124,-0.0660988163351616,0.1458949008270591,-0.0385883311337527,0.0688343238005428,-0.2229036426210569,-0.1966626400354377,0.0116328675259774
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,-0.0871387925449753,8.59341569748245e-05,-0.0871387925449753,-0.0871387925449753,-0.0871387925449753,0.0087565419352142,0.367613078879077,5.879467999832697,0.0483856573863873
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,-0.0829791878982956,0.0014666141404497,-0.0943246471473908,0.0233692432359386,-0.0315584441728242,0.0387430124364272,-0.1636284320082345,-0.4982076794981437,0.0267319280758297
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,-0.1784135477194919,4.098649100217952e-05,-0.1784135477194919,-0.1784135477194919,-0.1784135477194919,0.0048522528128012,0.2779641980039995,5.285645300578472,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,-0.4242202162408683,0.0001121955216008,-0.4242202162408683,-0.4242202162408683,-0.4242202162408683,0.0127504949616847,32.59878664545769,40569.07653051464,0.0
