layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.5231731706065356,0.004772126783838,0.5231731706065356,0.5231731706065356,0.5231731706065356,1.195429615407268,3.034182641203766,6.295225938203087,0.0
parameters/classifier.out_proj.bias,0.104239457000347,0.006861222579213,-0.5256230009186911,0.2263554876811278,-0.0825520093495302,1.0066949045248617,1.1718468518877845,0.5435918336997158,0.0400706397518171
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.5808884052903812,0.0025157367613876,0.4325832293840341,0.6104358293965666,0.6104358293965666,0.9538333523360476,0.9177233114286092,0.0299926946569783,0.0364189762176587
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5085462053806706,0.0038395307917405,0.4884349132387642,0.5320881862729057,0.5076358605813401,0.8896608626814425,2.5935828022912313,4.844927642272904,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.6589873528328628,0.0031458786970185,0.62636193772174,0.6788732224780808,0.6312067154933471,1.262657512613686,5.845860270880262,56.675456917612344,0.0958478015196003
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.3537447566683988,0.0024369056992421,0.35010536383841,0.4264841962517015,0.4264841962517015,0.9065174010179372,2.605864113314713,8.341600804905303,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.663414070817854,0.0032753551283105,0.663414070817854,0.663414070817854,0.663414070817854,1.0193964114104062,6.449487209040677,34.169267651556034,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.405224492994405,0.0023032368537984,0.405224492994405,0.5978364017935296,0.4478189406782429,1.152932013481483,1.1954030136183655,0.378661547456401,0.0444126458498327
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.3553627267025865,0.0021125962388926,0.3553627267025865,0.3553627267025865,0.3553627267025865,0.8691805994273787,1.1258064936643153,0.2908506626238635,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5011418882837549,0.0034164114912916,0.5011418882837549,0.5011418882837549,0.5011418882837549,1.164184366292885,0.7229535229694046,-0.5685570214162978,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.4684723388982301,0.0023771958689919,0.4684723388982301,0.5904126031810679,0.5904126031810679,1.1491053937473508,3.9957180597937776,15.30536019426672,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5894187259241964,0.0036559677985297,0.4754832649954568,0.6349076885510269,0.5281765797468475,1.0126868846600952,2.7465230178543054,7.908169193597253,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.1076744243526776,0.0051621142230954,-0.5503553507625484,0.2728717603302428,-0.0827156289505124,1.1140369087726054,1.2017420916434591,0.4201268223850376,0.0324617727376808
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.485057054947961,0.0021618962957615,0.4575509488209137,0.485057054947961,0.485057054947961,0.9583736611789732,1.0557691698509393,0.0439300596521516,0.0382874270941916
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.5347010998239519,0.003696448437371,0.5176511199202821,0.5671342056485646,0.5176511199202821,0.8427012788760322,2.665066483852077,4.6475741424239665,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.5318465173975799,0.0028783779918735,0.4568590244514928,0.670566366055378,0.670566366055378,0.9987299550952856,7.498918353449115,44.37447935125286,0.0817619458211846
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.4629443480813321,0.0020402867334106,0.3917349224394251,0.4629443480813321,0.4349079796333044,1.1104604644922356,2.542055394170923,10.1621799631019,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.6729659158222148,0.0029284871644502,0.6729659158222148,0.6729659158222148,0.6729659158222148,0.8729828363329629,6.670044383507703,35.39940251948435,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.4783650466391361,0.0025565374209325,0.4695142545489029,0.5867800314833679,0.4707735720903854,0.8731160658556564,1.2334682875651837,0.4862128974452397,0.0417054240284836
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.3422624297866172,0.0017467468123016,0.3147778092212868,0.3422624297866172,0.3422624297866172,0.7708861272621599,1.001327649739386,0.269778460235444,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.6187327290175368,0.0039061608199673,0.4563626315178704,0.7081235829915531,0.5658972787883378,1.1619027076593826,0.7206519666607418,-0.4399664436090293,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.4897590850217226,0.0030252178402307,0.4897590850217226,0.4897590850217226,0.4897590850217226,1.0597509860487258,4.245983355845426,17.753587303926633,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.5689896543183797,0.004917898278288,0.4787347089893938,0.58557028930307,0.547646065322329,0.9465417908213944,2.529936382715382,6.66563932319315,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0770751788533572,0.0051432334307635,-0.4588968212406022,0.3062811692538832,-0.0956529762887296,1.2050996760620851,1.5344851968261324,0.5133190012565685,0.0397314522114084
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.5869740488856535,0.0021368549202447,0.4564983032131597,0.5869740488856535,0.5869740488856535,1.1908234713769843,0.906830841032182,0.0399129363725027,0.0476354060831245
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.4462734552040594,0.0028923681205619,0.4462734552040594,0.4462734552040594,0.4462734552040594,0.9813850164802922,2.717449203864269,6.17105414396571,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.6107602728316565,0.0037870386253681,0.6107602728316565,0.6108197458243042,0.6107602728316565,1.019362921698436,6.959331855543123,52.82157632456787,0.0717455190244844
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.4779540941633371,0.0024552594280771,0.4779540941633371,0.4880901884988313,0.4880901884988313,1.1686958798070537,2.527730197777397,9.728482349068948,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.5818078691110348,0.0029468191663706,0.5818078691110348,0.5818078691110348,0.5818078691110348,1.0227858536752208,6.533754748580129,25.794165069949727,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.4989640230054629,0.00175892728575,0.4989640230054629,0.5461161770435322,0.5120758610377385,1.1953530968472603,1.0834053030035276,0.3893557471402013,0.0383867632773267
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.3699793917560251,0.0018725699007739,0.3699793917560251,0.3699793917560251,0.3699793917560251,0.8707537843916973,1.0466769934586695,0.2645648876144494,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.5911799890239443,0.0040755296858074,0.5911799890239443,0.670261521061137,0.6345415606224898,0.9160103532146728,0.9083561034632812,-0.569238138201135,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.5138111468044864,0.002120885629253,0.5013334130554387,0.5138111468044864,0.5138111468044864,0.8407263235994759,4.474131299598284,16.822704866855943,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.6074343359079677,0.0044896394577379,0.5407688935456036,0.6364735769069924,0.6364735769069924,1.1218862792552455,2.377069890006982,7.451183490843354,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.0757247624647205,0.0059399393243353,-0.5886415615092921,0.2514274567202524,-0.1052751279713926,0.9606010928631674,1.2710877418364306,0.4039046531076422,0.0381112957547903
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.6184555865709751,0.0023571130878468,0.6184555865709751,0.6184555865709751,0.6184555865709751,0.8932932007134622,0.8949095926589227,0.0424070636036925,0.0386962863631768
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.4568970352029429,0.0038386689232004,0.4233005417390983,0.4568970352029429,0.4568970352029429,0.8937198545929754,2.534428574944571,5.513527079982123,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.5941653147069951,0.003784408033918,0.5941653147069951,0.6758829176787324,0.5941653147069951,1.09934709969781,8.116664899397092,58.62470451150613,0.0781220036454143
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.4669125126850543,0.0023067688029645,0.4665088076210552,0.5180522637128334,0.4665088076210552,1.021845876202348,2.862677284882676,7.2381824611285746,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.6224930396585664,0.0040181472890416,0.6224930396585664,0.6224930396585664,0.6224930396585664,0.8638234402658254,6.0310196974096515,34.84681535040549,0.0
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.4396589884173975,0.0024631500363042,0.4396589884173975,0.4396589884173975,0.4396589884173975,1.263360549405832,1.49614105757705,0.3808844272425848,0.0433582095737197
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.3539194051570645,0.0019772576577642,0.3248918897580825,0.4501635413806681,0.4330754016677269,0.7976646488570619,1.0544994019417766,0.2523091591372902,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.4931278694255119,0.0028972817257075,0.4931278694255119,0.4931278694255119,0.4931278694255119,0.9783159567326226,0.6604405328309527,-0.494358639868065,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.5308179686942015,0.0023597544804288,0.4282226973768448,0.5715253147961018,0.5442138347248996,0.9023024202391244,4.1599108973969185,16.097052860231315,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,0.5738175759958093,0.0041308804843767,0.5348783126364932,0.6442654633041841,0.5348783126364932,0.8764612937929284,2.461860219303571,7.221368153194406,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.1012094859757127,0.0054432935552076,-0.5016764882646171,0.2684276227741096,-0.0894621861766439,1.206831851888899,1.6085123152123877,0.3971933088198907,0.029236345910856
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.4894206996926878,0.0024049360742306,0.4330068089077941,0.4894206996926878,0.4894206996926878,1.132032828858949,0.9086588642592196,0.0368264706019924,0.0339797793275356
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,0.4206700604288364,0.0039738469795299,0.4206700604288364,0.4206700604288364,0.4206700604288364,1.1514681315595037,2.847226268077022,4.671541229558811,0.0
parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,0.6038112315386803,0.0030310643719325,0.6038112315386803,0.6038112315386803,0.6038112315386803,0.9094971715642268,7.080679984432132,47.01371183157504,0.088329690843127
parameters/encoder.roberta.encoder.layer.5.output.dense.bias,0.4012847492403642,0.0027322056907506,0.4012847492403642,0.51104285241965,0.4012847492403642,1.1676193343198238,2.8566288936387303,10.008090820715566,0.0
parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.5671229338862194,0.0029893876603599,0.5671229338862194,0.5671229338862194,0.5671229338862194,0.9198314884517595,6.697034029367913,26.284133197733595,0.0
parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,0.4461864302330143,0.0025442108134213,0.4461864302330143,0.4461864302330143,0.4461864302330143,0.9867544476600708,1.0743238681716734,0.5356182910427424,0.0499807625147126
