Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00026829623122404643,0.0003058319827939423,7.207035438036226e-09,4.1012908228043445e-05,0.0003488751181836566,8.489426033623372e-05,0.005287558537538087,0.25283111766667793,-2.0693043010290495
1,gradients/classifier.out_proj.weight,0.00030287713211040184,0.0002207040376142412,5.915610902562954e-09,6.626401540632697e-05,0.00033056267359939605,7.691300866929438e-05,0.0,-0.18248104916752322,-0.8791746426421024
2,gradients/classifier.dense.bias,0.6213935770787032,0.20263172351265266,0.042663400299272146,0.03229163230602279,0.6906284075660658,0.20655120502982344,0.0,0.39222464492079484,2.0348455188762045
3,gradients/classifier.dense.weight,0.09559054380600399,0.030945106115530165,0.0004811994766409694,0.010695521500207394,0.0978690672749007,0.021936259404033126,0.024361166086413186,0.04265657905994008,12.63734787023796
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.45340558504708234,0.4249170128761709,0.03440200555767646,0.07907163148835601,0.6838649977314596,0.1854777764522652,0.02244187624120311,-2.522738771429335,8.187367955525493
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,5.870705497999346e-05,0.00020169790505178704,8.0547013192375e-09,1.252838660198532e-05,0.000275924027544541,8.97479878283491e-05,0.0,-0.11428317798624649,-0.40031548825406604
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013556749585347846,0.0005735588354860967,2.21502844038974e-08,6.515642613361738e-05,0.0006749587317392844,0.00014882971613175305,0.0,0.06220487252974397,0.8227709036614058
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.091850864383724e-11,5.637610270194158e-11,3.9982657169104897e-22,5.3256437575241564e-11,1.0962823688049003e-10,1.9995663822215276e-11,0.0,-0.1278627231864703,112.52768514621904
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00020906551542548065,0.00019566450939774622,1.2486522815947089e-08,1.477313814444844e-05,0.00043035573543362204,0.00011174311082089547,0.0,-0.18059996314871463,74.20119901029953
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.246855623748071e-07,2.2966461858964894e-07,6.19508557127559e-14,7.421160718189397e-08,9.255587858816785e-07,2.4889928829298787e-07,0.0,1.8193697529651827,178.70294960102217
