Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13773059859316475,0.20958887234828277,7.9883559528073e-06,0.1785771403042174,0.2521202771509429,0.02966364024439275,0.046697505774538524,0.18087052603513498,-467.07015038157965,0.1924796648608407,0.0030493595541725
1,1,gradients/classifier.out_proj.weight,0.04380757758095983,0.38442969588868453,1.4933719242813381e-05,0.3162306596610556,0.45022879105355873,0.0004627858676366644,0.04077909154114937,0.4087911621614205,-466.19279171732825,0.3504123452362264,0.0040769560966965
2,2,gradients/classifier.dense.bias,0.10464582259991802,0.3054412544560086,6.371748790989718e-05,0.26052063447866736,0.33848706583566895,0.05007856120508784,0.04998883846732415,0.40828955096791864,-465.0180183332933,0.3182498769483352,0.0084183145545019
3,3,gradients/classifier.dense.weight,0.050487021730115156,0.2470206715474234,5.679979396600984e-05,0.19917070612033352,0.28710743571590663,0.00639894969978482,0.0,0.37674263125631924,-451.832519984863,0.2390947899761566,0.0075995345475239
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.039798743492010555,0.10373174290320879,6.7983626269190474e-06,0.08531552389880144,0.12077001491949901,0.008374753476250777,0.04931054486696471,-3.281471036179107,-450.62012290147607,0.1006069846313149,0.0024360363197185
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012972643268081114,0.38740340715378424,1.8855348996630116e-05,0.346420465125043,0.43173120265171566,0.011934292977240323,0.04842888385563041,-0.006638861848420552,-464.3971131493257,0.3651365460151839,0.0043563683986265
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19169563796388814,0.15482488544078069,5.2293214564704785e-05,0.13664500375849148,0.17328857383897683,0.07099720872225182,0.0,0.3202198932870569,-463.6850400599132,0.1567998314084117,0.0071144191757363
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006787423723099849,0.3890846276764979,3.3546402485087753e-06,0.33178978476943394,0.4372900997225294,0.0022014459478209404,0.019103037753142354,1.5792942035664892,-353.9233756421814,0.417571677051565,0.0019411719402832
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06517217076332613,0.464567355001206,1.4323299357278046e-05,0.400367001154116,0.5258565969492522,0.014375624405235885,0.0,1.2692829072090281,-438.5999626354804,0.5003767242588671,0.0040643556062331
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20896242132598997,0.3904521740034245,4.889583933667968e-05,0.34629369779532226,0.45901395210985024,0.04582320487701368,0.0,-0.053026726245848414,-385.9099739725465,0.3665461912048844,0.0066331480712968
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05021771976133224,0.1481301764029111,1.054825506105646e-06,0.1324852549576447,0.17280118551161408,0.0024664135746945708,0.08357852958278589,-0.4383065026658006,-458.4739852554743,0.1436783537900973,0.0010170886364461
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017597493007801394,0.1462564417106239,3.367287795930431e-05,0.11680749270523992,0.16285521246722942,0.0006714724843025317,0.0055635544136374265,0.18595549764568467,-464.8400073732501,0.1509664152593728,0.0062075179233421
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.029284456820651488,0.3546109639985131,8.393592515282375e-06,0.29140653550936757,0.4149919514711942,0.011032360652497526,0.0,0.6913777987971919,-464.53256124371364,0.3796180766251142,0.0030783949808832
