Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010041052902082473,8.940598083406309e-05,0.008466320681409005,0.011178363675335291,0.009631571795547349,1.0303786627332385,-1.5623746520770105,0.3199885764136664,0.05499078286784608
1,parameters/classifier.out_proj.weight,0.030267493792843363,3.648951805234673e-06,0.026120928663677934,0.03379310515640178,0.029515044973059762,1.0666889546536937,-1.151308330928682,1.4961795993319058,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.0178970926065784,1.1450038106059444e-05,0.015232062515557688,0.020373985050071947,0.017576966292487204,0.9351872522603253,2.3406273347327455,3.495643904758005,0.06517836056143277
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.02679460912044677,4.899621284836257e-05,0.02424162005828727,0.032015836439832794,0.027020060163038432,0.9580573047015281,3.3511815429641696,10.823922811214134,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.010635303695803539,4.267898573811987e-06,0.008920063103780598,0.012991818264504348,0.011094007561217535,1.0063328851609583,4.308977392506584,19.85902119614769,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02247845992462518,2.905517530287337e-05,0.020554513448234137,0.026514941526838615,0.02310595737754427,0.9505408639876619,1.003495216561325,-0.56573157793076,0.04637221907616596
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.0334850803339219,6.153828434936049e-06,0.029422251748732912,0.03945974431067725,0.0341943567493495,0.9404159551511629,1.5937729937919551,1.078041633367032,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04741457389353589,4.546789523887514e-05,0.041053760138228486,0.05609545040493086,0.04721653319132297,1.0406332485089318,1.6663209300265063,1.9008984134722522,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.012998007433935588,2.27454092000969e-05,0.011611610322097982,0.015403964554618961,0.013730932245730722,0.940008932847914,2.0110702856288016,2.8805681248673234,0.02275630678583884
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04619142563356928,8.237058588565577e-05,0.037817911013645185,0.052876977383172666,0.04656180925959815,0.988125617850443,3.652428544534712,12.327114466935976,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.0145536094666581,1.299617513430954e-05,0.011396248531899559,0.016171035140951116,0.014244384108649116,0.9869847100295964,2.1879793509293575,2.6935511306318487,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.009023215049713148,1.139231421997097e-05,0.007593162725404666,0.010463682802579774,0.008949104167126309,0.9312761563715212,3.220229706056403,9.68027459692775,0.039978206087729604
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.01203955619305658,2.275820965408678e-05,0.010463737326516405,0.014715222399758272,0.012731521487861927,1.0421688525142876,4.669235814292317,23.069069274510596,0.013537424308700625
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0027838715691106157,6.252249339533672e-05,0.002706344747154697,0.0038383299795859563,0.0032816605057881675,1.0082414182067658,0.7897524837854368,0.3354179351411244,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.01239238661054621,2.0121826652716764e-05,0.009427110575120757,0.013657658683508406,0.011403605053577502,0.9308441677728474,1.8659291809774152,1.772147085408155,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.001480624723573022,3.584710736379288e-05,0.0015734522595773851,0.0021285944539986223,0.0018223166938220404,0.9879706074236995,2.3141424739555707,4.200141143396084,0.05203262214833852
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.02483652256008679,1.959908166225472e-05,0.02124090976624289,0.027391564394855513,0.024719724725316753,0.9812610975153054,1.861502493811781,2.3627423604340647,0.07416269978384905
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.013218264981154373,2.0653108738613722e-05,0.010662374462416843,0.015084676493087638,0.012587952804244469,1.0245951130712236,3.7641268083327764,11.937120035380854,0.026577003494283595
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04017737467209836,4.29875146621276e-05,0.0322756690043488,0.04557081171698017,0.03959856151345212,0.9386036134770032,0.8085000234573683,-0.4088988504688305,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.0444257636653217,7.192602009830864e-05,0.036817654966101024,0.052453092342032055,0.044789021092033074,1.0325558991567463,2.8999758164451097,8.304397296853452,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.015301947684037582,4.0796905931791105e-05,0.014345329905355619,0.01828773617892768,0.01604529117700863,1.0523674074167058,4.625842566597272,23.266682839015797,0.02356682922325988
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.046794686482266194,4.0116903037829654e-05,0.04053610989734204,0.052016132498951054,0.04640538865209583,1.0605430941800775,0.37728373601748033,-0.38781154382336663,0.0
