Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010357448365774919,9.258542245239115e-05,0.00873309603693047,0.011530596015197379,0.009935064432629936,0.9827901421289956,-1.265192309429227,0.34324683449301874,0.047470018698508136
1,parameters/classifier.out_proj.weight,0.032597247257284856,3.3892517276805035e-06,0.028131512178293846,0.03639423243675078,0.03178688084918992,0.9446535264510213,-1.2731107170090625,1.7780267791958146,0.003180145439507001
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018997215692991048,9.074773057237068e-06,0.016168367869472306,0.02162636116548473,0.01865741141463813,0.93955507720216,2.138935536788572,3.6922925080064335,0.012423505057840002
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.027888184157961005,5.38837429074752e-05,0.025230999319073615,0.03332250672482761,0.028122836589953445,1.0371172975322194,3.4783548463220457,10.267249311586504,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.012123096443578172,3.0171177457429434e-06,0.010167907601228645,0.014809268291997472,0.012645969260237774,0.9285840357906211,4.5485138315731035,20.18862258508851,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.02254055179757314,3.596094216673998e-05,0.020611290836089643,0.02658818330523558,0.023169782576184926,1.0043026047249375,0.938208448222384,-0.47471857207523127,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03834625589407888,9.434765709621083e-06,0.033693608714265806,0.045188287970725896,0.03915850106877742,1.0627968844505855,1.6999630605663123,1.2800601743861546,0.05877886353004347
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.042719265625338114,4.61450684214705e-05,0.03698834219625864,0.05054050367724425,0.04254083623817416,0.9846655497616001,1.8569134488010093,2.0390491938162154,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.015798879879122315,1.900588469389727e-05,0.014113735325542717,0.018723284080088897,0.016689738814296372,0.9317429703226101,1.9209085035214262,2.57228846634962,0.02393286789011608
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.03983522510939221,0.0001029804807818276,0.0326139532983085,0.045600807255278486,0.040154641860819996,1.0706618964870476,3.656876507052784,12.635540722922368,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013367751612011564,1.392310934833987e-05,0.010467658901538989,0.014853386135486603,0.013083722568393914,0.9928058734338927,1.9038900089832844,3.142104169105857,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.0069790533844695714,1.2091239340788364e-05,0.005872971853779342,0.00809319078344271,0.0069217319305206115,1.054312940983154,3.2772241545320324,8.991754694872512,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.011459919233469711,2.0101151413034582e-05,0.009959967188099253,0.01400676715151914,0.012118570288681055,1.0296465131971249,5.032390360490716,22.861559180456677,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.002726765822286007,6.90963254816789e-05,0.002650829313301377,0.0037595940556749735,0.003214343580651507,1.0566872925366042,1.0514759626255625,-0.08701115591190528,0.04050338507169496
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.010515800153476612,2.0261360692135784e-05,0.007999557627449317,0.01158947132572059,0.009676750374342229,0.9894161329119441,1.5453608830699643,2.136195516511545,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0015024097226801298,2.9201866068187354e-05,0.0015966030658040174,0.002159913280127461,0.0018491291378638411,0.9743171775384102,2.575009274458497,3.924198232438159,0.0
