Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.01136468020472485,8.879268106390614e-05,0.009582364319075184,0.012651913063414944,0.010901220658098579,0.9431671357541481,-1.5021489035003313,0.07760853871317762,0.0
1,parameters/classifier.out_proj.weight,0.03568558444706658,3.323769548441215e-06,0.0307967554909974,0.03984230462029571,0.03479844208621355,0.9307729713318182,-1.265404873085368,1.779428758137944,0.09207972963828011
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018999005785339845,1.1120986508765318e-05,0.01616989140176696,0.02162839900009595,0.018659169487503235,0.9909270510905845,1.8335154210691813,3.5392958730146225,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.029047803014655888,4.925466254751615e-05,0.02628012974714066,0.03470809020102613,0.02929221253170505,0.944355370238904,3.2499961647502067,9.961063791765175,0.0680688119181203
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.012124196630316617,3.892183372388862e-06,0.010168830352041741,0.014810612252317865,0.012647116898363073,0.9703545517614065,4.427421106042621,19.968286553040265,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.021596569528790542,3.761554105415851e-05,0.019748104643456842,0.02547468910932214,0.02219944857017261,0.954745841558425,1.0770448454903656,-0.04328525418588383,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03900649978669324,9.460674884921256e-06,0.03427374356328946,0.04596633762524189,0.03983273015768799,1.0475058739714533,1.3539095997469313,1.4649781949830802,0.0361502817043455
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04988238657500546,4.3097294732318274e-05,0.043190508010699395,0.05901508149120554,0.049674038338289164,0.9569747376899784,1.5316208736555599,1.90279209974661,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.01529036594385814,2.1782149777063974e-05,0.013659460646161489,0.018120643200388427,0.016152551062511157,0.9827313248323326,1.7409462889147826,3.234695564033851,0.0
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04216067080083952,8.357480150338315e-05,0.034517845568788834,0.04826282812919358,0.042498734021726124,0.9483825195394208,3.5637209794007267,12.593417689250376,0.0
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.01333922994399568,1.448741725035023e-05,0.010445324921917033,0.014821694691737209,0.0130558069096999,1.0408679132127383,2.156791555873161,2.743503479464458,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.007274612572474953,1.1459504326618642e-05,0.006121689078975552,0.00843593309598182,0.007214863585528169,1.0063698922529039,3.2387512209449536,8.992986243618743,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.011609069782295381,2.116706927221375e-05,0.010089595900320185,0.014189064859326856,0.012276293163748042,1.0292465246162552,4.578492608381192,23.708723935204674,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0029461768226424993,5.4579948947779405e-05,0.0028641300326561854,0.0040621122572556964,0.0034729878451336144,1.003390003726908,0.8681717987641154,-0.6751029767169232,0.01836082039387207
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.011195412249079701,2.324531693200913e-05,0.008516550727711942,0.01233847233179244,0.010302136603117223,0.9945891475492749,1.8907174545222127,1.9380417034402095,0.03811791676834633
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0014091709914385347,3.6721437584341994e-05,0.0014975187468564514,0.0020258702352836493,0.0017343731880629192,0.9947295853307476,2.3700036794083124,4.519233502813496,0.08783383657292582
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.022453005126351986,2.1314260711749603e-05,0.019202456975046304,0.024762844085301126,0.022347416174577642,1.055140179212133,2.271609913348962,3.3600797345739046,0.0
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.012014758104711845,1.9219644593794286e-05,0.009691578294915397,0.013711235128867355,0.011441835081393471,1.0141474619621116,3.695283778369998,12.118726149951762,0.0
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.04839079696210904,5.6558916692723346e-05,0.038873753159643865,0.054886809185327776,0.04769365758285296,1.023434497482993,1.0210926631291704,-0.6642258371978087,0.03097482760603813
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.043773392138756,8.776566877647086e-05,0.03627700495148905,0.05168284325454194,0.04413131530033721,1.0585622555425283,2.8335389611029367,8.467289301109465,0.011986719501685806
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.013886095427648095,2.935733166958131e-05,0.013017991181257382,0.016595616125465548,0.0145606591428075,0.9540696022727655,4.922807472440799,23.086006846432724,0.0872122205720889
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04352794575405422,4.065730433138163e-05,0.03770628089068521,0.04838488221537898,0.043165824835897135,1.0612034594604651,0.43328342934107034,-0.6481901520922932,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.029232049069006758,3.653745515669441e-05,0.024275903728230065,0.03558159864514905,0.029695458806466925,1.0264240329717635,2.027905859481894,2.391915104270398,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.012331924321138775,7.391110017935136e-05,0.010274180858634189,0.013245559711878551,0.011459788389214931,1.0197557789748812,2.1397930093188124,3.715877812150078,0.02074012714984287
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.008721306578507415,7.006658503615029e-05,0.007960999567099026,0.010839929353253126,0.009150197868498357,1.0050586556216796,2.4928699761073068,6.038268943543249,0.06058654372569196
