Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00024591618733271173,0.0002803208782694204,7.0197400361849894e-09,3.759179909779764e-05,0.0003197735522694261,8.378388888196221e-05,0.0834378746994124,0.24525936295682016,-1.7247077953437735
1,gradients/classifier.out_proj.weight,0.0003105750364576777,0.00022631343624656813,5.14161947705525e-09,6.7948177061965e-05,0.00033896423176399615,7.170508682830842e-05,0.0,-0.09532960387446848,-1.525090283005605
2,gradients/classifier.dense.bias,0.6086300530330766,0.19846963531145304,0.0299447914017894,0.03162835698324259,0.6764427889634361,0.1730456338709225,0.07158936674742829,0.1920496023470547,1.8158356819886334
3,gradients/classifier.dense.weight,0.09471607819987488,0.030662019212802975,0.0004912180339208977,0.010597678499015451,0.0969737576571468,0.022163439126655842,0.020186248829061667,-0.2012965573417553,12.42678389069285
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4102992571138616,0.3845191600364385,0.030412355561483573,0.07155410680502435,0.6188483551790693,0.1743913861447395,0.0,-2.7770559937495274,8.19688879496404
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.248407896658156e-05,0.0002146745025949531,7.733592819139417e-09,1.33344228905553e-05,0.0002936760961991765,8.794084841039126e-05,0.0,-0.009626636237963573,-0.08149278469984284
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00012483511895843087,0.000528152305291327,2.907090268743937e-08,5.999823302843747e-05,0.0006215247470514857,0.00017050191402857582,0.0549910644118793,0.2919466343200162,1.1091782901559684
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.915306325586439e-11,6.399664540476026e-11,3.0365971155026013e-22,6.045528491110303e-11,1.24447045214925e-10,1.7425834601253968e-11,0.0,-0.3802456280971095,112.73209214654796
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00021147380433609713,0.00019791842806634474,1.6141204082302877e-08,1.4943314391332159e-05,0.00043531313332466787,0.0001270480384825996,0.0,-0.2122503992928298,73.43728236413996
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.819430442279425e-07,2.606287456903449e-07,6.241431046202374e-14,8.421705621987939e-08,1.050345616614246e-06,2.4982856214216927e-07,0.0,1.9869408732412508,178.16178488124595
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0002990884549412019,0.0004256859930293786,3.911664567002891e-08,6.558769369758187e-05,0.0007891419920043276,0.00019777928523982333,0.07522372431284798,-0.7037489065797237,4.35224313716211
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.0308972310414225e-10,1.9733148093733779e-10,1.2034608061337528e-20,3.671968025056965e-11,3.7102956778413395e-10,1.0970236123866034e-10,0.0,-0.1601678362601937,0.5414346707949032
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.827947483575204e-07,3.34636205666205e-07,2.7284294099710774e-14,1.8419523140197627e-08,6.105638947551442e-07,1.6517958136437683e-07,0.06608527263962069,-0.23158686956624483,0.7356447571925667
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002512219254221499,0.00022401074986358327,1.9109199718093324e-08,4.0061385544090985e-05,0.0005432810538636774,0.0001382360290158908,0.0,-0.20107445034734245,9.698942794081383
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.221691496912387,1.9020327364731648,0.4967351166047531,1.0116942751292874,3.4569866672941116,0.7047943789537151,0.07664702701071201,-0.08334377453694385,0.7521231142008535
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,8.233443960756853e-05,0.00019027817343095818,2.088646667236748e-09,4.912337280270338e-05,0.00020547659900458637,4.570171405140892e-05,0.0,0.5282354807468588,41.13435710017986
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,7.862910214415375e-05,0.0007646446552152679,6.6259476725517e-08,4.9732871317624115e-05,0.0010036262179789512,0.00025740916208534997,0.0,-0.8926676266867039,4.665242500883117
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,5.499414517063442e-10,5.401361663000856e-10,1.794682572159764e-20,8.1624539535003e-11,5.686472160666926e-10,1.3396576324418728e-10,0.0922478080686145,-0.06744181896160859,37.19132463468605
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,3.210831383185868e-07,4.89102776380505e-07,2.0861082930428504e-14,7.298916745017544e-08,7.506533809148942e-07,1.4443366273285637e-07,0.026774159684617452,-0.06837783555608393,5.650286542375266
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.6555093376508715,0.4387215327053504,0.03353904689985948,0.046869219467865035,0.692509144989689,0.1831366891146052,0.07344644062151727,-0.7033256114758768,129.10038136458317
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.4922693948054235,0.188187946512775,0.031242142785759257,0.024149307477410994,0.6390026358234296,0.17675447034165584,0.06221207912237112,7.450246122535049,146.7750241935919
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.4512077037803086,0.8325783091860579,0.06223902305325054,0.05235181020357927,1.0445546657214284,0.2494775000941981,0.0,-0.33636169303916796,0.46294522609572997
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00011665450439627124,8.795035140865524e-05,5.006001322586485e-10,6.185286232702794e-05,0.00014581163796880856,2.2374095115973938e-05,0.0,-0.23367491884695174,0.35428652329194843
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,3.5920382466305653e-07,1.3016929322979205e-07,7.129003461799087e-15,9.178772684604492e-08,3.881806268203671e-07,8.443342621141872e-08,0.0,-1.4202638035217885,147.43195679952254
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.24649158651339795,0.2695383945219069,0.007692502644602689,0.02620527029440512,0.3343555832947242,0.08770691332274114,0.05376850411440781,-3.667423861796222,37.24937342101651
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0006944552038758676,0.0007987422126057908,5.499273872748823e-08,3.436356838665845e-05,0.0009665043321434397,0.00023450530639506351,0.07104664337665796,-19.89700531277573,3625.624813143329
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,1.8686432217188374e-05,0.0003502957283424053,6.185273164947876e-08,8.214701788284033e-06,0.0007691182236298193,0.0002487020941797935,0.0,2.178369525695917,23.539978571265546
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.1091649282298112,0.09475637415199346,0.04912311042596986,0.08038284609781329,0.885397681128891,0.221637339872978,0.06901138489977764,-0.2077840724424062,0.34544875373500544
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00021684051172743624,5.342671195454123e-05,7.734054805924869e-08,4.1173422135039476e-05,0.0010040296524269317,0.0002781016865450995,0.0709989725663429,-0.0719880407795194,1.3391187481723865
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.00015394936988165573,0.0001457806998462077,5.306566994556976e-10,8.783586710762132e-05,0.00016634288123158232,2.3035987051908536e-05,0.0,-0.31530778092342093,19.16069578222757
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,2.8804152098142747e-07,3.328571668698334e-07,4.5535354079146185e-14,3.962658985134082e-08,6.899714562593891e-07,2.1339014522499906e-07,0.09591792996669386,-0.16320497057787325,2.665681359472335
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.380364474515902e-10,6.84064283322403e-10,6.427125901245957e-20,1.4674088451449885e-11,8.059187537178338e-10,2.535177686326139e-10,0.06498502914383736,-0.5731732883638891,439.7719065247852
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0008087640591736589,0.0002618657807500827,3.7534754971676796e-08,4.4277253078494105e-05,0.0008496726344835791,0.00019373888347895015,0.0,-4.496064383295169,94.63528340410407
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.237346320463547e-10,8.958620033904678e-11,1.2696952854958023e-20,5.387157089483626e-11,4.1850704942330966e-10,1.1268075636486482e-10,0.0,-0.16136243272439882,75.48935357984958
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.0002479974421519121,9.498572253564353e-05,2.8154527021812003e-09,8.095637434541655e-05,0.0002890137199807768,5.306083962944046e-05,0.02544963012006774,0.002902678669446046,6.679511353794051
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,6.366507681349816e-05,3.0120184143955258e-05,6.880853624211014e-11,2.9123577044902196e-05,6.438945451038733e-05,8.295091093056791e-06,0.07227178232007266,-0.10367882503933626,938.4663051597558
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.9683444404918976e-07,1.6741093943736933e-07,1.9885986676598426e-14,4.518806781783273e-08,5.124699106686119e-07,1.4101768214163226e-07,0.0,7.6602543079508685,111.41869273861217
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,9.221436075693402e-05,0.0005293722825155323,4.324319860709154e-08,1.0116652727710157e-05,0.0007196426224021487,0.00020794999063973167,0.013581126016868204,0.16198096991702995,0.9366435928827528
38,gradients/encoder.roberta.encoder.layer.9.output.dense.bias,7.119309308164326e-05,0.00013168136544988547,1.963179108511918e-09,3.5874173210515533e-05,0.00019026764431012995,4.430777706579194e-05,0.0,0.09830462024279464,2.1221616420672453
