Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00022473676150438484,0.00025617836323678497,7.4446604769681914e-09,3.435422157440316e-05,0.00029223319266299394,8.62824459375613e-05,0.008659492520458705,-0.07167208811267212,-1.7742917925240616
1,gradients/classifier.out_proj.weight,0.0003347490780028708,0.00024392885850482306,6.033111024142942e-09,7.323701828354912e-05,0.00036534798595894873,7.76731036082822e-05,0.01817119378301971,0.038609439279503666,-1.3648832731258724
2,gradients/classifier.dense.bias,0.623795188074948,0.20341487060867486,0.037496039380421085,0.032416435558089665,0.6932976028057838,0.1936389407645607,0.0,-0.038576931106604845,1.597643766122987
3,gradients/classifier.dense.weight,0.07607177745748017,0.02462638177470917,0.0005070219306425077,0.008511588060495621,0.0778850460440605,0.02251714748014529,0.03615761593684337,-0.09071369064862139,12.395779122635082
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.4165320316720438,0.39036031425803536,0.02683450341276629,0.07264107103587611,0.6282491576827468,0.16381240311028455,0.03530924773287811,-2.462665477656218,7.744685610984585
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,5.518965244791431e-05,0.00018961328043231402,8.6754318634051e-09,1.1777754863232507e-05,0.000259392183569809,9.314199838636223e-05,0.05521298426862774,-0.1965890761883344,0.035085840846067556
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013088571162991162,0.0005537511471436741,2.630473873200426e-08,6.29062678193999e-05,0.0006516492273342708,0.00016218735688075156,0.0,-0.22617717663981213,1.1898870088591778
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.976379238077849e-11,6.456183533858683e-11,3.591799177346539e-22,6.098919912273499e-11,1.2554610621734283e-10,1.8952042574209613e-11,0.0,0.01216461128375589,112.86475761060483
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00021469912854565906,0.00020093701043667655,1.3820814368018094e-08,1.5171224575426033e-05,0.00044195237638388073,0.00011756195969779569,0.0,-0.35135730239205526,74.04989506918027
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.425827503779275e-07,2.393431930944641e-07,6.03058193596148e-14,7.733904828990108e-08,9.645638782757659e-07,2.455724320024844e-07,0.013397111298944041,1.972139578512035,178.82978824103168
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00033451674359409985,0.0004761102938920878,3.864469237090578e-08,7.33568325794295e-05,0.0008826191885291171,0.00019658253322928456,0.0,-0.48975081858522046,3.9610255747564533
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1777183261595562e-10,2.2543556664065742e-10,1.2770096176294784e-20,4.194932245392495e-11,4.2387185489382315e-10,1.1300485023349567e-10,0.052579497701487315,-0.21082237788186564,0.6739154105808475
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,3.9760710053162846e-07,2.7559067682591315e-07,2.0025399084254582e-14,1.516945495754611e-08,5.028317741830916e-07,1.4151112706870293e-07,0.0,0.025802566976788514,0.89953289863371
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.00026725952552041494,0.00023831123266584848,2.2722229126719626e-08,4.261883939554032e-05,0.0005779632348405442,0.00015073894363008776,0.07838624428025529,-0.01759556105703805,10.064706984864959
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,3.194945690406872,1.8862424599722578,0.588643560972079,1.0032954016333993,3.4282874896775684,0.767231100107444,0.08042294275824557,0.1841552366359348,0.3603275374042376
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,8.389261149139713e-05,0.00019387917079436814,1.5460182756021944e-09,5.005302822642193e-05,0.00020936522520855432,3.931943890243342e-05,0.08751116568127086,0.5911090703446604,41.319772237391504
