Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.0002351646725522434,0.00026806518213697694,5.633857047301459e-09,3.594827661149671e-05,0.0003057929757529488,7.505902375665073e-05,0.08742582662637188,0.1289096630299501,-2.177898051712993
1,gradients/classifier.out_proj.weight,0.00033831980785140563,0.0002465308195353995,5.6060932137557065e-09,7.401822911992869e-05,0.00036924511083338363,7.487384866397416e-05,0.0,-0.1592981720619673,-0.9518737899749746
2,gradients/classifier.dense.bias,0.6131913325710658,0.1999570339076067,0.02899025928339498,0.0318653905914401,0.6815122800878772,0.170265261528578,0.030057351266985118,0.03660915716025806,1.7262500780413985
3,gradients/classifier.dense.weight,0.08944006803725058,0.0289540396590893,0.0005871594641559673,0.010007351486709865,0.09157198701133,0.024231373550751972,0.0,-0.35764539202365,12.45325485840361
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.3976769388531858,0.3726899326343505,0.03107144701697622,0.06935283860067872,0.5998102975693325,0.1762709477394852,0.0,-2.3409276781472506,8.589617281723756
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.521181972822896e-05,0.0002240461121458187,6.7128375553292035e-09,1.3916536757850442e-05,0.0003064965181622406,8.193190804155121e-05,0.0,-0.26217918992552686,-0.7340657923325391
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.0001087530470708894,0.0004601122904931603,2.8122306923667787e-08,5.2268870452110505e-05,0.0005414558870594812,0.0001676970689178392,0.020961229744999945,0.08418739587928761,0.872130661087695
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,7.274558404301734e-11,6.732128885654776e-11,2.938230087565698e-22,6.35959537045129e-11,1.3091210367777576e-10,1.7141266253009717e-11,0.0,-0.14045145339404141,113.17486710452981
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.000216178577651475,0.00020232162751649972,1.2390533703944872e-08,1.527576647451935e-05,0.00044499778254118076,0.00011131277421718364,0.0,-0.4524634324607262,73.55091856606514
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.715709383262232e-07,2.55019641079938e-07,6.555937267919142e-14,8.240458431826085e-08,1.0277406716951176e-06,2.560456456946523e-07,0.0,1.6057871895627573,178.2383001786237
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0003416967131058766,0.00048632938594014234,5.199487379081186e-08,7.493134217122062e-05,0.0009015634685555564,0.0002280238447854312,0.07207855665732439,-0.662437421856946,4.127561907066751
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,1.1280276450270121e-10,2.1592391465303465e-10,1.067711512169589e-20,4.0179382766748964e-11,4.059877134019673e-10,1.0333012688318877e-10,0.0,-0.2326853841908611,0.9930722379932472
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,4.23068375036746e-07,2.9323847502753887e-07,2.1062659075836132e-14,1.6140850227526642e-08,5.350312439995331e-07,1.4512980078480138e-07,0.0,0.06176678182295188,0.28879053165735513
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.0002536013280658452,0.0002261324268213293,2.39871693544037e-08,4.044081965006927e-05,0.000548426641270839,0.00015487791758152879,0.07596766431314098,-0.11384576196865964,9.973212544030696
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,2.8937794921534987,1.7084389773153767,0.4687208167590526,0.9087214429140753,3.1051257179811276,0.6846318841239084,0.0695098296275422,0.2333802244442026,0.20653577907488913
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,8.352801401227188e-05,0.00019303657147996903,1.7126358778582437e-09,4.98354976526382e-05,0.0002084553234666984,4.1384005096875825e-05,0.05862754642244948,0.16923421358830698,41.02837541820674
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,6.877216208027312e-05,0.0006687888418956375,9.214137035171204e-08,4.349836121367074e-05,0.0008778116886584825,0.00030354797042923105,0.054772870390639855,-0.7624284473359386,4.727425078629803
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,4.714115715858348e-10,4.6300644956990014e-10,2.0897202915927555e-20,6.996881639449977e-11,4.874462126325599e-10,1.4455864870677078e-10,0.07471870233888091,-0.35699401972242845,36.790356088666975
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,2.962278769898987e-07,4.512410020525673e-07,2.6655506427985183e-14,6.733902698924153e-08,6.92544798671655e-07,1.6326514149684614e-07,0.07154881368599222,0.37365863717203596,4.80177845643855
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.7242852626313213,0.48475211913266647,0.031916239090271484,0.051786729771480154,0.7651670832804983,0.178651165935942,0.09369969021685412,-0.658371072019844,128.4562788964631
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.43811601476518236,0.16748584011729825,0.028123764210372108,0.02149269985700469,0.5687074824996288,0.1677014138591925,0.006467255359574366,7.900812615823091,147.2745222154564
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.32731410555055285,0.6039671359527862,0.07573968552710612,0.037976935648864805,0.7577385608551902,0.27520844014511314,0.0019425651654880985,-0.2085630668406378,0.5306676706404415
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.00011738148139962941,8.84984475429468e-05,5.171277026371688e-10,6.223832201187663e-05,0.00014672031876226537,2.2740442006196122e-05,0.02301280545279041,-0.0980215370762626,1.0893496766623332
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,4.0662907228674946e-07,1.4735538797757132e-07,7.318372434604242e-15,1.0390634968802848e-07,4.394316466750275e-07,8.554748643066168e-08,0.04976412878580446,-1.5556150778747821,147.21123436746953
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.21989835927229365,0.24045871729189372,0.008105986823942283,0.023378063420081214,0.29828297679460225,0.09003325398952566,0.0,-3.8518380992640093,37.72369672329043
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.0005660589580158535,0.0006510645784889583,5.466336277834021e-08,2.8010166251319793e-05,0.0007878095406549454,0.00023380197342690783,0.0,-19.517198780197706,3625.3985783606877
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,2.3267101111514858e-05,0.0004361649155678716,5.889294584008646e-08,1.0228399669206888e-05,0.0009576547983002934,0.0002426786884751537,0.0,2.197489346924073,23.650536991197022
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.09565266838569413,0.0830275820372521,0.04709873597203178,0.07043318624738236,0.7758045752954265,0.2170224319558507,0.0,-0.2275645155474815,0.10650593256684468
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.00021440740779793134,5.282722645359573e-05,6.923885917034791e-08,4.07114272135615e-05,0.0009927637294993887,0.00026313277859343356,0.07791926136574504,0.11294324001076264,1.5289062867107097
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.0001555507052390423,0.0001472970671380949,4.665406174221352e-10,8.874950955876193e-05,0.0001680731301918719,2.1599551324556156e-05,0.0,-0.30313454379252686,19.250883259387226
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,3.747254559577e-07,4.330280342886017e-07,4.464251448744877e-14,5.155191480553911e-08,8.976131901527794e-07,2.1128775280987957e-07,0.0,-0.1302431698123464,2.545168482273008
31,gradients/encoder.roberta.encoder.layer.10.attention.self.value.weight,1.645902353541451e-10,8.156563246014039e-10,5.910243361657506e-20,1.749691270980225e-11,9.609516892069904e-10,2.4310992085181354e-10,0.0,-0.4806885802697952,439.72390238288233
32,gradients/encoder.roberta.encoder.layer.10.attention.self.key.bias,0.0007219961963469459,0.0002337716364994462,4.521580212746778e-08,3.952698929280824e-05,0.0007585159148442412,0.00021264007648477427,0.0,-4.662057383430948,94.50281577533713
33,gradients/encoder.roberta.encoder.layer.10.attention.self.key.weight,3.406181086295895e-10,9.425831869118123e-11,1.0997143696254829e-20,5.6681092384569245e-11,4.403331170398425e-10,1.0486726703912345e-10,0.06499349406392589,-0.2233933153665017,75.5915706585062
34,gradients/encoder.roberta.encoder.layer.10.attention.self.query.bias,0.00020649310367569333,7.908910866608872e-05,4.215341955795635e-09,6.740768314326986e-05,0.0002406449821653344,6.492566484677408e-05,0.0756983122872059,0.15364805864257905,6.955529908796608
35,gradients/encoder.roberta.encoder.layer.10.attention.self.query.weight,5.1708221172185235e-05,2.4463351360197765e-05,7.681199434704065e-11,2.365391574998768e-05,5.2296554431762845e-05,8.764245224036159e-06,0.014386069988666934,-0.1388809665437581,938.860505163726
36,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.weight,2.7332170794906104e-07,1.5415004833063108e-07,1.9340690507382244e-14,4.160864792645601e-08,4.7187634071616114e-07,1.3907081112649862e-07,0.06476414194216648,7.840528032637519,111.67538081209126
37,gradients/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,0.00011457643813972815,0.0006577456058110183,4.349474508077351e-08,1.2569951425387857e-05,0.0008941566989303123,0.0002085539380609728,0.08937368618111162,0.39326926279603736,1.0425134023000415
