Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.11587117446048216,0.1659058920518176,1.274395157140718e-05,0.14135769437702458,0.19957280659237905,0.03382818846519566,0.010230090695269627,0.20027360625057894,-467.3783569798906,0.1811062628003748,0.0033773626142577
1,1,gradients/classifier.out_proj.weight,0.04015827933956557,0.36527487197604547,1.5057770807452098e-05,0.30047396170986723,0.4277954220780037,0.00046878593282712364,0.0,0.6481581965881004,-465.71647852980965,0.3632088397256253,0.0040414564379409
2,2,gradients/classifier.dense.bias,0.1098067185445992,0.35791486068262734,6.922871915373347e-05,0.30527705486428147,0.39663781248938446,0.04928104643147374,0.0715598038514781,0.526304425538227,-464.44212399293065,0.3553965956344469,0.0089168384151315
3,3,gradients/classifier.dense.weight,0.05004857417595245,0.24300394552759289,5.7764956353621144e-05,0.1959320534494862,0.28243887133907664,0.006524043999306623,0.0,0.3628314392455424,-452.30703146689393,0.2372674606728324,0.0075168806234695
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.042081688073335614,0.1158615120530765,7.6208278767818706e-06,0.09529181062482409,0.13489213761984245,0.008207835814458457,0.0,-3.2070489067528714,-451.12423916837594,0.106275182072048,0.0026316373626084
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.01325354081455705,0.39021171193488835,1.763561734465542e-05,0.3489316827099126,0.43486084162279826,0.01184616970909194,0.0,0.3558038325795052,-463.73576348194024,0.3599885795768875,0.0042444496879423
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1825510163883026,0.12504445179556928,4.958168512437782e-05,0.11036145472957316,0.13995666559959466,0.07245534871845026,0.0,0.1847852891847966,-463.43332732552676,0.1329833368801924,0.0067881002132231
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007375104018225897,0.4632703048184748,4.236134429525739e-06,0.3950512145486039,0.5206669793209985,0.00247792640152761,0.06605446312446472,2.020447999283264,-353.8210654684192,0.457570730880654,0.0019379631679528
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06860902421700392,0.46319817744689007,2.1658711441027453e-05,0.39918703552465934,0.524306787128177,0.016245190616374593,0.0,0.6167012215890627,-439.573620392509,0.4739103535438627,0.0044227091312984
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.17818692687567347,0.3525511402039232,4.212667982602365e-05,0.3126791093295409,0.41445765438206367,0.04226487627718561,0.0,-0.23554586233672045,-386.652918174172,0.3881283299554712,0.0066752604272194
