Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12358013627363675,0.19957638784220882,1.0279081886991492e-05,0.17004614898582437,0.24007598138105074,0.033175926472883276,0.08172624944942686,0.2228195707019079,-466.81329318364357,0.2042713955783607,0.0030928473102562
1,1,gradients/classifier.out_proj.weight,0.038756936454173406,0.3887109559497612,1.608923905175901e-05,0.31975241073224964,0.455242832794087,0.0004789007693820378,0.07317572537936112,0.0698200893235904,-466.0468799339634,0.4004875775567968,0.004089350627127
2,2,gradients/classifier.dense.bias,0.10868157178102895,0.3366850518003138,7.632067009262942e-05,0.28716947051150127,0.3731111421002629,0.05469453847060373,0.05794116020137736,0.38653332093759607,-464.8346349447702,0.3377772302551074,0.0084357712563915
3,3,gradients/classifier.dense.weight,0.0476665276378419,0.22395196772585163,4.248827312385361e-05,0.18057060273367742,0.26029511932954436,0.0062547527767424895,0.0,0.32556534496479594,-451.83803552131457,0.2295926249097171,0.0067242941214248
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.040814084158202035,0.11922213194223223,5.9228030398253565e-06,0.09805579625201627,0.1388047501219848,0.007501957366203968,0.0,-3.092144371161637,-451.03326770088023,0.1127541788735236,0.002538298430769
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011918449660470199,0.3663771644717956,1.7086399227394655e-05,0.3276185634504015,0.40829907770724316,0.011633462619953482,0.0,0.3171566550560473,-463.93518108246883,0.3758624786818758,0.0042542233074414
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.19141315664895253,0.15137857972427374,5.23869394464343e-05,0.13360337090829233,0.16943127789506973,0.07273321074746547,0.0,0.22367251970943341,-463.5603586654801,0.1535358138945509,0.0069508322676122
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006972824847967473,0.37191500678771267,3.4119883561044436e-06,0.31714848461506423,0.417993256062858,0.002463078849214317,0.0,1.9573038777071339,-353.9295736001279,0.3885320678430091,0.0017497439892447
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07719287492471474,0.5189603764501948,1.6138529068622277e-05,0.4472432412661372,0.5874255575080042,0.015500361943980393,0.0,0.6319589542813535,-439.18516057286723,0.4719191291662402,0.0040011701213123
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2139824402166439,0.4653899419517472,4.0269309861335826e-05,0.41275632368180254,0.5471104804901706,0.04143487441072368,0.005921327718392999,-0.4106246243739673,-386.3524638543504,0.4266462325346222,0.0066571794879389
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.045030311543215525,0.11990067159101246,9.785177402933135e-07,0.10723723842818524,0.1398700703508949,0.002321309164564933,0.0,-0.16563530650858277,-458.97764486092194,0.1296944692375005,0.0010408442770839
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017561398168002098,0.14290164034904068,3.1050481942964956e-05,0.11412818551721196,0.1591196717817329,0.0007093205631699906,0.0,0.585705427856121,-465.4035902524912,0.147806749101694,0.0056428396239334
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030786335701257037,0.40518781355074024,8.786610529818899e-06,0.3329687713150683,0.47418071782595295,0.010842461740046352,0.013468932335589667,0.347154369532354,-464.38650964761274,0.4126009965470468,0.0032048052401947
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013171099156689934,0.21911706236639353,4.944395549568689e-05,0.18912312954262542,0.25908177146908173,0.0062726686081004705,0.0,0.35286755539398673,-456.11144739830695,0.2170796018619903,0.0068395447273988
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06633742605917359,0.015577909521576143,1.060738775345207e-05,0.013747506508932403,0.01850785166694154,0.010701731280820725,0.08546977298657021,0.029679140723095188,-465.3258457467621,0.0152269670404133,0.0033658921248805
