Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1306477470229451,0.2070113242077515,9.531299169310672e-06,0.17638097802338953,0.24901967288565174,0.030664444542826682,0.0,0.38746553873320433,-467.1504754780637,0.2004191640557962,0.003222146818694
1,1,gradients/classifier.out_proj.weight,0.04143144253637822,0.3704708842816056,1.580973592895504e-05,0.30474818510251067,0.43388078531515895,0.00047251925267634867,0.0,0.2434254969826649,-465.9775311946571,0.3570555074452642,0.0041084209138267
2,2,gradients/classifier.dense.bias,0.10031453666993169,0.32718203924668077,7.176579512141927e-05,0.27906404655906064,0.36257999482086983,0.05462055749457947,0.0,0.19771029141577445,-464.76208346880776,0.3556215162216292,0.0081912520837879
3,3,gradients/classifier.dense.weight,0.047858470344764543,0.2109729586183015,5.24106245183362e-05,0.17010573599803372,0.2452098635100258,0.00618653460219601,0.05387193909031634,0.424056465525742,-452.18465289713225,0.215419268324992,0.0075506533241971
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04161434644933146,0.12291948277853915,7.807212286860757e-06,0.10109673063534695,0.14310940271111616,0.00816238093973562,0.056212962540252286,-3.203702654546605,-450.5864122822553,0.1140153866271472,0.0026784575169986
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012643618401158453,0.4000314206193726,1.2580946211343664e-05,0.35771257618440155,0.4458041491976822,0.011113749234915182,0.0,-0.05185682305079265,-464.62238124270226,0.3868504152951851,0.0038212026126131
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20759127222379842,0.16285134976516838,5.564797417176569e-05,0.14372898282717206,0.18227223658662076,0.07080882364830707,7.391963257445181e-05,0.19613650211954087,-463.8492568306597,0.1522997977767344,0.0073586026855704
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00676786787015374,0.424104912052008,3.860316332098882e-06,0.36165314042268215,0.47664920711859704,0.0024582260230471076,0.0,1.6728762129722639,-354.0920798820503,0.4564711710782733,0.001864827608579
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06768709009816742,0.40370604021115064,1.8017491982469447e-05,0.34791634609522176,0.45696599683105715,0.014772364925547602,0.0,0.9529605549026431,-438.7772295974015,0.4186682248279932,0.0044360253893501
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18999871064702262,0.3559826004040437,5.040509169247773e-05,0.3157224860108724,0.4184916647240094,0.043109635099970185,0.0,-0.3634011791476559,-386.6296509021491,0.3675421700478528,0.0071586652991171
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04709682514039416,0.13060195269719332,1.1892213186705064e-06,0.1168082926870388,0.1523536446403856,0.0023946135577520935,0.06198129625641118,-0.1441966321213483,-458.93316465075986,0.1350712225504629,0.001112321415484
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0016495211203768209,0.13244119868476248,3.0255908761774807e-05,0.1057739691209778,0.14747206549641376,0.0006798636772358221,0.05665336212283345,0.47477335019496075,-465.2145651971728,0.1458415807749975,0.0058115147820773
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.029007784458016942,0.33211705993854684,1.0357466851948727e-05,0.2729218542172733,0.3886679229166503,0.011788095523760287,0.0,0.31014142496541414,-464.574773523614,0.3589289787064016,0.0032003831979165
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012124781479521902,0.22474854448692366,4.760472322717724e-05,0.19398374382384959,0.26574037827964453,0.006009595376553017,0.0680975294756769,0.12749012990892183,-456.32065868908177,0.2418732312283931,0.0070049126580515
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05607784191582804,0.01442692732467946,9.520655959140108e-06,0.012731764619971853,0.017140389123783854,0.011514435446972221,0.002707024766400846,0.276233624617754,-465.1003059715574,0.01668189561088,0.0029637447571477
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.039138861372831936,0.54456025822111,5.7914015682099995e-05,0.48443723798147686,0.6336625247735845,0.003466794776596489,0.06688147820170041,0.4473037264906153,-447.07391544204955,0.4992873868687153,0.0077140080379559
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.018156059891130977,0.34195701271948625,5.430950422478879e-05,0.2902593057312305,0.38263369877884346,0.007845935701318764,0.0,0.2272353550697373,-460.9802127688837,0.3217095604135354,0.0071981271224096
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08164579098726324,0.21098810766191395,8.814402549287089e-05,0.1832302487848147,0.23688523893052021,0.015716886209411366,0.0,2.1236580142157173,-357.3727395243222,0.2068758581875316,0.0093036681293874
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.059837700766269576,0.5006023686923964,7.191251584454957e-05,0.4182914273636964,0.5504878982820379,0.012046930159746672,0.03071011260774726,0.790112607485712,-454.85666245882413,0.4954887672468346,0.0091541015270255
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.00305906218771987,0.3207366176566485,1.400314981908958e-05,0.28651038416611896,0.3788659382359691,0.0013522882502025292,0.08793477840793963,0.718494032083496,-412.3689492169936,0.2962679763735945,0.0036144172020304
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.0076916931633722214,0.013077327597756684,3.998559217675599e-05,0.010351470302744015,0.013901858451041584,0.00019744513651390118,0.0,1.5175473825330628,-438.50122767478723,0.0134063613677924,0.0064077549224585
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.04315738896692616,0.4809293331863252,4.6440352257424546e-05,0.41181908411015317,0.5332551272589978,0.010146694027444383,0.0,0.18265452797134696,-464.0296934117565,0.4694560063373172,0.0069121368632112
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0036134951495940897,0.5509601544471298,5.7179675922778464e-05,0.4700081030705836,0.6553469770272886,0.00209233392215689,0.021314314799853785,0.5645879126975203,-464.35193310128113,0.5441211593696308,0.0077066854881914
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.32102244473631325,0.3179882821531236,6.254813667640247e-05,0.265538145817282,0.3587394715413505,0.09804263637438496,0.0,0.6116633921956883,-381.54132803085315,0.3514379588577783,0.0077806055581769
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.044626138997946464,0.40720179122314626,3.664344734106771e-05,0.3623214690509004,0.4679337962562843,0.004592969452953133,0.0,-1.3471312361512526,-449.7317052030108,0.4196148169541214,0.0056523438289329
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11175471507256932,0.3740695079573582,7.711055191372169e-05,0.3252813810646427,0.4409292501783829,0.014548986027526562,0.0,-0.7000719301570616,-204.90966028983277,0.3932350745960851,0.0084792619708209
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.12670159531160707,0.24838523141883329,1.436385996935285e-06,0.20125548135366872,0.28789196224344693,0.0374510984033246,0.0263711511952239,1.0461520082809892,-444.98220136386146,0.2281874669886222,0.0012293671364481
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07299092242129038,0.3045923474354919,1.6139138498158256e-06,0.2523265207353795,0.3529427465665642,0.019584519395121163,0.0,0.4716050931745732,-464.54714125843304,0.2948012816015221,0.0012970059939212
