Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010278225830510669,7.975644609503935e-05,0.008666297923696562,0.011442400253348374,0.009859072647339777,0.9986093008818779,-1.6132638286980452,0.06670391362080028,0.022948757160852446
1,parameters/classifier.out_proj.weight,0.035464484654882326,3.2411558939082454e-06,0.03060594577484696,0.03959545073214501,0.03458283882700368,0.9878644666909937,-0.8859146062719764,1.6036513347143817,0.05432844667955232
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.018034974666857523,1.2825717718932966e-05,0.015349412758310092,0.02053094948538855,0.017712382048506344,1.0189717194342014,1.8516770848178266,2.989885187160516,0.0
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.027867796672297683,4.964939297207077e-05,0.025212554352059116,0.03329814651104435,0.02810227756307171,0.9735371685876982,3.27983018886079,10.120346319074848,0.008011639206017431
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011499428281617147,3.67410782487066e-06,0.009644823397934392,0.014047411024042536,0.011995402101801438,1.0117273669253941,4.417758516124309,20.191406518341367,0.0
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.023420813026978484,3.312904460378536e-05,0.02141620991588614,0.027626514005127355,0.024074616738131386,1.0013209175532065,0.892075986956078,0.11387496953487129,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03178254157874294,7.503370497862377e-06,0.027926286280909155,0.037453425577425696,0.032455755049917205,0.9290692348100857,1.5508297212952802,0.8396128963376936,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.04574374033564745,5.07133852234488e-05,0.03960707414099741,0.05411871301629853,0.045552678353771234,1.0141986045106974,1.9200505418810663,2.2904802486026647,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.013139877877954505,2.2648117301246638e-05,0.011738348541055202,0.01557209550100612,0.013880802405783823,0.9379070658113259,2.2810361184231676,3.0256267369322614,0.0
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.039925234628444696,8.995104833294133e-05,0.03268764602234157,0.04570384437175472,0.040245373116679375,1.069593391539065,3.996558111302604,12.935456930115407,0.004088990058709716
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013196245577830919,1.428357851109718e-05,0.010333360575428108,0.014662819656980037,0.012915860579694998,1.0408790470620424,1.8115304592520647,2.939751237530423,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.0076016207224632966,1.1761399866052856e-05,0.006396871049228415,0.00881514488872808,0.007539185900980288,1.063688799230022,3.198443759676908,9.020092286392751,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.010296354926068958,2.1368328263771643e-05,0.008948698078181985,0.012584612772631266,0.01088813091495021,1.0010335941363622,4.979797391918064,23.613565954758787,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0028823890738190147,6.312252017774528e-05,0.002802118680955727,0.003974163362142844,0.0033977940975521456,1.0248790828357222,0.5626442498702545,-0.36487144113614534,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.013585912467407962,2.7109311487971942e-05,0.010335047083276969,0.014973044435683683,0.012501900153675569,1.046964232072462,2.1678872800623488,1.6418733356893929,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.00135831028345025,3.2693226704370785e-05,0.0014434693347173256,0.0019527512205686944,0.0016717750727194619,0.9461949002300526,2.0660223743762205,4.1030923933676915,0.06728402681457832
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.023467248968333822,2.1488241736864204e-05,0.02006986753449092,0.025881427632676483,0.023356890367975055,1.003077525953189,2.1698057712546963,3.006333247373732,0.01303227499420282
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.012035757491696114,1.898519294878794e-05,0.009708517229626212,0.013735199617373264,0.011461833113862282,1.0071099646498454,3.4039958646942945,11.697786605478237,0.0005073576620661037
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.042045521614803814,5.181141112713528e-05,0.03377640649320511,0.047689739926712146,0.04143979509903691,0.981169386711805,0.8601392415665557,-1.0392698056434142,0.08623562157189826
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.05122252727434466,6.382885042971416e-05,0.04245044271800847,0.060477968895574184,0.05164135999464428,1.0256685805408416,3.0568226561983574,8.167043685680518,0.0
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.01487145436914945,3.589828973467542e-05,0.013941749344786706,0.01777324296982603,0.015593885203745479,1.0616469674398707,4.941162409352065,23.458083293378607,0.0
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04586753732149579,4.054968127755334e-05,0.0397329627219364,0.05098553015457584,0.04548595269946213,1.0262851585597708,0.7482631814770706,-1.1141715220357715,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.036007108697174224,3.6432118520966254e-05,0.029902286432300938,0.04382828200002886,0.036577922079043805,1.0556918065204448,1.9080198576083163,2.336956109842092,0.058839417259063796
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.014503775153411507,6.976146193535704e-05,0.012083629868185468,0.015578316476761507,0.013478042013113896,0.99080672313916,1.8904286618642852,4.075719530980223,0.04164053379192386
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.00925465534721975,6.616837239163701e-05,0.00844785199896919,0.011502841833331997,0.009709775349545157,0.961593222029142,2.6181566681279174,5.740968642411192,0.0
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.021193704548953037,5.5714794941786844e-05,0.018065670793985286,0.024361879521553727,0.02041104602591269,0.9541417122319807,3.116386404526599,10.644330173249472,0.051658092979279306
