Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.01695991111054585,0.0005322597376543167,-0.03465644441655932,0.03502364995880364,6.551057282821523e-05,1.0656783433274861,-0.32932523994542484,0.6344854283280247,0.0
1,parameters/classifier.out_proj.bias,0.015557739449892239,0.00033410921519156083,-0.018153732458211586,0.01296174644157298,-0.002595993008319258,1.064182171494743,5.572899495084244,27.47968639924408,0.08376506383805042
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.03500316537706561,0.006453985428288474,-0.7144670480938029,0.9319262015237636,-0.0018602461445804193,0.9686422912378978,3.697408184986541,12.4930808395001,0.0
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.4518189471590089,0.0020983346080334243,0.4383691953196839,0.4681362066828503,0.4510157591771676,0.9710787027521617,0.7651837114894041,-0.9031567144795829,0.04084377913208377
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.48153927622914955,0.0021680090613007247,0.4589684316847163,0.5044160803101868,0.482240130760952,0.9857981573135648,3.912618295593213,13.10063314578867,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5735440595927899,0.003083714686718808,0.5448013247977684,0.6012403259196974,0.5731025410717266,1.0358777057154422,4.1202233240123,16.611976685874733,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.6094425807010392,0.002805910297139516,0.5828781478604269,0.6256107742030502,0.6100531170739265,0.9563990376456322,1.315460188433756,0.10591106793056249,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.5309684584997701,0.0025529120546037855,0.5112494384217952,0.5461722710189141,0.5309154213418199,1.0484109345494081,3.3614878103228034,10.384816100451186,0.09004256547279817
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.12075417415890548,0.006970405119301509,-0.7050095777750551,0.28980367446759425,-0.12613596186894055,1.0136590679244828,1.2305355403674945,0.6390559240265001,0.0
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5223699604081414,0.0029183061730560862,0.501497095524927,0.5392763353489448,0.5230660704479739,0.9349083176359687,1.6729106332397519,1.9498705627465145,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.48566701405719787,0.0022383482073810956,0.46378266171517235,0.5023201060885906,0.4851332735241154,0.9886114674233113,3.3988624047410148,10.231513590403123,0.0
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5334763110293838,0.0030572301245858752,0.5173967842411874,0.5477970945087278,0.5343758580990863,0.9711391162234755,0.8585607135817657,-0.1543917449834235,0.05568201956992394
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.44695655240053567,0.0020552721933086255,0.43670383809709923,0.46582561834823766,0.44608547921118646,0.9449353485581866,3.772503716070372,14.102771531806116,0.08056953393535773
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.46422472368464446,0.0022773358768468786,0.4512751780730361,0.48041897124585614,0.46497952385972036,0.9869405290415805,3.77014312733398,12.8055435927182,0.060707901901901284
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.4309624207091859,0.0022647663775261576,0.4098673469464384,0.4513474536462061,0.4309712978727684,0.9504228378852253,1.0486287479170382,0.08992768422006561,0.04042361697966828
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.49096329490261936,0.002706866287395445,0.4706932980633568,0.5081047199131379,0.49063704007518105,1.0217267382803288,3.125520542326099,10.165099434834367,0.05728158089302071
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.09397348848899073,0.005045844633310048,-0.5015046622227686,0.276509412082485,-0.09820252323105735,0.9558504850761822,1.2711045917300499,-0.01288420116567468,0.04661136021173082
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.5534150326019707,0.003303641771540407,0.5424844669619623,0.5780372636250491,0.5540714649566459,1.0426845644184115,1.499859195394249,1.1183572133203836,0.0
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.5889683423136093,0.0028582818870288096,0.5693234612699091,0.6162129041427087,0.5881823524090901,0.9267204047101921,2.76326253951504,6.99372819561505,0.0
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4288654176190367,0.0019424400162246051,0.40854023721645616,0.44220880075808133,0.4294290314634518,0.9477674138275967,1.9515996289203612,2.955174101924196,0.0
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.4662811076352845,0.002253676695677187,0.45496911205208623,0.48102991639877263,0.4667009828943245,0.9765198160379099,5.915507413160413,35.738500927318654,0.04867611558148932
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.4765264463316774,0.0022304395929831416,0.4546358628965381,0.4974387060290783,0.4764437776769924,0.9270833751036429,2.7748800057346816,6.534469781109177,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.4391423118431638,0.001803673727525227,0.42645850191024665,0.44959378755948737,0.4382170291093207,0.9641239978909532,2.127374908645386,4.136345140056843,0.021689497022708393
