Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.1308711576349947,0.1908413535099229,1.1491965321914357e-05,0.16260359044709316,0.22956836591414131,0.03245026725911676,0.0,0.29784498082648764,-467.74578571121384,0.1844487055834699,0.0033433608474744
1,1,gradients/classifier.out_proj.weight,0.03704465543634738,0.3324374690993315,1.7454990884866203e-05,0.2734620173041313,0.3893375600641322,0.0004545767986747775,0.0,0.273427338026439,-465.80062302715817,0.358340682537549,0.0044872955954248
2,2,gradients/classifier.dense.bias,0.11884993697251713,0.4186564238389985,8.18188098159215e-05,0.35708548068058843,0.4639510296371135,0.054913833584277066,0.0,0.04407377057658854,-464.55169268097995,0.3840796078681672,0.0086994637965881
3,3,gradients/classifier.dense.weight,0.050501685980907214,0.23263682606929972,5.258310013884648e-05,0.18757313154223323,0.27038936526015084,0.00676376642159046,0.0,0.45014475994650677,-451.88187205490374,0.2251070795162026,0.006917621599906
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03730869069688091,0.09886196890404554,5.7649599138628365e-06,0.08131031480484995,0.11510036489653253,0.007905214099753158,0.07076047659391374,-3.214627119869263,-450.959053951773,0.1022833787628166,0.0023765017422335
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011645137010746766,0.3749433636053772,1.8145440385603394e-05,0.33527855464668743,0.4178454456167728,0.012797705089780348,0.0,0.45188824050915305,-464.01283734963033,0.3936782407840608,0.0039852508671744
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17719745537821344,0.13852997211617968,4.650167792894388e-05,0.12226347532302526,0.15505040571238132,0.0730439916924614,0.0,0.32967723418017125,-463.5667308713202,0.1517760760260583,0.0065209049256225
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.0075426094670968,0.4849658057767709,2.6875589910946893e-06,0.41355193413859276,0.5450504350083603,0.0022558369244564027,0.054602107084974705,1.7648907140033103,-353.2107696787116,0.4683617494407233,0.0016955880874708
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07473133326835062,0.5120621116189887,1.706975952905256e-05,0.44129827424702817,0.5796172213648344,0.016457827496603013,0.09167204878089472,0.9241927875819159,-439.50171488715205,0.4809838673165424,0.0038755922392918
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2101160167236015,0.41903531865401267,4.666365515302403e-05,0.37164421064861736,0.49261617810149994,0.04191735498853271,0.013899747490394269,-0.25137432332818804,-386.14173374321433,0.3912195308987004,0.0070837741500562
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04784339902932848,0.13617913820066965,1.2094511280378217e-06,0.12179643798813092,0.15885970768723928,0.0023621471277870012,0.0,-0.43610911263994057,-459.03399221053854,0.1386415314873538,0.0011371600929836
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017975673821565498,0.12859644215879765,3.3014847413285986e-05,0.10270335995937498,0.14319096420885727,0.0007515636164555033,0.0038164925066526945,0.486021545977717,-464.74269940921454,0.1299451022237211,0.0054915505351014
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03272974776226792,0.4038789993782359,9.009418852475166e-06,0.33189323490374434,0.47264904677597647,0.011611528071258273,0.06531662957358672,0.6874232819295918,-464.44108021534373,0.3868481386270798,0.0030302458467732
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013847881835362707,0.24064034067369977,4.714764969315874e-05,0.20770018469083712,0.2845306754086327,0.005856886747154035,0.024381968673775834,0.09213246366325517,-456.22273734114987,0.2267513720170083,0.0071529655299928
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06187590377767146,0.015824489088942673,1.2229589140298587e-05,0.013965112998599533,0.018800808693723456,0.011557979037866588,0.08626079361403229,0.24863072273607562,-465.1109067525635,0.0165833012061001,0.0033463706554535
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03739369783215496,0.46168947027273755,5.562011339784779e-05,0.41071592795749484,0.5372322180654144,0.003426480078381076,0.08843649443922873,0.3104343957771199,-447.9256382898722,0.4430618880393975,0.0076486379631668
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01691316771180449,0.29462787054126677,4.839867163829357e-05,0.2500854726512989,0.32967463065603925,0.007261859956336289,0.0,0.28130945579233396,-460.532326264456,0.297552039177584,0.0073416755771226
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07214737409683772,0.18912730892498844,7.314745646180374e-05,0.16424548402442302,0.2123411990346479,0.014747077265152862,0.0,2.2176494203831223,-357.48662865145366,0.209855014260386,0.0090327073074617
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.05697524306300114,0.46830390044675024,6.683229858400072e-05,0.3913035958449967,0.5149708551871017,0.012262980003123609,0.0,0.814336625150174,-454.5899202107816,0.4868076554407611,0.0086693603481624
