Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.00026932443790468277,0.0003070040398386341,7.541392860320153e-09,4.11700842943743e-05,0.00035021213184806467,8.684119333772512e-05,0.0,0.14067171129361988,-1.9202399845864393
1,gradients/classifier.out_proj.weight,0.0002931370014714725,0.00021360648573268563,5.969919061091789e-09,6.413305173067026e-05,0.0003199322123203852,7.726525131708166e-05,0.0,0.13315138604250829,-1.5137705423092864
2,gradients/classifier.dense.bias,0.5744935333914255,0.18733797565988383,0.041022802710533636,0.029854402470133875,0.6385028245518388,0.2025408667665213,0.005776607046434507,0.11554217209064861,1.4544402686020221
3,gradients/classifier.dense.weight,0.09961724370790949,0.032248651955929776,0.0005541501034320239,0.011146064552489947,0.10199174874426448,0.02354039301779223,0.0,-0.07348960739890074,12.34118690000315
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.389289492745936,0.3648294901010227,0.031040457750553547,0.0678901105938059,0.5871596355522083,0.17618302344594264,0.0,-2.462264176110036,8.366709703909102
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,6.590401240952264e-05,0.0002264242558587747,5.693610614509924e-09,1.4064254225832222e-05,0.00030974983401195596,7.545601774881791e-05,0.0,-0.10502180427866563,-0.6168228574913319
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.00013428802007555256,0.000568145630553669,3.093886077418466e-08,6.454148470911789e-05,0.0006685885222511228,0.00017589445919118516,0.014617911048718254,-0.11584277967949519,0.4393913275370344
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,6.850916519549329e-11,6.340075978659298e-11,3.021209553076726e-22,5.989237361172341e-11,1.2328829378353403e-10,1.7381626946510865e-11,0.011208527869441601,-0.19236725703058746,113.03095981343185
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.00023015596790390861,0.00021540307330560225,1.52014253960928e-08,1.6263446899379475e-05,0.0004737698641028698,0.00012329406066827873,0.04489486339723524,-0.3827968178196033,73.65748353821128
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,4.129753318617818e-07,2.2333187299469214e-07,7.479510793335971e-14,7.216530492009237e-08,9.000375351110561e-07,2.734869428937325e-07,0.08293863714241738,1.5828807067826534,178.17886477433612
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.00032602593783671223,0.0004640255175634514,3.365373965358388e-08,7.149486713723531e-05,0.0008602162797628929,0.00018344955615524105,0.0,-0.7269484804373515,4.4339458396213995
