word,value
tolerant,0.801106037740547
ldapgroupmembershipnotfound,0.7995200741836143
_check_image_size,0.7994991067644915
max_file_size,0.7994682545610627
'quux,0.799460193305431
ia3a6e3f502282d44473d4908f68d71a97167e85f,0.7994431119214868
query_string,0.7994002604696007
testable,0.7992427450318151
entrypoint,0.7989891440742474
typed,0.7989646257913732
harm,0.7989099126166302
__del__,0.7979671550059005
distribute,0.7972766452706886
engine,0.7971044417395209
'id,0.7969418435771399
uuid,0.7961694161045789
xavier,0.795095221527307
yet,0.795007826372056
outer,0.7941814051793943
dns_domains,0.7936549816486599
aims,0.7934040903215682
surface,0.7930487932516678
nova_ipam_lib,0.7925548077661707
hardcodes,0.7918271731173628
submit,0.7896014824665084
404s,0.7893340074157953
_live_snapshot,0.7885374235328805
get_all_by_host,0.7866962943945897
lacks,0.7865757894643675
os-server-external-events,0.786204643248151
compute_node_*,0.7852012204804102
blog,0.7850708151272104
environment,0.7843621824698248
},0.784326882558245
associated,0.7836585185104259
re-scheduled,0.7820445506946359
docs,0.7815088210452925
update_instance_info_cache,0.7801772361815944
load,0.7801273439052117
recommended,0.7798287686439607
x-container-*,0.7798047757034535
irrespective,0.7785039457181435
tracebacks,0.778199400834781
e125,0.7779197723862156
require_context,0.7774554490155796
f811,0.7773727848393195
disassociating,0.7768966321484299
lately,0.7756345664419365
image.upload,0.7746954524070466
fakedb,0.7741646716749824
can_resize_fs,0.7739564585561719
understanding,0.7730244646872169
imagehandler,0.7730034833819381
oslosphinx,0.7719848507259695
kat,0.7710067426458506
nova.compute.rpcapi,0.7704982188173422
undo,0.769769039155458
goal,0.7696416374610844
dont,0.769602133998373
satisfies,0.7694312400706065
generated,0.7690324942698253
socket,0.7687507435845354
locate,0.7679984455748614
violating,0.7672454128768211
1300148,0.7664059836485773
millisecond,0.7661908314419522
instance_type_extra_specs_*,0.7660728215152195
trigger,0.7659990271337016
perez,0.7657423131113269
prefixes,0.7656741251965646
parse_volume_info,0.765013426665654
'utf8,0.764700443373798
honoured,0.7646497943050243
getting,0.7644151496432441
duplicated,0.76394974169638
lvs,0.7635398475983975
none,0.762896408191112
inbound,0.7624580706954801
lfs,0.7622893253544054
replication_dump,0.7619692396181021
periodic,0.7616985651701234
'detaching,0.7612476463938022
didnt,0.7596574743393644
graceful,0.7595706731401236
checks_instance_lock,0.7593009738115775
'https,0.7582219293773437
pagefaults,0.7575346881498755
vbd,0.75666132269672
limit,0.7549069219750865
migration/resize,0.7542970734823568
selection,0.7531360803934873
servicegroupunavailable,0.7525908077207611
declared,0.7522619345216365
origin,0.7506995613372319
anytime,0.750013343215258
table,0.7497943983244626
etc,0.7494532404506941
prerequisite,0.7493439667337943
classmethods,0.7489906586023004
revisit,0.7487533008205958
mox.stuboutwithmock,0.7482064470740518
libvirt-python,0.7473304064430445
replace,0.7473231428710002
console_script,0.7472678745909591
qpid-python,0.7470635266982254
'attaching,0.7463970636475289
standardized,0.7461093723925897
xenapi-config-drive,0.7449455926462254
'unexpected,0.7439265715736872
formatting,0.74361155482931
ae931a9,0.7432911279756378
development,0.7431361448577473
sighup,0.7427914847792811
heartbeat,0.742148639431399
config,0.7414149276631921
docimpact,0.7396173087731197
!,0.7395165141529829
i084c2d09a1871fa158312f9ba479abb474da1d28,0.7394513922054925
runs,0.7391458372827786
2.4,0.7390993513623324
test_servers_get,0.7385049176476626
bombs,0.7384957853874302
mismatch,0.73838340116226
snapshot_create,0.7382958591173958
httpconflict,0.7381500204673771
boto,0.7378616990007762
validated,0.7377192037075467
existent,0.7375106033847455
oleg,0.7374734057761767
gather,0.7366296445091499
network_ref,0.7365152212757662
etc/nova/nova.conf.sample,0.735844852756363
hypervisor_version_requires,0.7354690670460919
isolated_hosts,0.7353615387190657
tmp,0.734696996328824
08:49:37,0.7342803099565682
mitchell,0.7340920623283217
unconditionally,0.7339325331255944
sorted,0.7338240766156703
well-defined,0.7336387468667958
instance_faults,0.733506488176405
conf.default_flavor,0.7319887874483552
six.add_metaclass,0.7315216456561642
auto_disk_config=disabled,0.7311191991189727
installations,0.7298580505304765
browser,0.7296632073183233
'updated_at,0.7293538373789656
non-primary,0.7291170751848024
lets,0.7288787963713115
describetags,0.7283620317124226
db.instance_destroy,0.7281666721361465
libvirtconfigguestcpu,0.7280455495106821
zhiteng,0.7278888843707207
use_syslog,0.7276576112970119
asking,0.7275736572909534
quota_usages,0.7272174097951516
openstack/common/periodic_task,0.7267763200678622
hostname,0.726506105267378
'lost,0.7264929435793382
'restore,0.7264589161402663
_vdiskcopyops,0.7262238594756609
filesystem_store_datadir,0.7259397536728603
notable,0.725937012612884
confusingly,0.7251243267834285
flags,0.7236792363589106
assert,0.7233447012371204
.xml,0.7231815269246974
.py,0.7231622048149254
-i,0.7224744891384389
speeding,0.7222389928961492
gained,0.7212331660669447
auditorworker,0.7212064698550074
vim.py,0.7192086779261594
normalize_time,0.7188324524022414
45,0.7182059943282525
cinder-rootwrap,0.7178636979033794
anything,0.7176287735139576
paginate_query,0.7174655558706807
fake_service_get_all,0.7172511968736061
2.37,0.7168634068735665
server,0.7166998232993399
impossibility,0.7161682834892931
natsume.takashi,0.715698114149816
oserror,0.7155908274297326
storm,0.7152839698864769
non-string,0.715015049111061
but,0.7149288839469047
dropper,0.7145070064987626
m-l,0.7142858508722121
enhancements,0.7139454899257476
image_cache_subdirectory_name,0.7132705144664069
_run_instance,0.7130864843182596
suse.com,0.7128085674363496
consulting,0.7113408543991336
service_down_time,0.7112608998309141
from,0.7106717636825055
glance,0.7098373013400896
kind,0.7098227315925583
_get_min_sectors,0.7097653994197756
application/directory,0.7096945299249484
layering,0.709262224000261
os.makedirs,0.709228795572969
regexp_like,0.7091130087239118
grenade,0.708839940110351
glance_metadata,0.7086535076786339
advantage,0.7077065807077237
preventing,0.7076118578753972
stacking,0.7075867671884031
fulfill,0.7071246712891186
out-of-date,0.7071011982825948
api-v2-schemas,0.7070545828146728
workable,0.7068492126849628
asymmetry,0.7060628274949428
aka,0.7059479246875157
further,0.7056562081284847
sane,0.7046921164465603
executables,0.7042818673077874
prevented,0.704278577953966
grabbing,0.7042714655928323
\w+self.assert,0.7042089973049815
superflous,0.7038794189720678
tiers,0.7037571444048698
incoming,0.7037508238697259
wsgicontext,0.7031686063774016
extra,0.7027880148788753
expect,0.7027494678376025
gzipfile,0.7015822627333437
/dev/mapper/nova,0.7008870763276311
'raise,0.7002435777364487
instance-faults,0.7002246381803872
broad,0.6999488976701773
grows,0.6996180359790962
assist,0.6996147350629762
non-default,0.6986638147867913
letting,0.698080917637357
1315597,0.6974881984122823
update.py,0.6973381444368322
colorizier,0.6973310874936598
glusterfs_disk_util,0.696733866337429
instance_set_state,0.695699944464583
below,0.6956305447082176
fear,0.6954268522238698
flavorid,0.6949520733500337
x-compute-request-id,0.6939809973229091
pylint,0.693844450519449
_get_images,0.6935004342357733
forbid,0.6928122234263961
scenario,0.692687626736058
create-from-snapshot,0.6923553701014781
noopquotadriver,0.6919628188469354
bubble,0.691886722434103
texttestrunner,0.6915957496472996
quotas.rollback,0.6915490363046566
servicecatalog,0.691387117346925
jsonutils.load,0.6903031044212057
test_extended_availability_zone.py,0.6893592832396309
capability,0.6892733187635128
expired,0.6890442190603383
pointless,0.6889700682724541
minus,0.6889181512019334
doc/ext/cinder_todo.py,0.6886042036117688
guess,0.6881888233364791
iser,0.6876059678629474
traces,0.6869934595890937
communicate,0.6866359938576323
instance_update_and_get_original,0.6864986025393507
huawei,0.68625570735324
appending,0.6859286084293666
f0e50ed,0.685927696978588
bodies,0.6858325774095706
polluting,0.6857826159772078
add_fixed_ip_to_instance,0.6856078625544499
'locals,0.6855269269342608
expressions,0.685503240246408
drys,0.6851039173205568
certs,0.6847154522595622
n403,0.6846693199134979
004,0.6842346759460616
subset,0.6839397114240185
introspect,0.6836909845898664
//docs.python.org/2/library/commands,0.6834406506062505
appeared,0.6826005612693361
internal_error,0.6826003856098118
occurences,0.6825193822305192
converted,0.6821468669059411
attack,0.6808007604398703
cinder/volume/driver.py,0.6799669929598644
subcoroutines,0.6795792627092799
leaks,0.678575318665587
replacing,0.6785263754572195
vice,0.6782873895761836
offloading,0.6776818622636546
n402,0.6773297305879213
models.py,0.6772764524640054
'simple,0.6762740573939392
'-rescue,0.6762615699591044
relation,0.675178380080993
wall-time,0.6751436051336417
confirm_resize,0.6738156281881994
sevice,0.6735607197348431
-2,0.6734564320259311
simplifies,0.6730805575907325
filter_scheduler.py,0.6730393016745333
eval,0.6729901168493849
efficiently,0.6726592215741201
1071849,0.6726503279436177
flavor_swap,0.6725948465299342
assertgreater,0.6725438092461808
john.griffith,0.6720764776459793
sqlalchemy-migrate,0.6718094699732081
attacks,0.6715962200346217
confirm,0.6714096687911664
perhaps,0.6711075069450373
recovered,0.6699530855167042
volume_get_iscsi_target_num,0.6699323722878437
method,0.6694007475829508
fly,0.669313273655025
encounter,0.6691683043609391
9e8513e6fe4bf8a8759ad0c1d71594f952d920ad,0.6690517209209256
vlan_interface,0.6687144037407794
initiate,0.6686184416242243
delays,0.6683548441766544
sessionmaker,0.6679422014700387
signal,0.667576257492639
sequentially,0.6671285520728834
truncation,0.6670222086783479
project_only,0.6670054888160011
'vmdk,0.6660425045415727
consoletestcase,0.6657509958485737
i.,0.6654366456790637
automation,0.6653413417317706
pulling,0.6651867210233754
additions,0.665100175426419
module,0.6650382888410444
action_event_finish,0.6650202938935095
consider,0.6647176502608386
declare,0.6644594229423327
'state,0.6641481339297804
really,0.664102883436919
'icehouse-compat,0.6639069457439593
0755,0.6638755363219571
cleans,0.6637779667850338
propogating,0.6637197303467598
matt,0.6635438285510433
create_image,0.663255694266378
fgetxattr,0.6630349669683796
gen_uuid,0.6629464597980342
logical_volume_size,0.6629007164128257
continuations,0.662685335474621
baremetal_deploy_helper,0.6625549691134353
multi-process-api-service,0.6624223838127457
figured,0.6616709079885218
cliutils,0.6615132195286964
hooks,0.6612941229040016
crashed,0.6612885513648689
specifics,0.6612490768811419
w/o,0.6612112410494166
downgrading,0.6606698979431964
length,0.660651222887383
replicator,0.6598119823306011
volume_size,0.6596021816659621
stands,0.659508857993318
violation,0.659250543767608
nova-consoleauth,0.6589225735762767
noauthmiddleware,0.6581169971663845
durable,0.6577378088420242
flags.define_integer,0.6576831840643822
man,0.6576723041623038
non-0,0.657478121803124
nobodycam,0.656790909139164
last,0.6567374050947364
cleaning,0.656633077931714
branch,0.656628676268209
validate_connector,0.6563267184566532
preserved,0.6562224061580828
probe,0.6558221695503824
vm_vdi_cleaner.py,0.6551777728005681
cinder-backup-to-ceph,0.6550322641932156
prepares,0.6548601817279028
selinux,0.6546647325083448
matches,0.6546392230037272
distinct,0.6541969871465075
server_id,0.6538723641539318
'get,0.6529789628691182
2011.3.1,0.6529788964405865
quota_sets,0.6529594164721286
./bin/nova-manage,0.6529446444709683
coverage-report,0.6522282912013438
correct,0.6522233417911444
init,0.6517498087628122
internal,0.6514631626612384
c5984ba,0.651285096150235
intend,0.650816121051432
deallocate_fixed_ip,0.6505437324314445
persisted,0.6504585915996943
similar,0.6504191234517723
stringstream,0.6502476489018856
instance_type_get_by_flavor_id,0.6498587803816533
known,0.6488668488203806
_swap_volume,0.6487612265357088
tools/flakes,0.6477278401939287
appropriate,0.6470913481545583
libvirt_inject_partition,0.6468783078609526
roll,0.6464508252275489
corrupting,0.6464386191647133
__repr__,0.6463250111396337
nova.network.linux_net,0.6451554081443588
specifies,0.6451348836876567
appends,0.6449891330844839
pinned,0.644841970371635
cinder/exception.py,0.6443322470501102
verify_resize,0.6442172779213258
compatability,0.6440735558824382
test_quota,0.6435342749902446
bumps,0.6426797208583148
parameterize,0.6423286160937745
fakeauthmiddleware,0.6418799950408799
host_state_map,0.6418130553063854
hardening,0.6416785065175672
get_all_records,0.6416070159297914
_sync_compute_node,0.6415117178007009
increased,0.6413505217426638
base_options,0.6411236754957468
danjou.info,0.6410745925811553
h401,0.6410002119554323
qemu-dm,0.6408510868987403
unintentional,0.6408113904472419
queues,0.6403677300792309
special,0.6400508851609825
x/y,0.640019367167384
manage,0.639791953495495
1251792,0.6396129920878213
glance/+spec/i18n,0.6392637134510135
localisation,0.6390439485744002
xen-support-for-hypervisor-versions,0.638758615377553
check,0.6383190000181461
've,0.6382320818725971
compute/api.py,0.6379164502057659
instance_info_caches,0.6378998457667318
symbol,0.6378808890915072
'from,0.6378562026018999
_migrate_disk_resizing_up,0.637658623932792
3.49,0.6367183406562316
852095,0.6361511508801628
funnel,0.6360293988004835
manipulating,0.6359943757626649
stopped,0.6359937503844589
9fed4ed,0.6359933632519619
fun,0.6356295048987697
clear_sys_exc_info,0.6348810956045475
context,0.634860748056436
openstack-licensing,0.6346991405335858
compares,0.6346572361101386
networkduplicated,0.634608276832872
constant,0.6339592306774016
glusterfs.py,0.6339073781857965
getinfo,0.6339067097867078
drying,0.6338355242222722
sendfile-present,0.6332347594767992
redirects,0.6331154130461326
'creating,0.6329872157585208
servicenotfound,0.6324448912625624
script,0.6323383055534567
kicking,0.6322816676751222
internally,0.63199521746681
exceptional,0.6316067825633306
dtds,0.6315650405967508
serversallextensionstestcase,0.6313828172739828
get_host_uptime,0.6312782276643747
filtered,0.6305873580584995
volume-attach,0.6298455791137139
ronenkat,0.6298352495464555
latter,0.6297223437718931
raised,0.6291031885066515
uninitialized,0.628854948382352
dependency,0.6286039448897971
fixediptestcase,0.6282329296031341
get_guest_config,0.6281232339318409
undocumented,0.6279344068373375
run_once,0.6278490344366134
volume-service,0.6274194837293606
file_only,0.6273190271172656
src_uuid,0.62630846992864
checkout,0.6258694831247765
nova.spice,0.6255719623795312
suggest,0.6254459262354343
dbapitestcase,0.6253415003775015
dynamically,0.6251072640346611
cmd,0.6247903744924137
folder,0.624622744724726
_drop_unique_constraint_in_sqlite,0.6246213332005808
resolution,0.6239601936808865
intent,0.6239056465028705
remotefs,0.6238697734364627
noverbose,0.6237458280711325
reporting,0.6231296474921221
novaobject,0.6228327376559608
presenting,0.6223327324375484
commands,0.6220113466587237
has,0.6217732109977128
nicely,0.6215221749018212
expanded,0.6210344891919841
improves,0.6210338389848971
glance.client,0.6210294127311623
downed,0.6200371390107404
listofstrings,0.6199403190825585
allocated,0.6198684635657673
/usr/bin/sleep,0.6197892403341687
'memory_mb,0.6196872991680228
abort,0.6196618486679034
groups,0.6195783322722606
1253089,0.6193257640694328
inconsistency,0.6187417215012428
accurracy,0.6187213265385837
quota_classes,0.6186176137424039
fixed-ip,0.6185715728179535
hacks,0.6183377270113202
vref,0.6180764918301349
cloud-init,0.6178874376446583
_reassign_parts,0.6173342061271371
impl,0.6172706038286679
nova.virt.baremetal,0.6171792408276771
'collie,0.6170861171278175
represents,0.6164763801630478
object-size,0.6164221725024229
'files,0.6164095195743216
past,0.6163117019910276
939060,0.6161128207317514
models.timestampmixin,0.616100624667885
nova-rootwrap,0.6159301152690674
test_spawn_fails_agent_not_implemented,0.6155984530031572
x-cluster-client-ip,0.6150802313795509
stale,0.6147681995523211
very,0.6147055653171234
split_path,0.6144271181545804
*all*,0.6143301053657465
completing,0.614258568828726
declarator,0.6142403559144571
1185588,0.6140476331600411
to_primitive,0.6137281416128477
/dev/log,0.613661965468816
_detach_volume,0.6136041911129184
authorized,0.6135533477091519
reducing,0.6133989626345078
valid,0.6132910742977083
lioadm,0.6122266679236126
streq_const_time,0.6120795159259692
leaky,0.6118571733449505
pruner,0.6117571153871839
compose,0.6110496551842703
tempted,0.6109456413462093
callable,0.6108137285895527
readuntil2crlfs,0.6107777905471494
n,0.6105822104425985
admin-event-callback-api,0.6104314106932278
correctness,0.6103531859373426
op,0.6101818496915964
catalogue,0.6098951098795773
dhcp-option=tag,0.6093871505769755
async-glance-workers,0.6091198263046684
importutils.import_class,0.6085599548122761
add_instance_fault,0.608160508572613
userdevice,0.6080244187148884
griffith,0.607696673931985
context.read_deleted,0.6068806352676102
glance.common.utils,0.6066721132708183
handy,0.606578093477451
re-add,0.6065616828274042
auth_token_ttl,0.6064943532834185
dlo,0.6063244119858942
fashion,0.606259679954003
belong,0.6062136022860213
db-api-tests,0.6061576132463314
syntax,0.606012294623055
release_dhcp,0.6056804357178412
clearer,0.604802311678644
strtime,0.604606674457371
unitests,0.6043924262009857
dis,0.6042217460067141
testing,0.6042216776986483
slos,0.6042116044182183
/v2/tasks,0.6041897460349391
waits,0.6039696822019731
label,0.6029467960106278
'test1,0.6027675221371072
v3-api-extension-versioning,0.6026980919000688
bypass,0.602258608352208
hirofumi,0.601556629716881
grizzly-testtools,0.6014736212869398
contributions,0.6013227905942381
'qemu-img,0.6011136374565482
elevates,0.6007063297949006
synchronized_with_prefix,0.60042142601539
h402,0.6002735167798555
instancetype,0.6002469042433634
unicodedecodeerror,0.5997292144096555
extended,0.599723894811323
'allocated,0.5993248496993446
1112483,0.5992351478232862
habit,0.5986439384650212
notimplementederror,0.5985234113486684
.message,0.5981039673579897
he,0.5980771855757188
volume_create,0.5973488794664462
1283872,0.5972316660800203
virtualdiskmanager.copyvirtualdisk,0.5972045264963675
146,0.5970788116220462
mechanical,0.5968593059751036
instance_type_projects,0.5968191013217341
cmds,0.595832000007845
asks,0.5957639733136457
build_sphinx,0.5957428233344066
compute_node_update,0.595346722736587
virt/firewall,0.5948655410825876
infra,0.5947027632601228
put,0.5946072950503247
differentiate,0.5944007718651629
'address,0.5943215395326696
disk_write_bytes_sec,0.5941960181607306
nova.quota,0.5937530774873994
crashing,0.5936403610362523
accepts,0.5934508959085227
rhel/centos,0.5932673513073564
preserve,0.5931892705683489
right,0.5930228548039477
'ne2k_pci,0.5928918132777148
towards,0.592846753582837
pydev3,0.5927378346209562
disable,0.5925922587248965
'recon_container,0.5924655821361242
non_inheritable_image_properties,0.5922234693753743
extra_fields,0.5917429527288454
sigpipe,0.5917241626867997
m1.medium,0.5916549627546654
behalf,0.590922738416607
mkfs,0.5908724999725665
starvation,0.5907430157631992
sanitize,0.5902098087455337
iogrp,0.5897022600392491
unhandled,0.5895445398725032
underscores,0.5894414006270697
vhd,0.5893685882990494
nova.tests.utils,0.58907227896955
db-cleanup,0.587665821617159
multicast,0.5875753008198845
forever,0.5874703388494468
favor,0.587459590647759
leave,0.5874509038042945
adhere,0.5874480797542841
availability_zones,0.5873519935052074
flavor_ref,0.5872791912272456
del,0.5870722659687576
get_location,0.5869898031888781
separate-nova-adminapi,0.5869075297746595
device=,0.5867218374986647
get_glance_client,0.5864522045188839
ipv4andv6address,0.5863899656447168
tenant_usage,0.5863874804581576
volume_id,0.5862752096296887
pastedeploy,0.5861437532966042
trace,0.5860998483418878
synonyms,0.5852435735498193
compliance,0.5850963096476601
collects,0.5850203207607241
weighting,0.5849862421883434
re-used,0.5845560941642329
compute_fill_first_cost_fn,0.5841738556966832
recursively,0.5840669004424953
add_aggregate_host,0.5840501304918893
guis,0.5838169421077489
occurs,0.5834624717561472
terminateinstances,0.5832282457648909
writer,0.5828910010820483
get_vnc_console,0.5823949761199223
node,0.5823422845542777
slashes,0.5821781364076867
portinuse,0.5816082167419512
instance_system_metadata,0.5815247475788379
patch,0.5814092159991284
lease,0.5812191730753886
'update,0.5805674122962818
provider,0.5804947538834166
notifications.send_update,0.580345582913299
swift.conf-sample,0.5802108266183506
nova.virt.vifdriver,0.5794786127745172
checksumming,0.5794676932225697
qemu-assisted-snapshots,0.5790047498937586
delete_volume,0.5789105093454493
scripts,0.5788888775546321
1197612,0.5787187502590769
libvirt.utils,0.5787022302912197
feedback,0.5785098091037113
assertequals,0.5784353820520813
vol_id,0.5783634576005546
duplicatevlan,0.5783284531976967
fixed_ip_get_by_floating_address,0.5782592809964732
_shutdown_instance,0.577498919525825
programmingerror,0.5774386872325434
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.5773925694470188
xenapi.failure,0.5772337751386073
soft-deleted,0.5771479375470185
id=159,0.5767611578891081
n_exc,0.5766438332273081
aws,0.5763721862234139
conf.database.connection,0.5763545336079673
ipxe,0.5762994240824407
reservations,0.5761903050439457
bare,0.5758105852602784
propagating,0.5757222906428499
val2,0.5755156981879477
1302211,0.5754542655350605
conditional_response=true,0.5752434956637094
continuous,0.5750246318327915
drive,0.5748710048276962
deferred_delete,0.5748680393482989
enablement,0.5744532366457761
oslo-version,0.5743563025043348
improperly,0.5743028936589318
local,0.5742941322965529
_update_image_state,0.5742874046201188
nonetype,0.5740836781461686
nova.conf,0.5732694055531669
became,0.5731924811869101
'nova,0.5724695040991945
'blackout,0.5722600293367652
intensive,0.5721108886464892
wrapped,0.5718347356680673
967931,0.5718346470201761
vary,0.5718151945174852
enabled,0.5717105590749884
expiry,0.5715395025991747
babel,0.571424152628575
'e1000,0.5713020477138463
showing,0.5712736716388993
attaching,0.5711723736794724
volumes_dir,0.5710357848126537
co-authored-by,0.5709702276198793
iso_formats,0.570950738844475
areas,0.5704899252785285
euca-authorize,0.5704223532391802
boot,0.5703268995741677
8601,0.5700764216573446
levels,0.570055870073587
start_tcp,0.5699967509297179
qemu,0.569728449565563
entering,0.5696165467796483
new-world,0.5695828901219987
biginteger,0.5695214584540899
wadl,0.5694086798849426
cinder.exception,0.5693978483662647
separated,0.5693294709833181
parity,0.569288147758445
amqp,0.5691957199160396
cross-site,0.5690773486492186
mechanism,0.5688972758721065
1055578,0.5687711830656413
invoked,0.5686734127532804
disabled/enabled,0.568667719947605
wsgi.input,0.5681232480933348
pointing,0.5681076406537745
udp,0.5680919049904766
test_cloud,0.5680778151626078
text/plain,0.5676192650473306
good,0.5674272261777025
wwns,0.5673927347640195
persistently,0.5673815181409159
nova.virt.xenapi.vm_utils,0.5672862043013444
os-keypairs,0.5670220161662444
nova.cert.rpcapi,0.5669550591371769
spotted,0.5667341949441045
vconfig,0.5664347777053781
journal,0.5661444543273773
e502,0.5657685102400377
threading,0.5655593604230611
storageerror,0.5654038449146663
image.delete,0.5653010426119366
containing,0.5652924380331874
mulitpath,0.5652718264225263
876927,0.5652268848570148
n309,0.5649351837514001
attention,0.5648928634778074
service_type,0.5644534055331383
libvirtd,0.5641598277196814
invalidsharedstorage,0.5636491418661693
diff,0.5633369409531269
0334cb3,0.5632517011190031
scheduler_topic,0.5630048178582089
solely,0.5626691300044007
six.u,0.5624402732722369
evaluating,0.5621777123351304
'usage,0.562069709079823
clones,0.5618470506542856
nova.tests.image.fake,0.5616463076220118
formally,0.5612416105799755
else,0.560924568093641
multiple-image-locations,0.560782717900582
while,0.5605369277378097
glance.api.v1,0.5603116077752639
tgtadm,0.5602447560941133
etc.,0.5599568235883071
