word,value
noverbose,0.8175039991119923
404s,0.8173807385188092
initiate,0.8164431734011942
represents,0.8161003772285683
1099399,0.8159344653046885
snapshot_create,0.8145387939444748
extended,0.8136084587985124
six.add_metaclass,0.8133567071355092
add_fixed_ip_to_instance,0.8127376138234121
listofstrings,0.8125274831656297
deal,0.8106780514863329
flavor_swap,0.8102315151823196
dhcp_domain,0.810104759347198
greenthreads,0.8098550552494195
iso_formats,0.8098280307769534
tiers,0.809439853413398
cover,0.8089001958652877
copy_volume_data,0.8085199859807122
dis,0.807896870426546
pretending,0.8078588469257737
ronenkat,0.8067218412979088
singleton,0.8059582428408663
1229327,0.8057030874781093
normalize_time,0.8055462712681939
showing,0.8040031358472353
flavor_ref,0.8036060818484714
qemu-dm,0.8031796149714097
assist,0.8031748618470725
__del__,0.8015209834479157
goal,0.8012161464832156
1251792,0.7999174691727513
inbound,0.7998717395951889
formatting,0.7995988854552768
slashes,0.7994295524333549
highlighted,0.7990333914367183
catalogue,0.79891713458872
converted,0.7988669397723092
hits,0.7983948851332696
efficiently,0.7978331446888988
rid,0.7976495576860783
enclosing,0.7965878478840958
underscores,0.7960291367087277
sendfile-present,0.7959980618992413
habit,0.7956222842228926
inherits,0.7948439039273395
engine,0.7944942960688299
lvs,0.7938682306198784
^m,0.793309141685414
interest,0.793276838102016
lets,0.7925932650227767
lookuperror,0.7925535816166557
outer,0.7925482497003561
lio,0.7920714403825299
databasemigrationerror,0.7920584644484019
instance_set_state,0.791892583452262
exceeds,0.7915062546134385
_drop_unique_constraint_in_sqlite,0.7906469085675922
'memory_mb,0.7890816805474151
none,0.7879132811598598
asymmetry,0.7876285608320837
continuous,0.7865624993031209
gzipfile,0.786426654066973
john.griffith,0.7854310025567995
mulitpath,0.7853512495664492
readuntil2crlfs,0.7849207418122628
tools/flakes,0.7848629097418669
iptables-save,0.7830227893830869
filesystem_store_datadir,0.7824391136680502
pulling,0.7820675341333981
hyphens,0.7819351462389884
folsom,0.7814727993371122
communicate,0.780814815313374
testable,0.7805762341044452
out-of-date,0.7798783211952353
fields,0.7784707537616659
collects,0.7780973663883102
admin-event-callback-api,0.7778240218324428
id=159,0.7777869820384724
compressingfilereader,0.7775024366710133
ole,0.7771361859259591
man,0.7769472020118607
_check_image_size,0.7763605419622173
'simple,0.7761465974034367
nova-volume,0.7761382081162472
etc,0.7752412373043628
xargs,0.7751961998814065
nova/virt/,0.774980453676172
raised,0.7736295506401553
load,0.7731522050676543
nova.spice,0.7726662957306791
telnet,0.7725540680946091
os.makedirs,0.7722376304088374
containing,0.7720835375821249
extra,0.772016051806678
notauthorized,0.7718882090300859
replication_dump,0.7714798208887903
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.7703540472543788
undo,0.7702874768187296
object-expirer,0.7700210484066159
use_syslog,0.7699326033003666
.py,0.7688694379172626
threads,0.7687500385273824
central,0.768727480178201
ipxe,0.7683724938773054
test_evacuate,0.7678054306902012
areas,0.7676518465748554
compute_node_get,0.7662095378770701
instance_type_get_by_flavor_id,0.76539173564136
effect,0.7653310342716171
nova.conf,0.7651130959038935
listener,0.7650232541353573
associate/disassociate,0.7649033523801518
test_servers_get,0.7636742348409358
disk_write_bytes_sec,0.763219005630497
automation,0.7629854595749442
reporting,0.7619655832928447
'api,0.761932843541413
fgetxattr,0.7610214591745599
query_string,0.7609376017064332
storm,0.7604704173553662
anything,0.7604295380445102
id4358c50,0.7595614614010046
leaky,0.758503952694242
insertfromselect,0.7584119478551131
known,0.7580456770310641
getting,0.7580194885456103
relaxes,0.7566223669129487
crashing,0.7560696330009458
x-container-*,0.7545323930005976
millisecond,0.7540971233436915
ia3a6e3f502282d44473d4908f68d71a97167e85f,0.7539846497256363
conductor_api,0.7538169024034839
models.timestampmixin,0.7536378326137703
service_get,0.7534945746105085
fly,0.7533626180260136
create-from-snapshot,0.7531730160268513
asking,0.7530495738966729
layout,0.7524287306087025
activities,0.7521252359608102
'updated_at,0.7516091599245296
persisted,0.7510567656412798
infinitely,0.7509754335153638
004,0.7508184457174157
bubble,0.7507306051808987
tolerant,0.750449376615469
relation,0.7504006259793276
/usr/bin/sleep,0.749924515119948
matt,0.7489930845637333
cell_*,0.7488993487266115
'blackout,0.7488526227738648
nova-rootwrap,0.7480843841486868
utils.runthis,0.747855047065215
duplicated,0.747820264086564
propagating,0.7476918412036129
regular,0.7476156962378498
n,0.7474063358672673
multi-process-api-service,0.7459155066462592
patch,0.7453062935782612
i.,0.7452524671817912
f811,0.7445854538486132
layering,0.743496971572013
heterogeneous,0.7433552613608725
colorizier,0.7432854913680664
synonyms,0.7426439111656279
addr/port,0.7421865787797459
updates,0.7418653039974067
area,0.7411128306295333
nicely,0.740953094428461
volume_size,0.7405259508467005
8601,0.7402184830772813
nonetype,0.7385870435478618
oserror,0.7372172767123234
nova.paths,0.7371466866473245
volume_api,0.7369706931075056
extensions.expected_errors,0.7369301230884623
origin,0.7368225837097486
nova.network.linux_net,0.7367182840366804
minus,0.7366570169473523
regexp_like,0.7363703682640012
os-keypairs,0.7359793143344654
executables,0.7359669679892552
expanded,0.7352967176672477
confusingly,0.7352083271053058
nova.virt.baremetal,0.7350093133471951
vol_id,0.7349821449127498
osapi_max_limit,0.7347466580099026
outright,0.7343388027103286
collation,0.7343317558315925
server,0.7328366861151663
cinder.exception,0.7327610410389775
glance.common.utils,0.7310630466962158
servicegroupunavailable,0.7309135342448725
4654a5d247,0.7306962349984435
programmingerror,0.7301292456390824
prepares,0.7272595131581978
scenario,0.726896960359135
specifics,0.7265158374070084
entrypoint,0.7255062550318077
1274252,0.7252139687220068
compute.api.api,0.7252008737908374
*all*,0.7251652306472249
deprecate,0.7249873349774913
n_exc,0.7248835234453539
presenting,0.7247750605809934
volume_id,0.7243536249480241
an,0.7239997121898972
wadl,0.7230723162324361
docs,0.7230264606087581
gained,0.7226456681241894
justify,0.7224014726499587
lease,0.7220961266226555
expect,0.7216476939410064
precondition,0.72087373410527
'collie,0.7204718304261563
doc/ext/cinder_todo.py,0.7201639113524299
hacks,0.719451465107886
n403,0.7181888971347984
cheaper,0.7176695217552647
signal,0.7174415332035248
identifier,0.7165989814059954
scrubbed,0.7161181313076668
op,0.7160516856098178
nova.tests.utils,0.7158039275254051
codec,0.7151790556646827
schemes,0.7147090427875054
vhd,0.7146555897917953
utils.finish_process,0.714376897294359
cinder-backup-to-ceph,0.713872052084894
length,0.7134705686507388
drying,0.7133830690039902
commit,0.7124711075557839
propogating,0.7123193653621247
non-zero,0.7120403182962199
'restore,0.7119870156749222
compatability,0.7116874787823616
snaphots,0.710902921354026
data,0.7102952757891342
userdevice,0.7099286790720829
euca-authorize,0.7090376410722823
trip,0.7087575305728913
boto,0.7085288722730092
410,0.708208683087529
unhandled,0.7076309137693118
perspective,0.707607312740066
came,0.7072216362303996
conf.default_flavor,0.7070113534039948
update.py,0.7069534206451648
expecting,0.706802025217271
qpid-python,0.7067221442942491
zapi,0.7063063691686745
test_get_volume_stats,0.70609026074385
dhcp-option=tag,0.7060255647340691
inconsistency,0.7055015687538918
sighup,0.7054899963281291
calculated,0.7045267800660481
lzy.dev,0.7045012141229686
compute-node,0.7038439995175378
nova_ipam_lib,0.7037893825771973
64-bit,0.7037532511343533
utils.mkfs,0.7028749481766822
improves,0.7024918545535475
internally,0.701905923662426
nova.rpc.__init__.py,0.7016311292859116
require_context,0.7014881470861015
payload,0.7014360601867385
ae931a9,0.7013690245376621
dnsmasqfilter,0.7005748210397297
steven,0.7004538459437363
flavorid,0.7001733301022673
simplifies,0.6997909872047223
1079211,0.6996534502749434
understanding,0.6996062439124704
sevice,0.6995406173632424
improve,0.6984609452489863
userwarning,0.6984103051110782
'raise,0.6981694514775026
tools,0.6981278460307001
swift.obj.base,0.6980795109531215
'unexpected,0.6979025940899428
attach_interface,0.6977888361997215
release_dhcp,0.6976994686170823
'allocated,0.6976103444976912
nfs.py,0.6970760103980242
invoked,0.6963532061208121
attack,0.6963400255590677
quotas.commit,0.6961930924163574
/opt/stack/nova/nova/image/s3.py,0.6961130003399337
console_script,0.6958791713773647
verify_resize,0.6958498130171269
m1.medium,0.6954874086057253
val2,0.6945888039491195
aws,0.6945791648887378
e125,0.6943438916062857
volume-attach,0.6942828024841949
replicated,0.6938260185064232
rescan,0.6937383067846998
openstack-licensing,0.6937361386602837
six.u,0.6936720254815436
multiple-image-locations,0.6936071259464586
vary,0.6934453809364333
nobodycam,0.6930051842516204
data_percent,0.6925785564510523
guess,0.6924177645085057
positive,0.6919476787860405
adopting,0.6919139789206601
unable,0.6915206805285022
dependency,0.6914206152959966
describetags,0.6911642415384149
nonzero,0.690945876615663
subscription,0.6906512046091029
dlo,0.6904841810780956
mb/sec,0.690033912289424
kat,0.6896738741120634
_sync_compute_node,0.6894393301050118
/volumes,0.6892535601571863
pnfs,0.6890953364719102
drys,0.688983427606327
compute_node_update,0.6889035067489304
re-add,0.688174591680065
finish_revert_resize,0.6881389922491624
service_type,0.6876928843167742
dry,0.6875294656970781
recovered,0.6866401423236632
retrieved,0.6866325559186728
instance_type_extra_specs_*,0.6860026857319348
common/ondisk,0.6860013469550832
get_location,0.685408266092592
_vdiskcopyops,0.6852556822454788
migration/resize,0.6848766972972881
2011.3.1,0.6848556617574056
distribute,0.6837965977369062
trace,0.6832940613726752
recognize,0.683142242763801
distinct,0.683095500885575
/os-hosts,0.6830750114945094
defaulting,0.6828417876191429
validating,0.6827242036867864
abort,0.6826579238290186
compute_fill_first_cost_fn,0.6825735702509867
t.,0.6820550353654604
latter,0.6816560504874217
ec2apierror,0.6815810416639114
resources,0.6814837933334172
enablement,0.6809234214228208
base-image,0.6799067394582101
assertgreater,0.6797140606663854
wsgi.input,0.6795071041960243
ie46b24a65145c407d46974b63a97a84911223547,0.678924404957081
further,0.6788862606436519
non-string,0.678866509068401
fdatasync,0.6787035535695751
i35d4565389d03fce86103289cf6447f824efeba0,0.6785676675315974
hope,0.678511032840497
xenapi.failure,0.6781129137436719
.ini,0.6768196625556646
generated,0.6766963809363619
selection,0.6765628280007439
oleg,0.6765137926692562
db-api-tests,0.6762784169415106
enforce,0.6762500001527091
undesirable,0.6761694140759403
booleans,0.6760878933505765
scheduler_topic,0.6759765229928977
bombs,0.675849027260202
assert,0.6747962198359229
install_venv_common,0.6746588729123701
'quux,0.6732214383250394
well-defined,0.6729954905855875
l68,0.6729944907186916
theory,0.6721963002008773
babel,0.6719330185205766
offloading,0.6717796721303018
label,0.6713420451485448
instance_type_projects,0.6710680710288962
constructing,0.6709651911813246
jsonutils,0.6709357890664294
dataerror,0.6702353904319223
'utf8,0.6701307744860368
capability,0.6700789246224883
flags,0.6700335284753263
anytime,0.6697147984195333
hypervisor_version_requires,0.6695883928296292
tgtadm,0.6690536103844431
cmds,0.6688716606305046
extensionmanager,0.6683474669936548
traces,0.6678534109982092
subset,0.6677267868349629
didnt,0.6676965027591029
branch,0.6675443748736649
figured,0.6674999702519513
1/16,0.6674099658533111
one-time,0.6672174265632436
405,0.6668042877229649
service_down_time,0.6664124542567611
infra,0.6660579089580304
conf.database.connection,0.6660138892910048
'address,0.6654950519681823
impossibility,0.6653646007295829
models.py,0.6650711463513836
associated,0.6645553153177273
table,0.6645518613895662
slos,0.6644707360984111
put,0.6643207868896841
aka,0.6642972109306298
nova.compute.rpcapi,0.6642009371935282
2.37,0.6640719582150642
0755,0.6640269193987023
partially-implements,0.663456389453944
cinder/volume/driver.py,0.6633790208407849
logical_volume_size,0.6630213190422074
libvirtconfigguestcpu,0.6627285929715018
pythons,0.6625740411936678
sleep,0.662339193477543
servicecatalog,0.6621074383452987
sql_dbpool_enable,0.6620814085264436
_assertequallistsofobjects,0.6620738576761037
f0e50ed,0.6619450850191944
build_sphinx,0.6615904203449317
_update_image_state,0.6609373635505088
swift-ring-builder,0.6605573450600389
7119e29,0.6603543728324143
implemenation,0.6601204199811826
valuable,0.6599663135810199
grabbing,0.6599544640888438
mox.stuboutwithmock,0.6599436034271154
incoming,0.6596902561192208
testing,0.6593702251994709
146,0.6590359350268703
ovs-vsctl,0.6586931810498269
fulfill,0.6582241724255433
reducing,0.6577659784463439
vice,0.6577562794497732
z,0.6575788091261437
context,0.6575365895258025
eventlet.sleep,0.6572727408429199
end_marker,0.656525778419281
script,0.6557598510006113
similar,0.655614317880491
disassociating,0.655570946106266
violating,0.6555368306336408
test_extended_availability_zone.py,0.6551256998898755
clears,0.6549290884968323
9e8513e6fe4bf8a8759ad0c1d71594f952d920ad,0.6548903150627958
nova.cert.rpcapi,0.6546149382451523
preventing,0.6540617379195707
superflous,0.6538470051425507
strftime,0.6536260913611847
pydoc,0.6531183837918074
vbd,0.6530615883886864
ploblem,0.652791496122928
leaks,0.6522483569950619
hit,0.6521647649148519
allowvssprovider=false,0.6520592498616011
handoffs,0.6519974023469741
hvs,0.6519376742506138
vconfig,0.6516300112682238
'id,0.6515136624353459
instance_info_caches,0.651441263630104
xen-support-for-hypervisor-versions,0.6514055924428601
completing,0.650839299243469
instancemetadatanotfound,0.6506168268856264
aggregateerror,0.6503659934173606
invocation,0.6502748689166876
cloud-init,0.6501890510100556
compares,0.6500763317883641
agentbuild,0.6500554456293043
nova.tools.esx.guest_tools.py,0.6497772637495545
is_volume_backed_instance,0.6493430199130646
project_only,0.648819704885579
powervmdriver,0.648583763028249
sorted,0.6485660678597185
run_pep8,0.6485442830107829
owning,0.6482735215101638
base_options,0.6482063394411519
typed,0.6481362450606625
pruner,0.6474853810117508
i94502bcfac8b372271acd0dbc1710c0e3009b8e1,0.6464995120222429
intent,0.6462528415231928
dhcp-bridge,0.6457822097023098
create_image,0.6452318603671461
n309,0.6452213217624183
call_xenapi,0.6449951075779994
ds,0.6449647169937484
talks,0.6447770180872168
reservations,0.6446709481735523
handy,0.6443473714697416
c03f247,0.6441699375365899
qa,0.6439135316613682
hypervisorunavailable,0.6437471352574942
networks,0.6431119204750227
volume-backed,0.6430761536895735
loggers,0.6428948643620601
nits,0.6425276671674381
synchronized_with_prefix,0.6421946546114967
unintentional,0.6421916097889537
considerably,0.6419949981352711
compute/api.py,0.641824116071448
bec54ac,0.6417179504240718
limit,0.641671956039466
staging,0.6414051479549014
increased,0.641212388164933
submit,0.6409240052086109
has,0.64091637105899
ahead,0.6400272245787383
lf,0.6398437777627619
1271331,0.6397633136568799
ends,0.6396333761148164
oslosphinx,0.639499293627033
virtualdiskmanager.copyvirtualdisk,0.6389816692321149
kang,0.6389072028914491
virt_disk_size,0.6388368079077386
1031405,0.6388323868663736
0o755,0.638812138787943
'pending_delete,0.6388086033923588
qpid=warn,0.6387993024374786
9fed4ed,0.638796574144062
polluting,0.638288755341367
noauthmiddleware,0.6381798843015107
dump_recon_cache,0.6381203881322117
availability_zones,0.6381164052901811
852095,0.6376692461112328
archfilter,0.637462275312391
decremented,0.6374306957453519
forever,0.6368564604707798
zhiteng,0.6363727550317309
leftover,0.6363137676126699
marked,0.6359122042714379
test_spawn_fails_agent_not_implemented,0.6358793226413495
towards,0.6357057559500487
logging-handleerror-raise-exception,0.6355998470236834
deep,0.6353559837338563
isertargetnotfoundforvolume,0.6352571548834876
v1.1,0.6352293539706588
griffith,0.6350119319002896
split_path,0.6346888801941583
collisions,0.6344003292812185
image.upload,0.634391642554953
unconditionally,0.634189553848135
quota_classes,0.6341125479503069
satisfies,0.6338865031727577
non-0,0.6338216877655586
crashed,0.6330763890887433
manipulating,0.6329691813299726
nova.quota,0.6329685199692918
smart,0.6328443237770965
injected,0.6326349248832676
soft_delete,0.6324510913348915
replace,0.6323160379605277
quota_get,0.6322635190479031
consequently,0.6321689364167937
nova/flags.py,0.6320371183264192
'..,0.6315769227920138
instance_system_metadata,0.6313989299547497
getinfo,0.6311056426578701
roots,0.6310183038147023
memory_mb,0.6307763066861828
reproduced,0.6307544661769351
h402,0.6306780111517979
//docs.python.org/2/library/commands,0.6306389259311367
x-compute-request-id,0.6306044540242802
marker,0.6301318645658383
confirm,0.6297926311322439
sure,0.6297175098117955
charset=utf8,0.6296744837521249
self._mox,0.6296579965754765
5g,0.629126907316336
fixedip,0.6290873881393977
2011-12-23,0.6284420811718752
declarator,0.6277698789334238
wsgicontext,0.6276788658931796
1071849,0.6276625955585722
ownership,0.6272891262553796
accepts,0.6270521004423808
lpars,0.6266693183912665
08x,0.6266214806160153
w/o,0.6264706680234651
i18n,0.6262754687609985
cliutils,0.6262537264893929
busy,0.6252671599596581
nova/virt/disk/api.py,0.625236059901436
he,0.6251580706893114
danjou.info,0.6245448847693977
cinder-rootwrap,0.6244968620501189
validate_connector,0.6243023647679884
metadata_host,0.624225227149556
tgt,0.6241927368373695
isolated_hosts,0.6237565868863875
contextmanager,0.6237301124778404
zero-size,0.6233764857061946
sequentially,0.6232340051102447
'ne2k_pci,0.6231972616988403
defines,0.6231487136454383
'locals,0.6230673369992386
nsp,0.6228405436829871
fdisk,0.6227937838624383
while,0.6227693618085377
glance/+spec/i18n,0.6227660171220873
netifaces,0.6220751950699569
010,0.6218512102965786
host_name,0.6215229156390051
/dev/log,0.6213063968866743
quantummanager,0.6212992177838766
clientexception,0.621102942248909
cleaner,0.6210321773897015
nexentajsonexception,0.6210234824779014
expiry,0.6205933984038774
mitigates,0.6204294341049266
appending,0.6204013653614906
'bad,0.6201305822067616
iser,0.6200276166164096
disabled/enabled,0.6199246732170348
migrationprecheckerror,0.6198982328048093
12,0.6195593427986381
huawei,0.6195452460110157
volume-service,0.6195203520633934
providers,0.61949637987281
signatures,0.6194748730449654
_destroy,0.619284697034995
checkout,0.6192688364265284
appropriate,0.6192657298144703
stands,0.6192518868302758
flags.define_integer,0.6191293086790843
'get,0.6189813264598679
asynchronous,0.6189726007452387
tenant_usage,0.6188424857406448
suggest,0.6184846668124521
del,0.6180933183924897
blocks,0.6179844008748676
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.6176661998284262
rewrites,0.6173721804292625
test_migrate_disk_and_power_off,0.6172204359172323
parity,0.6170826302679673
_migrate_disk_resizing_up,0.6170198476888801
'deleting,0.6169480035283095
prefixes,0.6168505979945644
task_time_to_live,0.6166518631825195
mostly,0.6165073252920865
queues,0.6165029093689761
crypto.py,0.6164290311028469
development,0.616187947184339
mkfs,0.6159550809504509
check,0.6154134589758526
pick,0.6153836744652242
446,0.61535139219754
unless,0.6152579370063018
lioadm,0.6149968572766918
glance/openstack/common/setup.py,0.6149316865361824
remove_export,0.6148189347409918
internal,0.6140845569553458
clear_sys_exc_info,0.6136998093353884
nov,0.6135244571173162
speeding,0.6132451297946285
partially,0.6130460850090428
dont,0.6130249252196334
improperly,0.6127204240289533
nodbtestcase,0.612474050144762
re-used,0.6121468296095808
_error,0.6118299723311275
sqlalchemy-migrate,0.6117575992419166
flagfiles,0.6116567127387041
fashion,0.6114155444679166
reverts_task_state,0.6107026746749828
fixed_ip_get_by_floating_address,0.6106968981118882
smith,0.6106598501429675
openstack-related,0.6106428613445072
instance_usage_audit_period,0.6105136773738902
multiprocess,0.6104194239613557
haomai,0.6102944852984685
fixture,0.6101456298454402
update_instance_info_cache,0.6101001450285053
check_instance_state,0.6092341681236066
fake_libvirt_utils,0.6091015093275447
grenade,0.608928866841525
mechanism,0.6089116032920775
spite,0.6087251814764044
chance/simplescheduler,0.6084461269690928
lsilogic,0.6083521148369171
rbtcollins,0.6082730852338585
4bfb7a2,0.6082268630520177
context.read_deleted,0.6080190383429879
'created_at,0.6076619712020705
authorized,0.6074691156242472
file-like,0.6069715064447707
dtds,0.6068541108185406
run,0.6068238735519622
'files,0.6066803588274601
\3\4/,0.60659177158166
node,0.6065097081312784
module,0.6062799504330375
assignment,0.6062501441329178
test_get_host_uptime,0.6060772914784158
fakedb,0.6060563274001484
scp,0.6060515963819386
instantiated,0.6055614591752345
confirms,0.6050956137502408
to_primitive,0.6049983904952442
instance_create,0.6048125405696197
'availability_zone,0.6046796818066762
dns_driver,0.6044642658853224
*without*,0.6044432599084589
set_acl,0.6043934428914441
becoming,0.6042513641385726
update2,0.6040429751275257
clones,0.603983727892748
authorizer,0.6029390834856225
c5984ba,0.602860976848415
feedback,0.6028011835536257
make_subprocess,0.6022437320120085
_detach_volume,0.6022018207036189
solely,0.6015631895001161
importerror,0.6012045286976989
rpc-api,0.6011678290455982
'update,0.6010618030369614
re-write,0.6009797829887613
get_by_uuid,0.6008166212347285
_reassign_parts,0.6008023434837069
value,0.6007601540872396
placeholder,0.6005861875554672
suspend_instance,0.6004920708031517
words,0.6003445311719182
x-container-write,0.6003267458857082
guis,0.6001874592487194
thin-provisioned,0.6001832237973803
openstack/common/periodic_task,0.5999750566349304
'access_ip_v4,0.5995561457770252
request_utils,0.5994346879899263
method,0.5993873931418405
pop,0.5993459652918798
/v2/tasks,0.5992788804167376
get_guest_config,0.5988618775914669
self.flags,0.5987952744214885
undocumented,0.5985465610788885
introduce,0.5984528239970003
host_state_map,0.598382921021336
validation,0.5982786139303042
server_id,0.5981850534188442
