word,value
ascii,0.6361580989069047
instance_system_metadata,0.6356840524300356
repair,0.6346502853647396
unacceptable,0.6342771124007082
admin-only,0.6338618507872115
probe,0.6333813713252184
quick,0.6332220451107978
cdn,0.6327960049910017
respect,0.6327688237935276
asking,0.63265069626921
working,0.6316429011644928
weigh,0.6314861872989821
terminateinstances,0.6314187815715557
'columns_to_join,0.6310544076324072
'registry_port,0.6294889599079598
context,0.6286925107317832
n309,0.6282792182035145
attacks,0.6278731599072287
fidelity,0.6277670971725658
within,0.6251044245526097
heterogeneous,0.6250915724911691
everytime,0.6235979435371577
servicenotfound,0.6230236707931853
db.volume_update,0.6228232718033444
anytime,0.6227226879173704
servicegroupunavailable,0.6220402077868858
update_stats,0.6219160996551275
'get,0.6209287011502695
tolerant,0.6209164980170173
wsgi.input,0.6200507907685373
length,0.6193495923520047
redefinition,0.6190006155795109
can,0.6187559111377285
automatically,0.6180577596483042
zhiteng.huang,0.6170620118294217
cpu_info,0.6170617725392129
x-cluster-client-ip,0.616912212441862
introspect,0.6166419829521441
resize_confirm_window,0.6158668407988271
've,0.6156894997109147
confkeymanager,0.6155760893793031
jay,0.6152292560758144
colorizier,0.6146739623791948
origin,0.6142600993002848
i665f402fe0ab1b301ab6761e80b11b101656065e,0.6137379529285703
urlparse,0.6135532167090618
op,0.6133598430284462
1112483,0.6124368978843207
imagehandler,0.6120405755131157
'from,0.6114858529822395
cloud-init,0.6114002490323901
instance-store,0.610291001117066
compatability,0.6101866754348314
digging,0.6100023837348083
understanding,0.6099007918404529
grabbing,0.6094427017525055
trigger_security_group_members_refresh,0.6092435093114473
verifies,0.6081244094519619
_drop_unique_constraint_in_sqlite,0.60778366191803
prevented,0.6075827479181359
invocation,0.6068209864921096
socket,0.6068174201183772
file_open,0.6056034680730095
hardcodes,0.6055111684523097
availabilty_zones.set_availability_zones,0.605396813797517
fashion,0.6051352667076163
derive,0.605007736077027
x-role,0.6037072366851592
utils.runthis,0.601610527625442
session.execute,0.6010819996638563
oldest,0.6010512941570165
bubble,0.6010264285962252
'attaching,0.5989365724219642
hasattr,0.598812288791896
storage_availability_zone,0.59828240258846
instance.fault,0.5981208451203479
emc_smis_common,0.5979971460600509
groups,0.5974899695432335
2.7.,0.5972942151741464
pulling,0.5969927397176042
ami,0.5968561001161575
quotas.rollback,0.5968150072360252
near,0.5966366442327427
rabbit_durable_queues,0.5965695060137975
portinuse,0.5962195136825238
glance/openstack/common/__init__.py,0.5962096167856888
numeric,0.596129988236701
percoco,0.5959807093839888
re-scheduled,0.595331009194414
entry_points,0.5952377502578117
according,0.5945337127720229
inbound,0.5943910101304213
is_valid_ipv4,0.5940590218963407
novaobject,0.5939561501960217
'value,0.5937665109717414
a035f95,0.5929251243885463
simplifies,0.5920025378587533
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.591934279885091
workable,0.5918543451718514
relax,0.5913277653216431
evaluating,0.5908840642656313
create-from-snapshot,0.5906307964007541
subrequests,0.5905357094536761
platform_version,0.5904758706460906
disk_config,0.5895451499237037
1099399,0.589450918073319
aggregatemetadata,0.5890179191821056
came,0.5880832782475341
2013.2,0.5879471333603247
writer,0.5879130577165246
justify,0.5877673836907815
f811,0.5874298654438203
ramdisk/kernel,0.5872603711478619
concerns,0.5869397686638403
'ip,0.5865825566161887
customer,0.5862817006245801
libvirt_uri,0.5859679435321042
migration_get,0.5853247855220065
_vdiskcopyops,0.5850212266791541
prepares,0.5841766629419373
204,0.5841435250965228
pinned,0.584097706906229
libvirt-python,0.5835805745503829
makes,0.5819747289646233
preserved,0.5817327665078696
no,0.5815782600976909
cover,0.5804139471146567
cheaper,0.5802441524212012
1.2,0.5798571856899692
snaphots,0.5796160670651571
describetags,0.5795888259960938
oslo-version,0.5794324641286158
moment,0.5790982915829617
greenlockfile,0.5786270270465443
fa05b7c,0.5784966731550978
kernel_id,0.5779326271456152
//docs.python.org/2/library/commands,0.5775664706637638
runs,0.5775599957901022
add_aggregate_host,0.5771233632489928
danjou.info,0.5770851089881799
mysqldb,0.5769331820797254
vmwarevcdriver,0.5765594790498613
potentially,0.5763067426678682
consulting,0.5760333876444439
instance_type_get_by_flavor_id,0.5756852064848709
osapi_max_limit,0.5748919463937542
builtin,0.5743025037042687
943493,0.5741281392977582
vol_id,0.5740896778901449
spinning,0.573248782384081
923941,0.5727528178647859
area,0.5725211576058495
encounter,0.5724032435872277
nobodycam,0.5723661482060259
'key,0.5722569049462246
soft-deleted,0.5722260656326893
variable,0.5721954879301139
models.timestampmixin,0.5720711915231985
discussions,0.5718993916312245
wrap_exception,0.5711203622347419
databasemigrationerror,0.5709340751012044
nova_ipam_lib,0.5709173135997707
communicate,0.5706837879629014
test_extended_availability_zone.py,0.5705887828591841
default_project,0.5700398566494246
compute/api.py,0.5699884239144669
sums,0.5699258720002673
engine,0.5695748179515898
extend,0.5692639824143777
modules,0.5692102882853138
'allocated_capacity_gb,0.5684353944467344
test_evacuate,0.5669568242304747
-rn,0.5668909537016563
bridge,0.5668517761535419
imply,0.566684915341938
instance_usage_audit_period,0.566555479046129
aka,0.5662081454603528
is_admin,0.5661553709726561
schemes,0.5658694750611516
natsume.takashi,0.5654791767221514
say,0.5653690292709662
aforementioned,0.5639924693019995
'qemu-img,0.5638471298796026
dnsdomain_unregister,0.5636740214613911
inferring,0.563158975087778
checks_instance_lock,0.5630399138990639
pasted,0.5629302467872916
instance_type_*,0.5622745049858567
than,0.5615684942337618
sanitize,0.559638981705649
extra-specs,0.5595753868926567
nodbtestcase,0.559413313916953
directories,0.5587358019986373
213,0.5586866979838103
parity,0.5581321648126634
unlinkold,0.5579682811251803
appends,0.5572515374858178
inactive,0.5568609060791454
'locals,0.5567490566587767
notable,0.5566261855107634
libvirt-opts-group,0.5565906577844795
socat,0.5562745808734634
uniq_c1_x_c2_x_c3,0.5558482006754383
1029762,0.5551040404331602
'non,0.5539029980159982
project_only,0.5538678027876104
account/container/object,0.5537484305978283
dump_recon_cache,0.5536572590455653
blocked,0.55359408644852
test-requirements.txt,0.5533945830411277
non-primary,0.5525582903818536
quorum-size,0.5523315759114364
expiry,0.5516091728351116
conf.bind_port,0.5514990227356349
nova.virt.vifdriver,0.5514411705655997
grep,0.5506815790283835
red-herring,0.5505265343768415
noverbose,0.5489832732484029
test_host_filters,0.5469278403733667
asks,0.5469014489962197
gen_uuid,0.5468387801425226
similar,0.5467435156539625
release_dhcp,0.5460555757056026
normalization,0.5459625270216077
replicated,0.5459301101513443
symbol,0.5455947842132953
characterize,0.5452811316029171
v1.0.1,0.5451698032957111
chunk,0.5442785797737191
eliminates,0.5441304968692582
nova.api.auth,0.5428810542435851
resource_tracker.instance_claim,0.542710578282388
backward,0.5425028770617913
pep8==1.3.3,0.5421704902535085
nova.tests.test_quantum,0.5420038482195578
force_delete,0.5417911981678682
stale,0.5417708397808793
interface,0.541744115417385
six.add_metaclass,0.5414860193209928
931608,0.5413834268357108
interact,0.5411651142398861
forbidden,0.5410478700262921
qpid-python,0.5407401691591911
synonyms,0.5403433244999633
non-default,0.5401905233255476
'id,0.5401288406659582
1220856,0.5401120356441163
get_record,0.5399125864432073
!,0.5399045339587636
relaxes,0.5398837283540289
processutils,0.5395310526344517
instance_create,0.5393402419877784
unwanted,0.5383348161667116
./bin/nova-manage,0.5382296857382712
snapshot_create,0.537599698280448
vir_domain_start_paused,0.537204060418689
assign,0.5371603272081871
generated,0.5371241103211368
paginate_query,0.536557702531701
flags,0.5354528478388927
coded,0.5347416734434997
mutables,0.5346685496269956
store_utils,0.5346279626016354
part,0.5344355567824324
nova.db.sqlalchemy.models.instance,0.5335564027132697
lio,0.5329335680452677
ds,0.5325629263625217
ldapgroupnotfound,0.5322272573545292
partially,0.5320932563722174
import_opt,0.5318551146706236
truncation,0.5316250262666857
memcache.conf,0.5307684527569907
parse_volume_info,0.5307393535343101
novaexceptions,0.5303000162782097
top,0.5302701973892872
preventing,0.5302573664734023
denied,0.5301480827685352
^m,0.5294660597689501
logdir,0.5294374792229866
_delete_image,0.5293398858001702
host_state_map,0.5291786279092955
i084c2d09a1871fa158312f9ba479abb474da1d28,0.5290675663984843
208,0.528489547331682
QFile,0.5282119620319436
context.is_admin,0.5281716356679863
schedule,0.5272872030460242
appending,0.5272032660771129
404s,0.5255829304271287
strings,0.5252978337607384
disable-server-extensions,0.5251169288979248
didnt,0.5250477996563087
byte,0.5247083785767549
printed,0.5246579439538446
lioadm,0.5242752368262853
receiving,0.5236633020190387
millisecond,0.5235897026076368
skipping,0.5235695895811309
image-update,0.5226750521163962
hard_reboot,0.5224126122435859
il.ibm.com,0.5222023074219864
compute.api.api,0.5218483595701675
good,0.5214837865546308
mtu,0.5207674826921601
lacks,0.5206517893470864
nova.conf.sample,0.5205955909539777
service_get_all,0.520585543108944
dest,0.520554270972059
undesirable,0.5204851976841829
2.29,0.5203442577606794
45,0.5203298026343676
'owner,0.5202997129009294
self.asserttrue,0.519617161936308
cinder-backup-to-ceph,0.5194135919425024
vmwareesxdriver,0.5191086498058978
suspend_instance,0.5190479179147384
iscsi_*,0.5187568199950675
1,0.5183553094984144
hostless,0.5182179129387312
nova.tools.esx.guest_tools.py,0.5180315851486442
snapshot-update,0.5170410323501188
complication,0.516195411186264
cloudpipe,0.5156971751681101
ship,0.5156742923546618
respond,0.5156292077090587
very,0.515255982756969
network.manager,0.5150061614142056
downgrading,0.5149756029404916
tests/etc,0.5147443247542581
last,0.5146702800916373
obsolete,0.5145692204326813
disassociating,0.5145188176655273
traces,0.5129090846501996
behaves,0.5122080503378688
scheduled,0.5121614667935973
sqlalchemy-migrate,0.5119310582376313
likewise,0.5113598147141291
handled,0.511305422777856
inet,0.5109490545298824
glance-api,0.5108833691564229
glance_metadata,0.5108812332016219
put,0.5108438150852688
block_device_mapping_update,0.5108004424887154
'infinite,0.5103694487839951
drys,0.5103297151130687
nova.image.glance,0.5093360285526582
chuck.short,0.5089496488626323
nova.compute.instance_types,0.508882648317297
location_info,0.5087932117769389
api.openstack.volume.volumes,0.5086951685225629
qxl,0.5085404643038406
mime,0.5084879338503071
userdevice,0.50813710327632
push,0.5079848996689235
non-string,0.507712008864924
emptiest,0.5076112762425338
f812,0.5075424778206546
libvirtconfigcpufeature,0.5074768859484011
openstack.common,0.5071927305723407
instancetype,0.5071245052731984
rabbitmq,0.5068572382018066
tgtadm,0.5065875858641109
brought,0.5064393415996705
start_tcp,0.5060172745951468
409s,0.505948870374777
vdi.snapshot,0.5058249072717304
dhcp_domain,0.5052876066839024
input validation failure,0.5050231953701272
server_metadata,0.504292543061326
vlan_interface,0.5036153346389248
libvirt-vif-driver,0.5031958421427436
preserve,0.5029041980156439
'api,0.5025435765007563
'nova,0.5025226964943995
nova/flags.py,0.5024204070102587
hooks,0.502238183857069
nova/compute/power_state.py,0.5021916466700905
constructing,0.5017957820196748
zhiteng,0.5016063827441267
c5984ba,0.5014912984593017
changed,0.501484107394625
_decompress_image_file,0.501470756393208
websockify,0.5014338991584291
babel,0.5010697744775782
container,0.5008476872682375
vcpu,0.5007510838354171
hits,0.5006466210400858
1300148,0.5005669922308631
ia12c003dae196e2220a5f6ea768758a75f2ede23,0.5001954765780949
'group_uuid,0.4997015071819147
grouped,0.4992785143410639
destinationhostunavailable,0.4989989675140284
counted,0.4987004252840132
exist,0.4982866376973026
10000,0.4979954133937707
portante,0.4975114902938907
assertequal,0.4974841147418006
mailing,0.4974466760454048
motivation,0.497272608306566
while,0.4968825773230575
'nonetype,0.4959452085884192
payload,0.4958933775914736
httpforbidden,0.4956039117585179
poolevents,0.4949520817244486
security_groups,0.4948564279406807
mulitpath,0.4945371101072368
'creating,0.4945145702047073
alert,0.4943787945907836
propagating,0.4943590851694388
nfs-based,0.4942243167163596
ansi,0.4941540355482732
baremetal_deploy_helper,0.4939612109926506
instance_type_extra_specs_*,0.4938720695592116
setup_networks_on_host,0.4938705270992689
detection,0.4938194205562155
beyond,0.4936781581251381
1078062,0.493441973911486
nova.flags,0.4932939125706898
rescheduled,0.4931856759831202
configuring,0.493127552352589
ahead,0.4924257299494841
'xen_only,0.4923333010503874
replication_dump,0.4918438774941391
together,0.4910968827228599
disassociate,0.4907406907560331
ioopsfilter,0.4904708865126149
kat,0.4904626696598325
eventlet.sleep,0.4904383358354602
intelligently,0.4900983028086739
realistic,0.4896691740183259
service_create,0.4896145910892164
instance_get_all_by_filters,0.4892881876841856
'protected,0.4890084534538753
copy_volume_data,0.4889421444914767
broad,0.4884752701449312
2ce3461595a490c9a02272ee4a1ab1eb55c27f60,0.4881801391412264
QVariant,0.4877986811344542
gates,0.4874736490716598
auth_token_ttl,0.4871570333816921
'dir,0.4871040370349069
dry,0.4864654330918408
pnfs,0.4863585359563862
get_glance_client,0.4862027173775347
various,0.4854703270734642
transfer-encoding,0.484800886001689
image-download,0.4847173407998236
reraise,0.484417257680644
weighting,0.484055637576251
instance_get_all_by_host,0.4835808167336715
limitation,0.4825390763715485
try/catch,0.482526232764023
virt_type,0.4818590280958972
serializing,0.4816463294165431
test_db_api.py,0.4815994557045821
needless,0.4812642891126822
inherits,0.4812546586215951
sm_volume,0.4806286107061853
theory,0.4805709333561704
perhaps,0.4804559673004848
nova-api-os-compute,0.4804369497592348
wait,0.4801279826815453
externed,0.479907868036556
pragma,0.4795485276141737
forced,0.479040766610986
nova.api.sizelimit.py,0.4789249842837739
cleaning,0.4786835697620383
compressingfilereader,0.4786729364366596
867627,0.4781601765337854
cinder/volume/driver.py,0.4780696346217254
e125,0.4776541876429417
'service_down_time,0.4776231039418097
compute/manager,0.4772569181869013
keeps,0.4767720061287634
ssync_receiver,0.4767580982653739
hostid,0.4765829486526022
scalability,0.476232011902678
b41862d,0.4758478054724595
virt_disk_size,0.4758448244890838
pylint,0.4756615175983782
task_log,0.4755308183595282
consumed,0.4755291185162231
runtimeerror,0.4754079406288101
entrypoint,0.4752522529220176
fgetxattr,0.4750174188774977
generate_uid,0.4749123102538808
remote_consoles,0.4746240570083113
1030078,0.4743112327349766
infrastructure,0.4737464677739008
tree,0.473459986321523
builders,0.4734544155096417
”,0.4732576008837913
iscsiadm,0.4732385296662411
0swaps,0.4725806794055309
update.py,0.4725460218143793
corrupting,0.4724302425647907
rollback_live_migration_at_destination,0.4720572553076494
test_servers,0.4712750120954445
libvirt.utils,0.4711766495455046
specifics,0.4711076295215956
iptables-save,0.471088282760609
polluting,0.471073032423759
glance/+spec/i18n,0.4710646341318029
timezone,0.4710549425080637
systemd,0.4709970708186144
max,0.4708347542266299
manually,0.4705849702638988
exceeds,0.4696810756059749
9408d79e7413aadcba52a61b7a33164090785e4f,0.4695475062778447
compute_unrescue,0.4688858081340944
storm,0.468821035919708
n403,0.4687312769211744
ghe,0.4683603890092805
'cls,0.4681401612529298
represents,0.4680226305864569
fix,0.4679322044019342
succeeding,0.4679099684576143
volume_id,0.4676198145161376
compiled,0.4674580311699531
get_all_instance_metadata,0.4673326947287222
concern,0.4668410754209511
64-bit,0.4666678664616729
accurracy,0.4662176209050702
testdir,0.4661626525157515
multi_host,0.4658310043211389
410,0.4657625191359714
unusual,0.4655619163309831
validate_connector,0.4654099140042615
certificate_*,0.4653944826220261
funnel,0.4651847180032026
years,0.4649962393555826
0.10,0.4646366602153448
monkey,0.464574925056184
forwarded,0.4644185934442773
os-simple-tenant-usage,0.4640196171507285
'utf8,0.4639431485884315
config-drive,0.4638217746403704
vv,0.4637625402089126
final,0.4637315284234159
entering,0.4636542301912629
2010,0.4635743063509574
f823,0.4634439830926017
update_store_acls,0.4634218412359743
1.8,0.4634154528859673
libvirt_local_images_type,0.4631415965854321
made,0.4628917190010915
happening,0.462779270404661
keyerror,0.4617962561678799
glance,0.4607630825328335
iteration,0.4604686098048876
offloading,0.45979655024403
'readonly,0.4596015542406786
nit,0.4594740194363836
timeouts,0.4589945901502729
readuntil2crlfs,0.4589636565046857
href=,0.4589525754814684
xenapi-config-drive,0.4585886925186395
imagebackend,0.4583607594403566
authentication,0.4582841646872807
infinitely,0.4582442509847717
asynchronous,0.4580978232804372
hanging,0.4580209494376853
suggestions,0.4576841831536187
continuations,0.4576721649429399
attackers,0.4572604359042012
umount,0.4569107831472195
ignore_hosts,0.4564684300594774
reservation_expire,0.4562744050236947
captures,0.4559665197141465
flavorextradata,0.4552506557087584
subs,0.4551194989336096
review.openstack.org,0.4550235081868662
prevously,0.4549905279619022
declared,0.4549818657467729
collections,0.454956875551057
'assert,0.4549397639252358
qpid_heartbeat,0.4547789304265508
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.4541988002473234
bombs,0.454007623902967
data,0.4536135886068903
typing,0.4535251947812594
QIODevice,0.4534148460696259
eval,0.4532841775196065
'expect_xen_hvm,0.4531666177967998
gained,0.452956683972238
types,0.4528951875551261
formed,0.4528213230605143
null pointer,0.4522135017218237
disassociation,0.4520457987841367
virdomaingetvcpus,0.4520182138268669
zeromq,0.4518859603486314
dell,0.4518429274797563
api-v2-schemas,0.4517306993846282
test_create_store,0.451466966749769
controllers,0.4512370914772698
keypair,0.4510137759006831
irc,0.4499433612312832
_base,0.4493814738690128
downed,0.4493379532287458
1199354,0.4493147053098696
msg,0.4492852956144733
brain,0.4492308569867252
purely,0.4491555481980684
boot_index,0.4488047296992923
specific,0.4483433868002621
file_only,0.4479875441980611
db.key_pair_*,0.4478426196689823
e128,0.4476849259430211
spent,0.4476293607828336
svc,0.4476004312994206
noauthmiddleware,0.4472995386995053
secon,0.4472581208265531
network_manager,0.4472301858231606
glance.client,0.4469574202351667
08:49:37,0.4466161729403501
rhel/centos,0.4464020902103509
recognize,0.4462861728687025
file,0.4462080324883481
uuidutils.generate_uuid,0.4460388263274503
openstack.common.importutils,0.4459750863704854
fixtures,0.4457668635925416
prerequisite,0.4456595343615128
wrap_instance_fault,0.4453281090299005
coercion,0.4451567178813613
authorizing,0.445130569069171
decided,0.4449705071655904
publisher,0.4444096889697607
testsuite,0.4443640847379971
solely,0.4441002620256459
iogrp_data,0.4438459608489166
_create_domain,0.4438236306099572
nova.virt.baremetal,0.4438226299385444
quotas.commit,0.4437106524900389
fixedips,0.443695194571942
wraps,0.4432879514774285
db/api,0.4432677972484542
present,0.4432667184161775
yay,0.4430922985419384
copy_image_to_volume,0.4429649354536994
'display_name,0.4427531878018013
acces,0.4425222357238256
setup,0.442510546606047
fczm,0.4424843146594437
start_guests_on_host_boot,0.4424154014004673
py26,0.4423380781877279
dos,0.4419440080088855
documenting,0.4418946599586854
examine,0.4414793350438275
attribute,0.4414760418055099
nullhandler,0.4413538097952404
authenticating,0.4413418577666261
replace,0.4412673605933539
ipmi,0.4407732270640928
local,0.4405019129846848
handy,0.4402864673762892
rpcproxy,0.44009447288157
need,0.4399582010268198
grow,0.4399375663349746
logical_volume_size,0.4396906245173201
self.flags,0.4394550590330391
call,0.4393370299199015
branch,0.4393326249762082
nw,0.4393031691046839
1050359,0.4385819014295909
/usr/bin/sleep,0.4382498821142606
_reassign_parts,0.438226582083856
introduction,0.4381900875215234
node,0.4378912467044598
cuts,0.4377648551048584
`,0.4376159713404082
non-zero,0.4375582683625935
certs,0.4372976105299618
whitespace,0.4372276332567528
operate,0.4368889635588032
uncaught,0.4359508946693736
everyone,0.435719364595071
69abf38,0.4355143223287282
cmds,0.4350972750534745
consider,0.4350956982381184
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.4348633755108815
i18n-messages,0.4346534752619679
volume-backed,0.4343829846673256
hyper,0.4342219283413333
n,0.4340658331696233
effect,0.4337513732368921
regexp_like,0.4336962723495747
migrated,0.4335640859743335
excercise,0.4334063470198934
blog,0.4331866637790472
world,0.4328903247190045
verify,0.4326671930263865
*before*,0.432510831023904
skip_write_git_changelog,0.432507886400343
race condition,0.4318584203370154
1039386,0.4316579773139384
_context,0.4316461431169844
volumes_dir,0.4315348216518102
reduces,0.4313037204561325
desire,0.4313000140175755
goal,0.4310941374873977
//github.com/openstack-dev/hacking/blob/master/hacking.rst,0.4309599216748204
fallocate_reserve,0.4308871516150452
compute_api,0.4308539538970629
fe18bfa,0.4307501422553594
flavio,0.4306674211880698
instance_fault_create,0.4306588667311957
'pending_delete,0.4302826213438364
assertion failed,0.4302046946300908
set_time_override,0.429977817948203
get_by_uuid,0.4298609554263826
script,0.4298308412261356
synchronizing,0.4297066645241768
'e1000,0.4294516130036165
=2013.1,0.4292289002212597
vm_vdi_cleaner.py,0.4290036290540112
mounting,0.4285883528597805
signiture,0.4283302465735938
_compare_result,0.4282671998178969
sure,0.4280316577649949
requirements,0.4279796000360384
tz,0.4279791963637711
classmethods,0.4279279028761986
servicegroup,0.4279146283301233
injected,0.4277371954425667
distinct,0.427590455485208
n402,0.4275059607517633
walk_versions,0.4274021508288707
extra,0.4272855256277614
instanceinitiatedshutdownbehavior,0.427260332457823
bindir,0.4271674225418626
point,0.4271354071608412
quota_classes,0.4270633863987293
daemon,0.4270281722536396
1240349,0.4270166699090395
callable,0.4268607053861489
regenerating,0.426701357194665
'cache,0.4266240700576096
signatures,0.4265652893401475
traffic,0.4262944413264417
pre-serialized,0.4260259677211706
.db,0.4260001211304119
nova.crypto.compute_md5,0.4258041901288393
compute_api_class,0.4258027121829473
phases,0.4254918186520242
dependant,0.4251749100408132
viridian=false,0.4250599028599169
template,0.4248334376698408
404,0.4247561785876739
masking,0.4243220350177925
hash_suffix,0.4242738698078238
allocating,0.4242376344641912
nova/volume/cinder.py,0.4241949663076467
rebuild,0.4233795459719221
