word,value
n309,0.8253034545669706
insertfromselect,0.8243323134511168
'from,0.8237918401879679
mulitpath,0.8236274878863169
rescan,0.8235204747981781
volume-attach,0.823516649363736
reducing,0.8234146907135129
tolerant,0.8222363522350633
listener,0.8219448024850264
xenapi-config-drive,0.8218439279944979
highlighted,0.8214134830374706
_run_instance,0.8207708343285183
'network,0.8194855921265991
_shutdown_instance,0.819424314734286
add_fixed_ip_to_instance,0.8189288068394166
enhancements,0.8170937345609325
unitests,0.8167594444356125
ds,0.8164481340792201
ensuring,0.8148634170139136
past,0.8146457643468891
periodic,0.8145466372257567
4bfb7a2,0.814500870513599
isertargetnotfoundforvolume,0.8138639652661205
none,0.8131558323373328
grows,0.8127827903711551
require_admin_context,0.8119032249040754
interest,0.81170250106227
entrypoint,0.8114399693903881
openstack-licensing,0.8114224170795749
405,0.8113512344232647
copy_volume_data,0.8111851641631032
rid,0.8105482918320148
babel,0.8103884137757662
glusterfs_disk_util,0.8103053765043848
expecting,0.8100947252057852
jsonutils.load,0.8100595390771094
exceeds,0.8095186845008193
zapi,0.8095166266534563
submit,0.8094794443433238
baremetal_deploy_helper,0.8093977062372358
action_event_finish,0.8092769406785796
behalf,0.8088067622412941
fdatasync,0.8071445403194989
confkeymanager,0.8069369291353883
'..,0.8055130376320156
serializing,0.8043193439287959
compatability,0.804183867120285
stash,0.8038309409899731
1274252,0.8032549195280815
aws,0.80301187281572
smith,0.8029593583125751
confirm,0.8028340243857662
words,0.8022236568030247
n,0.8021245134596655
2011-12-23,0.8019744591549249
xargs,0.8016372674707015
hypervisor_version_requires,0.8005793321873425
db-api-tests,0.800229589806776
update_instance_info_cache,0.7997650069744076
testing,0.7997461384084781
inherits,0.7987386116589812
dry,0.798533879823589
anytime,0.7978495689906816
effect,0.79770393171001
mismatch,0.7974180718667443
dis,0.7970285690303229
instancemetadatanotfound,0.7967019111721444
swift.obj.base,0.7966575098209563
compute/api.py,0.7964878966530486
intend,0.7959455700538007
quantummanager,0.7954783462360707
e125,0.7946678009324224
hardcodes,0.7945787947542786
compute_node_get,0.7943327028349386
identifier,0.7942658581566105
nova.paths,0.7936787296395696
forever,0.7931838525544967
osapi_max_limit,0.792964659813879
distutilsextra,0.791696437970913
trigger,0.7916375664660495
kat,0.7913337376645435
convertor,0.7906422900269217
run,0.7904626210416014
capability,0.7892069473242013
reverts_task_state,0.7880920108544908
restarting,0.7872381898669005
associate/disassociate,0.7866450490254027
bec54ac,0.7864283004441421
update2,0.7859414326084435
infra,0.7857778073176291
localisation,0.7850391600847547
validating,0.7843329182286766
nobodycam,0.7842846606009759
databasemigrationerror,0.7841194617226905
'lost,0.7834387894249418
'e1000,0.7828113359128099
7119e29,0.7819731453210464
userwarning,0.7818332726772771
cinder.exception,0.7811767510148545
scripts,0.7810249111542149
habit,0.7805129380766171
0o755,0.780199943418689
self._mox,0.7800589161820318
doc/ext/cinder_todo.py,0.7799388101735636
etc,0.7793619979671125
split_path,0.7791669052983703
lets,0.7788157541973606
hope,0.7786564715720303
disassociating,0.7782357562217505
to_primitive,0.7781641144352418
imageunacceptable,0.7780001833276639
lpars,0.77779972426008
invocation,0.7775096287066907
console_script,0.7773727591622508
efficiently,0.7772983162567095
get_all_by_host,0.7753044701545133
fake_service_get_all,0.7746407979149038
410,0.7736243071296357
relaxes,0.7730958209638048
specifics,0.7729655247891887
busy,0.7727700170524155
ovs-vsctl,0.7727624153709443
931608,0.7721122314939421
cpython,0.771661077810034
tiers,0.7714036010803614
vbd,0.7712305974529731
serving,0.7710641274255983
tools/flakes,0.7710114666065215
qemu-dm,0.7702107414249654
tgtadm,0.7697532278335973
virt/firewall,0.7692882563899716
hypervisorunavailable,0.7692343769147411
can,0.7689157031577586
sqlalchemy-migrate,0.768886322578115
scalability,0.7685661042517631
1079211,0.7679595145245237
vlun,0.7677883735419835
faults.py,0.7672870501388787
x-container-write,0.7668989547648358
general-bare-metal-provisioning-framework,0.7666794543189926
coverage-report,0.7666649552209052
iso_formats,0.7664790500224211
mis-use,0.7654642556200126
lease,0.7653272829950559
re-add,0.7652437373930447
x-container-*,0.7648216910426043
conf.default_flavor,0.7647695916942425
test_cloud,0.7642923546446673
certs,0.7634007163834484
x-compute-request-id,0.7631598587998201
pagination,0.7623690724824552
image-update,0.761338972964434
payload,0.7607796759479941
storm,0.7605683859320974
persisted,0.7602383155188774
5g,0.7601011670002648
reraise,0.7595022142533387
renumber,0.7594416598371853
usernames,0.7583528914207076
numbered,0.7583527706306045
synonyms,0.7576214135265553
authorizer,0.7574085908760421
extra_fields,0.7568442276741735
reponse,0.7563581876023621
quotas.rollback,0.7561809551117503
/usr/lib/python2.7/dist-packages/nova/rpc/impl_kombu.py,0.7555203976895128
1/16,0.7553912914690102
openstack/common/periodic_task,0.7549268503751773
suffix,0.7546998015384666
equal,0.7545867888711563
close_on_exit,0.754234590381175
enclosing,0.7537490946931698
describetags,0.7530803276816366
oleg,0.7530226858092619
n402,0.7528155472643855
compute.api.api,0.7528147374639244
implemenation,0.7526647230073419
improve,0.7521403095175556
bubble,0.7517241530819705
lfs,0.7509530109942428
alert,0.7506880905838682
nova.network.linux_net,0.7505742947205403
flavorid,0.7504384439306033
os-keypairs,0.7502539908463299
john.griffith,0.7501880215403617
factories,0.7500613872517327
get_host_stats,0.7497180919468072
drying,0.7494472570236766
standardized,0.7494328678263427
nova.compute.rpcapi,0.7492699624072521
xenapi.failure,0.7491721304123578
_reassign_parts,0.7490651864267832
anything,0.7488867429296637
consoletestcase,0.7482274341683353
fixedip,0.7482127400821454
internally,0.7480859903768481
thick,0.74778564582059
declarator,0.7477611604266643
nova/flags.py,0.7466840184761808
honoured,0.7460240703460346
i084c2d09a1871fa158312f9ba479abb474da1d28,0.7460181420772759
activities,0.7450813670764704
became,0.7450749708815873
enablement,0.7450189012374381
valid_states,0.7449386604564537
millisecond,0.7447951671227653
check,0.7443286735440677
assignment,0.744069589094645
swift.conf-sample,0.7437637787747358
man,0.7433502154756957
service_get_by_host_and_topic,0.742849080871397
'icehouse-compat,0.7424606814859959
^m,0.7423437963659885
collects,0.7421827290618983
qpid-python,0.74214342395743
notauthorized,0.7415784436819738
pulling,0.7415668519304346
irrespective,0.7414327858173447
nonzero,0.7412188803135993
cinder/volume/driver.py,0.7408733070978528
sendfile-present,0.7407130261795788
bridge,0.7401698384472009
schemes,0.7398900066635625
'test1,0.7393819855567325
cover,0.7392339669931579
os-network,0.7392067912079779
selinux,0.7391818186714916
1099399,0.7391695178682146
surface,0.7391508465772529
use_linked_clone,0.7388628460061739
correct,0.7386519802496323
multi-process-api-service,0.7384371750143218
'vif_type,0.7384121266754339
guess,0.7384093148824107
e53fe85,0.7383157232693661
merely,0.7381291486256497
_assertequallistsofobjects,0.7379387771366216
query_string,0.7368907859321397
openstack-related,0.7366781498119064
sleep,0.7366391018076959
normalize_time,0.7363720000791611
posix_fallocate,0.7361008581557987
test_evacuate,0.7350022476016277
manual,0.7345853193898186
reproduced,0.7345534151830029
config,0.7338033333334949
dlo,0.7337144317018128
injected,0.7334682007985478
l.,0.7334172712566637
yielding,0.733401181467312
heterogeneous,0.7330125351573648
_get_images,0.7328131779185445
through,0.7323811026186866
generated,0.732288990792493
positional,0.7320894297166484
nova.conf,0.7320806327281791
/usr/bin/sleep,0.73207017805975
instance_set_state,0.7318999287367576
file-like,0.7318547736179718
canonical,0.731659191962273
directories,0.7314575692173465
flags.define_integer,0.7310752928893498
virtualdiskmanager.copyvirtualdisk,0.731026308696279
src_uuid,0.7307510774067884
i665f402fe0ab1b301ab6761e80b11b101656065e,0.730733774593361
'access_ip_v4,0.7306338827042808
novaobject,0.7296340107067476
serversallextensionstestcase,0.7295410432008066
2011.3.1,0.7288230104756879
libvirtconfigguestcpu,0.7287678095030685
8601,0.7287537866130327
extended-availability-zone,0.7285372516910664
non-default,0.727649031011237
1251757,0.727472268951911
short,0.7270863051707217
service_type,0.7270346181293449
typed,0.7269771795200967
xen-support-for-hypervisor-versions,0.7259131267065517
separated,0.7258825393733319
apply,0.7257319085318112
leftover,0.7256773888708731
reboot-*,0.7255972263444592
default_project,0.725428339556938
magnified,0.7248073569226698
hartsocks,0.7246987270914422
end_marker,0.7241624693300348
lzy.dev,0.7238977776135767
0.7,0.7230540139278726
communicate,0.7230441636016617
counts,0.7228511630996128
fall,0.7222024302796428
mkfs,0.7216907463749621
finding,0.7215262499892984
1288429,0.7211723715634919
hours,0.7210199925664916
clears,0.7204503321042839
archfilter,0.7199821170704856
transfers,0.7196241826232977
defaulting,0.7194292274336697
providers,0.7191925646212464
migration/resize,0.71882655489005
colin,0.7184890088288528
strftime,0.7181395853544024
get_active_by_window,0.7179476386134164
nova.spice,0.7177240128796206
manner,0.7173383653110098
propogating,0.7172992061416902
nova.quota,0.7171897554221269
partially-implements,0.7170724168061691
filesystem_store_datadir,0.7167869439503345
enough,0.7167745154134257
objectstore,0.7166276838403407
handoffs,0.7157003084873962
mitigates,0.7153484528759801
ldapgroupmembershipnotfound,0.7149134552426626
'memory_mb,0.713463313144374
cleans,0.713432495960058
unit/v1/test_api.py,0.7127001809887064
cinderexception,0.7126499809845844
sevice,0.7124519436326289
tick,0.7122210984539608
manipulating,0.7118815333285105
self.flags,0.7117049396565058
_error,0.7115823780336186
libraries,0.7103686854274737
shrink,0.71024373633308
consensus,0.7099847274681389
firstly,0.7099713496701594
simple_tenant_usage,0.7097434786699873
gzipfile,0.7095746914639519
talks,0.7095311956163921
i7354ca51a02aec9c709cf33f77d4abc46acc2742,0.7093061063024052
abi,0.7090479960720291
advertisement,0.7089804467198495
size_in_mib,0.708963765087387
leaks,0.7086571712400012
1271331,0.7085904179723256
validate_connector,0.7085532815348919
os.makedirs,0.7084402639340651
fly,0.7081331583187386
i18n,0.7078011361824572
really,0.7070878858920927
852095,0.7069595223467267
handy,0.7069202080030264
test_extended_availability_zone.py,0.706696050891525
/proc,0.7062255472801104
an,0.7060932450185924
'restore,0.7058917541982173
generator,0.7055788695726928
restructures,0.7055465916948958
haomai,0.7054112885494256
volume,0.7053420276134127
last,0.7052646644918162
attacks,0.7049965329493691
special,0.7049738878682467
nova.compute.manager,0.7049590263355476
expired,0.7048652478608477
unexpectedtaskstate,0.7048563390563314
wrapped,0.704521980981712
theory,0.7044357363952477
selection,0.7039785230435615
glance/+spec/i18n,0.7039599320897322
trycmd,0.7037094124076538
helpful,0.7031411400688532
logging-handleerror-raise-exception,0.7030707273744924
sighup,0.7029251303374028
zhiteng,0.7028929456767317
collation,0.7027847792654502
minus,0.7022414598749056
reservations,0.7019387029421482
network_ref,0.7017919370738089
db-cleanup,0.701733593932169
fixed-ip,0.699930599274465
sed,0.6996676524561706
nonetype,0.6988716050840607
i94502bcfac8b372271acd0dbc1710c0e3009b8e1,0.698370571085158
require_context,0.6983315491549802
nova.tests.test_quantum,0.6981935582876478
enforce,0.698175146783194
libvirt_inject_partition,0.6979285494327626
ploblem,0.6978719808702468
regexp_like,0.6978040929547136
six.add_metaclass,0.6975519889159635
letting,0.6971889020329538
lp:1019348,0.6971815130406553
prepares,0.6970789124159432
service_create,0.6970379779942105
topicconsumer,0.6969047047352164
offloading,0.6968676275403874
ife5be9922db0742c8ee4f970517396be86597cce,0.6968337399619391
task_time_to_live,0.6968171938293626
raised,0.6962385980820306
asking,0.6960208073973664
leaked,0.6956020054168048
collect_jobs,0.6947511789598695
b41862d,0.6943602427287584
depend,0.6942303032575927
suggest,0.6939289462399995
increased,0.6936218629885048
each,0.693495115444749
zmq,0.6934046350298638
extensionmanager,0.6930626171321769
multiprocess,0.6925650053756702
ahead,0.692064428499636
re-write,0.6920448746957377
conf.database.connection,0.6918546336213565
orders,0.6916055379994024
service_get,0.6911470527301112
full,0.6910507769909084
finish_revert_resize,0.6910350804480514
leftovers,0.6907750274213417
'info_cache,0.690409469524182
availability_zones,0.6897858158075183
nova-net,0.6894517257352524
1031405,0.6892959421141874
replicated,0.6887751962689894
conf.default_ephemeral_format,0.6884612051095695
fields,0.6878720398045951
separators,0.6875164751980105
gzip.gzipfile,0.6874212474832895
gained,0.6874107875456337
mitchell,0.6871064192685914
nits,0.6869454874602452
multiple-image-locations,0.6866974020090071
confirms,0.6866413708957841
docimpact,0.6859091846825691
set_time_override,0.6853707758145322
slos,0.685162803017693
ipmi,0.6850457738138658
keyname,0.6846734940759459
hooks,0.6844909004696083
adopting,0.6843486234373695
areas,0.6838604172119191
decided,0.6838262187550656
self.asserttrue,0.6837992099333547
1298975,0.6836878398287635
pointing,0.683375973478096
disabled/enabled,0.6833415339802692
dump,0.6832723532069224
entry_points,0.6829881635962463
fdisk,0.6829430076385519
glance/openstack/common/setup.py,0.6826824822250817
addr/port,0.682390869252485
rewritten,0.6823784958061205
nova.common.memorycache,0.6821307889901682
instance_system_metadata,0.6815187991772401
getting,0.6815172602626495
1208707,0.6814187859489925
instance_faults,0.6811795784508394
'capacity_weight_multiplier,0.681030927720361
networks,0.6808491891993065
committed,0.6803500952337616
image.delete,0.6798962901921144
resolving,0.6797421283494505
stop,0.6797184392493827
volume-service,0.6795995950827429
unpause_instance,0.6795928709553525
slashes,0.6794816010795708
asynchronous,0.6794811016464295
assert,0.6791192957451012
'collie,0.6791033001332073
cleaner,0.6789449618836269
qa,0.6787961986000396
nova_ipam_lib,0.6781041558887447
sanity,0.678087455147434
containing,0.6780536895677954
fake_libvirt_utils,0.6773436564981434
monitor,0.676999526475265
lots,0.6768189431868457
feedback,0.6766984791279118
preserved,0.6763761126683563
wiping,0.6759101274119745
r,0.6757314651937378
9e8513e6fe4bf8a8759ad0c1d71594f952d920ad,0.6756075515342376
aka,0.6739988022244715
higher,0.673874761413714
rewriting,0.6737761075241656
initially,0.6737375012239899
op,0.6737267105075401
even,0.6735278255470315
bite,0.6731961521128181
'locals,0.6730688690803005
wanting,0.6720877354572705
understanding,0.6720196132556691
'instance_type,0.6715177660347613
separate,0.6712574421726021
start_tcp,0.6707127554565726
glance-logcapture,0.6706542392864177
loggers,0.6690888977755276
reattach,0.668987818368594
create-from-snapshot,0.6686443979573788
lower,0.6685695806982959
scrubbed,0.6684941792134882
bec3a5e,0.6684857370646012
nova.quotas,0.6684767311353879
dhcpbridge_flagfile,0.6681633508111781
1078062,0.6680695906102637
origin,0.667909035785968
utils.runthis,0.6675350732508342
misleading,0.6673829463711183
development,0.6670780381253164
steven,0.666873198182893
ec2_code,0.6666063100734932
pnfs,0.6663198167914588
utils.tempdir,0.6661501181106189
libguestfs,0.6661172708797377
modelbase.save,0.6658581480163899
requested_networks,0.6656781117723911
sessionmaker,0.665583818953365
pydoc,0.6653136757573417
related-bug,0.6652780224242697
ownership,0.6648612193035984
unsetting,0.6647679694749045
_vdiskcopyops,0.6645272767556736
try/catch,0.6643823093990895
appending,0.6642520651550979
'blackout,0.6642513071038085
imply,0.6642156098301817
decremented,0.6638282851626349
callable,0.6636304526445819
exercise,0.6634172128402198
virt_disk_size,0.6634122344995648
images.status,0.6633572516510925
regenerate,0.663163288836016
'id,0.6629398592161078
'get,0.6627894331772497
resources,0.6627036958946656
noauthmiddleware,0.6625224454525425
del,0.6623921110215887
replacing,0.6622142257306076
2.7,0.6620890855290018
position,0.6619352883234781
fresh,0.6619051698404647
nova.tests.image.fake,0.6617369491231851
preset,0.6617239160745805
pruner,0.6616688506156546
_update_image_state,0.661660566667178
extended_volumes,0.6616527576602933
length,0.661647169557232
further,0.6616403922848152
64-bit,0.6616255509684065
numeric,0.661445928990958
nova-consoleauth,0.6614057792182263
expanded,0.6613679315683831
auditorworker,0.6612870180390221
ssh-keygen,0.6606903593655794
unloadable,0.6605029425659971
1300148,0.6601075018319122
console.log,0.659491258645898
instance_usage_audit_period,0.6592714062272302
nova-volume,0.6592556775587052
_detach_volume,0.6589380169895829
host_name,0.6587949655037487
copy_volume_to_image,0.6584282860160059
while,0.6582384725576478
grabbing,0.6581588404117135
lio,0.6575363380357885
c-bak,0.6572389161514941
filter_scheduler.py,0.657235733657266
intent,0.6572117583432457
i35d4565389d03fce86103289cf6447f824efeba0,0.6569693106997678
'provider_location,0.6569323040681644
spamming,0.6569131898741027
date_dhcp_on_disassociate,0.6568340960940011
'availability_zone,0.6566815400203108
df,0.6562327679138997
good,0.655859580925293
huawei,0.6558147381281643
uniq_c1_x_c2_x_c3,0.6557876138383048
test_glance.py,0.6556763303166049
staging,0.6556151511950343
re-raises,0.6555534445798403
val2,0.6552388234973089
injected_file_content_byt,0.6550437539683391
matt,0.654871377428254
revised,0.6536279701660151
hyphens,0.6536274221497888
label,0.6535781172089907
checks_instance_lock,0.6531199203494585
variables,0.6528755353246061
silent,0.6528458117235418
x-if-delete-at,0.6526699104032421
t.,0.6525644983427596
revisit,0.6525548891313221
analogue,0.6523945892451255
oslo-version,0.6521877323446016
ae931a9,0.6521211958180927
reporting,0.6520824305760455
authorizers,0.6519815684508559
repository,0.6516186298603278
nodbtestcase,0.6512933480909262
soft_delete,0.6510750080178617
desire,0.6510597181908507
porting,0.6510218643781572
re-used,0.6504638238465736
parse_volume_info,0.6504468255968283
streq_const_time,0.6503087777216027
extension-refactor,0.6502202471216489
sf,0.650043553842002
img_handlers,0.64992066826892
m1.medium,0.6498581436745126
reclamation,0.6496146657489159
2f5360753308eb8b10581fc3c026c1b66f42ebdc,0.6489568028728493
_metadata,0.6489074673352466
chunks/segments,0.6488425121395236
compiled,0.6487305160836
ec2.cloud,0.6479395219728177
receiving,0.6471495474113894
dont,0.6468543228275592
'pending_delete,0.646431623534202
bootstrapped,0.6460677727410741
known_stores,0.6458273475257902
session.flush,0.6457942930508088
migrationprecheckerror,0.6455930842934448
host_passes,0.6455251129749044
quota_get,0.6452307055760997
perhaps,0.6443635234055665
w,0.644208821864883
storms,0.6441265466104398
abort,0.643634441504158
controllers,0.6435264105610782
example.com,0.6433525548508284
m-l,0.6431701553858004
preserve,0.6429359514600397
get_vnc_console,0.6429277554042823
gets,0.6429024596652035
distinct,0.6428370006154697
jay,0.642775432204646
separate-nova-adminapi,0.6426042914145614
driver.iscsidriver,0.6425796612986926
nova-conductor,0.6425444734577601
various,0.6424613514579833
wadl,0.6422739496204048
instanceinitiatedshutdownbehavior,0.6418775904601348
2.7.,0.6415015115367926
call_xenapi,0.6414121459800746
nova/utils,0.6413525402008485
eventlet.sleep,0.6412946393597314
libvirt.utils,0.6412305596385307
\,0.6409905064875936
ole,0.6409715603085337
minimum,0.6407148987369069
1046484,0.640546745122009
calculated,0.6404819838469571
presenting,0.6403644336332428
vm_vdi_cleaner.py,0.6403359296654253
default_image,0.6400082439507561
extra,0.6400061156115611
apimapper,0.6399562022899326
fun,0.6399538867981481
4654a5d247,0.639940750148478
*before*,0.6397933195711265
/volumes,0.6397672014665483
layering,0.6397641437629245
instance.fault,0.6395155094078784
attention,0.6393545139324217
overrides,0.6390783173481948
is_public=true,0.6386496412428482
commit,0.6384735663792551
ttl,0.6384597686381032
ratio,0.6383502491064532
1265561,0.637698597755463
snapshot-uuid,0.6375494963023814
buffers,0.6374880121121458
getinfo,0.6373650520310836
servicegroup,0.6372961649616223
oslosphinx,0.6372589058616416
unlinkold,0.6372182259313245
x-role,0.6370973819600588
rpc-api,0.6369568281488869
polluting,0.6368773304501731
v1.1,0.6368462522845126
volume_ref,0.6368428598602373
tz,0.6367451259809068
replicas,0.6367298352885209
testsuite,0.6364918848191524
nexentajsonexception,0.6362414169248068
