word,value
invocation,0.4905539942814209
compute_api,0.4903752725976703
chunk,0.4900591638958866
computer,0.4897262944054561
_get_server_admin_password,0.4895783499855463
postgresql,0.4891817478075612
1220856,0.4890259350358323
race condition,0.4889025427760792
made,0.488766930666553
non-zero,0.4883831903539185
mulitpath,0.4883415298205354
partially,0.4881555726728049
task_log,0.4881430300194435
bombs,0.4879664383509818
serializing,0.4877066316848805
concerns,0.487702832552206
aggregatemetadata,0.4875694676324925
steve,0.4873633131766082
unlinkold,0.4872057523387894
_destroy,0.4867572529568148
denied,0.4867335701550443
ship,0.4862415990507011
excercise,0.4862133232396274
1039386,0.4861355468703036
import_opt,0.4859315724083487
proposal,0.4856872163895132
instance_update_and_get_original,0.4851791223791727
writer,0.4847130926571127
vm_vdi_cleaner.py,0.4843918272042213
modules,0.4843773157906901
12,0.4842484883113238
pep8==1.3.3,0.4839563103620637
'usage,0.4837660946769508
cdn,0.4836141421023322
push,0.4833292408199377
ia12c003dae196e2220a5f6ea768758a75f2ede23,0.4832127670767423
migrate_volume,0.4830433996731598
snaphots,0.4829956609578541
assertequals,0.4826624207846023
simplifies,0.4826426764045575
according,0.482572684397028
-e,0.4820518909254865
behaves,0.482044879811777
origin,0.4815509110436049
./bin/nova-manage,0.4811738381516475
vdi.snapshot,0.4810402856757736
nova/flags.py,0.4809321177024689
assign,0.4806589584485093
is_admin,0.4806100307724374
_test_network_api,0.4806033503742854
notable,0.4801441445499214
disassociating,0.4798523745876552
reserved_percentage,0.4798142213036945
direct_client,0.4791504175696952
nova.network.model.vif,0.4789734432524251
clauses,0.4788618862523391
segmentation fault,0.4788425712383606
//docs.python.org/2/library/commands,0.4787359193331173
grabs,0.4786250438959158
api-v2-links,0.4782872655318788
prevously,0.4778476673444017
'aggregate_id,0.4773341270823452
store_utils,0.4772521108647757
corner,0.4768651917758701
'test1,0.4765799009600286
no,0.4762192640871975
transactional,0.4761141549017325
nexentastor,0.475262553264778
i6de33ada6dc377e20f8df07da92244f2c150b9fe,0.4749045647161715
customer,0.4747345675824813
systemd,0.4746699477551501
relax,0.4738481162421816
preserved,0.4734884624703794
bigger,0.4734624320328963
jay,0.4733931265728761
novaexceptions,0.4732809582656165
gen_uuid,0.4729861500086166
implied,0.4728915745255051
i665f402fe0ab1b301ab6761e80b11b101656065e,0.4725517134058404
cheaper,0.4723539897460883
QHBoxLayout,0.4722198738227395
bridge,0.4718548304557738
qemu-assisted-snapshots,0.4716586260326418
op,0.4702334705407948
host_state_map,0.4700191071028784
input validation failure,0.469939012601352
rule,0.4697782586917139
get_glance_client,0.4695702971579364
'key,0.4689975155420319
cloud-init,0.4681842165654813
compute.api.api,0.4680041096750231
runs,0.4666031202282895
hasattr,0.4664804624564721
libvirtdriver,0.4664025298242391
generated,0.4660878464673276
svc,0.4660615806959867
ami,0.4654316021144599
top,0.4650741794206552
volume-attach,0.4649055614178063
parser,0.464748118342577
f812,0.4643563023800475
modified,0.4642970556846966
resize_disk,0.4642192111845066
access_record,0.4637622451992526
bulk,0.4636471114349526
together,0.4634533117282003
millisecond,0.4631549261361974
2.29,0.4628408937592971
il.ibm.com,0.4625504127341171
'from,0.4625222611173608
i084c2d09a1871fa158312f9ba479abb474da1d28,0.4623931826222456
put,0.4622802921818757
verifies,0.4618693434143091
derive,0.4610608770361851
force_delete,0.4605610061899881
mtu,0.4603967064376429
groups,0.4603598833191776
off,0.4602486829996881
aws,0.4599834022828523
why,0.4599487357417109
preserve,0.459724054018628
dest,0.4597155200997269
omitting,0.4596405930933954
959953,0.4591970544557028
compute/manager,0.4582540434499582
instance_get_all_by_host,0.457936357216976
non-string,0.457798536391536
i22c8d70e3e70f2d2421915da66c2618688e0db2b,0.4577558594989659
evacuation,0.4576376076262756
409s,0.457523842221354
1029762,0.4571796487170123
servicegroup,0.4567792806596714
validate_connector,0.4567721034353738
configuring,0.4566078733649443
pulling,0.4563847735600015
hostless,0.4563750198300755
ramdisk/kernel,0.4561268882411159
'non,0.4559546815494188
shane.wang,0.4559108714650007
i090765802bfe443440f16722bc7c43b6280fe56a,0.4556450782883948
encounter,0.455583621901296
anymore,0.4552991547951651
_make_app_iter,0.4551199818764381
examine,0.4543853368552457
infrastructure,0.4541121197048117
keypair,0.4535023620440598
disassociation,0.4534567038446125
fear,0.4533285911561532
004,0.4531856383111619
web,0.4529243915260857
exts,0.4528973541114643
network_utils,0.4528889738248258
'service_down_time,0.4528810176644803
_detach_volume,0.4527786675415759
cleans,0.45238335573868
noverbose,0.452195913307276
instance.fault,0.4519211969225409
test_extended_availability_zone.py,0.4517353530102855
exception.py,0.4517157902594855
layering,0.451526471286155
etc,0.4514713922976939
review.openstack.org,0.4512427498269303
human,0.4506103119128226
1.2,0.4496802900054657
instance_type_*,0.4496088839820219
weighting,0.4491727985057185
unpack,0.44882956034163
dramatically,0.4487797510714543
masking,0.448412254134387
precaution,0.4483659341554308
extra-specs,0.4479937962513471
block_device_mapping_update,0.447951399988803
re-schedule,0.4479146510008773
uuidutils.generate_uuid,0.4478611165110097
recommend,0.447126868109301
lacks,0.4470728845250651
implication,0.4470407137095121
208,0.4469143510815451
api.openstack.volume.volumes,0.4467540455398072
'group_uuid,0.4464984806600055
signatures,0.4464346536638059
bizarre,0.4455655508210871
growth,0.4454743167278781
realistic,0.4452155694070041
peter.portante,0.4451051564633903
disk_config,0.4450451270040635
blog,0.4447825878421838
delete_keys,0.4447069636864458
context.is_admin,0.444664653696801
80b11279b,0.4444898398934214
vg,0.4442882560695589
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.4437091327579034
engine,0.4436647315273774
cinder.tests,0.4434681888117178
overwrites,0.4434361571658847
a035f95,0.4431810922368373
tranfers,0.4427743207203798
iscsi_*,0.4426371008873513
create_thin_pool,0.4426234129711641
cursor,0.4425853505426605
than,0.4424658707704439
prepares,0.4423183275463669
builtin,0.4421821199713288
manipulating,0.4420864570619601
oslo-version,0.4419536129319844
storm,0.4418971789966702
eventlet.sleep,0.4414473453912146
forbidden,0.441220673243757
iptables-save,0.4411143481902574
'protected,0.4411067822733258
a047a35,0.440343708407177
very,0.4403015979219274
_create_ephemeral,0.4402867611095705
nova.db.sqlalchemy.models.instance,0.4401996037547373
flwang,0.4399980993050872
tokens,0.4399180217274242
refactoring,0.4395669031725717
signal,0.4386444311518943
'ip,0.4382255948580532
vv,0.4380193994651341
ronen,0.4378266213624467
data,0.4374960775660299
appending,0.437346320506788
_vdiskcopyops,0.4373209402333675
extend,0.4373145234408484
204,0.4372249087208871
auto-generated,0.436698952765628
userdevice,0.4364447904516156
QIODevice,0.4360913447747236
setup_networks_on_host,0.436064801402178
solely,0.4353558457415861
schedule,0.435256259889746
run_as_root,0.4349431729497046
_decompress_image_file,0.4347199912749765
scheduled,0.4347051587860192
conventional,0.4341452393339351
legacy_nwinfo,0.4341263227179572
area,0.4337775240963227
file_only,0.4336123685606645
undesirable,0.4334195324704847
processutils,0.4331988306259656
005,0.4331070063878035
computenodestat,0.4330325771039567
conf.bind_port,0.4327672324401087
fakes,0.4327209796318021
controllers,0.4326052624295542
nova/compute/power_state.py,0.4324700446423706
funnel,0.4324597689826889
directories,0.4320360785535212
affecting,0.4316405991687552
arithmetic,0.4316248910615834
separate-nova-adminapi,0.4316088684268208
etc.,0.4315771393613422
bump,0.4312584876310954
log,0.4312170821791609
limitation,0.4311592483852645
start_tcp,0.4309041387803756
invalidparametervalue,0.4308641728220543
compressed,0.430659820354747
cuts,0.4303193198364909
checks_instance_lock,0.4300888014372644
wrap_exception,0.4299667367583587
landed,0.4296462122853878
fa05b7c,0.4296459046846465
snapshot_create,0.4295303505045309
nicely,0.4295249617633898
relaxes,0.4293293957392093
receiving,0.429324102516888
64-bit,0.4290143023761027
pep,0.4285419223478481
soft-deleted,0.42822197027993
packets,0.4281891277190692
instancelist,0.4278738791027027
sfdisk,0.4276033417669894
viridian=false,0.4274121570738125
infinitely,0.4272496096851746
symbol,0.4272453732081032
'infinite,0.4272379448527451
attackers,0.4270292994488093
os.path.normpath,0.4270164011106784
subtle,0.4270012144706003
runtimeerror,0.4269971012658635
allocating,0.42698459735142
hit,0.4269386654279992
'll,0.4268680014922315
imagebackend,0.426717531151638
valid_states,0.4265829583417512
intermittent,0.4264059227607834
unowned,0.4262130428013713
uniq_c1_x_c2_x_c3,0.4261900045756518
891738,0.4261648079127555
exceeds,0.4260922648472697
architectures,0.4258470664578624
null pointer,0.4254390405826246
coercion,0.4252484393227909
hash_suffix,0.4251469397384255
_migrate_disk_resizing_up,0.4250472576514745
tested,0.4248030272599021
_poll_rescued_instances,0.4248026990384258
iqn,0.423896597521608
test_create_location,0.4233878407383802
isolated_hosts,0.4223592634507346
pylint,0.4223584159813809
permitted,0.4217637627650027
api-v2-schemas,0.4216589470171942
-rn,0.421478861814893
v,0.4213699372035089
normalization,0.4213074674144528
part,0.4212885304255359
branch,0.4211652727759564
kat,0.421142023111535
non-0,0.4210107384304484
zeromq,0.4206534001494859
instancetype,0.4202825826668228
_base,0.4202819531438806
everyone,0.4199504484227268
charset=utf8,0.4198081833531288
polluting,0.4195085261015581
quota_injected_file_path_bytes,0.4194910744714306
synchronized,0.4193873519172236
slowly,0.4192350687044672
catch-all,0.4191633588067263
wsgi.get_bind_addr,0.4190885948576668
suspend_instance,0.4189334847557969
parse_volume_info,0.4187820590165139
eliminates,0.4186708768004728
tests,0.4183663425239342
'cache,0.4181740321037552
represents,0.418133815138247
ldapgroupnotfound,0.4178474713008324
'availability_zone,0.4177479620526766
vif_details,0.4175252587272227
cinder.utils.execute,0.4174457198909115
:get_nodes,0.4173547990033021
ls-files,0.4173208899031247
921838,0.417147361556036
c5984ba,0.4169923062506901
'detaching,0.4167835990901403
asks,0.4165098755105282
fetch_to_raw,0.4156230639621205
instance_fault_create,0.4154884115067193
show_deleted,0.4153268300126636
backdoor,0.4152080267762665
assertion failed,0.4150076957649686
protected,0.4149730941742419
bindir,0.4149054304743086
seed,0.4147842251760255
huawei,0.4146749043091158
listening,0.4145389837482391
inconsistency,0.4145377053599605
accountbroker,0.414261360678854
generate_uid,0.4142170631477799
xenapi-config-drive,0.4141398412335121
e127,0.4138431597630739
os.makedirs,0.4129439492141827
didnt,0.4126103485462614
release_dhcp,0.4124739386651669
portals,0.4124716010634423
regression,0.4122989103441873
freed,0.4122477101314953
object-,0.4122208959475998
sanitize,0.4118862775426317
nfs,0.4118658207707035
test_create_store,0.4116825426253402
1030330,0.4114857819056733
nova.flags,0.4114075862165088
socat,0.4113187856200744
1,0.4111903452411479
regexps,0.4110601653562681
precondition,0.4109988195223693
boundary error,0.4087240225492094
hold,0.4084853257128176
testdir,0.4083354421768964
rewrite,0.4083085353320203
fakelibvirt,0.4080209989030413
restricts,0.4080073404375584
disassociate,0.4078551337159102
template,0.4077464814763317
rewriting,0.4075236142669773
standardize,0.4074907386053223
logical_volume_size,0.4074534954063844
image_member_*,0.4073852637693061
if-match/if-none-match,0.4071281290910763
cinder-backup-to-ceph,0.4071186303573695
dry,0.4070278702323118
iscsiadm,0.4063687929870624
wording,0.4063120690926198
test_databases,0.406050010397161
nova.tools.esx.guest_tools.py,0.4056141252601151
sm_volume,0.4054697993727331
interface,0.4054627957422388
highly,0.4053871895930899
grep,0.4052653970081947
volumes_dir,0.4047444941946369
brought,0.4047277520867041
reaching,0.404635286727635
access,0.4045022342653965
auth_token_ttl,0.4045000548234713
^m,0.4044817665640032
_change_index_columns,0.4043655846297375
add_fixed_ip_to_instance,0.4042783694446229
tgtadm,0.4042287531188391
410,0.404046494969289
offloading,0.4040017334331277
forcing,0.4039375944419111
gate,0.4037788129344071
object-expirer,0.4036764673474268
flags,0.4034295591311676
stringstream,0.4034175089397539
metal,0.4031156539453181
theory,0.4029725652454228
unicodedecodeerror,0.4029589920764436
is_public=none,0.4028456848209124
accomplished,0.4026574431091025
cinder/volume/driver.py,0.4025825935826282
tombstone,0.4022340018319308
checking,0.4018996656105766
nova.compute.instance_types,0.4017500267550105
static,0.4017234145794957
final,0.4015997481027558
'id,0.4015401664321593
'deleting,0.4015367578925953
self.asserttrue,0.4015288955349189
hits,0.4014850603125798
virt_type,0.4014180629094064
relation,0.4013008335852737
authorizing,0.4010058209618438
max,0.4007034471691618
choosing,0.4006453350732328
