word,value
mitchell,0.7369984553701026
xenapi-config-drive,0.7355414901524926
subset,0.7350940477557926
cinder-rootwrap,0.734887229538291
oslosphinx,0.7347138913024475
compute/api.py,0.7346157888953425
httpconflict,0.7344048984852192
context.read_deleted,0.7338182220215843
weighting,0.7328676438291912
_sync_compute_node,0.7323550279109925
iser,0.7316630519677476
*without*,0.7314289506132403
improves,0.7310772726514928
well-defined,0.7296692515114329
coverage-report,0.7296154732690556
resolution,0.7288174446833918
bumps,0.7286419196515418
elevates,0.7276290953899534
placeholder,0.7272490026945674
.ini,0.7272363662149554
/usr/bin/sleep,0.7271437445548652
normalize_time,0.7269613600140334
underscores,0.7267640253547707
*all*,0.7263069426585862
speeding,0.7259159430824853
nova.network.linux_net,0.7257747387194986
project_only,0.7254076425546221
initiate,0.7249502707751718
reducing,0.724479182104434
asymmetry,0.7236912389088946
redirects,0.7236279599258898
guis,0.7235509632087439
isolated_hosts,0.7228373064214906
bubble,0.7227372656043721
but,0.7223537263930269
completing,0.7223396872947961
framework,0.7223123337413421
cleans,0.7222276366210573
accident,0.7219683132954173
test_spawn_fails_agent_not_implemented,0.721692769463514
recommended,0.7211643684206092
volumes_dir,0.7200165091290178
really,0.719711732700945
unconditionally,0.7197062127023105
docs,0.7194920698323177
id=159,0.717829679774795
collects,0.7176231880854665
nova_ipam_lib,0.717257638443062
verify_resize,0.7171868704296118
recovered,0.7170645392425111
etc,0.7162797902215456
'ne2k_pci,0.7157785807798124
length,0.7154246464645426
sevice,0.7148889404683932
danjou.info,0.7148829544109863
module,0.7141707218082058
letting,0.7136864220667386
h402,0.7124325783976302
sighup,0.7122293732685917
__del__,0.7121070542283778
dtds,0.7116141203998266
infinitely,0.7115736425181508
he,0.7115093724745393
fly,0.7110384648563435
test_cloud,0.7109929961159409
from,0.7109594981322984
w/o,0.710755860348427
wsgicontext,0.7102744313873182
re-used,0.7102071313471755
qemu-dm,0.7098540393364537
effect,0.7096734884229543
f811,0.7096663625337563
roots,0.7084985512445434
standardized,0.7081752993167613
_shutdown_instance,0.7079273169452996
typed,0.707776319110632
test_get_volume_stats,0.7073918546157149
m-l,0.7071187631469298
duplicated,0.7067594652027234
boto,0.7067420192817535
'update,0.7062642297600216
griffith,0.7058474123080742
areas,0.7056442822010539
'lost,0.7055830865178911
eval,0.7050989386135886
honoured,0.7050036730316883
os.makedirs,0.704606376077818
939060,0.7045407657180787
consulting,0.703330922074089
8601,0.7032828326053214
nonetype,0.7022136220540862
1251792,0.7021816768342032
migration/resize,0.7019973033378817
split_path,0.7005611988929255
graceful,0.700292361422097
'restore,0.7001454328223596
node,0.7000567091092157
libvirt_inject_partition,0.7000278005214056
mulitpath,0.6998518686164024
volume_get_iscsi_target_num,0.6998075799749832
'files,0.6995670108537676
storm,0.6994150959878607
unhandled,0.6991640073465634
engine,0.6988691357456659
very,0.6988603514098048
undocumented,0.6988333986199053
'-rescue,0.6984664702178804
implemenation,0.6983738083192617
tiers,0.6983052221932236
'raise,0.6980697703582535
staging,0.6972082784043699
prefixes,0.6967429003170366
nova.virt.baremetal,0.6967236412936433
inbound,0.6955557105473932
service_down_time,0.6955084005645683
replicator,0.6954687995133331
08:49:37,0.6954022291177009
op,0.6953230288675876
010,0.6947133787631828
nova/flags.py,0.6944197461974854
nova.quota,0.6942564140288907
flavor_ref,0.6941093414841859
propagating,0.6936069448020392
extended,0.6930368225480567
similar,0.6928711409472765
assist,0.6928411184472179
propogating,0.6927569777335347
localisation,0.6921770413973323
traces,0.692008677391752
c5984ba,0.6918682690845397
/v2/tasks,0.6911183521200346
instance-faults,0.6911010470717367
'api,0.691061565649123
automation,0.6901760453689181
distinct,0.6900046764747797
//docs.python.org/2/library/commands,0.6898532916070859
hardening,0.6898342590968585
prepares,0.6898133656114545
get_guest_config,0.6889607884587335
add_instance_fault,0.6889134605212298
xenapi.failure,0.6884458588428799
nova.tests.utils,0.6882631360526008
reservations,0.6874644702116178
compressingfilereader,0.6873395740946481
hope,0.6873257366077402
vhd,0.6869912441102096
conductor_api,0.6867176464673195
a55bbbfa1957d02b3006a51afcf4984a1f8ff886,0.6864217094719993
simplifies,0.6857317655234145
'recon_container,0.6856955393908366
f0e50ed,0.6854413322845836
duplicatevlan,0.6851140258063118
service_get,0.6850698664173722
slashes,0.6849466627126245
vbd,0.6847417667953248
compute_node_get,0.6846809876361912
re-add,0.6845359304368395
soft_delete,0.684455598473732
six.u,0.6843263538198204
parity,0.6842540643446566
tools,0.6839966848510477
entry_points,0.6837881909503464
specifics,0.6833623842619237
conditional_response=true,0.6828348533146706
extra,0.6819263535232203
dry,0.6816336059823918
openstack-licensing,0.6814718677098468
bombs,0.6811227339005677
associated,0.6810943190277299
service_type,0.6810233461481118
validated,0.6806482589106024
containing,0.6801446653797166
udp,0.6801352233142286
else,0.6800716044405255
ipxe,0.679716576385862
_update_image_state,0.6795357070451779
impl,0.6793561863794453
iso_formats,0.6792170356517497
mkfs,0.6789736589237145
provider,0.6789082555482486
virt/firewall,0.6787833749133607
forever,0.6785359323017631
renumber,0.6784971653534967
ldapgroupmembershipnotfound,0.6783700860672639
validating,0.678093873486609
continuous,0.6777936627677806
unit/v1/test_api.py,0.6777337643007266
9e8513e6fe4bf8a8759ad0c1d71594f952d920ad,0.6772008007194866
dot,0.6770229696466175
date_dhcp_on_disassociate,0.6769556925881265
tools/flakes,0.6769124892275408
deepcopy,0.6767318852123048
enough,0.6767119465059663
polluting,0.676557090056767
none,0.676476389034916
wsgi.input,0.6761409940339244
server_id,0.6746264049211086
behalf,0.6745572393230143
hacks,0.6745011455349746
towards,0.6738831353980509
internal,0.6732951283354727
ia3a6e3f502282d44473d4908f68d71a97167e85f,0.6732223206470581
'..,0.6731874166940159
oleg,0.6731848577314655
glance.common.utils,0.6722382813827323
sorted,0.6722147364701558
getinfo,0.6721428632362985
accepts,0.6721201740179942
scheduler_topic,0.6716539581691202
5g,0.6715628802254444
expanded,0.6713239290274797
layering,0.6711848192246358
glance,0.6700132642059284
lvs,0.6699385891168281
_reassign_parts,0.6698511863234589
'simple,0.6696009850595888
tolerant,0.6693806132671836
've,0.6681764928099398
parsers,0.6680984851798906
device=,0.6680512014130977
aggregateerror,0.6680295110060162
qpid-python,0.6679323810774812
tgt,0.6679004501642488
streq_const_time,0.6677918318591676
clear_sys_exc_info,0.667459805631929
telnet,0.6669053435738643
load,0.6660752008994608
.xml,0.6660053984059234
disassociating,0.6658322336009422
patch,0.6648501543704557
fulfill,0.6646871402824
run,0.6644261749892377
instance_system_metadata,0.6642214832220342
folsom,0.6639703828558017
swift.obj.base,0.6638564797112003
wadl,0.6636671293573249
iserdriver,0.6636261634732791
update.py,0.6635617096295444
constructing,0.663388848402184
zapi,0.6633216001449931
rid,0.6631930843781136
lookuperror,0.6630755371006831
highlighted,0.6626834629840119
euca-authorize,0.6623249580664357
dnsmasqfilter,0.6616426808689505
require_context,0.6616267927204114
iptables-save,0.6615669378270471
further,0.6613066506196594
trip,0.6612929905231962
understanding,0.6611764505996431
'quux,0.6608989023574039
/volumes,0.6606202636593134
formatting,0.6605307681573306
sendfile-present,0.6601248151644764
habit,0.6599683644616573
feedback,0.6598509698082393
trigger,0.6596800104257118
formally,0.6596566455019156
manipulating,0.6587955726929755
intent,0.6575707801904735
volume_create,0.6572724026749834
has,0.6569335816357679
submit,0.6568385751391179
1229327,0.6566733576893744
isertargetnotfoundforvolume,0.6563081259767838
misuse,0.6560096897263269
non-string,0.6559847941866808
os-server-external-events,0.6555332008790733
replace,0.6551090315068445
lease,0.6548911561388712
showing,0.65443653028626
nova-conductor,0.6543852448478907
kind,0.6543186688426526
goal,0.6541991689961946
lf,0.6540889039485158
efficiently,0.6540687833875949
paginate_query,0.653988489261281
reporting,0.6532406405463704
crashing,0.6529811592288687
ae931a9,0.6526664916069354
leaky,0.6525856667596693
instance_usage_audit_period,0.6520905366192871
spotted,0.6517134329710622
limit,0.6516908193263602
pre-serialized,0.6509273718137323
attach/detach,0.6506616245752538
various,0.6505956105552541
synonyms,0.6502038764998073
millisecond,0.6500736853771443
discussions,0.6498985352667745
vol_id,0.6497246059218091
new-world,0.6493762604303759
dont,0.6490414944030449
get_host_stats,0.6489142851693254
quotas.rollback,0.6484974569511481
0.0.0.0,0.6483588470885525
require_admin_context,0.6482350329325726
raised,0.6480389660094084
qpid,0.6476803088228942
theory,0.6476633452380589
openstack-related,0.6475731840109481
wall-time,0.6474962537738171
compares,0.6469472719562083
addr/port,0.6462650504959757
fakedb,0.646227566156162
disk_write_bytes_sec,0.6460813888335575
solely,0.6460753500698317
natsume.takashi,0.6457232500457978
put,0.6436283348793375
prerequisite,0.6435436396871356
},0.6434949053691875
known,0.6428296202866752
cloud-init,0.6422724871044608
userwarning,0.6422640839936732
conversions,0.6421173148716733
signal,0.641614432595519
prevented,0.6408582922940611
huawei,0.6404605543695359
nova.compute.rpcapi,0.6403839357513077
pythons,0.640213181112668
debugging,0.6398095800343924
invoked,0.6397871472622249
flags.define_integer,0.639521073349252
selection,0.6391364130386904
revisit,0.6389266817801631
out-of-date,0.6388105368973582
rhel/centos,0.6386075835128953
heterogeneous,0.6383862042978793
subcoroutines,0.6382317416416505
nova.virt.vifdriver,0.6373440271946296
extensions.expected_errors,0.637126104913314
portinuse,0.6370447386738485
instance_create,0.6366942038328534
staticmethod,0.6363606539817859
glance_metadata,0.6359692386683422
'control_exchange,0.6359686447307421
application/directory,0.6357446360233958
cell_*,0.6357213267516646
1302211,0.635137929690055
listener,0.6350560158873768
nova.conf,0.634672090472881
scenario,0.6346297955813003
notimplementederror,0.6345251158317626
volume_api,0.6340500770407885
servicecatalog,0.6338927657004391
settable,0.6337624885871248
service_get_by_host_and_topic,0.6334013551133614
lsilogic,0.6331076606777007
val2,0.6330539816258491
improve,0.6329129258853989
pinned,0.6327692179428588
kat,0.6325834892273493
confusingly,0.6322907386758753
infra,0.6322508411941403
generated,0.6321231771348597
asking,0.6318080592320777
!,0.6315685210130962
leaked,0.6309922619122996
os-keypairs,0.6307290142938669
nova.rpc.__init__.py,0.6306277187955162
osapi_max_limit,0.6306060797417781
'unexpected,0.630595389976546
through,0.6300419175096431
multi-version,0.6298909131809489
didnt,0.6295883332948283
os-services,0.6286625492792597
man,0.6281853645443144
expecting,0.6281083331389261
past,0.6277146636878178
volume_size,0.6268892195323251
runs,0.6268724543954962
lioadm,0.626705339110211
'vmdk,0.6266312398571674
hypervisorunavailable,0.6261226919497991
vconfig,0.6259935606938092
cheaper,0.62595618249842
base_options,0.6258658142337251
get_all_records,0.625862108407053
nova.tests.image.fake,0.6257352222737773
while,0.6254209459371834
executables,0.6253445952700805
notauthorized,0.6252328065107575
improperly,0.6249894069082393
'created_at,0.6248750636167227
create-from-snapshot,0.6248717625706417
controllers,0.6240674274496366
satisfies,0.6240246787312731
sessionmaker,0.6237978249782953
safe_encode,0.6235023463089719
attach_interface,0.6230815621381487
migration_get,0.6230012208609118
subscription,0.6229658252714737
scrubbed,0.6229404789770662
stands,0.6228706897520371
libvirtconfigguestcpu,0.6228601609144376
compute_node_update,0.6226108365127416
'blackout,0.6222544165262385
leftovers,0.6218170520278478
conf.database.connection,0.621620441171828
dhcp-option=tag,0.6210578735137104
1271331,0.6207070653399904
check,0.6206555246183566
multi-process-api-service,0.6205875593884851
/dev/mapper/nova,0.6204966982601858
pylint,0.6199676638993499
non-0,0.619823919209655
x-cluster-client-ip,0.6195855418655807
auth_token_ttl,0.6184677624602862
cinder.exception,0.6184171995375062
have,0.6183720058895721
'allocated,0.618303650313399
unpause_instance,0.6178886476918326
appends,0.6178576582820144
capability,0.6177479425270855
drying,0.6175985584412589
1055578,0.6174641823151261
assertgreater,0.6174385076728944
copy_volume_to_image,0.6173891540570491
sqla,0.6173109681806861
glusterfs.py,0.6170124138769664
build_sphinx,0.6169736636155089
gained,0.6166796286661633
callable,0.6164791257451888
area,0.6163962004307532
4654a5d247,0.6162417594529915
004,0.6157902317761974
headers_to_container_info,0.6156589014867955
increased,0.6155938731144354
dnsdomain_unregister,0.6155471592940983
expect,0.6150521279585464
talks,0.6143401726233454
programmingerror,0.6142896715619675
dell,0.6139795151596116
consoletestcase,0.6139622777706017
handoffs,0.6139336665639854
0.8.0,0.6138009203827904
assert,0.6134230139720518
clones,0.6127509777051148
synchronized_with_prefix,0.6126810406800302
dlo,0.6126429419299424
image.delete,0.6116577174067332
volume-attach,0.61115088306512
models,0.6110774297872692
fashion,0.610974134624212
_aggregate_get_query,0.6105093422202001
'vif_type,0.6103664055209221
nfs.py,0.6103475895677272
n403,0.6101267858531533
adopting,0.6099804228991813
id4358c50,0.6098532256488084
async-glance-workers,0.609779329409931
counterpart,0.6096292950195986
test_get_host_uptime,0.6095501124403061
truncation,0.6093064529423187
nicely,0.6092910009377603
ghe,0.6092640455801898
12,0.6089821986240721
stacking,0.6088355564174871
in-progress,0.6083570182453888
separated,0.6082835105863267
nova.virt.xenapi.vm_utils,0.6081532739010105
broad,0.6079121547565643
suse.com,0.6078423079594988
quota_sets,0.6076597440177072
waiting,0.6073869942656742
pop,0.6072813667815431
terminateinstances,0.6071482098914388
1274252,0.606543024999758
ife5be9922db0742c8ee4f970517396be86597cce,0.6058405201207322
data,0.6057892554549948
'capacity_weight_multiplier,0.6056537498408292
dbapi_use_tpool,0.6055095521771487
_error,0.605383441206621
n309,0.6052740102035881
defaulting,0.6052574369685529
clientexception,0.6049684305757795
openstack/common/periodic_task,0.60449767934702
is_volume_backed_instance,0.6043719497928948
fdatasync,0.6042241900958618
hirofumi,0.6042215045221303
923941,0.6042182927590641
decided,0.6040635253495483
delays,0.6036975200750044
charset=utf8,0.6034953131355132
_delete_image,0.603279012278994
852095,0.6027730922848152
symbol,0.6025259290393179
advantage,0.6022298749779549
apimapper,0.6019147237278057
db-cleanup,0.6016740925908753
tenant_usage,0.6015613913596115
1029762,0.6014395181013299
rewrites,0.6013583373150835
authorized,0.6010951609409574
qa,0.6009723295418054
ratio,0.6004540830158357
test_extended_availability_zone.py,0.6001776680140822
'pending_delete,0.5999995552469839
archfilter,0.5999476088371496
silence,0.5998664655749306
volume_id,0.599493375169753
serversallextensionstestcase,0.5989690181433995
grenade,0.598937308164568
updates,0.5987506382632322
scp,0.597891426407017
agentbuild,0.5975132352512083
nonzero,0.5973420057059067
lzy.dev,0.5965174204972951
session.flush,0.5964717366853785
dhcp_server,0.5962715172189634
ec2apierror,0.5961986925441849
factories,0.5951665438488152
considerably,0.5946694845878406
adhere,0.5945356591422246
declarator,0.5943668480975612
branch,0.594119077403643
built-in,0.5940488831485199
select,0.5938197311835718
compute_fill_first_cost_fn,0.5935859341231817
codec,0.5935180663979776
concerns,0.5932555119717037
journal,0.59316295414291
dump_recon_cache,0.5929325863003813
strftime,0.5929251887143865
9fed4ed,0.5927803133985982
nova.paths,0.5927009618965097
flaky,0.5923249739062284
compute-driver-events,0.5918901282173075
i474c3660e1cbd3ab663571b1e088c84deb905e0b,0.5916940182340815
'from,0.5914298815935393
hydration,0.5910187800625745
put/post/delete,0.5908617145103525
disable,0.5907554855480095
instance_update_and_get_original,0.5907530694772221
oserror,0.590631213749085
3.49,0.590586477681983
val1,0.5905696521544821
collation,0.5905077368642142
base-image,0.5902501640386816
testing,0.5900444429617495
mechanism,0.590036464824137
smart,0.5898955793761125
crypto.py,0.5896794014134439
tgtadm,0.5894058086850468
lv,0.5893512267756352
auditorworker,0.589273142537174
ldapuserexists,0.5891150056759377
force_host_copy,0.5886347940247663
asynchronous,0.5885764266145023
commit,0.5884008100881016
'qemu-img,0.5878106564870818
finish_revert_resize,0.5875665466652703
mb/sec,0.5874255729215264
filter_factory,0.5873454086436232
glance/+spec/i18n,0.586919190134576
check_for_setup_error,0.5868665160437938
h401,0.586852228105457
deprecate,0.5866275927295636
concatenating,0.5864108904464986
405,0.5863544578593664
/opt/stack/nova/nova/image/s3.py,0.5862421090723962
presenting,0.5862162550768311
leave,0.5858568859920207
flavorid,0.5858109362254411
pydev3,0.5858083397162283
1013350,0.5855179926700761
1031405,0.5853937631166775
*before*,0.5844868646610086
contains,0.5844145264100881
n_exc,0.58427811310027
params.index,0.584201768634085
sequentially,0.5841745996210451
cinder/volume/driver.py,0.5839988741762869
contributions,0.5835617339497151
test_migrate_disk_and_power_off,0.5835200547398101
unless,0.5834075608011006
swift.conf-sample,0.583154980582561
listdevices,0.5826507105359355
cross-site,0.5818096873878719
superflous,0.5816799172012446
pointless,0.5816639047356942
'usage,0.5816516753285741
wrapped,0.5809402065896336
virtualdiskmanager.copyvirtualdisk,0.580805812917466
reproduced,0.5807180818374219
one-time,0.5806963794498677
multiprocess,0.5804889815282667
vary,0.5797865377964537
probe,0.5794821541530716
importutils.import_class,0.5792169795804754
_get_min_sectors,0.5789218694506189
disabled/enabled,0.5787197439103046
a047a35,0.5786784606219871
dump,0.5786701941151194
remove_unused_kernels,0.5784874132129991
bigint,0.5783848850436409
1208707,0.5783282503003578
differentiate,0.578276780521738
cpickle,0.5782348506036967
to_primitive,0.5782044270251568
