layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6172006718023598,0.003995991964008858,0.5966141089830072,0.6457512078088052,0.6163770052956111,1.0295665707539317,2.778106022789027,6.695802639725551,0.0012559939473437177
fc1.bias,0.10688018274724308,0.00565650445552427,-0.5703833156437886,0.3144863191725719,-0.11169005001240774,1.0323118783823786,1.490036614651102,0.48225242499960896,0.0
convs_code_file.2.bias,0.5484917115379191,0.0019351949586854154,0.5373097859108007,0.5634697016762186,0.548516239468654,1.00927524982371,1.1689474518828589,0.09789644515305276,0.0
convs_code_file.1.bias,0.5568135489869623,0.0031627579657676295,0.5335448623816089,0.5689989260264208,0.5560422748553172,0.9225076995682492,2.543232060487168,4.842087805704663,0.0
convs_code_file.0.bias,0.4794843951037106,0.0032352104411065984,0.4585332213013915,0.5027647971527575,0.4802154977889616,1.069267979053904,7.48311629465838,52.190703702235666,0.0
convs_code_line.2.bias,0.40599544745714167,0.002585916429847202,0.3950722522836522,0.42173232120234677,0.40516931320548555,1.047342391438466,3.325677664158636,8.610161714992904,0.05650780011833982
convs_code_line.1.bias,0.4955442598890282,0.0027665323457236753,0.4789237426786612,0.506563428641548,0.49521542126720497,0.9441886736346377,5.516026591487777,31.14836876473306,0.0
convs_code_line.0.bias,0.5048914113821739,0.0020116862019382655,0.4801776055989273,0.5287733731404811,0.5049018113693534,0.9545843203897004,1.0636923101154068,0.22245540102276662,0.06413895015245313
convs_msg.2.bias,0.4804570114264559,0.0022404743238753425,0.46663992906896923,0.4935731590438309,0.48138763949720154,1.029294667832534,1.4388452518973354,-0.36275615389780885,0.10882853187362874
convs_msg.1.bias,0.5829447934711037,0.003304763639864357,0.5606772136733826,0.5965785493894505,0.5832686742605764,1.048965103663952,0.9568903744954391,-0.5917829376075916,0.020004730578898382
convs_msg.0.bias,0.4576344153539422,0.001920503787333107,0.4456805576352436,0.47409905969169164,0.4573349776169789,0.9384334180969693,4.243575714995681,17.240865101513428,0.0
