Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.8204189065239026,0.8509974940699807,0.015030032707121103,0.5270253713120294,1.0734080716852838,0.12259703384307923,0.0,,
1,gradients/fc2.weight,0.6715587880004485,0.6894668847212049,0.007002659707882479,0.4336668093147803,0.701337687119365,0.08368189593862319,0.0,-0.1432808103391369,0.9412404440394242
2,gradients/fc1.bias,-0.18684565754849325,-0.18919772174873448,0.0002975281329190804,-0.2137075712739377,-0.14794260024212724,0.017249003823965624,0.06933639738562945,0.27464476065069277,3.409701072569046
3,gradients/fc1.weight,-0.33573966509518566,-0.4733156604168517,0.004248335587396205,-0.4905670150278751,-0.26396567719296743,0.06517925734001828,0.0973001254876476,0.41878737832281343,6.3285243417489
4,gradients/convs_code_file.2.bias,0.018384903395299836,0.19418673904661993,0.026308157377568465,-0.16678835899376196,0.36561060624908537,0.1621978957248476,0.0,0.15757835558025232,2.569702358777633
5,gradients/convs_code_file.2.weight,1.3873445134005058,1.4092555945057241,0.178921629392316,0.27217941976726384,1.5832410796747092,0.4229912876080499,0.06699076843102354,-0.530251423970681,7.5857654241314405
6,gradients/convs_code_file.1.bias,0.1616965010601845,-0.06301569555917004,0.012985489093852446,-0.12300527588194383,0.2552270654536255,0.11395389020938479,0.0,-0.5265759490549073,2.176391645382071
7,gradients/convs_code_file.1.weight,-1.2997170875686732,-1.4406920093476057,0.009099978901202465,-1.1840349615617112,-1.5292322685371864,0.09539380955388346,0.0,-1.6102250831583658,12.85638879971196
8,gradients/convs_code_file.0.bias,0.4056977068198839,0.410518881584256,1.4516834316016804e-05,0.40150277487264335,0.41611732068521773,0.003810096365712552,0.0,-0.4488326038652778,1.7499183480082443
9,gradients/convs_code_file.0.weight,-0.8460072422521469,-1.1034185030935764,0.018968259700136793,-1.1443450353086195,-0.761784857468945,0.13772530522796778,0.07594551671789151,0.05068812321661666,8.054360019713998
10,gradients/convs_code_line.2.bias,2.493675418144652,1.8346121824508619,0.0531762470085352,1.7531668584525375,2.5476799802289443,0.23059975500536686,0.04738773290641959,0.6385529159328956,0.2071568054064824
11,gradients/convs_code_line.2.weight,-3.222187291097351,-3.3118354511934522,0.003192009033216904,-3.2104591935872833,-3.384594201357127,0.05649786751034981,0.013918785312065774,-0.19011242368233494,3.4245529514227995
12,gradients/convs_code_line.1.bias,-2.993272506421379,-2.494463460294158,0.4939128452520275,-0.7887667137294609,-3.064085300758039,0.7027893320562196,0.02045939756702842,0.016178929851356785,-0.8085190377640497
13,gradients/convs_code_line.1.weight,-4.1143991695262105,-4.034505184019489,0.007119950759786929,-4.252953493231379,-3.9694044201532805,0.08437980066216688,0.0,-0.013361202600759377,4.064900635877325
14,gradients/convs_code_line.0.bias,-0.13086109708019847,-0.08201117714487398,0.002378955867613683,-0.054234830212526335,-0.22399218418490643,0.048774541183016266,0.08560451633703753,0.21636065206663826,0.7202522328915751
15,gradients/convs_code_line.0.weight,-2.2340641710797056,-3.0186826810034986,0.32113959569045186,-3.581052606298299,-1.5230459506017695,0.5666917995616771,0.0,0.24779582107133302,6.755902818775005
16,gradients/embed_code.weight,0.16738822923477376,0.11233738603075677,0.0038009886148256595,0.021490392815538016,0.24998202569744782,0.06165215823331534,0.0066385368108912955,75.0297693340659,51176.80695930504
17,gradients/convs_msg.2.bias,0.016187304925251576,-0.004475763863036337,0.0011357961015587093,-0.008011091116802023,0.1055405836468179,0.03370157417033742,0.0,-0.2689534586629302,-1.3812605343362878
18,gradients/convs_msg.2.weight,0.7623916788356205,2.163733119594823,0.3446518474690338,0.3817951526790512,2.433246268252835,0.5870705643012889,0.02564840650341493,0.02287680573098627,2.7676022960831803
19,gradients/convs_msg.1.bias,0.4452797953784001,0.32217538958799075,0.13764542662044116,0.28161452247495267,1.5286366980719097,0.37100596574777767,0.020042684790619148,0.3554150622997966,-0.24969302972662757
20,gradients/convs_msg.1.weight,0.39276866387967924,0.526051834822967,0.005396691198047834,0.3629939139291715,0.6008383963312333,0.07346217528802113,0.0,-0.05521799402435287,2.762571643685907
21,gradients/convs_msg.0.bias,-0.3463912584044422,-0.018685390418322553,0.021530543631853707,-0.5131646939798785,0.10682610440296858,0.14673289894176358,0.04046966896682492,1.0311784303504758,0.8417602619668133
22,gradients/convs_msg.0.weight,-4.318548883306323,-4.283554373071249,0.007954864117323483,-4.458413846820518,-4.166991370878075,0.08919004494518165,0.07495851523100468,0.4200946817097063,6.373913627260839
23,gradients/embed_msg.weight,0.3624083062177692,0.32827976755437793,0.0006343352587948574,0.3187447964160802,0.40961447072749074,0.02518601315800033,0.0,-5.150937523618417,2004.7685890111802
