Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,1.4595186081446469e-06,3.189805195955866e-06,1.539776786317103e-12,1.0296328877428562e-06,5.423657608160287e-06,1.2408774259841714e-06,0.0,-0.003546264014305448,-1.9210493073547175
1,gradients/classifier.out_proj.weight,4.1692162460097847e-07,1.1539836866517885e-07,2.6919311703052925e-14,9.223720817406069e-08,6.034758514565825e-07,1.640710568718716e-07,0.0,-0.008692808269944598,-1.1861537586210933
2,gradients/classifier.dense.bias,2.0227504636011763e-07,1.4593538710653535e-07,2.6541357851281773e-14,1.0289105293150968e-07,7.128541847804886e-07,1.6291518606711218e-07,0.0,0.18579854919560918,0.39821826182954867
3,gradients/classifier.dense.weight,2.843023183259324e-07,4.0908691027180613e-07,2.4631788360526433e-14,9.443892035929416e-08,5.835633608385479e-07,1.5694517628944967e-07,0.044272295487853386,-0.20927542780230562,10.857865636953358
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,9.698886289876176e-05,2.9581543171004296e-05,6.946670068286982e-10,1.098161534352653e-05,0.00010598044073720105,2.6356536320781954e-05,0.023662712122822806,-2.6528763058685305,9.512165262262409
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,1.569766491285945e-09,3.232959709508016e-09,3.590790581794452e-18,1.0919347809300256e-09,7.804124444467044e-09,1.894938147221289e-09,0.003944297220792814,0.4882457960169951,0.02641178608991972
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,1.7481956464246455e-06,1.6757982129930517e-06,8.592672688261757e-14,1.004151254473564e-06,2.0720494934920115e-06,2.9313260972231933e-07,0.02749975330091603,0.8085953432862948,2.2919058263653804
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,2.283719301686798e-06,2.3769718437932378e-06,2.0754684855313157e-13,1.03866862330089e-06,2.6973766032122946e-06,4.5557309902268324e-07,0.08240717633687078,2.32544435162611,130.5195166257273
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,4.210508077918223e-07,3.9681375790177974e-07,8.004279192228131e-15,1.0922629126565368e-07,4.4424865203403225e-07,8.94666373137391e-08,0.0,1.8241358456123933,44.55432773435691
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,5.196484135631231e-06,7.852823303232188e-06,5.6254336724909664e-12,1.0180894185235165e-06,9.288005494056504e-06,2.3717996695528413e-06,0.0,0.7286181974557469,137.03659369483174
