Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.1375169381092571,0.15891704672793777,0.0010729099198366382,0.10810834511243175,0.22907956860172862,0.03275530369019123,0.000854863920411808,-0.0496967341027022,-1.9075294996353114
1,gradients/classifier.out_proj.weight,0.04207131282575747,0.04166765544368462,2.2995896357627823e-07,0.040822464242139145,0.042601896572765745,0.0004795403669934347,0.0773041684000351,-0.06774882014646834,-0.9276474034394278
2,gradients/classifier.dense.bias,0.0997985494916426,0.16077915339965032,0.002730853425312253,0.06648722451499256,0.2338163593545162,0.052257568115176664,0.015662283402406718,0.1506574130700202,0.25884215894338436
3,gradients/classifier.dense.weight,0.04528657197245669,0.049157677945648695,3.660303265961804e-05,0.030829562600437586,0.05160068960516714,0.0060500440212957985,0.09044466154660065,0.12863932541371836,13.128342464414832
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03723783155905952,0.0489436384355461,6.152419044858145e-05,0.02986241522886792,0.0560047470783697,0.007843735745713289,0.0041698432606845914,-3.333623169204721,14.364894215757342
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012922442371080579,0.04903267302706874,0.0001279199276777686,0.0055450489437400535,0.049406233744366326,0.011310169215259347,0.0,-0.27992917426526026,0.8798680106683066
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1771148234101826,0.16429619600648193,0.0043558766112720216,0.0681984297607912,0.2876590999835716,0.06599906523029021,0.0,0.25350050913744665,1.5821131061898013
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007847894483228606,0.005769051356555335,5.846567562449507e-06,0.0010770824007937875,0.009782479927766262,0.0024179676512413283,0.0,1.3830945998782318,111.63379948959903
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.066007140162596,0.061010032799550105,0.0002680455157039223,0.03831018298850501,0.08851097461675239,0.016372095641791203,0.09932252584937518,0.4885968915194459,25.783679786687642
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.19533925671391794,0.18957829042983274,0.0017471332980875224,0.07902764910097228,0.2286641813156068,0.04179872364184831,0.05402945139045772,-0.5492940726984983,78.78284826010882
