word,value
kotton,0.784176852292026
backward,0.782588761861642
swift.common.ring.ringbuilder,0.7818366147808581
wish,0.7765453237555451
floatingipnotfoundforaddress,0.77653214611181
computeapi,0.7760750999368204
aggregate_host_add,0.7732956248309885
set_default,0.7727033449675305
dns_driver,0.7724476104634511
resize_confirm_window,0.7674761001378666
imaged,0.7674063180737675
get_glance_client,0.7654140488157867
farm,0.7653991119348426
tools/test-requires,0.7646874354036154
512,0.7628502929383119
dangling,0.7564121734045776
dry,0.7554114405571412
decides,0.7544942293576763
convert_image,0.7541555508948574
src,0.7535813642635183
uncertainty,0.7504673466617193
unicodeencodeerror,0.7492617807707689
pipe,0.7484146910794736
i749204d7d6461993d0c42bf5877b65c5ec17c62f,0.7457967221640823
1199354,0.7450607229388705
streamrequesthandler,0.7449886600625161
referred,0.7438081238036683
fb8075a19d,0.7437795649349759
gain,0.7432131354713525
down,0.7421735285793001
due,0.7418413405134674
door,0.7390176029621315
entail,0.7380804076345504
debugging,0.7379053504423104
accessed,0.7373857847814321
global-requirements,0.7354327254662124
os-personalities,0.734950241337501
character,0.733388515392246
stay,0.7300055440112093
moseley,0.729708209038632
technically,0.7285276781605945
strange,0.7282920079054986
securitygrouprule,0.728128446422669
tempdir,0.7277031933909399
nova-cert,0.7271646663052913
deploying,0.7243095274492861
image-id,0.7205020706488844
disconnect,0.7181985962650164
attach_time,0.7175017207182863
lot,0.7140704216105216
fires,0.7129633458598768
revert,0.7114741310004895
lock_prefix,0.7111931425879549
built,0.7095025794636365
executing,0.7087420342662143
validations,0.7078650948817397
fakevirt,0.705630646732768
virtapi/conductor,0.7056013836848152
responds,0.7048821855173888
environments,0.704450779456475
comprehension,0.7032406920650272
stringifying,0.7030866969338468
inspect,0.7022480833155376
quotas.rollback,0.7000292687770291
instanceterminationfailure,0.6991145623772884
_swap_volume,0.6981056358877615
rabbit,0.6979327555341308
unreachable,0.6968203156308046
implementing,0.6964823742279714
remnants,0.6956251926496888
imply,0.6953683656834757
h402,0.6949705489802767
lvs,0.6942959039189575
certs,0.6937409694073038
compute_node_get_by_host,0.6933679866459718
cinder.utils,0.6915839657662833
wsgicontext,0.6909622154388433
'disabled_reason,0.6900583875986251
resources,0.6899165139609348
x-role,0.6879814036693993
rpccontext,0.6871513970376424
explicitly,0.685808697222762
156,0.6842276846227556
mismatched,0.6835489889200951
v1/v2,0.6812400971209845
202b8b7,0.6809003843166113
install_requires,0.6791963906069944
subject,0.6791489608506476
traversal,0.6770279477411596
thereof,0.6769650590989095
known,0.6743037461583605
alongside,0.6731341206192502
consuming,0.6728132590467323
symptom,0.6720202174328068
i7b86325714e38b00a2f51bbf083b5532a6c51fa9,0.6713850965741656
riedemann,0.671246609729159
gary,0.6682171115789107
quantumclient,0.6681782279371989
cli,0.6670197185338131
start_lpar,0.6661228199160804
selection,0.6635556907075001
services,0.6592988409527806
nothing,0.6576957008504486
mordred,0.6570594944974184
2.5,0.6560201720482609
task_name,0.6556285860131503
codestud.com,0.6553514248515931
disconnects,0.6548620332967507
db_api,0.6545427182304985
huang,0.6536903982909972
recommended,0.6534708221624984
552693e4ad51291c8bfd28cd1939ed3609f6eeac,0.6504140505612207
'get_members,0.6498698261654898
quota_classes,0.6494423361049553
monty,0.6488349411186956
describe,0.6486138181735499
describe_resource,0.6483620220032844
recognized,0.6476609523749922
device_name,0.6475326950906032
schedulerhintscontroller,0.6472014394055184
fruit,0.6467565945163513
moved,0.6448904599972599
exclusion,0.6448708008470541
503,0.6447841194767348
helpful,0.6409838945398212
bin/nova-manage,0.6408410675975056
swift.common.utils.ismount,0.6394016030056259
alphabetize,0.6392832331460074
comma,0.6374773141926092
pause/unpause,0.6355678371695526
tilde,0.6352306256251057
nova.exception,0.6351569384079144
bring,0.6350856807156269
impacted,0.6349986220070698
exercise,0.6346041916634139
swiftclient,0.6343169061777189
pretty,0.6338096334732566
task_log,0.6330885760541166
control,0.6322304419620961
aim,0.6317967878879565
imagenotfound,0.6290479959202022
nfs.py,0.6286081949357147
illumos,0.6265596599547658
helpers,0.6263705384361716
redefinition,0.6263213745013685
prevented,0.6258841620948252
bsd,0.6254967432743799
descriptions,0.6252901553536505
45,0.6246350118890148
custom,0.6236820195965134
*do*,0.6231811451541257
gathering,0.6209513638592031
fdisk,0.6203308518154933
imagenotauthorized,0.6194998557146857
meditation,0.6183238080406128
objects,0.6177403162286711
streaming,0.6165987713794086
quantumv2,0.6145100274123293
getclusterinfo,0.6135842058680299
collation,0.6127336624332592
marker_uri,0.6127207736902268
'access_ip_v4,0.6122243437951982
block_device_mapping,0.61219614227699
cdmi,0.6110803086623822
'grep,0.6108056919098447
c3,0.6102232156944677
ridiculously,0.6100900060994849
nova/flags.py,0.6095744913383536
diagram,0.6087816595732892
update_db,0.6070132282363506
quantum/nova,0.6031091171564721
dsmc,0.6030222730016925
unprocessable,0.6018038648660519
unrescued,0.6016373274899735
unencrypted,0.599850318770695
idempotency,0.5996539398205448
_complete_partial_deletion,0.5988324668766383
noauth,0.5988278013751513
'registry_port,0.5981879524328095
keypairapi,0.5978448237173377
hidden,0.5973836836955032
'alter,0.5967974426043883
backendexception,0.5966972237456782
memorycache,0.5961257124537778
libvirtconfigguest,0.5950514262870172
inherits,0.5950307294943129
glance_api_servers,0.5949615916746955
uncovers,0.5944729234773914
unreliable,0.594420227451429
address/port,0.5938036588557677
nearly,0.5935906354667045
zombie_instance_updated_at_window,0.5932730474583734
errored,0.5919691077577239
cherry-picks,0.5908998356010813
errno,0.5903738183657922
reflected,0.5898684204233258
instances/_base/24083,0.5893276755259739
labels,0.5887091545850589
stillhq.com,0.5879284583234684
patching,0.5877331475704787
variants,0.5871883918732193
volume_opts,0.5868173443176097
conf.set_override,0.585953960078921
migrationprecheckerror,0.5849794432733969
nova.api,0.5849695248564465
attack,0.5844250751817525
meaningfully,0.5841637631239165
serving,0.5837957741727462
chuck,0.5837383591483918
_safe_log,0.5836975986434499
'with,0.5833964020516816
raising,0.5831597908837369
van,0.5828637616571017
fixed_ip_count_by_project,0.582786994415925
nexentajsonexception,0.5823920706315225
1077817,0.582340437427092
ongoing,0.5792151753461628
i72371260159c9fdffcdb57209095fc103b6dd79e,0.5784620771197888
crashed,0.5781322591530129
instanceidmapping.id,0.5778280498889228
flat_interface,0.5759450546438816
max_nbd_devices,0.575664137838283
backed,0.5754723969064155
v1.3.3,0.5744828421749065
dst_img_local,0.5738116055727678
ensure_tree,0.5734695056414497
unboundlocalerror,0.5733987561437401
./run_tests.sh,0.5716210162293537
levels,0.5713684751690359
context.project_id,0.570886199977628
returncode,0.5698129699099365
e122,0.5695351020091918
generate_ephemeral,0.5688590155102349
broadcast,0.5686250849072026
executables,0.5685439799531466
treats,0.5675925931167054
novaexceptions,0.5671206240830471
reviewed,0.5648601856054474
flavormanage,0.5644015366678737
act,0.5634654859960507
his,0.5631032238813096
reported,0.5625393485405913
unofficial,0.5624534994099302
copy/pasted,0.5622546078553954
resource_tracker.instance_claim,0.5620428688939225
755,0.5610100131783515
vfs/guestfs,0.560838917823864
staging,0.5596080201392942
test_update_*,0.5595731932948631
ssync_receiver,0.5592892983953274
bootstrap,0.5591451239004981
hp.com,0.5585531152360521
conventional,0.55773196871881
finalize_backup,0.5565790767539511
thanks,0.5565751804113653
driverblockdevice,0.5565355601934504
misuse,0.5561127726280901
denied,0.5560996448502784
diff_dict,0.5555719938099573
nova/tests/*,0.5546392386200041
extendedstatus,0.5541419591694625
on/off,0.5527325257374729
instance_update,0.5526182351313766
escape,0.5524740445528852
begin_detaching,0.5508870199334622
os-hosts,0.5497931760534389
unclear,0.5495375893075054
inserts,0.5488201910155961
fixedipalreadyinuse,0.5487528498505517
conflicted,0.5487162004470227
authorizing,0.548562815058964
considers,0.5483303219257708
suspect,0.5480122243896355
2013.2,0.5475146714425124
slipped,0.5464440573660125
provider_fw_rule_*,0.5464005530394247
repeatable,0.5459975447233039
holes,0.5452237169973584
end_marker,0.545218432747456
0.9.4,0.5451940774433395
stress,0.5446660450261538
db/sqlalchemy,0.5444964605659752
_shutdown_instance,0.5438349570700651
posting,0.5434448355026359
lagging,0.542761928028536
ldapgroupexists,0.5422488339344855
setup_s3,0.5421366655314639
suppressed,0.5414277762116512
aggregateinstanceextraspecs,0.5414241374733382
encoding,0.541399263443675
power-on,0.5410430010846807
grows,0.5409616676047933
nova.consoleauth.manager,0.5402907616932637
get_all,0.5402434374475656
90,0.5398324748482347
coalescing,0.5395833978583154
amazon,0.5393013797095576
postgresql/mysql,0.5390469832246909
hyper-v.,0.5377385808570708
1065531,0.5374114134910718
localisation,0.537027207601253
rpc.call,0.5364683116802182
self-signed,0.5354176368254295
reports,0.5350185236462047
parameterize,0.5329788279556344
yada,0.5322006375196936
identify,0.531364575679958
vol_get_usage_by_time,0.5303062476363238
fake_get,0.5303006315823541
cond,0.529409289754252
numerical,0.5290529585712785
mirantis.com,0.5286535991331562
yunhong.jiang,0.5284936778351893
party,0.5283513716782062
managing,0.5282119829683827
largest,0.5273520268715784
assertdictequal,0.5268406848942471
image_size,0.5268221253738207
flags.host,0.5267469856979814
os.write,0.5264563836798241
create/accept,0.5257881253844926
dumb,0.5253071307224135
eye,0.5250766305400887
aiui,0.5248210227899316
ntp,0.5241637678941584
saved,0.5240765033278432
test_get_volume_stats,0.5239119889259171
blacklist,0.5236763845035608
succesfully,0.5223665727296798
receives,0.5219871290327112
unversioned,0.5208065609090586
cinder.exception,0.5202361849235787
'project_id,0.5199670030526045
95,0.5176979239267696
refering,0.5172761215901585
applying,0.5167406962565674
test_add_member_positive,0.5158248988278239
chinese,0.51393179355867
inline,0.5133516080786626
tripleo,0.5130486520216578
lots,0.5129169459889238
webob.exc,0.5128281685102342
oshrit,0.5125168033154123
fping_path,0.5115143845396284
utc,0.5108517049386816
zone-count,0.5101992556721096
paginate,0.5100709519313691
mindisk,0.5098669278984644
icssi,0.5096176449692287
standardizing,0.5088720086865289
crypto.py,0.5088538203671923
get_host_list,0.5082932533531662
closing,0.5078245176729141
first,0.5074472418507495
chage,0.507394859094205
vlans,0.5072315673477359
yan,0.5070750968257893
'os-attach,0.5067032492152334
ajax_console_proxy_port,0.5066474055909703
ut,0.505097066591441
_set_instance_host_and_node,0.5050342545611887
'aggregate_id,0.5046171628674073
no-db-messaging,0.503884134491949
msa,0.5015961336667569
bin/swift,0.5008420734788672
block_migration,0.500598799032638
apps,0.5004185985056361
==,0.5004081468190072
initiating,0.500150778629221
predefined,0.49997608754006867
stringstream,0.49981386351223056
hypervisor_version,0.49913317382678957
fczm,0.49825282590959225
get_storage_type,0.49770696131183384
flavor-key,0.4975782076662111
port-id,0.49708442975991535
delete_snapshot,0.4970717612121642
vary,0.4958528590675404
freed,0.4951147700145796
reject,0.49507136566012083
killing,0.49467624892942835
hostless,0.49401432204947593
_check_image_size,0.49350350908534124
additionally,0.49304407831359687
ldapmembershipexists,0.4928748990500723
prompting,0.4926835730922795
rename,0.4914323328871113
cinder/tests/test_migrations.py,0.4912694776835416
revisit,0.49097687217625363
8,0.49068670961799543
span,0.4902788755721518
wording,0.48901895191666683
http_not_found,0.4884519417741592
excutils.save_and_reraise_exception,0.4884120382614862
talks,0.488398784139057
l2,0.4880328731883494
nova/api,0.4873376728667864
object-server,0.48718018430558097
h102,0.4869738246184751
network,0.48460870731692657
max_containers_per_account,0.48456673525411254
per-request,0.4842636840281
point,0.4841899757432335
heartache,0.48393907600282426
console_script,0.48357965289965577
particularly,0.4833380815708442
image_property_update,0.4830084100548691
ad17a69,0.48277625327401863
distros,0.4822818182524567
crashes,0.4819322161669254
synonyms,0.48173268444835826
x-container-read,0.4803992407152565
parallel,0.4796181098033482
bare-metal,0.47952624260814286
becomes,0.47881657742497963
extend_existing,0.4785754823129714
remaining,0.47788773005293855
discovery,0.47743734930007126
disable,0.47672770806416254
purposes,0.47629622144081213
unsetting,0.4762537559763762
_not_,0.47610497412552366
glance.db.sqlalchemy.api,0.4759401310644907
'reserved,0.47567537007866467
throughout,0.47560890111473203
volume_name_template,0.4754874618717818
1175571,0.4753245290626163
groupaffinityfilter,0.4745941058133988
intensive,0.47455114951635036
hyphen,0.4744506615843986
nullable,0.47424107052898234
ovs-vsctl,0.47374926100818715
content,0.47358395562843986
aggregatemetadata,0.47355772698126375
scheduler_topic,0.4727210272430167
badly,0.4721711053131595
brady,0.47145850380103715
crashing,0.4709093873017004
prep_resize,0.4702889928820845
'cls,0.46971793966979286
model_query,0.4692477102709621
reachable,0.4686814355738206
hypervisor-supplied-nics,0.4679704914461243
introduced,0.4677645003077533
from_config,0.46736054077344585
moseleymark,0.46586221619172263
beginning,0.46557055339413705
boot_index,0.465522134073536
lazy-load,0.4654855944062518
informations,0.4654472194279555
assertnotequals,0.46502042489858375
root-cause,0.4650072188362817
vcenter,0.46478639843723724
engine,0.46449072487543264
remained,0.46448787856449697
host-aggregates,0.4636725880086411
tang,0.46364081850910943
syncs,0.4634164520234026
debugged,0.46295567083971517
faked,0.46283471302430723
*not*,0.46278417638488956
play,0.46243413414220497
copy-from,0.4620177754531947
reporting,0.46111919879037355
collection,0.46108014284889576
asserts,0.46082739457577987
install,0.4608141182504187
forward,0.46041519880004456
black,0.4595649766771614
driver.iscsidriver,0.45918962960261556
interpolate,0.4587167872296209
short,0.45857215557445363
xenserver-core,0.4585414116677932
rebase,0.45852779403298577
hirofumi,0.4581189199800457
consequently,0.457403739606405
populates,0.45738299401969207
filter_properites,0.45705933584532904
covers,0.45691950534295905
fallout,0.456713208964789
quantumapi,0.4561037765086555
benchmarking,0.4559906790190553
iserdriver,0.4558630983707945
arguably,0.45552412771017137
'/info,0.45504403928338943
*without*,0.45473178011140303
facility,0.4545478075749355
holds,0.4540681088266469
skipping,0.4540615339234936
pertinent,0.4538733597812583
invalidate,0.4538216666925184
assert_called_once,0.4522462487663896
80,0.4519532915792161
unifying,0.4519286134919135
25a7de2054ba6ae5eb318c86fe165f4302fbfff8,0.4512270926163446
container-updater,0.45101907456215945
'path,0.45098797272661384
potentially,0.45084775777041103
if9eee203b3cbb12963dc55e4215d206cb5d81264,0.4505531692026064
grand-child,0.44960294873708867
expected_size,0.44926545193638306
migration_update,0.44825586153019975
entity,0.4474054755693615
oversight,0.44731799024073654
patch_tox_venv,0.44652435928637235
protect,0.4460154214961163
ambiguous,0.44597400375392116
python-rtslib,0.4454661535095852
terminate,0.4454225856327481
drastically,0.44440770528533724
remains,0.4441809126687798
handing,0.44411022911059983
layout,0.44407865727884027
force_host_copy,0.4438233860435742
fileconfig,0.4433325199625384
you,0.44327312233914357
about,0.4432295999698828
non-swift,0.44315445267722675
reap,0.44301419882549664
datastores,0.4428312987108166
sqlite3.connection,0.44174998517604086
dbs,0.44128408446523043
rng,0.4411307854543725
namespaces,0.44075310443111904
get_iscsi_initiator,0.44036805787386174
cindernode,0.4396744953407774
-cow,0.4393297291785875
often,0.43927705809634965
64-bit,0.4392581285301854
unexpectedstatus,0.4391979592683865
oflag,0.4390291958472247
0.7.3,0.4389720722955407
get_terminal_size,0.4386356085393244
prefixing,0.4385260009313172
_destroy,0.4384985884820371
__main__,0.4383908709692874
timeutils.utcnow,0.43833459382829787
libvirt_uri,0.43768568284110954
table.deleted,0.4375333702925369
image-property,0.43732455973510204
create-snapshot,0.43718369974041393
repository,0.4357037372462083
get_all_ref_and_rec,0.4356721746805056
typing,0.4356158777482131
legacy,0.4353280039163187
assertnotequal,0.43527351419451044
verifyall,0.435200144008551
vdi_ref,0.4346238316277997
loader,0.43389225139998105
complexity,0.43369175685726724
eventlet.wsgi.server,0.4329976355047598
openstack.common.jsonutils,0.43264950406926933
169.254.169.254/openstack/latest/password,0.43247580515994344
422,0.43086269390789417
16384,0.43061347334278327
hard,0.4304922082679792
serious,0.43046429678040216
id93283905256247bdd2663b799d41a7925804542,0.4303647471128748
used_limits,0.4301308474292989
symbols,0.4301017869445891
display_description,0.42969796623147
iscsi_*,0.4292861021030172
incorporating,0.4289492569249177
deleteing,0.4278785915105069
p,0.42785182327617
accomodate,0.4275035548931725
compute/api.py,0.42723602536515703
willnotschedule,0.42719621035908617
dedup,0.4249473171969968
invalidvolume,0.42451224765910367
_security_group_chain_name,0.42396940520389975
internet,0.42328899499045336
monkey,0.4229314052693606
volume_actions,0.4226055579119674
server_diagnostics,0.4220657288351203
macs,0.4218439437480188
compability,0.42145842144951756
faster,0.42143838051853155
nova.common.memorycache,0.42116554672688294
ensure_filtering_rules_for_instance,0.42076131167083114
spacing,0.42059136756476084
1154327,0.42014036339917565
dropper,0.41952251232299936
_make_app_iter,0.4190170562819749
filter_factory,0.4186891620773091
socat,0.41848253470267127
destinationhostunavailable,0.4183204496556111
0.6,0.4180493394008052
3970d46,0.4180118763208332
recreating,0.41596977882321917
uuid.uuid4,0.415573484104321
volume_in_mapping,0.4151760376032884
scheds,0.4151055420648078
vmops.get_info,0.41480584552993816
appending,0.4145744554548558
max_meta_overall_size,0.4143808827941193
steve,0.4141775579075492
quota.py,0.4137394204368207
awkward,0.41365749783085043
overwrites,0.4136423577690209
005,0.41360625995121925
m2crypto,0.41314674900195675
evaluation,0.4130699186395694
rabbit_durable_queues,0.41269329515865805
•,0.41267067359025655
schedule_run_instance,0.4124114442996536
80b11279b,0.4123661345262161
api.update,0.41233894180178854
/flavors,0.4120754617530776
clarified,0.4117947111228872
dest,0.41170730364033925
sorts,0.411581051592835
development_middleware,0.41052370432276225
img_handlers,0.40984861924114857
s3image,0.4087200284505448
synchronously,0.40844990540501586
shipped,0.40836244606034994
actually,0.40782091564229805
extracts,0.40756726674932114
discoverable,0.40723569928187703
throughput,0.4072095670212963
nova-objectstore,0.4071106758351459
free_capacity,0.40699821517022405
partialtask,0.40636974726302383
configopts.find_file,0.4055026860239655
leaky,0.40517347420937827
alert,0.4050111649659444
migration_*,0.4047275629169339
opposite,0.40373885751169086
collects,0.4036951130052607
databasemigrationerror,0.40350335027928913
ring-builder,0.4032153023944346
likes,0.40293862051307744
efficiently,0.4028779911748265
swift-recon,0.4025732541314778
non-english,0.402482062716542
attribute,0.4018303056066294
emc_smis_common.py,0.40064610385784327
pygrub,0.3998851313585208
evacuatetest,0.3990712522526761
service_*,0.3990565139634125
selinux,0.39904039657741114
portable,0.3989281631834961
python-swiftclient,0.3987811115185689
image_properties,0.39876738597679906
0xffff,0.39869749886393213
llc,0.39850308397357187
authenticating,0.3983167450685672
prominent,0.398266822053969
exposes,0.3973998790495674
quota-class-update,0.39739561405975204
configure_db,0.39696992785319796
reviewed-on,0.39669960113878344
6fa29ae,0.3965020713215697
glance/cmd/cache_cleaner.py,0.3964955746219842
update_test,0.3964114412452545
vmware-nova-cinder-support,0.395662180680981
administrative,0.39525601068101823
templates,0.3951156587326622
whitelist,0.3942147318768995
confirm_resize,0.3931837791972627
cinderexception,0.39308834015954564
inst,0.39238844209410123
commonly,0.39218117956956533
conf.bind_host,0.3919513926213504
hanging,0.3918170087570522
representing,0.3916705468634398
rsync,0.3916670832771033
zapi,0.3914676566707903
notauthorized,0.3907259530881495
internal_error,0.390685287214536
unspecified,0.3906390396830481
safely,0.3905923737366833
registry,0.39033173288525785
got,0.39020050976117043
interferes,0.3901336120643469
conflicting,0.39010576572004685
propagated,0.38991051551836137
pastedeploy,0.38940765173296804
'content_path,0.38935728035943135
libvirtd,0.3892804865029703
attrs,0.38914904307283205
sentence,0.3890845790806985
modified,0.3889442311207568
__doc__,0.3889370751812331
'testtools,0.38864591013630656
removes,0.38851660615355654
scsi,0.38809825109128937
backlevel,0.3879563220903209
test_quota_sets,0.3874601922439085
deep,0.3870103482127385
threat,0.386989261465905
1220856,0.38669305171241086
max_container_per_account,0.386235314061664
cycles,0.3857393188195904
putting,0.3854217812883146
forbidden,0.3851483529946285
retroactively,0.38504314211460605
demand,0.3838736656350219
account-quota,0.3834107053393613
/return,0.38332561659345116
discussed,0.38298612864108045
hashes,0.3828823706519975
love,0.3828081479893932
'connection_type,0.38275007263368266
rbtcollins,0.38222917943039797
retrieveproperties,0.3820360536265488
spice,0.3815106084118102
filenames,0.38116531881849164
discussion,0.3810171315501327
i5bf7795fca21627566ef4f688d45dc83bb953d1b,0.3810169714629316
nova.common,0.38064067773133886
sanitized,0.3804749120624117
disassociating,0.38045509991452686
ints,0.3803841199586399
middle,0.3803744457851427
ports,0.3802735535023859
pycharm3,0.38025207257568433
cpu_period,0.38008769760736855
establishing,0.3799098799348062
32,0.3798120420387816
refused,0.3795670160906994
remove_logical_volumes,0.3793868359109562
120s,0.3792659153807829
fault,0.3787599427948619
bec54ac,0.37865865554422223
aspect,0.37852540624187825
quota_usages,0.37843539882996224
multi-region,0.37748933744342905
live-migrate,0.3774673305828676
adapted,0.3773387555358368
filed,0.377176825822478
translating,0.3769569506731016
utf-8,0.3764803627817037
hpet,0.37634200938490286
monkey_patch,0.37580309969132586
_update_volume_stats,0.37572265328497856
dkang,0.37555027747637426
final,0.3755137795253951
2nd,0.3747492323878114
reads,0.3746221829136282
optional,0.3745788602651045
scenario,0.37427286125132625
afterwards,0.3740601102358733
instance_type_extra_specs,0.37335733652671066
pipelib,0.37324550022093594
he/she,0.37311925024441245
regress,0.3730605387092746
ttl,0.37277937810228207
scheduler.manager,0.3727200867139624
accounted,0.3726579601112196
word,0.37230297659215295
assertin,0.37228572646610286
upload/download,0.3716783039372941
arrays,0.37082648692407083
zhi,0.3707959211871492
ordinary,0.37041278054925825
msgs,0.3702586854746394
email,0.37020951844116445
sendfile-absent,0.37012938571770043
exception.storagefull,0.36993597322893434
testcases,0.3697827513823612
powervm-compute-resize-migration,0.36975248427103047
test_add_copy_from_upload_image_unauthorized,0.3694996086501301
syntax,0.3693721400156145
create/delete,0.36919870723025666
quantumlinuxbridgevifdriver,0.3691776115820091
e126,0.36886468336294914
late,0.36858441151456967
_security_group_refresh,0.3683344949643655
policy.py,0.3680557167270122
2013-06-25,0.36707572150268863
reboots,0.36689457887919935
nonempty,0.3668873049033377
wipe,0.36663052876407587
unchanged,0.36635782243509246
zone_hosts,0.36635144750402737
nova-net,0.36607976672997355
decouple,0.36603125505216333
db.api.instance_*,0.36561542778143385
intact,0.3649401322907379
compose,0.3643412050384969
spamming,0.36433073643089664
glanceexception,0.3641132532254796
proper,0.3638387313161807
networkduplicated,0.3638013885679428
libvirterror,0.36308340132972466
integrate,0.362958489759488
floatingip,0.3628324751081217
rendered,0.3627954616215605
col1,0.36249000391291397
'stop,0.3617337811769972
run_command,0.3616739710663523
regular,0.36130250546805304
'zoo,0.3612196717828046
less,0.36090889464940135
project_id,0.3607736730729216
memcached_servers,0.36043304372531965
enterprise,0.3603220915685622
flavor_access,0.36020913447178016
ease,0.360083518844036
pulling,0.35989013128002967
tempfile,0.359735578998403
test_servers_get,0.3597225874672486
_get_and_check_image_metadata,0.35917055685963584
_cast_create_volume,0.35904653297780503
chowns,0.3590303357380019
ceilometer,0.3583518042586227
modifyvolume,0.35781367205825115
replacement,0.3569353306186108
overhead,0.35675884389302026
presenting,0.35670087995768457
probetest,0.3561949105594835
slos,0.35605438900881076
_get_target,0.3552901382946398
via,0.3552759662620578
important,0.3549955859105706
zero,0.35477494646710495
instnace,0.3547276675996215
inbound,0.35469882967977684
ovs-ofctl,0.35412303644216636
iscsiadm,0.3540622959775846
ghe,0.35391853797918355
x.y.z.w,0.3539016723383022
2011,0.35364710702483904
dbapi_use_tpool,0.3533464718286351
extensionsxmlserializer,0.35311141247999056
enable_instance_password,0.35271690173120246
ifd523ac5e9039861cf87711dc5c4842b5cb524c2,0.3524838689039749
//pypi.python.org/pypi/hp3parclient,0.35233228779880976
propogated,0.35214931572743935
nonetype,0.3519265329503089
ec2utils,0.3516821304888925
neutronclient,0.35167263871227616
0545121,0.3512000753136369
0.9.10,0.3510289975488776
spam,0.3509219360630361
char,0.349796442276371
dom0,0.34963845110024644
alloc,0.3496110134933455
securitygroup,0.34945537023417866
libgfapi,0.34939994092465293
tap,0.3491136964899659
parsers,0.34845792934000197
_drop_unique_constraint_in_sqlite,0.34802321574807915
href,0.3479164192398662
test_quota,0.3477799751690024
swap.vhd,0.34769526506878834
strings,0.3476370189030964
405,0.34737854167718
personas,0.3473065194281467
nova-all,0.34722349239322353
hairpin,0.3464587791811
bm_nodes,0.3463503163370025
1314129,0.3461723825331687
vpn_key_suffix,0.34591048984450573
