word,value
authorizing,0.5326860323859317
remaining,0.5313001456969093
potentially,0.530052034909466
*without*,0.5291419996420363
on/off,0.5290457721264963
amazon,0.5283070273540447
collects,0.5277749947309981
mirantis.com,0.524700996829147
oshrit,0.524461090531431
iserdriver,0.5243321223530116
heartache,0.5235011697625442
0.9.4,0.5217445109633319
inserts,0.5216824659979683
assertnotequals,0.5216323183626395
'os-attach,0.5210339790123357
invalidvolume,0.5204871241388366
hypervisor-supplied-nics,0.5203750626898602
syncs,0.5201564439242699
cindernode,0.5198219225491385
'alter,0.519632048561659
diff_dict,0.5194989022885349
reviewed,0.5185218815835786
populates,0.5182830220728084
e122,0.5182446737785966
entity,0.5180534514721489
get_storage_type,0.5171159293247337
evacuatetest,0.5166111725190727
fixedipalreadyinuse,0.5161631937951653
control,0.5161041691583378
005,0.5160097006694284
quotas.rollback,0.5159717463504103
'with,0.515563393051686
receives,0.5154820719969009
tripleo,0.5153203984718536
backed,0.5149752973826328
os.write,0.5148068237068133
prompting,0.5145607926113521
raising,0.5143046111919183
regress,0.513962783772494
update_db,0.513940422825342
point,0.5134237404097681
propagated,0.5132948456669932
reports,0.5123384981404757
__main__,0.5121007820508146
hyphen,0.5118826649228434
serving,0.5116632769189586
block_device_mapping,0.5115741381054321
numerical,0.5112391390323537
informations,0.5109412953439278
typing,0.5105083048503617
cinder/tests/test_migrations.py,0.5097379925907359
pertinent,0.5097090712618068
engine,0.5096508052106327
test_add_member_positive,0.5094718452900093
account-quota,0.5094697662672114
root-cause,0.509246833540554
get_all,0.5091953652242462
expected_size,0.5082889624411775
1077817,0.5070933559999151
port-id,0.5070335277899807
namespaces,0.5064016382491172
misuse,0.5057794799771154
fping_path,0.5055540778269574
handing,0.5055030447147392
describe_resource,0.5039347389203205
libvirtconfigguest,0.5037556341811948
unencrypted,0.5025248217935152
0.6,0.5024314281532061
1175571,0.5024105980234195
id93283905256247bdd2663b799d41a7925804542,0.5021217328727409
templates,0.5018795634586799
552693e4ad51291c8bfd28cd1939ed3609f6eeac,0.5010885203328446
killing,0.5007058891306767
grand-child,0.5006561617226722
van,0.5001247320159488
flat_interface,0.49874817929190024
_not_,0.49847851950399563
vdi_ref,0.4984501452445224
levels,0.4981977432069392
driver.iscsidriver,0.49810415093061955
chinese,0.49803715582551383
get_iscsi_initiator,0.4970089088408755
bin/swift,0.49665088081080316
closing,0.4962620019042462
hyper-v.,0.49611691745632375
prep_resize,0.4955943975884904
diagram,0.4955359442916969
glance.db.sqlalchemy.api,0.49498413026303384
ceilometer,0.4944295419154674
offers,0.49440266424195295
layout,0.49421471179003507
slipped,0.4940939895003987
install,0.49390766444444956
chuck,0.4930903009166058
scheduler_topic,0.49289268447713613
_destroy,0.4928234688797901
variants,0.49271565333049633
pretty,0.49268710003452915
get_host_list,0.4924493453415639
503,0.4924123742955492
chage,0.4915606097824267
eye,0.4914342053997623
unreliable,0.4901764251190734
169.254.169.254/openstack/latest/password,0.48909974160596736
love,0.4890427295685372
localisation,0.4885608922694272
cli,0.4875774127508441
x-role,0.48698899651832916
benchmarking,0.48682444361709626
treats,0.4866264071948978
'access_ip_v4,0.48596123564285065
hostless,0.485201230077357
willnotschedule,0.4848769304132583
assert_called_once,0.48389302673995616
create/accept,0.4835588925147235
unifying,0.4831866890553075
provider_fw_rule_*,0.48242064254499367
staging,0.48204039315734665
holds,0.48144673328166043
migration_update,0.48129581100006014
schedulerhintscontroller,0.4811872741294957
cinder.utils,0.4802910779669072
reject,0.4800181182121051
openstack.common.jsonutils,0.47986465405189105
backendexception,0.47967100607319024
hashes,0.4789537878306672
aggregatemetadata,0.478848572661096
extracts,0.47841452946694907
no-db-messaging,0.4782872972042876
unrescued,0.4781725166816791
memorycache,0.4780968663638396
wording,0.47785909151599937
nova.api,0.477807727909064
6fa29ae,0.4776647109238629
1065531,0.47733613900231453
max_meta_overall_size,0.47700618054370136
cond,0.4768292330537833
ajax_console_proxy_port,0.47652253107437714
instances/_base/24083,0.47613154029480087
c3,0.4755739158264492
crashes,0.4744778541091723
development_middleware,0.4742229745215958
nova.common.memorycache,0.4740749070905136
legacy,0.47352689114420154
registry,0.4735043752755937
reporting,0.47291657678196375
volume_actions,0.47247932752841815
db/sqlalchemy,0.47237789568288047
loader,0.47220571493329455
brady,0.47215088952046647
reachable,0.47174827244651923
novaexceptions,0.4717281578785126
32,0.4713871845233173
throughout,0.4711010252554472
_get_target,0.47086645574219277
aggregateinstanceextraspecs,0.4708009026769331
considers,0.4700550250902978
unboundlocalerror,0.4695840140463652
remained,0.46903811324588585
cherry-picks,0.4686657781294336
cinderexception,0.46759923164761935
crypto.py,0.46750018760427525
8,0.4672951236316315
pycharm3,0.4672746726293031
consequently,0.4669259077097733
beginning,0.46661289086861835
parallel,0.4662513459853142
0545121,0.46619488727441893
if9eee203b3cbb12963dc55e4215d206cb5d81264,0.46546364769974324
s3image,0.46543878382864357
bodies,0.4646715427699577
noauth,0.464304883161535
gathering,0.4638158920313182
discoverable,0.4630218790792605
incorporating,0.46294764157283924
discovery,0.4625168967153504
'testtools,0.4623248294269068
vcenter,0.46225321206638204
attribute,0.46196989865328
integrate,0.4619490149129332
libvirtd,0.4617320091394636
test_quota_sets,0.4612231736246231
quantum/nova,0.4604425904287828
end_marker,0.4600553178499632
_check_image_size,0.4599607660951646
filter_properites,0.45977891368587775
multi-region,0.4596699370928726
dkang,0.45960116671964424
rename,0.4595620996450879
conf.set_override,0.45952315254629134
syntax,0.4584614651077737
ldapgroupexists,0.4582574747037555
conflicted,0.4579652132319722
deleteing,0.457436674836874
webob.exc,0.45712737040909046
unspecified,0.457108418608941
fruit,0.45563872112734616
get_terminal_size,0.4552089604380508
icssi,0.45495257569692643
discussion,0.45475822090935647
often,0.4545245007003546
per-request,0.4544763135752182
spacing,0.4538960644247057
synchronously,0.45360723781581674
putting,0.45343393570780455
resource_tracker.instance_claim,0.4528541994443819
comma,0.45268217444963077
vol_get_usage_by_time,0.4523430873340675
refresh=false,0.450905129043992
test_get_volume_stats,0.4506973551893486
suppressed,0.4498135301385786
destinationhostunavailable,0.449605257225002
self-signed,0.4492860844914549
unsetting,0.4492632145639345
representing,0.44907988187817305
quota-class-update,0.44896850114126
nova/tests/*,0.44866068122956115
excutils.save_and_reraise_exception,0.4483852584681933
flags.host,0.44757098511464183
uuid.uuid4,0.44748534793764855
invalidate,0.4474492262348581
parsers,0.4473395045223295
sqlite3.connection,0.4473261654791051
streaming,0.4469069976792601
email,0.446754899893854
extend_existing,0.4465592183274276
spam,0.44651235196808414
repository,0.4461355697616286
removes,0.4459037764284976
alert,0.4455393709421716
repeatable,0.4453421201388766
suppose,0.4449490765152033
patch_tox_venv,0.44477250224064646
reported,0.4445564402814222
ntp,0.444166944141386
image_size,0.44207012621050645
ut,0.4417050691203332
_set_instance_host_and_node,0.44107661778089813
denied,0.44082499339101217
executables,0.44053456101519933
decouple,0.44039260162179
vlans,0.44030201140402925
complexity,0.44008238697993085
zhi,0.43963715239643847
ldapmembershipexists,0.43924324998420405
nova/flags.py,0.43917359194760264
fczm,0.4378545941681015
accomodate,0.4368636695849102
about,0.43582425287526333
modified,0.43570076554845477
filter_factory,0.4356891114582433
coalescing,0.43566945567548576
paginate,0.4355847144704581
backlevel,0.4349230315796346
evaluation,0.4343678187167219
80b11279b,0.4341657628912257
cert_topic,0.4338930843101783
enterprise,0.4332683165566231
proper,0.4327582691331821
late,0.43256134912413496
excludes,0.43246455577770015
meditation,0.4322462388808538
and/or,0.4321528530780024
aim,0.4321294604121429
dropper,0.43210880703385973
adapted,0.43126935468540967
l2,0.43117195998905145
from_config,0.4307251720660552
acquired,0.4304041485969233
sorts,0.4303052322869187
databasemigrationerror,0.42971467406232317
ahead,0.42946954444195456
object-server,0.4287091310911632
internet,0.42814342726657567
bare-metal,0.4280931634524876
overwrites,0.42780859480761907
sides,0.4267119013649846
free_capacity,0.42593084994169444
exception.storagefull,0.42582298334397406
mindisk,0.42509674828859684
suspect,0.42411909536926756
accounted,0.424031989318563
synonyms,0.42293743636607073
conventional,0.4229172707770235
non-swift,0.4225676693822623
m2crypto,0.42244243498888856
'cls,0.4221846895576215
iscsiadm,0.42189543461284795
interpolate,0.42131909525834343
covers,0.42130986789948577
disable,0.4210823241444058
initiating,0.42102057301691875
serious,0.42101243681613354
oversight,0.420589839067641
policy.py,0.4202548123171431
remains,0.42022021176129676
hypervisor_version,0.4201412663443174
scsi,0.42013206274978937
predefined,0.4193895542305861
==,0.41831498545099954
disassociating,0.4181938608343121
ordinary,0.41808273331705686
vfs/guestfs,0.41797812632448506
largest,0.4177641300608618
opposite,0.41774130212358435
nonetype,0.4176698927425688
extensionsxmlserializer,0.4174085241030285
llc,0.4172265216996869
.create,0.41718165804601864
x-container-read,0.4170041061455541
connectors,0.41643869270846623
generate_ephemeral,0.4164187303553637
stringstream,0.4161821974913101
unchanged,0.4160567156590931
vmware-nova-cinder-support,0.4156179563189443
e126,0.41557336644249254
cname_lookup,0.4154367739669455
fixed_ip_count_by_project,0.4145641753238646
arguably,0.41405332567711417
xenserver-core,0.41389668640889726
ovs-vsctl,0.413377613872491
fileconfig,0.4133180858058638
max_containers_per_account,0.4133008588447077
'path,0.4131242982403609
freed,0.4122745302151139
suggested,0.41161310613431085
_make_app_iter,0.4115182599751414
translating,0.41130442794355954
modifyvolume,0.41114180836342135
update_test,0.41057180023867185
saved,0.41042399399902846
mapper,0.4103612208887353
libvirt_uri,0.4101217708728354
virtio,0.4100168220719391
chained,0.40970827418119565
2013-06-25,0.40913683427968756
collection,0.4086058606592055
xenapiaggregatetestcase,0.40850374542810247
fault,0.4075435190418794
conf.bind_host,0.40723947982096936
nova.cloudpipe,0.4071919611151655
drastically,0.4071601979685646
fanout,0.40699234378953236
lazy-load,0.4065765059614693
x.y.z.w,0.4061937649521333
middle,0.40613744386288325
2011,0.4053294534745429
diagnose,0.4052765221681953
dest,0.40512354034504
rng,0.4049614758965185
service_*,0.40436926920843846
python-swiftclient,0.4031851927421837
network,0.4031547515744448
0.7.3,0.4028654109611684
64-bit,0.40248475801801453
rsync,0.4022539804711357
monkey,0.4019404887931397
inline,0.39972678317948346
ldapuserexists,0.3997114747279239
subprocess.popen,0.39969880133853986
unmounting,0.3992874804255269
securitygrouplimitexceeded,0.3992442497523717
chowns,0.39911202661126516
ambiguous,0.39890856961133886
throughput,0.3988606711366589
pipelib,0.39863912683127933
_make_app_iter_reader,0.39863057574706656
create-snapshot,0.3985894165048375
iscsi_*,0.39849992530665346
neutronclient,0.3983802356373111
instances_path,0.3981628293898021
num,0.39806105997713326
reads,0.39758588258691924
'options,0.39666353502865803
image-property,0.39615218772708377
max_container_per_account,0.39604165785916434
nullable,0.39586496899435697
quota_usages,0.3954691459376612
reviewed-on,0.394980783269463
disk_format,0.3949564039570545
lots,0.3945353521218393
testcases,0.39395721314926224
_drop_unique_constraint_in_sqlite,0.39321412383506893
scheds,0.3932070290116346
threat,0.39319252148407174
asserts,0.39296614399952057
quota.py,0.39291109684596376
sr.scan,0.39281325889472324
securitygroup,0.39207613548906145
'reserved,0.39114805708450245
vmops.get_info,0.39080640970628666
deep,0.39063227344404905
shelve_offload_instance,0.3905773735481196
inheritance,0.38923086636000687
protect,0.3891683188146743
appeared,0.38895573070470396
glance/cmd/cache_cleaner.py,0.38884993132122164
commonly,0.3878707442039264
drop,0.38782523651999457
127.0.0.1:20001,0.3875276298999194
hanging,0.3874993141755607
macs,0.38745833637669613
spice,0.38742675981267927
zone_hosts,0.38655447315225455
afterwards,0.3865086786998821
image_property_update,0.38646791183210816
/flavors,0.38548964077545556
feder,0.38545781718782934
952618,0.38480935297994207
3970d46,0.3841684213397488
used_limits,0.3839259006228631
upload/download,0.383246417919853
db.instance_type_destroy,0.38305472380203953
safely,0.3830054109328669
hostbinarynotfound,0.3829266506810983
oflag,0.38266483821502684
administrative,0.38249892255190243
tagged,0.38239349065926526
nonempty,0.3819267715907227
configure_db,0.38159316478429206
/return,0.38156016424536693
codec,0.3809331983269704
nicer,0.3809281062539728
422,0.3808789967523808
internal_error,0.3807679626101851
in-use,0.3807051232586476
400g,0.3803701476493905
yan,0.3800458684824868
got,0.3799466498752117
scheduler.manager,0.3798766888429371
dbs,0.3795878681321714
aspect,0.3795314601610685
intensive,0.3793516704436983
intact,0.37923433306598936
partialtask,0.3786685556563457
emc_smis_common.py,0.3786232066834352
80,0.37843782637531415
pastedeploy,0.3780276343950422
_get_min_sectors,0.3779216192300019
quorum-size,0.37790628819161454
summary,0.3777567637428662
softtabstop=4,0.37703328290225946
model_query,0.37679227941055604
portable,0.3762373779690138
bec54ac,0.3760167868352415
inst,0.37551777159459704
monkey_patch,0.37527094559114604
slated,0.3746519350355818
timeutils.utcnow,0.37440039414948056
object_compat,0.37413318417746855
1212710,0.37333192810772503
non-english,0.37331587442007697
user-id1,0.3728840533285231
alessandro,0.3728752812748491
physical,0.3726327956874703
volume_name_template,0.3721016603956956
test_servers_get,0.3710844997631467
ssync,0.3705328453210514
uninterpolated,0.3704105408572136
uris,0.37001742170890317
'connection_type,0.369613981337568
resize-confirm,0.3695328390919366
gave,0.36939551900509754
awkward,0.3689688506004337
16384,0.3686128379891294
p,0.36803239691427536
create/delete,0.367654290581758
testdir,0.36742488168748166
hpet,0.36733600218819273
task_log_get_all,0.3667924667050228
you,0.3666371541427296
conflicting,0.36640181277127853
eventlet.wsgi.server,0.3660760289177585
conductormanager,0.3660614358877889
xapi,0.365303385152975
compose,0.3651966851701284
shows,0.3650885398891861
sync_power_state,0.3646034173352667
moseleymark,0.36451460003441405
refused,0.36399823315239105
likes,0.3639862815683787
remove_logical_volumes,0.3639152799560492
taskfactory,0.36390962566392193
2nd,0.36375437344083345
-r,0.36330168332993823
spamming,0.36306525311347393
_cast_create_volume,0.3630649168758415
'content_path,0.3629996428429181
constructors,0.36293555448543713
*not*,0.362873446155233
exposes,0.3628248031581415
suggests,0.362809676313705
durability,0.36230606742410787
per,0.36211629573072457
'raise,0.36198739106490274
1314129,0.3619765791856648
migration_*,0.3617089908298678
combined,0.3612272334614979
clarified,0.3611636920269419
_security_group_refresh,0.36101591738671496
reboots,0.3601400902131999
server_diagnostics,0.36012903515306427
tap,0.3600160552113272
sanitized,0.35985777686075976
'device,0.35975776825442213
wrap_db_error,0.35969531640976027
libvirterror,0.359347868132441
msgs,0.3589854125844994
beneath,0.35864495723596906
powervm-compute-resize-migration,0.35839122988188316
steve,0.3581427074062233
vir_domain_start_paused,0.35763621427485687
via,0.3572291118858975
complex,0.3569869327209216
/requestid,0.3567709597267933
boot_index,0.3564638046601411
pairs,0.35636645067342837
crashing,0.35635953758143624
draft,0.35615282486722943
live-migrate,0.356012857605584
optional,0.35538456433169757
hyper-v,0.3553658786249693
faster,0.35536027741876985
get_all_ref_and_rec,0.3550241108259495
glance_metadata,0.35473347707258485
reconnecting,0.3546918032279002
aforementioned,0.35462363325483304
stacktrace,0.3540967796153264
enable_instance_password,0.35404135266985703
socat,0.35391935878309366
force_host_copy,0.3537160894433303
arrays,0.3535305919713113
_compute_node_get,0.35310633155715193
href,0.35297350784570847
align,0.35287222567470017
file-based,0.35241277943559646
i365ad8ac2845d914deefb841c314a50f4869dba0,0.35192988185191343
play,0.35177197328886417
vncserver_listen,0.3512768825565145
quantumapi,0.35073241589809717
statements,0.35070027299979367
important,0.35046695416992635
instance_type_extra_specs,0.35032392383830224
-cow,0.35030569299176373
retroactively,0.3494806595782304
vary,0.34946656368624507
subscription,0.3493226521770662
nova-objectstore,0.34916665361563026
dump_recon_cache,0.3491347218824734
facility,0.349037559695657
supply,0.3489565503570655
pygrub,0.3488735779864703
get_record,0.3487853858322626
hostdeserializer,0.3481604590409378
whitelist,0.3481211792123308
retrieveproperties,0.3477651772579974
deprecates,0.34765836269854244
black,0.34759900260093146
structure,0.347430151267334
claimed,0.3471736080663196
osapi_path,0.34706835412511466
usability,0.34684151447014505
indicates,0.34642312234902667
overhead,0.3462471513734771
enhancement,0.3461065614065983
utf-8,0.34586789043638627
host1,0.3457376219270935
introduction,0.34555313280776345
