word,value
copy/pasted,0.6255064450005378
entry_points,0.6251317336774197
down,0.6250543575427294
x-role,0.6245702808603393
resource_tracker.instance_claim,0.6244105945345756
1065531,0.6243962512095571
levels,0.6243181230444493
crashed,0.6237010847454221
flags.host,0.6212375235515903
disconnect,0.6211058360734776
2013.2,0.6178731895538574
crashes,0.6177325264700413
backendexception,0.6161794845689184
vm-data/allowvssprovider=false,0.6160025066553032
quotas.rollback,0.6158607494772335
image_size,0.6111079415631703
thereof,0.6110650187036224
get_iscsi_initiator,0.6078128222804582
dumb,0.607669241052024
stress,0.604471577345147
broadcast,0.6034537623797561
errno,0.6028756679544764
particularly,0.6027442823959804
_not_,0.6021893689321686
known,0.6018836485283046
control,0.5998675365924715
swiftclient,0.5992986050137081
parameterize,0.5991699296761013
•,0.5988640454608747
provider_fw_rule_*,0.5970795634206898
built,0.5965285537185515
suppressed,0.5964765542146017
redefinition,0.5952130238304302
crypto.py,0.5945978948285188
bootstrap,0.5943015313001303
conf.set_override,0.5942746859292038
bring,0.5940546514370834
yunhong.jiang,0.5936734166930379
unclear,0.5931958301475109
update_db,0.5925910905551244
re-enable,0.5916097043694046
1175571,0.5904824301850614
patch_tox_venv,0.5900581833988296
serving,0.590050413104439
party,0.5898553219387621
vdi_ref,0.5897413666659701
aim,0.589523279523336
cinder.utils,0.5891345058124597
applying,0.5890203524413613
meaningfully,0.588961149057914
copy-from,0.5880488273785425
development_middleware,0.5872870552719724
_shutdown_instance,0.5872478302235685
unversioned,0.586599702567526
-0600,0.5860654371935653
character,0.5860424273257203
postgresql/mysql,0.5858262249604441
marker_uri,0.585406066748735
schedule_run_instance,0.584715678693824
use_ipv6,0.5843972533837163
self-signed,0.5842136875582754
get_storage_type,0.5818498475165854
van,0.5805291414791472
closing,0.5798731156035114
syncs,0.5797763246011663
glance/+spec/i18n,0.5796960271907999
imagenotauthorized,0.5791764199808962
fallout,0.5786050963144438
vfs/guestfs,0.5771126741043971
unreliable,0.5765854646317298
localisation,0.5762688113701561
migrationprecheckerror,0.5754155192344975
remnants,0.5751515373223706
dns_driver,0.5747066227431009
potentially,0.5739209563999247
assertnotequal,0.5727058724671501
bin/nova-manage,0.5719598586359155
stillhq.com,0.5718401447569847
responds,0.5717775287632461
block_migration,0.5712658208901763
power-on,0.571101539520788
rpc.call,0.5704928121551434
test_update_*,0.5694795951606026
driverblockdevice,0.5690508219135187
max_nbd_devices,0.5668087801136332
instanceidmapping.id,0.566514143490816
hyphen,0.5656696392295053
memorycache,0.5656064544080299
imply,0.56510726189287
layout,0.5651006404764978
compute_node_get_by_host,0.5647346194889633
soon,0.5647100633554393
ajax_console_proxy_port,0.5644242953405245
diff_dict,0.5634307545432564
get_glance_client,0.5630765994276551
exercise,0.5616795177267303
holes,0.5616027791219302
skipping,0.5612558893098785
i72371260159c9fdffcdb57209095fc103b6dd79e,0.560567468504837
novaexceptions,0.5599660014674109
demand,0.5596011177618022
patching,0.5595351081399591
block_device_mapping,0.5592241227138587
fires,0.5585680245778125
generate_ephemeral,0.5585100601842768
ovs-vsctl,0.5583109504505341
begin_detaching,0.5575100759649206
filter_properites,0.5557895271114244
fixedipalreadyinuse,0.5557824098274732
flavormanage,0.5555588503167688
'os-attach,0.5548007340038164
90,0.5541683502835769
c3,0.5541590509240302
swift.common.utils.ismount,0.5537184134288262
'access_ip_v4,0.5536196208315797
iserdriver,0.5528415769324645
raising,0.5527538689402576
dsmc,0.5516677620252208
install,0.5516057583963996
lvs,0.5513890097558015
conflicted,0.5505430504274984
id93283905256247bdd2663b799d41a7925804542,0.5501195868237198
content,0.549225853275519
scheds,0.5491146568642183
noauth,0.5489884282100733
e122,0.5488682534026327
os.write,0.5488037733029312
suspect,0.5486926189292166
nova/flags.py,0.5484754420450544
receives,0.5484521609829321
informations,0.5475213082786938
prep_resize,0.5467900364927328
reject,0.5466906337921545
initiating,0.5466638287067609
hostless,0.5465074928600773
lagging,0.5461721090519229
oshrit,0.5457786722661043
compute/api.py,0.5449016629250824
ldapgroupexists,0.5439029510322411
libvirt_uri,0.5434392884257083
grows,0.542413374502387
strange,0.5419457873343505
aiui,0.5400013326916528
quantum/nova,0.5394941492320044
becomes,0.5383164774027092
unencrypted,0.5379847827128816
alphabetize,0.5379573497365633
cli,0.5375229245709618
variants,0.5374772178070026
test_add_member_positive,0.5370670347581891
populates,0.5368621712131239
rename,0.536455630524819
numerical,0.5346358341122278
misuse,0.5342319627797737
table.deleted,0.5322412721749388
image_property_update,0.5322008395155647
lots,0.5319411761916149
apps,0.5313563545116635
get_all,0.5299433997406711
about,0.5292225394478812
lock_prefix,0.5289561324520922
groupaffinityfilter,0.5288534013447771
exposes,0.5281019318379244
removes,0.5278277986067543
nova.api,0.5277789122574303
_set_instance_host_and_node,0.5263991959355522
0.7.3,0.5262013254283012
typing,0.5260327668866007
schedulerhintscontroller,0.5252796211483267
'/info,0.5244412203846986
disassociating,0.5230451608142622
./run_tests.sh,0.5221245888537339
test_get_volume_stats,0.5220138764223815
flavor-key,0.5215610084035307
if9eee203b3cbb12963dc55e4215d206cb5d81264,0.520597754547717
nova/api,0.5203021028678154
debugged,0.5199181511169075
certs,0.5194526436837452
task_log,0.5190082540185263
hyper-v.,0.5166178121689852
1077817,0.5164484869864507
0.9.4,0.515577842996912
lazy-load,0.5151699461021868
169.254.169.254/openstack/latest/password,0.5145631661256299
cherry-picks,0.5143988094451432
chinese,0.51411577331141
yada,0.5137134270699135
api.update,0.5135757166921548
xenserver-core,0.5121376338548237
templates,0.510842292614342
unrescued,0.5107263350518967
fruit,0.5081823498374415
display_description,0.5079113253723274
deleteing,0.5078659776250566
python-rtslib,0.5076915412633393
webob.exc,0.507217862749133
pertinent,0.5072151161817048
assertdictequal,0.5059198755440443
max_container_per_account,0.5048900590359874
tilde,0.5045233896900936
hidden,0.5044540973769185
64-bit,0.5044511853488227
_complete_partial_deletion,0.504210290081461
gathering,0.5040766090365969
discovery,0.5025403095867422
005,0.5016881115758629
fdisk,0.5010327225809129
'aggregate_id,0.5004085643851643
install_requires,0.5001692502471493
due,0.49984083968556425
prefixing,0.4992874671762403
forward,0.49835510560409685
partialtask,0.4981500036876839
ring-builder,0.4981208357576507
adapted,0.4971519381786157
heartache,0.49644651584719235
1220856,0.4963895350053265
evaluation,0.4963406355896965
from_config,0.4958149155132756
grand-child,0.4958037315426524
modified,0.49572005687107673
_security_group_chain_name,0.49571641147311646
reap,0.49534971759445406
service_*,0.49509468985509913
legacy,0.4949055831556179
reads,0.49457672300418476
denied,0.49409649631446717
flat_interface,0.4924638100458911
accomodate,0.49226083656248987
glance.db.sqlalchemy.api,0.49176538915936574
hypervisor-supplied-nics,0.49150924463663115
his,0.49071637260208867
diagram,0.4902289240024948
*not*,0.49001279863214137
cinder/tests/test_migrations.py,0.4896094198545394
'get_members,0.4892698253908687
rebase,0.4884186845019245
http_not_found,0.48805597336322976
nexentajsonexception,0.4877169171574808
expected_size,0.4874669365978891
instance_update,0.48743016738047074
per-request,0.48575868063167976
fake_get,0.4846759088587833
wording,0.4846682265052137
remained,0.48358848900633633
final,0.48290070004762475
point,0.4826819361846197
play,0.48217208812663154
quantumv2,0.481434075934091
msa,0.48041113711548383
reporting,0.48036097687137636
'cls,0.4802698118257925
libvirtconfigguest,0.479286744569235
facility,0.4789800366284016
revisit,0.47814001894966274
update_test,0.47771944873555505
representing,0.47759516697483995
pretty,0.4773750066228363
parsers,0.4773449355750608
zone-count,0.47705118575492456
/return,0.47610673023410066
l2,0.4755946426817849
talks,0.4749259683716506
unifying,0.4749238940774194
streaming,0.4749234800616154
considers,0.4748714146122102
authorizing,0.4744728265467551
hashes,0.4744618589743699
emc_smis_common.py,0.473868684999681
552693e4ad51291c8bfd28cd1939ed3609f6eeac,0.47375236206964727
ntp,0.47369624411361244
refering,0.4734332620398256
awkward,0.4726926393440564
quantumclient,0.4726717518460467
hirofumi,0.47230235603429793
staging,0.4721843179323943
755,0.47199433611467456
ints,0.4719526494610787
aggregateinstanceextraspecs,0.471774683448989
repeatable,0.47129963436669886
cond,0.47082700059703714
synonyms,0.47038353174922504
badly,0.4703479847566666
purposes,0.46970451470353075
collects,0.46966388868110337
h102,0.46957311082325737
2013-06-25,0.4695336457292928
dropper,0.4694544473329153
errored,0.4692693564024206
comma,0.46916349374903926
remaining,0.46854030725942286
25a7de2054ba6ae5eb318c86fe165f4302fbfff8,0.46848310583013575
_safe_log,0.4679356252052844
chage,0.46789522165351
coalescing,0.4664594866252815
rng,0.465868885222133
conventional,0.4652378507896304
syntax,0.46507381256638164
80b11279b,0.46506051603288145
422,0.465039949441617
you,0.4645469528287175
host-aggregates,0.4645437524695569
pause/unpause,0.46439831287400185
multi-region,0.46428827880639345
openstack.common.jsonutils,0.46395651920752673
eye,0.46350043370264393
inserts,0.4633816631768075
timeutils.utcnow,0.46312980947923627
introduced,0.4625599583718776
spice,0.46241051574044567
explicitly,0.4620264857067838
ut,0.46193497356351526
extendedstatus,0.46119717520461584
engine,0.4611297585749766
nova.consoleauth.manager,0.46104455481758855
portable,0.4609748646112856
network,0.46086880963176674
strings,0.4603215234870348
saved,0.45983910215651264
putting,0.4594586788932569
ldapmembershipexists,0.45868038802498967
libvirtd,0.45796493758599965
willnotschedule,0.45759370518853526
prompting,0.45739348487645237
setup_s3,0.4572037945228817
chained,0.4569561271894581
end_marker,0.4569012629713354
unboundlocalerror,0.4564462500663525
programs,0.4558609083551191
dkang,0.4551627693166535
bin/swift,0.45491512878401025
deep,0.45471771575682657
extensionsxmlserializer,0.4537850470140385
ongoing,0.45337027988219464
*do*,0.4533318562496176
inline,0.4532701438218908
paginate,0.4530116471996857
'registry_port,0.45261807726813047
utf-8,0.45247384578136096
finish,0.4523210531009544
symbols,0.4518953311998857
first,0.4517413291258096
compose,0.45158393061771995
server_diagnostics,0.4508027501577045
discussion,0.45049487746055117
modifyvolume,0.45045924472864624
nova.common.memorycache,0.4504281685098797
uuid.uuid4,0.45039385895631256
sorts,0.449502773310712
reported,0.44900775504223284
unsetting,0.4481108816025696
posting,0.44791631065153026
descriptions,0.44781165602383044
fczm,0.4477612415539611
integrate,0.44722925644352124
test_cloud,0.44711136848632704
escape,0.4466628699598133
distros,0.44664430038223013
__main__,0.4466214649425534
db/sqlalchemy,0.44609444346150967
remains,0.4459354377500503
container-updater,0.445884687561354
invalidvolume,0.44547695749062144
assert_called_once,0.4449396022770715
drastically,0.44457793553034597
retroactively,0.4435723352579721
extracts,0.44326792799022363
clarified,0.4427773353096105
identify,0.44224700713518367
protect,0.44216355712859107
0545121,0.44199980609328243
backlevel,0.4419745496086805
upload/download,0.44179282660131974
arrays,0.4416906111685689
'reserved,0.44141798666181004
connectors,0.44092018864972876
quota.py,0.44025124580493435
fileconfig,0.4399986630610829
6fa29ae,0.4399053156312931
run_command,0.4395604828575898
spacing,0.4394155602711868
entity,0.43865905776084557
spam,0.4384614594202908
datastores,0.4364429024025704
m2crypto,0.43637128569150235
overhead,0.43611472324721734
aggregatemetadata,0.4359757103530654
16384,0.4358667349863999
on/off,0.4354496945301009
filter_factory,0.43534774020611244
nearly,0.4351655529201708
'project_id,0.4350527780665816
repository,0.4350150569102992
quantumapi,0.43457631093643434
additionally,0.4344651188691418
prohibit,0.43414634145868025
largest,0.4337169564857236
8,0.43330895612906595
draft,0.43317719360696333
standardizing,0.43269332036321284
executables,0.43268316313711297
volume_in_mapping,0.43266658721075996
neutronclient,0.4325382183798212
act,0.4324967926678892
invalidate,0.4323625842854721
cinderexception,0.43231023840657357
stringstream,0.4322022599327474
regress,0.4319319948145137
__doc__,0.4317418211273878
administrative,0.4315895307299549
no-db-messaging,0.43153008228042966
reachable,0.4314723133227937
crashing,0.4311459392179347
discoverable,0.43095055321080383
he/she,0.43092444984712874
port-id,0.43086667814641566
inst,0.4307449544548663
ad17a69,0.4305167467854893
swap.vhd,0.4302857692472992
freed,0.43014728516693507
create/delete,0.42919026394005017
incorporating,0.42815748844441115
bodies,0.4280876440101874
arguably,0.427897129313271
attribute,0.4278839250650544
_check_image_size,0.42751138587188753
cinder.exception,0.4272864741604301
terminate,0.427276908273464
cindernode,0.4270622507285272
meditation,0.42666464851015284
scheduler_topic,0.4266335502102143
oversight,0.42652916094157256
attack,0.42540081360319465
shipped,0.425286511668508
volume-id,0.4252452620918884
refused,0.4247748282154752
vol_get_usage_by_time,0.4245830562148449
inject_file,0.42416075078794024
root-cause,0.4239593974797824
non-swift,0.42377203421203374
host1,0.42365177907885293
handing,0.42347540833238734
zhi,0.4219810120543761
span,0.42105312819366764
mindisk,0.42093575281088
max_containers_per_account,0.4208841004047663
fixed_ip_count_by_project,0.4206072704570859
faster,0.4204926208397536
via,0.4202320125279045
_reclaim_queued_deletes,0.4196243960702432
rsync,0.41936498721764454
sr.scan,0.41887202738488527
account-quota,0.41816294269289733
32,0.4180080944706037
nova/tests/*,0.417712679409676
evacuatetest,0.416532100429641
late,0.4165084395624676
get_actions,0.4162137778747468
propagated,0.4161126606262476
subprocess.popen,0.41586076577562137
tang,0.41565068534908606
create/accept,0.4148560242784311
chowns,0.414469868116283
unexpectedstatus,0.41409729993902694
chuck,0.4139001926636937
authenticating,0.4137186847342413
'path,0.4132356535882536
macs,0.41303576648981555
'raise,0.4130036547257719
create-snapshot,0.4124061959387138
tempfile,0.41209680362105827
prominent,0.41207707686439304
emptying,0.4119213312569829
==,0.41172369551262383
excludes,0.411598901758938
tripleo,0.41157113689196967
3970d46,0.41156143997436945
scsi,0.4104294775763746
e126,0.4103397524931254
object_compat,0.4096795362223119
logdir,0.40936640423042625
steve,0.40890619643022835
holds,0.40850873511883196
namespaces,0.40835235257992225
filed,0.40797630435806626
predefined,0.40775683539840213
eventlet.wsgi.server,0.4076380664191611
opposite,0.4075644667133768
0.9.10,0.40708602499759317
suppose,0.4068552755397319
nova.compute.rpcapi,0.40682902284120614
hard,0.4066471167721227
reports,0.40663842042444864
rbtcollins,0.4064302689661318
x.y.z.w,0.40545041145385213
console_script,0.40532747133825564
vlans,0.4050424645433832
ordinary,0.40382493214887416
live-migrate,0.4036373159727566
amazon,0.40307392889960797
and/or,0.4026180612918001
vary,0.40251021087900424
treats,0.4022310831614644
ceilometer,0.40218333044396415
_security_group_refresh,0.4018975944785291
icssi,0.4018833389493073
zapi,0.40174572917582924
pygrub,0.4014299484605913
glance/cmd/cache_cleaner.py,0.401244402938982
sentence,0.4010986508772513
constructors,0.4004798596067421
0.6,0.40033876272016655
driver.iscsidriver,0.4001825432423842
sqlite3.connection,0.4001132348697669
lazyserializationmiddleware,0.40011015598127003
*without*,0.40003815762468486
monkey,0.39969911629930716
used_limits,0.3995299535999311
moseleymark,0.3993514644154259
s3image,0.3992430659785744
routines,0.3991508850133605
'testtools,0.39886961260500176
often,0.3986093293050723
tombstone,0.3984014584020207
xenapiaggregatetestcase,0.3965134709546373
overwrites,0.39591132110266686
assertnotequals,0.3958226803884678
monkeypatch,0.3956639085740349
ssync,0.3956530439006487
spamming,0.3955366509948015
synchronously,0.3951801424012591
terminate_connection,0.394784667001919
'connection_type,0.39446072261278725
regular,0.3942586096105612
throughput,0.3940084610367288
registry,0.3938538464549752
migration_*,0.39368400884989335
networkduplicated,0.3933259874072396
email,0.39308423706289936
continuations,0.3930792833672902
python-swiftclient,0.39283060589984103
nova/tests,0.39222908717502125
nonsensical,0.392213108738671
transfer,0.3922127882088628
nullable,0.3920501680457627
sanitized,0.3913310105055118
forbidden,0.39127552099286395
hypervisor_version,0.39082958739469986
short,0.3902693727436136
loader,0.3901717679004738
securitygroup,0.39011629142567894
volume_actions,0.38880475390861796
quota-class-update,0.3887834645193029
unchanged,0.3887807749802395
swift_store_admin_tenants,0.3882622558461467
vncserver_listen,0.3877012329901021
_self,0.3876300497231962
_get_target,0.3864282622366191
max_meta_overall_size,0.38633396094624195
device_id,0.3861149003819005
ensure_filtering_rules_for_instance,0.3860415666327956
hpet,0.38598277868592173
dbs,0.3853627263877685
uninterpolated,0.38518739983882283
asserts,0.38498040895705277
interpolate,0.38405710672382115
cleanly,0.3837130052375204
migration_update,0.38359988383736005
killing,0.3826244541351532
introduction,0.382573105245435
apparent,0.38180686010524834
2011,0.3818064120801383
verifyall,0.38030231328389963
image_properties,0.3801856543977198
key_pair*,0.37912340224693736
parallel,0.3790380280535602
prioritize,0.3789493827095006
bare-metal,0.37852900051154087
suggested,0.3783618184750441
127.0.0.1:20001,0.3782317705232097
/flavors,0.37809630430574337
attrs,0.3777838899037377
ec2utils,0.37754758359911467
swift-recon,0.3773406259010454
unspecified,0.3769335349357672
ambiguous,0.3767225432396583
databasemigrationerror,0.37652939384368295
nova-objectstore,0.3764960421367831
i2951a0de3751bd2ec868e7a661070fed624e4af2,0.3763817724312122
refresh=false,0.37590974206184374
'swift+https,0.37554391794543734
benchmarking,0.37519541504355164
quantumlinuxbridgevifdriver,0.3751785897442661
reboots,0.37509273254996034
covers,0.374780726871319
tagged,0.3747788754106529
get_terminal_size,0.3747295537010661
offers,0.37469433817882475
feder,0.3745173258743251
ldapuserexists,0.3744879979825419
glance_metadata,0.37433921866183284
yan,0.373886303618326
boot_index,0.3737821249835233
brady,0.37365837039440325
limiter,0.37320772814153214
reviewed-on,0.3722606806631292
sides,0.3722424876637172
sync_power_state,0.372142403319974
whitelist,0.3721136964413767
vcenter,0.3718124470233154
get_host_list,0.37180876753237724
obtained,0.37169585424565205
dest,0.37151960851607124
0xffff,0.37144500531103836
/limits,0.3708301230753928
beginning,0.37055023903065465
acquired,0.3704513379780474
starvation,0.37000562052376484
word,0.36997411619764003
testdir,0.3698731393314212
ranges,0.36980248865947796
impl_zmq,0.36925243486884907
recreating,0.3691293299387865
slated,0.36912683185109174
_destroy,0.3690064231524024
instance_type_extra_specs,0.36845812983538273
deleted=false,0.3683026672030348
intensive,0.36813517631736414
dump_recon_cache,0.36793173715420185
fallback,0.36777777687657376
epel,0.3676248385732891
monkey_patch,0.3671743506003295
decent,0.36669661618095334
-r,0.365803008786732
accounted,0.3656050308549434
97,0.36540364113519785
volume_name_template,0.36537043436804845
multi-process-api-service,0.3649968798946036
_get_and_check_image_metadata,0.36456048047565004
fault,0.36447484271866815
commonly,0.36447383413019385
recording,0.3643398970201284
beneath,0.3642707012248449
db.instance_type_destroy,0.36390211832180885
encountered,0.36369630434851025
fping_path,0.3634212962642626
cert_topic,0.3634069430315122
nova.cloudpipe,0.3633022068667125
propogated,0.3632840908543901
task_log_get_all,0.36300929157368406
col1,0.36290713214665843
oflag,0.3627613094224474
filtering,0.36273566550455094
stacktrace,0.3626270080647386
appending,0.36248361378247784
probetest,0.36062162968316874
socat,0.36049738466277936
iscsi_*,0.3604345351334409
formats,0.3594756562552686
special,0.35838969983909214
channel,0.3583302929941198
policy.py,0.35828741091482913
pulling,0.3581051595476271
msgs,0.35799361304590366
nonempty,0.3579091232177111
exception.storagefull,0.35789099423860404
selinux,0.3577611544859482
wrap_db_error,0.3571612582400901
important,0.35653508167060355
revealed,0.35624549048163956
statements,0.3560750231251513
fixed_ip_associate,0.3559579856006196
deprecates,0.35592517892348857
non-english,0.3546870634362287
ahead,0.3543038155094471
throughout,0.35421351270685064
rendered,0.35378444338699916
complexity,0.3534366590205658
vmware-nova-cinder-support,0.35293741401117107
internet,0.3528774242759413
nonetype,0.35270165488339605
test_quota_sets,0.3523421491739973
disk_format,0.35198371660246264
saves,0.3514714424218162
network_device_mtu,0.35144983117453177
alert,0.3512345398864972
scheduler.manager,0.3495487857089451
black,0.34930782389046505
x-container-read,0.34930604753619005
protocol,0.3477039407970217
claimed,0.347561685352216
1154327,0.3474297660018478
discussed,0.34735616202348113
_drop_unique_constraint_in_sqlite,0.3472763201639172
proper,0.34704416307270236
middle,0.34686561394916937
agentbuildexists,0.34648716547474845
cuts,0.3464074411684568
translating,0.3463722833925419
softtabstop=4,0.3462414238310638
iscsiadm,0.3461386708868384
dedup,0.34555491282570516
qos-specs,0.3453515246621642
extensionmanager,0.34503399645928623
model_query,0.34484528562739236
basically,0.3447854850943646
mapper,0.3446118130617448
millisecond,0.34436271053085754
shrinks,0.343966064801223
img_handlers,0.34388426645321435
120s,0.3438075965012696
ttl,0.3437776211869706
pycharm3,0.3434441925692293
get_all_ref_and_rec,0.34331006839170153
conflicting,0.34306565043859555
