word,value
stringifying,0.677517540028608
virt.driver,0.6769314458460491
blacklist,0.6745541793858313
bubbled,0.6745415304253425
consuming,0.6742958591046051
c3,0.6737632201979549
mismatched,0.6718523947373292
tilde,0.6673585344119387
memorycache,0.6665874786766532
use_local,0.6657440250124985
labels,0.6638454779888048
hirofumi,0.6629417872518065
symptom,0.6619868253340333
rpc.call,0.6607584429548288
202b8b7,0.6601628188058215
implementing,0.6600119405237559
responds,0.6587460081432917
gain,0.6585331696699032
entry_points,0.6565356120772006
comprehension,0.6558169973087492
swift.common.utils.ismount,0.6550590233430559
block_migration,0.6550450326100857
objects,0.652008737122238
down,0.651656248064637
rabbit,0.6502401802619606
streamrequesthandler,0.649772400559554
install_requires,0.6461817900880863
fallout,0.6460417088312717
custom,0.6455358448603293
certs,0.6453912737196561
_swap_volume,0.6440922493201827
exclusion,0.6428462289153971
_assert_tables,0.6428224081260602
quotas.rollback,0.6416207648407933
'with,0.639475762116807
./run_tests.sh,0.638164715402184
from_config,0.636238998498674
max_nbd_devices,0.6354674141693523
apps,0.6348065490331601
*do*,0.6344628833928193
cdmi,0.6331800763318108
_complete_partial_deletion,0.6331517823517296
noauth,0.6302841645552786
traversal,0.630226956063584
podoliaka,0.6277207064444357
thereof,0.6277116810257833
extend_existing,0.6271026093126236
codestud.com,0.626993054083571
552693e4ad51291c8bfd28cd1939ed3609f6eeac,0.626913457018589
particularly,0.6259453365462312
subject,0.6251580915781149
imply,0.6242358366462748
stay,0.6212913182192181
prevented,0.6170554830669616
45,0.616305612090733
quantumclient,0.6160701701493825
table.deleted,0.6159903730975513
glance/+spec/i18n,0.6159561372506817
pause/unpause,0.6157441427528889
i7b86325714e38b00a2f51bbf083b5532a6c51fa9,0.6156761674719373
ambiguity,0.6156315866245907
use_ipv6,0.6144056387178574
get_iscsi_initiator,0.6133576780232977
instanceterminationfailure,0.6128194702687343
h102,0.6118873402081764
resources,0.61167479388203
reviewed,0.6116222679530325
90,0.610519949216386
additionally,0.6086775029071816
ssync_receiver,0.6084330221166719
pipe,0.6076493409524634
flavormanage,0.6052227485111379
content,0.6046680581301754
crashed,0.6042660317835419
misuse,0.6039063413251096
character,0.6036494555381188
disconnect,0.6036078168152043
instance.destroy,0.6030375032308571
advertise,0.6021257146105646
gathering,0.6011272912449822
_not_,0.6010591970606626
potentially,0.6009158795111026
parameterize,0.6008685153879132
nova/flags.py,0.6004307531232119
illumos,0.6004200525931118
streaming,0.6003293384729702
address/port,0.6001266690387492
copy/pasted,0.5993753579935799
instanceidmapping.id,0.5993162606006855
reporting,0.5991252952122187
deleteing,0.5963902704545057
excutils.save_and_reraise_exception,0.596279553536358
1257295,0.5962674996686607
ensure_tree,0.5958073999417206
meaningfully,0.5955803351578626
redefinition,0.5952117456788004
development_middleware,0.5949840735474272
pretty,0.5948309844763626
ad17a69,0.59439478994213
inspect,0.5940901913638853
party,0.5927733301995072
get_glance_client,0.5921875985302444
on/off,0.591542451971959
'os-attach,0.5914025027562654
cinder.exception,0.5910444687233581
distros,0.5907181257183537
yunhong.jiang,0.5901048431889442
compute/api.py,0.5899864413395749
per-request,0.5899024391399266
'disabled_reason,0.5883580154891576
msa,0.5874574316292389
tang,0.5872784880648926
test_get_volume_stats,0.5864563603148125
aggregatemetadata,0.586420983267054
crashes,0.58626889973961
describe,0.5861829717113682
bin/swift,0.5860190089004116
filter_properites,0.5832125016672285
validations,0.581831883931579
stillhq.com,0.5817858498270608
nova.consoleauth.manager,0.5816013816063391
incorporating,0.5813144554818036
returncode,0.5808592549066196
informations,0.5804010757529326
unencrypted,0.5799317666496493
x-role,0.5794878559757345
cherry-picks,0.5793513321730493
strange,0.5791009194813297
'alter,0.577874790661904
finalize_backup,0.5776946067111751
unicodeencodeerror,0.5773151940515266
yada,0.5769627334683682
conf.set_override,0.576781718790918
skipping,0.5767384228244931
169.254.169.254/openstack/latest/password,0.5764652227518599
compute_node_get_by_host,0.5762938807792803
receives,0.575515605832773
van,0.5747234508758983
create/accept,0.5745960225153935
utc,0.5739664630590612
levels,0.5738102363100471
1065531,0.5725355088288232
hidden,0.5717379070187252
get_storage_type,0.5715491572184216
attach_time,0.5710481201340505
_check_image_size,0.5710294136848679
moved,0.5705953183032135
chuck,0.570473354355965
paginate,0.5704063688380094
extendedstatus,0.5702153274999406
libvirtconfigguest,0.569435270790476
coalescing,0.5692228671696896
patch_tox_venv,0.5689458185390286
task_log,0.5671952503062513
console_script,0.5671658589521362
postgresql/mysql,0.5667135258612844
describe_resource,0.5665630809156549
impacted,0.5660309981990326
ldapmembershipexists,0.5652466188931329
synonyms,0.5644901438613031
update_db,0.5643889467292993
'get_members,0.5639998165967695
driverblockdevice,0.5638728312477842
95,0.5637293182807468
unreliable,0.5630065840276697
reported,0.5627486271090195
collation,0.5622340767450956
provider_fw_rule_*,0.5612201902679379
-0600,0.560622343054876
known,0.560369937228475
vlans,0.5600324884385857
slipped,0.5586889796441564
nexentajsonexception,0.5579909262312899
db/sqlalchemy,0.5567087884859871
dumb,0.556666594904517
lock_prefix,0.5559985974236069
uncovers,0.5559666440395726
libvirt_uri,0.5551864573313081
ongoing,0.5527055536168641
alphabetize,0.5526514066184237
get_all,0.5525333923896972
cond,0.5523103171739011
groupaffinityfilter,0.5517412876647352
ntp,0.5513517644913803
soon,0.549826668389573
populates,0.5497294276595435
*without*,0.5493905845570923
protect,0.5479173202049255
dst_img_local,0.5459801820254678
unboundlocalerror,0.545103874526684
unofficial,0.5447542926689585
repeatable,0.5439229448410898
i72371260159c9fdffcdb57209095fc103b6dd79e,0.543479945388756
flags.host,0.5426639122506437
ring-builder,0.5419403559888523
cli,0.5419187738118906
badly,0.5416303242787033
authorizing,0.541616191327882
scheduler_topic,0.5416043558462774
os-hosts,0.5411594853801306
gary,0.5391634308307655
'access_ip_v4,0.5390644485739444
invalidate,0.5384740869337641
partialtask,0.5379678040331202
reject,0.5372857706621978
act,0.5372027035988239
explicitly,0.536856845545522
v1.3.3,0.5364092549456388
standardizing,0.5358755506957522
quota-class-update,0.5349527269848812
staging,0.5342069467560265
unprocessable,0.5336583643592825
conventional,0.53316485298457
services,0.5326562070725749
serving,0.5323000725546027
hp.com,0.5319235911052781
cinder/tests/test_migrations.py,0.5317045055561358
his,0.5312418956518989
diff_dict,0.5309800438049063
managing,0.5307976400194807
'registry_port,0.5304720081845423
keypairapi,0.5298235524864373
8,0.5297346222118948
fires,0.5296482238328639
remaining,0.5295517543118122
cindernode,0.5295279234706867
unversioned,0.5290969922217973
considers,0.5287354958457754
grand-child,0.5281962237510507
pertinent,0.5280311797531312
closing,0.5278363016739043
display_description,0.5275673099577918
zone-count,0.5274894997633781
flat_interface,0.5266487500194945
vol_get_usage_by_time,0.5264969135859934
rebase,0.5255811876327989
raising,0.5255785452090117
dropper,0.5255354536604886
prep_resize,0.5254699034342356
novaexceptions,0.5249347991296687
==,0.5248650997811286
datastores,0.5245142235248711
test_update_*,0.5243944499114433
selection,0.5240851853941756
nova/tests/*,0.524077277169199
2013.2,0.5225342918912125
executables,0.5225250413900783
quantum/nova,0.5221812129562824
unifying,0.5212837441255759
python-rtslib,0.5212680499126592
'/info,0.5201424458663364
entity,0.5200589167963017
inline,0.5183988169365087
vdi_ref,0.518217366312916
container-updater,0.517874950111278
service_*,0.517556241750146
templates,0.5167738112624435
control,0.5153374026637891
chinese,0.5148547641117726
l2,0.514630767034505
initiating,0.514622279468352
purposes,0.5137553139784035
exposes,0.5115689160959506
get_terminal_size,0.5115655241216038
amazon,0.5110223087073208
expected_size,0.5103432867875852
lazy-load,0.5101558626211334
accomodate,0.5098561434357952
fruit,0.5095259839444737
get_host_list,0.5088606312980134
demand,0.5086958876061011
quantumv2,0.5086339538430962
setup_s3,0.5083865239601028
timeutils.utcnow,0.5082274943467743
spacing,0.5077644621325019
syncs,0.5074962560353334
regress,0.5073157721979428
posting,0.5063133756776026
symbols,0.5062272672048481
mindisk,0.5059112838826728
comma,0.50588542332275
becomes,0.5057598112112841
0.6,0.5048433252258765
s3image,0.5042636658939685
delete_snapshot,0.5039471848899648
localisation,0.5036405136023563
end_marker,0.5026249712304268
_set_instance_host_and_node,0.5017118773098314
freed,0.5016233863010559
ajax_console_proxy_port,0.5013750857684556
due,0.5011494302048237
_safe_log,0.5000754516383658
suppressed,0.49962904019978516
llc,0.4991652220340571
debugged,0.49878080160933874
hostless,0.4984197971294979
fixed_ip_count_by_project,0.4980006685085391
account-quota,0.4976458156014916
discovery,0.4975829863146618
assertnotequal,0.49655100257423684
005,0.4963691147121417
rename,0.4961510990670802
flavor-key,0.4944960176393128
schedulerhintscontroller,0.4941387407452068
reads,0.49331509858397504
rng,0.49322171450468166
span,0.49256446182241925
handing,0.4921807804184784
crypto.py,0.4920029664603824
engine,0.49050958937722955
refering,0.49023323196599256
numerical,0.48999165287933466
diagram,0.4897827449448469
openstack.common.jsonutils,0.4896161410582187
hyphen,0.4890477495623321
descriptions,0.48900407490741477
adapted,0.4887978324535787
throughput,0.4878231313405455
treats,0.48738691483307467
network,0.4865185312052537
unspecified,0.4862407750269476
multi-region,0.48559565881145744
64-bit,0.4855882652923077
heartache,0.48395857100972356
legacy,0.4834141073035064
verifyall,0.48189359013889715
id93283905256247bdd2663b799d41a7925804542,0.4807807523547553
moseleymark,0.48049508963561005
libvirtd,0.47992045860863963
quantumapi,0.4787752083008901
inserts,0.4787260394838675
offers,0.47856769355792866
suspect,0.4779916697021081
appending,0.4759833354335928
block_device_mapping,0.47578053197943404
portable,0.47492855322567207
generate_ephemeral,0.47432623087901954
awkward,0.47379660217694125
'path,0.47371750962558334
putting,0.47348849319542174
api.update,0.4732343204538179
databasemigrationerror,0.47261338872844166
webob.exc,0.4723388385216088
1077817,0.47206732763998416
fdisk,0.47199172046796417
arguably,0.47190759579097225
power-on,0.47171239022846523
glance.db.sqlalchemy.api,0.4710499327915008
xenserver-core,0.4710310402062244
commonly,0.47100867068235236
0545121,0.47000165759258394
1175571,0.46961771679797154
email,0.4695173837266812
internal_error,0.4692738421840291
backendexception,0.46848310366403123
25a7de2054ba6ae5eb318c86fe165f4302fbfff8,0.4677756484776327
representing,0.46749214542693585
iserdriver,0.46709935241008915
connectors,0.46698425093497403
migration_update,0.46674496682772326
errored,0.466089366668509
32,0.4659658631947139
ordinary,0.4653007966914252
attack,0.46521880976228247
registry,0.46518825507682116
python-swiftclient,0.46467866379405637
ut,0.4645528308731518
talks,0.463212683245495
resource_tracker.instance_claim,0.4621423168771719
aiui,0.46199725266300695
'cls,0.4618589400761112
remains,0.46023579047543983
image_size,0.46004336188837447
__main__,0.4598637270436826
boot_index,0.4597277791455384
bare-metal,0.45962351863473727
prompting,0.45926190875000766
strings,0.45874322307784887
collects,0.4581987218558572
evaluation,0.4580512500194989
2013-06-25,0.4579963292145689
opposite,0.4578227197706959
forward,0.4575711032239121
e122,0.45727703588366364
assert_called_once,0.45721996763854933
remained,0.45695775371418595
point,0.45654484035968274
programs,0.45639393209067775
spice,0.45635013118491863
evacuatetest,0.4561241160101333
holds,0.4561205768274096
black,0.45598971467618615
conflicted,0.45589333570287355
no-db-messaging,0.45528837033868785
extensionsxmlserializer,0.45486251003330436
introduced,0.45373459515868647
dbs,0.4535306002569162
play,0.45265677882364586
alert,0.45231975037208083
saved,0.4510955133873975
run_command,0.45060354277926595
meditation,0.4505949345313157
copy-from,0.450283661624408
hostdeserializer,0.4496283667285762
0.7.3,0.4493895375064265
_security_group_chain_name,0.4493845830057377
ovs-vsctl,0.449264108301245
monkey_patch,0.44901860026032786
nullable,0.44898874467112876
compose,0.44886951195163255
create-snapshot,0.44854907431119817
variants,0.4480219008300096
assertdictequal,0.447760352312934
migration_*,0.44724037225311664
used_limits,0.44720390420459455
eye,0.44692737845980357
host1,0.44671997213558035
port-id,0.4466658613043821
iscsi_*,0.4466407425019318
scsi,0.44597487827732146
backlevel,0.4458956532372021
begin_detaching,0.44530646640477156
draft,0.4453009087978722
aim,0.44521257431625727
chowns,0.4449367331652654
prefixing,0.44462848288080625
throughout,0.444568353798198
late,0.4437510463084207
zapi,0.44330728956222065
nova.common.memorycache,0.44305574702037065
reachable,0.4422249159540418
discoverable,0.44190044510330323
nearly,0.4418027780955455
applying,0.4417881612267117
filter_factory,0.44150738137300244
•,0.4413214442441605
max_containers_per_account,0.4411375625528879
facility,0.4409785307390308
fake_get,0.4409474235008847
dkang,0.44003429961320734
brady,0.4395667717655098
arrays,0.4394159016159576
ldapgroupexists,0.439259124222213
3970d46,0.4389842821666281
nova/api,0.4382467362267267
refused,0.43775452439887474
e126,0.4376663387235759
test_add_member_positive,0.43765331062821633
escape,0.436912788518773
'aggregate_id,0.43658864918502216
volume_in_mapping,0.43649783767965544
dedup,0.4360824671531097
self-signed,0.43593565033793813
loader,0.4356875624010247
suppose,0.4355401960352624
'connection_type,0.43544800604063943
vary,0.43394742435395955
if9eee203b3cbb12963dc55e4215d206cb5d81264,0.4337369323263685
unrescued,0.43360111440034804
hard,0.4334554233946361
collection,0.43301967612875236
http_not_found,0.43300221816884427
instances/_base/24083,0.43256249282597115
stringstream,0.4320042936513657
subprocess.popen,0.431476669881189
console_output,0.43031732847834914
disable,0.43020079117210547
volume_actions,0.43011687581389046
db.instance_type_destroy,0.42762541845926116
xenapiaggregatetestcase,0.4275992792178254
socat,0.4273232400632796
hypervisor-supplied-nics,0.42719858070705385
reviewed-on,0.4261144737393297
unchanged,0.4260291528032401
get_all_ref_and_rec,0.4258833987578613
_destroy,0.4258205585009049
intensive,0.42572714019584973
refresh=false,0.42537228096295215
chage,0.42422151452099277
vmware-nova-cinder-support,0.4241615079183331
_get_target,0.4239786519003514
test_quota_sets,0.4222031190249362
img_handlers,0.42193572795026063
aspect,0.42190913282424425
swap.vhd,0.4218524248900948
install,0.42152327248212773
wording,0.42138660764921954
user-friendly,0.4212551774223695
predefined,0.420771668507959
syntax,0.42057854236059966
decouple,0.42005259189173744
__doc__,0.4198168345860513
disassociating,0.4195347891252629
propagated,0.41866091268411665
testcases,0.4185293685459962
denied,0.4172608613865261
nova.api,0.41692615206487926
monkeypatch,0.4163217306774325
mechanism,0.41623479850328077
steve,0.4157895804368611
chained,0.4156745393852465
recreating,0.4156175885223954
schedule_run_instance,0.41509620468811803
identify,0.41431293592926194
excludes,0.41429932413353376
fault,0.41427079818848933
actually,0.41223651210667167
drastically,0.41180217371538275
952618,0.41172911924575395
vfs/guestfs,0.4116601612212021
deep,0.4116402764691161
key_pair*,0.4113076855501132
os.write,0.4111069677756758
via,0.4108934049085644
lagging,0.410786398488038
libvirterror,0.41059171972529396
icssi,0.41048392680862816
zone_hosts,0.4100746241589718
bootstrap,0.40890370317687036
aggregateinstanceextraspecs,0.40886616465710335
'project_id,0.40884177002302474
force_host_copy,0.4085610532574855
short,0.4083868445330891
server_diagnostics,0.4082865145038485
modified,0.4082077366738953
scheds,0.4081782680324575
feder,0.40766193403021733
reap,0.4074852315349787
host-aggregates,0.4070151901296817
greater,0.40690472300717556
zhi,0.4065251382490656
hyper-v.,0.40629722453689576
*not*,0.4059616598388311
update_test,0.40591294558228724
unmounting,0.40509937986084443
driver.iscsidriver,0.40477642048050966
dest,0.40451113534459665
sr.scan,0.40423587176810627
volume-id,0.4042126835497949
efficiently,0.4041706763623031
final,0.4039062675454638
-cow,0.4037769709224105
image_property_update,0.4034080670354445
often,0.4029888056190321
oflag,0.40276735676203806
middle,0.40272614420471947
ceilometer,0.4027147513914865
discussed,0.4024093888351436
2011,0.4023555912544463
figured,0.40143509215895296
_security_group_refresh,0.4011205594214023
spamming,0.4006766182333493
root-cause,0.4004653617642824
bodies,0.40044533220148065
overhead,0.4003039161609643
hostbinarynotfound,0.40024584308283595
vcenter,0.3998949012937939
namespaces,0.3997690811577268
x-container-read,0.39947687709606816
sorts,0.39903940230197765
pygrub,0.3989732125757026
threat,0.39893518655121407
layout,0.39865088345179717
largest,0.3983584515263152
oshrit,0.3983574497778278
integrate,0.3982379209162905
sanitized,0.3980792750501263
spam,0.3980789607082651
revisit,0.39776550308580144
confirm_resize,0.3977490908368633
assertnotequals,0.3966840522955934
first,0.3966418394136962
/flavors,0.39643149202300226
timeoutexception,0.39638456209304873
cname_lookup,0.39617546593652736
h233,0.39617283455377883
scenario,0.3960711001326522
lots,0.39599029857899004
alessandro,0.3957492502885855
limiter,0.395519415824363
crashing,0.395289684165493
dump_recon_cache,0.39526702794577906
/return,0.3951697857008273
755,0.395038334188921
0.9.10,0.39484745725139225
fanout,0.3945010775388096
'options,0.39372254461960604
diagnose,0.39367551670471557
typing,0.39337001347446593
staticmethod,0.39332317523713833
drop,0.3931619453044394
eventlet.wsgi.server,0.3929930152939976
reports,0.3927852907682712
love,0.3924487557858326
faster,0.3921940847479944
translating,0.3921648045300007
get_actions,0.3921142367221116
killing,0.3918460079755104
optional,0.39181591959079465
test_servers_get,0.39119378107396335
statements,0.39053585328154483
max_container_per_account,0.39047514994172566
encountered,0.3901396801950437
invalidvolume,0.3895635086169559
80b11279b,0.38928533411248134
authenticating,0.38919258752959845
unsetting,0.3891512991232441
vncserver_listen,0.3891369326425098
synchronously,0.3886801701438688
//wiki.openstack.org/wiki/loggingstandards,0.3884397491338576
consequently,0.3884300346557539
bootstrapping,0.388387202591735
instances_path,0.38811255291932867
conflicting,0.3876525797814788
col1,0.3870398697924705
'zoo,0.3867908978926979
discussion,0.38667807277580085
utf-8,0.38617306889088193
max_meta_overall_size,0.3859651574579866
quota_usages,0.3856426385751955
instance_claim,0.3854966212369516
image-property,0.3854776983197232
1220856,0.38489098309788583
complex,0.3847260737446583
complexity,0.38452647968681286
controls,0.3840359077216295
6fa29ae,0.3839899255083308
i2951a0de3751bd2ec868e7a661070fed624e4af2,0.38338570685693507
fileconfig,0.38321744160938725
3rd,0.38282234434041357
create/delete,0.3828087585198556
fixedipalreadyinuse,0.3824091676587017
ints,0.382342422704666
sentence,0.38204575990467654
_get_and_check_image_metadata,0.3816966287105975
422,0.38150970134439616
inheritance,0.38135544536443433
glance/cmd/cache_cleaner.py,0.38123068202220933
testdir,0.38115928561646506
fping_path,0.38101629029548145
selinux,0.3805914938428238
fczm,0.38038391471349764
covers,0.38006016700965806
scheduler.manager,0.37994465588619675
regular,0.37990129439332426
resp,0.3793903001755225
physical,0.3792808639182988
nonetype,0.37916731021494215
unexpectedstatus,0.3791159917300288
clarified,0.37867862403263874
glanceexception,0.3786771199893545
volume_name_template,0.37859119622167603
establishing,0.37845740321383914
oversight,0.37827778213575186
internet,0.37825255665252294
ec2utils,0.37815098845967604
'swift+https,0.3778461700865474
sync_power_state,0.3776069539802722
classifiers,0.377276733239178
personas,0.3771562889831053
py26,0.3771554699666957
forbidden,0.3770977152338507
aliases,0.3763367496057746
aforementioned,0.3754612826894311
sqlite3.connection,0.3752827645540829
audit,0.3749729637393308
num,0.3749696801003792
bec54ac,0.37427246957937793
instance_type_extra_specs,0.3738177511844215
task_log_get_all,0.3734498392354302
apparent,0.373136165337883
stacktrace,0.37312181531760047
hypervisor_version,0.3729924122153026
authorities,0.3724429888953603
administrative,0.3720685551113096
disk_format,0.3719112892209062
threading,0.3714635935512884
networkduplicated,0.3708789393506184
0xffff,0.3707806516472736
iscsiadm,0.3707584073393756
terminate_connection,0.3704365633278038
securitygroup,0.3702036369540028
.create,0.3701978412331234
dbapi_use_tpool,0.3700518281712747
p,0.3698850360857086
cycles,0.36950638532242075
test.testingexception,0.36941121919087616
import_exceptions,0.3693546428116999
faking,0.36877840327520117
get_record,0.3686776161189119
'glance,0.36861676077664773
db.api.instance_*,0.36812490833554035
ldapuserexists,0.3678787177995936
impl_zmq,0.36782765952760377
you,0.3677552287159639
chap,0.3675876294297862
shows,0.36754798891914486
removes,0.36752298161584956
m2crypto,0.36725192020112724
sendfile-absent,0.3671880100008037
char,0.3668362938489482
extracts,0.36679343478376025
modifyvolume,0.36666320558196897
memcached_servers,0.36609891669603145
gerrit,0.3658290669953273
attribute,0.3658004644720718
shipped,0.3649484134605064
pipelib,0.3647231108036983
indefinitely,0.36425466648285104
tripleo,0.3637417431137329
_self,0.3637149375816304
imports,0.3635187202306888
exception.storagefull,0.3632221412500166
afterwards,0.3631404321658772
benchmarking,0.3631307271023601
summary,0.36299198604864064
combined,0.3628681291110119
/limits,0.36263554089398875
zero,0.3624038913749207
divide,0.36233284022988826
tagged,0.36209900488104035
taskfactory,0.3620468411095789
continuations,0.3611054348964218
finish,0.36084524297210163
about,0.36063542669960535
per,0.3603159369227122
slos,0.3598322759073576
formats,0.35981954184394066
obtained,0.35975952878113543
prohibit,0.359666821466349
'content_path,0.359565356721896
'cells,0.3592108124616786
non-english,0.35920624826188474
willnotschedule,0.3589619887052479
logdir,0.3587472937368171
quota.py,0.358096767955829
ports,0.3572562896502226
cert_topic,0.3568357520452879
yaguang,0.35682607296784835
80,0.356799575452749
yan,0.35663683877511837
shelve_offload_instance,0.35661996379730315
overwrites,0.35655528478475473
impression,0.35605494651922903
revealed,0.3560507428320359
neutronclient,0.35458929271234896
remove_from_compute,0.3540987735466532
vir_domain_start_paused,0.35405804311076844
snapshot_instance,0.35379470191539175
emc_smis_common.py,0.35362399835946623
conf.bind_host,0.35361501342926244
ensure_filtering_rules_for_instance,0.35324323230855836
ranges,0.3529241664922301
retroactively,0.3522847909131941
destinationhostunavailable,0.3520575865595161
uuid.uuid4,0.35189140505785754
appeared,0.35175152313424113
ttl,0.35148304636279704
repository,0.3512124764922813
non-swift,0.35070531355728296
parallel,0.3506257390361789
osapi_path,0.3504867805006077
ifd523ac5e9039861cf87711dc5c4842b5cb524c2,0.35015562802311584
swift-recon,0.3500968580977678
cpu_period,0.35006987554718605
