word,value
managing,0.6684865724039349
swift.common.ring.ringbuilder,0.6677550263545534
2013.2,0.6675350681215221
db_api,0.6666874262596302
'iso,0.6662001029847772
moved,0.6660049015037834
unofficial,0.6640971622978746
objects,0.6639944140536309
podoliaka,0.6608000052606623
impacted,0.6606249408316034
'alter,0.6601002905480532
diagram,0.6595848569547704
ensure_tree,0.6593478547811052
gain,0.6591989422572953
schedulerhintscontroller,0.6560527438100536
slipped,0.6542620863370476
fakevirt,0.6520259974388652
bin/nova-manage,0.650853955174265
broadcast,0.6497750912441245
errno,0.6494013188006214
superceded,0.6491952299868857
os-hosts,0.6481416919858455
uncovers,0.6471819649195112
selection,0.6468883002664124
holes,0.6456091583221918
utc,0.6455291936981347
excutils.save_and_reraise_exception,0.6451048003209108
mirantis.com,0.643692658754294
talks,0.6434283647001132
copy/pasted,0.6422739489225604
novaexceptions,0.6421425018627822
resource_tracker.instance_claim,0.6409456511920367
_complete_partial_deletion,0.6391363141913994
'grep,0.6384069697917746
entity,0.637273404819245
hp.com,0.637021529935491
huang,0.6369080319688659
control,0.6367248992721822
recognized,0.6365733595801988
resize_confirm_window,0.6350787899870437
imagenotauthorized,0.6324985132206183
redefinition,0.6321154674087681
implementing,0.6320954382311446
ongoing,0.6311844823315389
quota_classes,0.630287796428251
informations,0.6293020479859361
instance_update,0.6280427452660976
reporting,0.6278423107452509
stress,0.6264157195383807
i72371260159c9fdffcdb57209095fc103b6dd79e,0.6254668690146117
keypairapi,0.6249623399062085
glance_api_servers,0.6238559600022843
unprocessable,0.6237834588354398
re-enable,0.6237281318139759
unrescued,0.6235489884835024
thanks,0.6235315177330452
ignoring,0.6234099343392494
'/info,0.6229935707833758
recommended,0.6205466330953007
fruit,0.6195390454008756
rename,0.6166752823033131
instances/_base/24083,0.6151057773615936
blacklist,0.6149157179293316
dst_img_local,0.6143182462239268
illumos,0.6139481965723126
responds,0.6124474014835796
labels,0.6123073998547219
pause/unpause,0.6122761825300149
http_not_found,0.6112079095657471
get_iscsi_initiator,0.6101983964218722
'os-attach,0.6101389138617491
badly,0.6084226945207417
task_log,0.6079111463889676
i749204d7d6461993d0c42bf5877b65c5ec17c62f,0.6077544269367887
wsgicontext,0.607331113020247
cinder.exception,0.6071371175481254
subject,0.6061847552286338
comma,0.6032610755646398
glance/+spec/i18n,0.6020723711224519
test_update_*,0.6019708604882615
marker_uri,0.6019498114230208
succesfully,0.5999443921070307
unclear,0.5994143812577467
denied,0.5987127959400113
finalize_backup,0.5985836427052351
his,0.5981472892408474
reported,0.5979286737964024
1208387,0.5978445927366806
generate_ephemeral,0.595679532323002
symbols,0.5950839229376221
instance.destroy,0.5948064682048549
entry_points,0.5940496686093523
os-personalities,0.5932197845818605
memorycache,0.5932132461286017
provider_fw_rule_*,0.5925811957054999
bring,0.5923388501533638
stillhq.com,0.5921718163239679
i7b86325714e38b00a2f51bbf083b5532a6c51fa9,0.591837548570156
comprehension,0.5912644737494578
tang,0.5905163141540217
deploying,0.590332859887856
standardizing,0.5902596730340317
streaming,0.5900225514704328
custom,0.5893721445124527
vdi_ref,0.5888274596884506
install_requires,0.5884998710716918
==,0.587824803064148
_security_group_chain_name,0.5851367147663824
compute_node_get_by_host,0.585108806797413
known,0.5840121282143445
prep_resize,0.583892011270629
expected_size,0.5838302654242775
per-request,0.5837551211820923
flat_interface,0.5836168365303861
from_config,0.5809893724367542
paginate,0.5807439125478485
get_storage_type,0.5801894743587344
pretty,0.5801408156992476
get_glance_client,0.5789797293882231
hyper-v.,0.5785801526395126
streamrequesthandler,0.5781535610927079
ambiguity,0.5774545270025939
backendexception,0.5771529422264484
quantum/nova,0.5769985842563149
describe,0.5760958684002041
install,0.5748670444212776
meditation,0.5747934184851488
ssync_receiver,0.574088714230411
chinese,0.5739727138771915
inserts,0.5732818041527544
serving,0.5728529369953468
cindernode,0.572803062748616
sorts,0.5726614336424204
traversal,0.5720653651141352
reviewed,0.5718001774114775
groupaffinityfilter,0.571536938054229
largest,0.5712308690443364
syncs,0.569991456262883
due,0.5691543298420805
libvirt_uri,0.5689189162439734
0.9.4,0.5685315590956364
errored,0.5682776659296217
eye,0.5680116697990245
port-id,0.5677507840747804
hypervisor-supplied-nics,0.567404027469931
conventional,0.5670133882165956
reachable,0.5658523026185511
create/accept,0.5657952227302703
cinder.utils,0.5636112952265894
inspect,0.5634835355753867
c3,0.5625530085459899
api.update,0.5621794319930974
block_device_mapping,0.5619054724717545
_swap_volume,0.5619018826870645
lvs,0.559893456858463
use_ipv6,0.5598201424562859
'disabled_reason,0.5590080727807653
suppressed,0.5590080378186912
quotas.rollback,0.5585158384602508
entail,0.5584588741854988
services,0.5582579324893818
pipe,0.5571957876474111
instanceterminationfailure,0.5571623943212346
aggregatemetadata,0.5566216813604355
assertnotequals,0.5556659479855677
alphabetize,0.555235495261664
authorizing,0.5544772426094149
returncode,0.5533536668313905
incorporating,0.5532580944623889
block_migration,0.5523178537139822
patch_tox_venv,0.5514382571301629
bootstrap,0.5512073280721497
collation,0.5504371807544095
swift.common.utils.ismount,0.5488792928184124
skipping,0.5481152443439992
receives,0.5480119693831802
90,0.5475214459121832
misuse,0.5474779727540579
bin/swift,0.5472165958911119
max_container_per_account,0.5456660902495276
aiui,0.5452769016672472
describe_resource,0.5442670348797091
levels,0.541432015304517
driverblockdevice,0.541386134445997
noauth,0.5409276482087311
1065531,0.5390651238975596
assert_called_once,0.5384098938804377
variants,0.5377909012836276
ovs-vsctl,0.5377458093781933
test_add_member_positive,0.5373443732698768
fake_get,0.5370900416226555
scheduler_topic,0.5360804603743634
hidden,0.5354486888246601
hyphen,0.5349058850499664
validations,0.5348450532754767
fixed_ip_count_by_project,0.5338662871723476
refering,0.5330582323167933
backed,0.5317733233387563
gary,0.5316764928167358
oshrit,0.530383918765726
gathering,0.5303703987877267
span,0.5295561011396985
deleteing,0.5282836147677646
apps,0.5280346733812148
postgresql/mysql,0.5278048222020308
crypto.py,0.5276541186661385
fallout,0.5272029745919998
regress,0.5271114719161514
repeatable,0.5270513019272564
first,0.5268558088164086
max_containers_per_account,0.5263238527238427
lazy-load,0.5262167893055257
dropper,0.5249872574081247
diff_dict,0.5247853497514183
stringstream,0.5247030127101786
'registry_port,0.5244939046854372
'aggregate_id,0.523780285285335
yan,0.5228304865798263
95,0.5226647181717632
backlevel,0.5217197535585121
chuck,0.5208290447490855
fdisk,0.5205334139190634
volume_opts,0.5203508068050777
ntp,0.5196848090642521
'path,0.5187824209784551
nullable,0.517927043214978
meaningfully,0.5168972349082541
fires,0.5167647367702541
asserts,0.5164624235390298
*do*,0.5160666690365875
nova.exception,0.5159660764787285
potentially,0.5156802040878125
end_marker,0.515311955054897
instanceidmapping.id,0.5136825082003535
nexentajsonexception,0.5116826351480798
distros,0.5116138107487628
arguably,0.5112812509844594
act,0.5111828863166198
scheds,0.5098920326251669
global-requirements,0.5098776507604641
552693e4ad51291c8bfd28cd1939ed3609f6eeac,0.5097569680911166
additionally,0.5088746518697508
localisation,0.5087704423316249
oflag,0.5086813441975218
l2,0.5086083016018271
test_get_volume_stats,0.5084068446436858
legacy,0.5080005231309201
cond,0.5079597199422329
cli,0.5078546657811106
willnotschedule,0.5066654256815549
predefined,0.5066614167039905
copy-from,0.5060477966631337
64-bit,0.5057166328817324
posting,0.5052163714685957
ut,0.5046645988808485
freed,0.504617430331648
yunhong.jiang,0.5045631268346683
conflicted,0.5042784913230611
throughout,0.5035295042378274
chage,0.5035140111982525
s3image,0.5032465137218098
facility,0.5027377643944617
executables,0.5022948883632687
descriptions,0.5017084553102527
content,0.5016948739134222
if9eee203b3cbb12963dc55e4215d206cb5d81264,0.5012544674688084
power-on,0.5010370250270164
delete_snapshot,0.4987227087442539
used_limits,0.49839818748864007
wording,0.4983641350628806
partialtask,0.4977894308820029
8,0.4976582854173392
party,0.4976567963628592
ordinary,0.49760370745896654
ldapgroupexists,0.4973413904187427
populates,0.4967217715780195
service_*,0.49657909339893425
timeutils.utcnow,0.4958805533232528
evacuatetest,0.4953950314089496
extend_existing,0.4939887827078027
msa,0.49329476727547406
engine,0.49190027218487
late,0.49099367776303715
raising,0.4908281091713323
os.write,0.49080411499846055
covers,0.4907328095695537
hirofumi,0.4896923747684868
0.7.3,0.48918618883473547
'connection_type,0.4889643133785761
reap,0.48870347790964813
lots,0.4884796232284694
tilde,0.48763252647894134
nova/flags.py,0.48762263990319116
flags.host,0.4875441025622558
suspect,0.48717918256947407
on/off,0.4871562447465715
lagging,0.48647345943822323
crashes,0.4860363363357493
'cls,0.4857008791178236
accomodate,0.48554644517422896
rebase,0.4852698567825035
iserdriver,0.4848239066389767
image_property_update,0.4840554358204364
vlans,0.4831753338826817
yada,0.4814305974783932
flavor-key,0.4797704661348212
unreliable,0.4789949710487752
max_meta_overall_size,0.47885946217320213
crashing,0.47864555169437417
005,0.47835497691500467
'get_members,0.47812377571681
spacing,0.4780294932653804
remained,0.47617014604845814
reports,0.47573750367422446
update_db,0.4754463355132243
zhi,0.4753450277316776
self-signed,0.4753215245772443
assertdictequal,0.4753136908511991
registry,0.4752306025031767
nova/tests/*,0.47520286455668687
commonly,0.47396039210643304
pycharm3,0.4729506849601972
ints,0.4729118430056791
webob.exc,0.47193488961262436
conf.set_override,0.4716348926988329
spice,0.47112029809735584
h102,0.4707615829766554
repository,0.46972675540378783
migration_update,0.4697219567650092
collects,0.46897116055650206
email,0.46894135295516026
80b11279b,0.46809264079298313
./run_tests.sh,0.4678485109681098
nova.consoleauth.manager,0.4670463068865218
get_host_list,0.4667661586428978
templates,0.4659933964868782
consequently,0.46571468398654264
db/sqlalchemy,0.4652023670539029
iscsi_*,0.46477913897889256
offers,0.4646911226237493
chained,0.4639991364043199
table.deleted,0.4638374355105933
ajax_console_proxy_port,0.4637461091603556
discovery,0.46357980591045006
syntax,0.4632590067528856
aim,0.4629871695588654
vcenter,0.4619188157936387
datastores,0.4615249929088776
opposite,0.4609905593144459
exception.storagefull,0.4606803301624331
loader,0.45999750204635576
1175571,0.45796198385770126
reject,0.45765278445694263
van,0.4573273903965282
__main__,0.4564692850970248
begin_detaching,0.456284605536546
2013-06-25,0.4561285617797302
parsers,0.45569093794420923
get_all_ref_and_rec,0.455119815013228
icssi,0.4549785054896118
object-server,0.45458047794781375
unencrypted,0.45395277294125913
1077817,0.45350627354752593
169.254.169.254/openstack/latest/password,0.45317516240017064
prompting,0.4530378797520735
parameterize,0.4527349284703395
uuid.uuid4,0.4525082722922481
becomes,0.45213901639556625
no-db-messaging,0.45181431124256766
debugged,0.4506934170220333
unifying,0.4503355408537789
dbs,0.4503020799501597
glance.db.sqlalchemy.api,0.44997146167369323
namespaces,0.4496458198449665
25a7de2054ba6ae5eb318c86fe165f4302fbfff8,0.4494450041855835
verifyall,0.4489467200547419
xenserver-core,0.4483103673431347
*not*,0.4482995560863884
initiating,0.44810850886054326
enterprise,0.44805213226797375
applying,0.44782502070751673
compute/api.py,0.4473886827373742
middle,0.44691830890511525
display_description,0.4468506785357599
reads,0.44631006047648136
protect,0.4457748545034825
update_test,0.445596472169995
deep,0.44521503761777176
multi-region,0.44470630725544846
finish,0.4444461929609109
heartache,0.44422244032485014
closing,0.4440792468632567
unsetting,0.44406369814217417
staging,0.4440513573687821
nova.api,0.4439824911631442
create-snapshot,0.44267695903109583
disassociating,0.44239292242105827
x.y.z.w,0.44191223114991296
invalidvolume,0.4418947418978352
extendedstatus,0.44127750896129747
authenticating,0.4410561135516032
cherry-picks,0.4410002911849956
_not_,0.4409580828870181
account-quota,0.4408159173869982
reviewed-on,0.44073406133450244
_set_instance_host_and_node,0.44021953365609173
point,0.44021596241764177
•,0.44009991668313725
forbidden,0.439976046074937
appending,0.43943260433028053
attack,0.43939659506803225
network,0.4392747440455341
retroactively,0.43810355478529583
nova/api,0.43771348146834527
assertnotequal,0.43763333996753434
synonyms,0.4371908895045907
about,0.43716149562685463
volume_in_mapping,0.4371458841731866
faster,0.43674187773147555
ceilometer,0.43664927361312106
vol_get_usage_by_time,0.43628174629183647
cname_lookup,0.43625363855679455
get_terminal_size,0.4361872316102401
testcases,0.4360547342321444
portable,0.4353032681147988
*without*,0.435210047168061
drastically,0.43507977467879155
image_size,0.4348299063652572
chowns,0.4345301116357431
rng,0.4344706038256851
unversioned,0.43422571736492266
prefixing,0.43355468617791093
dedup,0.4331451587935083
vfs/guestfs,0.4327357461407818
_check_image_size,0.43238073168710434
.create,0.4321706189587995
python-rtslib,0.4319690934727334
ring-builder,0.4314235544101978
cert_topic,0.4303560995810259
refresh=false,0.43001888571060587
unchanged,0.4299161347634745
modifyvolume,0.4298407499105008
extensionsxmlserializer,0.42814475243898525
filter_factory,0.42715380585377233
nearly,0.42695243405651434
test_quota_sets,0.42686166461625163
evaluation,0.4268015398468731
statements,0.42634603719534514
schedule_run_instance,0.42627017383185795
forward,0.42626305772924683
/return,0.4261938050803537
get_all,0.42617761650991487
col1,0.42517751317185687
32,0.4249024394695837
pertinent,0.4249024111186222
particularly,0.42480114508304256
development_middleware,0.424660751879802
quota-class-update,0.4244533801187755
console_script,0.4242546613461133
escape,0.423618684392502
quantumapi,0.4226861098965734
treats,0.42240857981891333
introduced,0.42206959634702357
ahead,0.421925956051257
via,0.4217567870261336
import_exceptions,0.4216644758179823
you,0.42117788117920096
hostdeserializer,0.4208878395192661
inline,0.42084899815619814
zone-count,0.42049761813324976
beneath,0.4199392969779609
cinder/tests/test_migrations.py,0.4191772132396714
exposes,0.4188193487708607
demand,0.41861274613220767
console_output,0.41841670336487297
volume_name_template,0.41832876833675503
ldapmembershipexists,0.41785903808967567
feder,0.41780360185833043
unboundlocalerror,0.41773911429298893
terminate,0.4177183697311668
authorities,0.41767126723192677
identify,0.4173786727982966
model_query,0.41729858395937247
introduction,0.4170842762400777
aggregateinstanceextraspecs,0.41683890093279974
handing,0.4164684096598864
play,0.4160753210638447
755,0.41595127767224677
libvirtd,0.41550482964529295
discussion,0.41548056973596
filter_properites,0.41476269867801896
subprocess.popen,0.4146461192266454
non-english,0.4146142509761021
amazon,0.41403441242436295
hostless,0.41398906215822284
libvirtconfigguest,0.41387972595904005
constructors,0.41345692414370916
attribute,0.41319456474897753
remains,0.4126805798725093
dump_recon_cache,0.41252583452608915
selinux,0.4116507292413917
ad17a69,0.4111492043997391
server_diagnostics,0.410374587906899
bodies,0.40932453205508545
disk.config,0.4091882760890258
llc,0.4087182005354045
clarified,0.408286861300471
unspecified,0.40827259444862846
representing,0.4078488402183248
integrate,0.4076773983127089
uninterpolated,0.4073397316638937
decouple,0.40729093680934414
knowledge,0.40715150154491575
shipped,0.40694997957924983
0.9.10,0.4055165760129511
considers,0.4052953132103873
id93283905256247bdd2663b799d41a7925804542,0.40528934436662006
complex,0.4048046604955737
overhead,0.4043513814713197
0545121,0.4038544840592399
excludes,0.4036365757048788
proper,0.40362958527688914
host-aggregates,0.4034286843723106
sanitized,0.4033664906709976
_safe_log,0.40288801377116173
programs,0.40285551388776564
millisecond,0.40270699743586
synchronously,0.40262116160724976
holds,0.40256490773390124
nova.common.memorycache,0.4024599016387627
diagnose,0.40181880615324517
instance_type_extra_specs,0.4011546329159958
gerrit,0.40074584773369526
disable,0.40050553176215653
strings,0.40036428258654877
conductormanager,0.3996874470130991
layout,0.39929166922042547
purposes,0.3989060706087093
driver.iscsidriver,0.39844202868572137
coalescing,0.3982800745509534
root-cause,0.39827844544931257
he/she,0.3975949907906402
afterwards,0.3971681056731647
//wiki.openstack.org/wiki/loggingstandards,0.3968837118551204
saved,0.3962515101854189
remaining,0.3960950101367982
obtained,0.3954366403030766
boot_index,0.3951812523647772
propagated,0.39477773434974534
msgs,0.394628173866441
staticmethod,0.39419445814680504
fileconfig,0.3936076790371279
vncserver_listen,0.3932314489950744
likes,0.3930164542005976
moseleymark,0.3929275858878553
nova.common,0.3926165335424897
p,0.3924101466243343
_get_and_check_image_metadata,0.3921102111372576
fault,0.39132405839460077
throughput,0.39117026621209994
/limits,0.391067083279766
3970d46,0.3904212300502206
key_pair*,0.39002962282627707
bare-metal,0.3899836841182805
resize-confirm,0.38971370119358373
oversight,0.3894677283889428
'project_id,0.38873436600677486
object_compat,0.38872613785862115
reboots,0.3886264035494036
xenapiaggregatetestcase,0.3883357134711456
numerical,0.388010907277898
awkward,0.38796998794831206
force_host_copy,0.38786825880762443
revisit,0.38745248589511505
0.6,0.3872997407824523
m2crypto,0.38717965848585345
faked,0.3871644992327191
400g,0.38686090169368814
quota.py,0.38680319789449735
putting,0.38645860850357816
openstack.common.jsonutils,0.3863376906036609
interpolate,0.38573254341840923
container-updater,0.3856536263772374
bootstrapping,0.38541705868723997
faking,0.3851908757293381
_drop_unique_constraint_in_sqlite,0.3850028795886091
invalidate,0.3848352880996736
leaky,0.3841770304697346
pairs,0.3840606728324643
1.8,0.38344829723411217
nova-all,0.3828983037309009
6fa29ae,0.3828912529812864
macs,0.3827931609103163
fixedipalreadyinuse,0.3826832307183597
db.api.instance_*,0.38228484639172794
continuations,0.38225035026756526
_destroy,0.3821210669014844
dkang,0.38198688232193473
administrative,0.3818109205308769
get_record,0.38150983838469393
removes,0.3814878325783009
figured,0.38129601941494573
952618,0.3809605842526942
modified,0.38084042970789933
typing,0.38046520445420473
optional,0.38020506881503063
16384,0.379737563270486
and/or,0.3796359886572655
iscsiadm,0.37896322192335447
time-sensitive,0.3789140891285353
destinationhostunavailable,0.3782991750259996
setup_s3,0.3779856446308522
testdir,0.3779627643507852
knowing,0.3774377331903457
_make_app_iter,0.3771902979591055
shelve_offload_instance,0.37678145495339843
422,0.3766729437779994
epel,0.37528518505392106
policy.py,0.375255828445031
mindisk,0.3752156249369273
aforementioned,0.37521198642702225
final,0.37386360739801305
'content_path,0.37365263627651757
-cow,0.373471030690279
castascall,0.37322466674867216
0xffff,0.3730924555133472
eventlet.wsgi.server,0.37277882072505264
'reserved,0.372627308997732
whitelist,0.37248401868875164
instance_name_template,0.3721256403137299
grand-child,0.3718612074886823
zone_hosts,0.37161780585952014
decent,0.37057479484415706
tripleo,0.3701525268892066
emc_smis_common.py,0.3701450741360727
love,0.36982964402174123
db.instance_type_destroy,0.36954237258144784
securitygrouplimitexceeded,0.3686635026035097
mechanism,0.36820737861149194
instances_path,0.3681360491402992
parallel,0.36810304101223545
softtabstop=4,0.3677509749796579
probetest,0.367676522651183
cpu_period,0.3674166938824341
divide,0.36736292183451774
quorum-size,0.3671826473670644
nova-objectstore,0.3670806852998808
fczm,0.3666985262088565
ie,0.3663908185026392
basically,0.36631457668781947
'testtools,0.3662834198415232
starvation,0.3656368522928977
benchmarking,0.3655681440893501
flavor_access,0.3650595422994169
char,0.3648772496991558
fping_path,0.36453064539572666
hpet,0.3642060440834294
appeared,0.3641157158609349
ldapuserexists,0.36398376475234967
monkey_patch,0.36397805392337007
refused,0.36362451154621134
versus,0.363589105224919
glanceexception,0.3632731094928021
i2951a0de3751bd2ec868e7a661070fed624e4af2,0.36308194948336003
non-swift,0.36259060537973953
formats,0.3625887402734796
sides,0.36243574188745964
mike,0.3624050597268272
hypervisor_version,0.3623196810281108
vmops.get_info,0.36177966304305237
intensive,0.36165033011542536
prioritize,0.36164359594522966
interferes,0.36154088360788333
configure_db,0.36139531747821624
securitygroup,0.36129873011280167
scenario,0.360184325767452
is-public,0.3596620567411243
prominent,0.35954685776222267
bm_nodes,0.35912518794829595
regular,0.3589296390902036
inbound,0.3588168428030473
dom0,0.35878181112352625
glance_metadata,0.358730576816877
unexpectedstatus,0.358228949887713
complexity,0.35808012872029005
tombstone,0.3580752194206456
ip_address,0.3580154735493562
_make_app_iter_reader,0.35765646892830666
connectors,0.3575455752319942
lazyserializationmiddleware,0.35747003046484493
swift_store_admin_tenants,0.35708216756342614
greater,0.3569619831451006
/requestid,0.3563986089691909
internal_error,0.3561068390275753
host1,0.356051840224782
scsi,0.35573942399222463
2011,0.3555263638497805
killing,0.3554828528546458
_compute_node_get,0.35547784165763124
nova.compute.rpcapi,0.35519175064186403
create/delete,0.35513418804283076
upload/download,0.35508059917737156
word,0.35506022397461245
product,0.35497876560029057
sendfile-absent,0.35497460249564317
deleted=false,0.35496516199569494
queries,0.3548370343680169
funnel,0.3545170939505566
spam,0.3543247773618895
_security_group_refresh,0.35419111911491846
filed,0.35408424604483507
//pypi.python.org/pypi/hp3parclient,0.3540087462031131
overwrites,0.35399508827287623
got,0.35366057502483916
compose,0.3530344384544673
utf-8,0.3529868662145246
vpn_key_suffix,0.35296187099907095
get_actions,0.3528302040790521
part-power,0.35274346534720297
1314129,0.3524474226817693
97,0.35165037504683383
cuts,0.3516244146538004
short,0.3515329200245074
deploys,0.3515171955287652
detail,0.3514749795818083
recreating,0.35116516706891854
discoverable,0.35105355735850374
default_schedule_zone,0.3509412724860612
inst,0.3507465153425154
dbapi_use_tpool,0.3507123779806898
nova/tests,0.35052499996120623
propogated,0.3502899848817837
cinderexception,0.34975133352032817
/flavors,0.349213890075228
vary,0.3491666804678889
cliutils,0.3488601822505957
'glance,0.3487886594186772
neutronclient,0.34829833550457745
rbtcollins,0.3473147589544223
harmful,0.34725580324105065
block_device,0.3472511185618124
spamming,0.3471257504036259
hashes,0.3470172525819396
audit,0.3465518644491974
combined,0.3462724498343595
arrays,0.34620440321344936
transfer,0.3458758861735781
collection,0.345816050926833
1220856,0.3456774545152748
bulk,0.34543644396340806
live-migrate,0.3453688086644913
enhances,0.34464191004246975
-r,0.3443565276117167
suppose,0.34430609692908637
sr.scan,0.3441517388213367
80,0.3440434874246655
psql,0.3440269300619755
volume-id,0.3439404051680471
quota_usages,0.3439062848485793
swift-recon,0.34371644739614626
stray,0.3435273750291392
