layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0419497381492127,0.0014949759631566,-0.198539129903487,0.067244806503526,-0.0338805908967995,1.1028928721941988,1.0555721520152757,1.2257984381424305,0.0
parameters/classifier.out_proj.bias,0.0374406615898141,0.001666914920088,-0.1250999501229087,0.0779731168215986,-0.0228267663557247,1.059650750078903,0.7176029791920696,0.6264739038255567,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0333662122793102,0.00313201943637,-0.3173478979305399,0.0703398346190652,-0.0518696295225511,0.839793446259337,1.6225801312354746,5.884424865549765,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0115885359458911,0.0006204845695778,-0.1008749661982278,0.0298124942996002,-0.0065427936636678,0.7632342820792218,1.2717194554842188,0.5892967006769367,0.0558494149530237
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0130169904334011,0.0008203224188234,-0.1636717911205596,0.0507898859957572,-0.0115106536096935,0.8460158210104072,1.0505231271233144,1.2678143933818609,0.035734463607002
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0165063930893822,0.0008041813102621,-0.158712482806648,0.0371162755046291,-0.011388364689859,1.2570631684485365,1.5070147941602168,2.4802548732126226,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0135295990647729,0.0005965726948273,-0.080096693625398,0.0358695602844849,-0.0083270284766428,0.8180662524591936,1.2073886951917552,1.9242046236353585,0.0757468473283768
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0166077066410631,0.0013293348190139,-0.1375175052650778,0.0270065985973371,-0.0154885305006927,1.1312117964043769,1.2693111111036244,2.2118591284424505,0.0907584567486332
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0120623628711149,0.0005534858914381,-0.0891457232661411,0.037266578001356,-0.0102194016331639,0.9658648919587938,0.9651490059912708,0.508574710491391,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0203202513800542,0.0008073625842577,-0.1408619658334123,0.0702973009961162,-0.0106025744912754,0.911554418981309,0.8830652236012713,-0.4162420368228977,0.0327410325172449
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0205213336005631,0.0008753689921482,-0.1172013584234536,0.0416891573496424,-0.0222761894975045,1.0362264571157562,1.0008252030840512,1.314972525359912,0.0269476490267313
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0134100922392398,0.0011686121903574,-0.1252675344778213,0.055799963976926,-0.0195487207667309,1.0894252820293069,1.5004587497360984,1.856224164511092,0.0313667132688818
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0113073978757555,0.0005716029485663,-0.0732482340722378,0.0687966551861504,0.0037366134610559,0.9027795430417414,1.2955070096660009,0.9435456865382602,0.1145729053187266
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0350092976481596,0.0031829358857752,-0.1929509820781963,0.0906929008580935,-0.0076254852292169,1.0708177063780475,0.4004726906392424,0.1277480813282203,0.0704584544176854
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,-0.3180033939999943,0.0,-0.3689861681096837,-0.3180033939999943,-0.3522561290950076,1.0026290362606047,5.676991845402847,68.67932481054102,0.0788030988233773
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0394760983647915,0.0016420087382274,-0.1501411760136714,0.048048849662689,-0.035921404653411,1.0017500091318818,0.8242037131530572,1.571985013618022,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0373759456994771,0.0021326694469791,-0.1650871876217867,0.0738895217677466,-0.0229619828698444,0.910760296155936,0.873303310750474,0.7843077483279661,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0283610211761502,0.0037857499050859,-0.2760590747510792,0.069519251973724,-0.0435868796744926,0.9740695665822172,1.4400804523880208,4.916440637026178,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0155362083425339,0.0006476573929647,-0.1031251598186533,0.0385522497217077,-0.0083080025731146,0.9254383460335148,1.235252628735406,0.5930339110437401,0.0573839425253403
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0160654392578295,0.0010019907141687,-0.1637178688140254,0.0428376108870967,-0.0107502499197962,1.023666384482768,1.0548832462399926,1.2409871831815291,0.0430310918479749
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0131234408456072,0.0009880503826376,-0.1301696061472541,0.0355093386364746,-0.0093026525062847,1.0700764975506944,1.6750639325823828,3.6193672285050873,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0127407819119113,0.0006656326294047,-0.0912023348150775,0.0306465057671615,-0.0078751178939117,0.7649073665617849,1.0375117674312575,1.9919769678104915,0.073590462198773
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.012376362392574,0.0014788036877644,-0.1707445068382656,0.0358439260767183,-0.0170347656286364,1.0856535214994318,1.0659744980816293,1.7052278206038227,0.0701226906234671
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0128578239099096,0.0004312211010843,-0.0795285537790883,0.0332282932910195,-0.0085055851176144,1.0228441171813312,0.9686563167115446,0.4490282235147027,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.017352779234478,0.0010408359265773,-0.1463789749475517,0.0687368859535639,-0.0110811665724241,0.8731178428434506,0.7455950324761668,-0.3638858655001943,0.0404351128545288
