layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0089068474739557,8.787351548636631e-05,0.0068829026655246,0.0126242077005836,0.0109531621596071,0.010454914286243,-1.214032106205557,0.5071183574653245,0.0093640919504911
parameters/classifier.out_proj.bias,0.0354338962960107,4.044532439863731e-06,0.0304277141688027,0.0359111441096711,0.0359111441096711,0.0017725287822448,-1.291705776112159,1.6816582067371422,0.0799264630311258
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0197072304011678,1.0795719536099598e-05,0.0168696765749937,0.0197072304011678,0.0197072304011678,0.0032905031513687,2.3642109313336763,4.109626171561686,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.024927052124649,6.166393525035482e-05,0.0213143487635064,0.0347508143099728,0.0224856536706925,0.006505723914486,3.2866681187257076,8.532196311410035,0.0917791185440413
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.011504918124753,4.283895125923018e-06,0.011504918124753,0.0130596560511203,0.011504918124753,0.0017914179583909,5.058374168198648,20.23504703040424,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0233655593014687,4.1057165066627234e-05,0.0206262696082078,0.0313685132273696,0.0212209338559303,0.0061841460034867,0.9765039779188264,-0.1058696529986244,0.0303145729435587
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0328123709168451,8.35087402112319e-06,0.0300837906657163,0.0435163083225413,0.0424890882984434,0.0022691859325331,2.0126514991341624,1.2528059548592472,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0451885865279151,3.53614139946864e-05,0.0451885865279151,0.051609349576134,0.051609349576134,0.0070245291169908,2.210668353149591,1.907664344806556,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0134554795521494,2.5893718333553523e-05,0.0118563990646075,0.0153081242273286,0.0153081242273286,0.0043751018208374,2.1719390654254056,2.9224569109980645,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0403811541744626,8.603216456412501e-05,0.0346832333801257,0.0575366171424045,0.0474584879918839,0.0092357603109759,3.8377200370703046,11.056247747471312,0.0741889499798922
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.012736595448087,1.4740192765763424e-05,0.0101859289597921,0.0143387332274704,0.0118040257746751,0.0042827239779141,2.081997084817392,2.92046496496151,0.1015763425490059
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0092664341944784,1.2466105390312351e-05,0.0069027338099658,0.0100086625086881,0.0096461527299134,0.0037359459877674,3.2681216487246996,8.677742251522057,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0117801494540202,1.725036220547193e-05,0.0117801494540202,0.0134326488256011,0.0134326488256011,0.0045134922125064,4.722231760238077,28.08010826761034,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0031216857661115,5.815234259830502e-05,0.0031216857661115,0.0040863520277328,0.0031504377704209,0.0084152924256847,0.7413471005803324,0.0015202782898012,0.0393820962345018
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.0110396291761955,2.1341764321356356e-05,0.0110396291761955,0.0111731554821425,0.0110396291761955,0.0051773609444349,1.762217492990352,2.0694046118960316,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0016451204357242,4.054465019821185e-05,0.0016451204357242,0.0018129941261975,0.0016451204357242,0.0064700893151834,2.424204145174947,4.471274554842288,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0198311032930181,1.7416492391163342e-05,0.0188904522479659,0.0198311032930181,0.0198311032930181,0.004231377855063,2.3835275420105284,2.6203273295808707,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0130833158979192,1.821497542118126e-05,0.0091918298646138,0.0138173296888969,0.0121165527688305,0.0049102747488372,3.489725090122896,13.64629497977488,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0419891946209177,4.1993436465520806e-05,0.0329569797303979,0.042439678903891,0.042439678903891,0.0062055365260818,1.0653930404810006,-0.6389863195138104,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.046236829545097,8.82839527756353e-05,0.031823592921533,0.0577037845456256,0.0346517086519938,0.0084512293672932,2.9152964493889404,9.32544278074558,0.0909553315713566
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0147361487450786,2.9209626483963665e-05,0.0147361487450786,0.0205034118913421,0.016906718411565,0.004876361286171,5.5919534041923225,24.236582692448536,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0372147170259696,3.3292453102426576e-05,0.0356654757824847,0.0545212601485169,0.0390609553022962,0.0045901493449518,0.6749345482846174,-0.5208635620144281,0.0012010376373754
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.0351468139935432,2.827709984434241e-05,0.0351468139935432,0.0454818098890905,0.0409812952381972,0.0052918709908119,2.1309663797372327,2.076342778054406,0.0733823783220313
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0133022959899066,7.740548788812075e-05,0.0133022959899066,0.0133022959899066,0.0133022959899066,0.0096360322546509,2.126398438842638,3.163786971286997,0.0515521505272375
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.0100015216724552,0.0001024661081844,0.0100015216724552,0.0126189606753291,0.0100015216724552,0.0081716649962639,2.2929530435899683,6.75071212111078,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0186058581034798,4.9955649443864035e-05,0.0148876174943242,0.0205324064705728,0.0205324064705728,0.0064381148086087,2.8518050564874273,11.31197265330059,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0313829895031476,0.0001105364698351,0.0246360118649793,0.0313829895031476,0.0313829895031476,0.008914561860988,0.4998653187706939,-0.9806177979299282,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.0147149667896895,9.741314001192404e-05,0.0125678555257049,0.0147474304736847,0.0125678555257049,0.0106912129023476,3.117201045582915,4.547843360500116,0.0543442487441327
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.009567166493221,2.058933390395459e-05,0.009567166493221,0.0125411901026214,0.009567166493221,0.0044876343843349,3.244006741331477,12.692434282241123,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.0337200905042045,4.1277516988482885e-05,0.0327689167188216,0.0387343669969651,0.0387343669969651,0.0051939720385888,0.4661888649096751,-1.1307495313057292,0.0232916528445005
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.0306669925284295,2.929137816835913e-05,0.0304846928675506,0.0384012989158392,0.0304846928675506,0.0051250088177363,1.9968930502781976,2.628990975743306,0.0909930951310396
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.0443299664080551,4.159695242988996e-05,0.0282352373403439,0.0544832058999994,0.0372928032428317,0.006037920928319,2.0059477925073583,3.314204285760933,0.0345518729715224
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.0385957985474574,8.020453992599675e-05,0.0385957985474574,0.058831594463995,0.0473384744330865,0.0078016796576649,2.260363662898306,4.0617590159589065,0.0934737230817448
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.0020493291325272,9.381259508684403e-05,0.0016164749985435,0.0020493291325272,0.0020493291325272,0.0072611692502277,3.347780805453002,7.178625170787347,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.0455102828002067,4.2843340166807025e-05,0.0270492906886717,0.0525746352605371,0.0357686457789254,0.0056640699135356,0.87431768186065,-0.5956142507246384,0.0645109246134861
